,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[7.1720261],"[-0.728538247403, 4.325916576374]",-451.528047,penalty,-0.483472
315,[7.2074701],"[-0.720713143018, 4.360485945145]",-454.980860,penalty,-0.482742
316,[7.2429140],"[-0.712888038633, 4.395055313916]",-458.433657,penalty,-0.482041
317,[7.2783580],"[-0.705062934248, 4.429624682687]",-461.886440,penalty,-0.481367
318,[7.3138019],"[-0.697237829863, 4.464194051458]",-465.339208,penalty,-0.480718
319,[7.3492459],"[-0.689412725478, 4.498763420229]",-468.791963,penalty,-0.480095
320,[7.3846898],"[-0.681587621092, 4.533332789000]",-472.244706,penalty,-0.479496
321,[7.4201338],"[-0.673762516707, 4.567902157772]",-475.697438,penalty,-0.478921
322,[7.4555777],"[-0.665937412322, 4.602471526543]",-479.150159,penalty,-0.478368
323,[7.4910217],"[-0.658112307937, 4.637040895314]",-482.602871,penalty,-0.477836
324,[7.5264656],"[-0.650287203552, 4.671610264085]",-486.055574,penalty,-0.477325
325,[7.5619096],"[-0.642462099167, 4.706179632856]",-489.508269,penalty,-0.476834
326,[7.5973535],"[-0.634636994781, 4.740749001627]",-492.960956,penalty,-0.476363
327,[7.6327975],"[-0.626811890396, 4.775318370398]",-496.413637,penalty,-0.475909
328,[7.6682414],"[-0.618986786011, 4.809887739169]",-499.866312,penalty,-0.475474
329,[7.7036854],"[-0.611161681626, 4.844457107940]",-503.318981,penalty,-0.475056
330,[7.7391293],"[-0.603336577241, 4.879026476711]",-506.771646,penalty,-0.474654
331,[7.7745733],"[-0.595511472856, 4.913595845482]",-510.224306,penalty,-0.474268
332,[7.8100172],"[-0.587686368470, 4.948165214253]",-513.676963,penalty,-0.473897
333,[7.8454612],"[-0.579861264085, 4.982734583025]",-517.129617,penalty,-0.473541
334,[7.8809051],"[-0.572036159700, 5.017303951796]",-520.582269,penalty,-0.473198
335,[7.9163491],"[-0.564211055315, 5.051873320567]",-524.034918,penalty,-0.472870
336,[7.9517930],"[-0.556385950930, 5.086442689338]",-527.487566,penalty,-0.472554
337,[7.9872370],"[-0.548560846545, 5.121012058109]",-530.940213,penalty,-0.472251
338,[8.0226809],"[-0.540735742159, 5.155581426880]",-534.392859,penalty,-0.471960
339,[8.0581249],"[-0.532910637774, 5.190150795651]",-537.845505,penalty,-0.471680
340,[8.0935688],"[-0.525085533389, 5.224720164422]",-541.298151,penalty,-0.471412
341,[8.1290128],"[-0.517260429004, 5.259289533193]",-544.750797,penalty,-0.471154
342,[8.1644567],"[-0.509435324619, 5.293858901964]",-548.203445,penalty,-0.470907
343,[8.1999007],"[-0.501610220234, 5.328428270735]",-551.656094,penalty,-0.470669
344,[8.2353446],"[-0.493785115848, 5.362997639506]",-555.108745,penalty,-0.470441
345,[8.2707886],"[-0.485960011463, 5.397567008278]",-558.561398,penalty,-0.470222
346,[8.3062325],"[-0.478134907078, 5.432136377049]",-562.014053,penalty,-0.470012
347,[8.3416765],"[-0.470309802693, 5.466705745820]",-565.466711,penalty,-0.469810
348,[8.3771204],"[-0.462484698308, 5.501275114591]",-568.919372,penalty,-0.469617
349,[8.4125644],"[-0.454659593923, 5.535844483362]",-572.372036,penalty,-0.469431
350,[8.4480083],"[-0.446834489537, 5.570413852133]",-575.824704,penalty,-0.469252
351,[8.4834523],"[-0.439009385152, 5.604983220904]",-579.277375,penalty,-0.469081
352,[8.5188962],"[-0.431184280767, 5.639552589675]",-582.730050,penalty,-0.468917
353,[8.5543402],"[-0.423359176382, 5.674121958446]",-586.182730,penalty,-0.468759
354,[8.5897841],"[-0.415534071997, 5.708691327217]",-589.635414,penalty,-0.468608
355,[8.6252281],"[-0.407708967612, 5.743260695988]",-593.088103,penalty,-0.468462
356,[8.6606720],"[-0.399883863226, 5.777830064759]",-596.540797,penalty,-0.468323
357,[8.6961160],"[-0.392058758841, 5.812399433531]",-599.993495,penalty,-0.468189
358,[8.7315599],"[-0.384233654456, 5.846968802302]",-603.446200,penalty,-0.468061
359,[8.7670038],"[-0.376408550071, 5.881538171073]",-606.898909,penalty,-0.467938
360,[8.8024478],"[-0.368583445686, 5.916107539844]",-610.351625,penalty,-0.467820
361,[8.8378917],"[-0.360758341301, 5.950676908615]",-613.804346,penalty,-0.467706
362,[8.8733357],"[-0.352933236916, 5.985246277386]",-617.257073,penalty,-0.467598
363,[8.9087796],"[-0.345108132530, 6.019815646157]",-620.709806,penalty,-0.467493
364,[8.9442236],"[-0.337283028145, 6.054385014928]",-624.162546,penalty,-0.467393
365,[8.9796675],"[-0.329457923760, 6.088954383699]",-627.615291,penalty,-0.467297
366,[9.0151115],"[-0.321632819375, 6.123523752470]",-631.068044,penalty,-0.467205
367,[9.0505554],"[-0.313807714990, 6.158093121241]",-634.520803,penalty,-0.467117
368,[9.0859994],"[-0.305982610605, 6.192662490013]",-637.973569,penalty,-0.467032
369,[9.1214433],"[-0.298157506219, 6.227231858784]",-641.426342,penalty,-0.466951
370,[9.1568873],"[-0.290332401834, 6.261801227555]",-644.879122,penalty,-0.466873
371,[9.1923312],"[-0.282507297449, 6.296370596326]",-648.331909,penalty,-0.466799
372,[9.2277752],"[-0.274682193064, 6.330939965097]",-651.784703,penalty,-0.466727
373,[9.2632191],"[-0.266857088679, 6.365509333868]",-655.237504,penalty,-0.466658
374,[9.2986631],"[-0.259031984294, 6.400078702639]",-658.690313,penalty,-0.466593
375,[9.3341070],"[-0.251206879908, 6.434648071410]",-662.143129,penalty,-0.466529
376,[9.3695510],"[-0.243381775523, 6.469217440181]",-665.595953,penalty,-0.466469
377,[9.4049949],"[-0.235556671138, 6.503786808952]",-669.048785,penalty,-0.466411
378,[9.4404389],"[-0.227731566753, 6.538356177723]",-672.501624,penalty,-0.466355
379,[9.4758828],"[-0.219906462368, 6.572925546494]",-675.954471,penalty,-0.466302
380,[9.5113268],"[-0.212081357983, 6.607494915266]",-679.407325,penalty,-0.466251
381,[9.5467707],"[-0.204256253597, 6.642064284037]",-682.860188,penalty,-0.466202
382,[9.5822147],"[-0.196431149212, 6.676633652808]",-686.313059,penalty,-0.466155
383,[9.6176586],"[-0.188606044827, 6.711203021579]",-689.765937,penalty,-0.466110
384,[9.6531026],"[-0.180780940442, 6.745772390350]",-693.218824,penalty,-0.466067
385,[9.6885465],"[-0.172955836057, 6.780341759121]",-696.671718,penalty,-0.466025
386,[9.7239905],"[-0.165130731672, 6.814911127892]",-700.124621,penalty,-0.465986
387,[9.7594344],"[-0.157305627286, 6.849480496663]",-703.577532,penalty,-0.465948
388,[9.7948784],"[-0.149480522901, 6.884049865434]",-707.030451,penalty,-0.465911
389,[9.8303223],"[-0.141655418516, 6.918619234205]",-710.483379,penalty,-0.465876
390,[9.8657663],"[-0.133830314131, 6.953188602976]",-713.936314,penalty,-0.465843
391,[9.9012102],"[-0.126005209746, 6.987757971747]",-717.389258,penalty,-0.465811
392,[9.9366542],"[-0.118180105361, 7.022327340519]",-720.842211,penalty,-0.465780
393,[9.9720981],"[-0.110355000975, 7.056896709290]",-724.295171,penalty,-0.465750
394,[10.0075421],"[-0.102529896590, 7.091466078061]",-727.748140,penalty,-0.465722
395,[10.0429860],"[-0.094704792205, 7.126035446832]",-731.201118,penalty,-0.465695
396,[10.0784300],"[-0.086879687820, 7.160604815603]",-734.654104,penalty,-0.465669
397,[10.1138739],"[-0.079054583435, 7.195174184374]",-738.107098,penalty,-0.465644
398,[10.1493179],"[-0.071229479050, 7.229743553145]",-741.560101,penalty,-0.465621
399,[10.1847618],"[-0.063404374664, 7.264312921916]",-745.013112,penalty,-0.465598
