,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[8.4671843],"[1.848487252036, 3.735337063828]",-542.337220,penalty,-0.617461
318,[8.5026282],"[1.865406728062, 3.766481964645]",-547.143658,penalty,-0.617461
319,[8.5380722],"[1.882326204087, 3.797626865461]",-551.950096,penalty,-0.617461
320,[8.5735161],"[1.899245680113, 3.828771766278]",-556.756533,penalty,-0.617461
321,[8.6089601],"[1.916165156139, 3.859916667095]",-561.562971,penalty,-0.617461
322,[8.6444040],"[1.933084632164, 3.891061567912]",-566.369409,penalty,-0.617461
323,[8.6798480],"[1.950004108190, 3.922206468728]",-571.175846,penalty,-0.617461
324,[8.7152919],"[1.966923584216, 3.953351369545]",-575.982284,penalty,-0.617461
325,[8.7507359],"[1.983843060241, 3.984496270362]",-580.788722,penalty,-0.617461
326,[8.7861798],"[2.000762536267, 4.015641171179]",-585.595159,penalty,-0.617461
327,[8.8216238],"[2.017682012293, 4.046786071995]",-590.401597,penalty,-0.617461
328,[8.8570677],"[2.034601488319, 4.077930972812]",-595.208035,penalty,-0.617461
329,[8.8925117],"[2.051520964344, 4.109075873629]",-600.014472,penalty,-0.617461
330,[8.9279556],"[2.068440440370, 4.140220774446]",-604.820910,penalty,-0.617461
331,[8.9633996],"[2.085359916396, 4.171365675262]",-609.627348,penalty,-0.617461
332,[8.9988435],"[2.102279392421, 4.202510576079]",-614.433786,penalty,-0.617461
333,[9.0342875],"[2.119198868447, 4.233655476896]",-619.240223,penalty,-0.617461
334,[9.0697314],"[2.136118344473, 4.264800377713]",-624.046661,penalty,-0.617461
335,[9.1051754],"[2.153037820498, 4.295945278530]",-628.853099,penalty,-0.617461
336,[9.1406193],"[2.169957296524, 4.327090179346]",-633.659536,penalty,-0.617461
337,[9.1760633],"[2.186876772550, 4.358235080163]",-638.465974,penalty,-0.617461
338,[9.2115072],"[2.203796248575, 4.389379980980]",-643.272412,penalty,-0.617461
339,[9.2469512],"[2.220715724601, 4.420524881797]",-648.078849,penalty,-0.617461
340,[9.2823951],"[2.237635200627, 4.451669782613]",-652.885287,penalty,-0.617461
341,[9.3178391],"[2.254554676653, 4.482814683430]",-657.691725,penalty,-0.617461
342,[9.3532830],"[2.271474152678, 4.513959584247]",-662.498162,penalty,-0.617461
343,[9.3887270],"[2.288393628704, 4.545104485064]",-667.304600,penalty,-0.617461
344,[9.4241709],"[2.305313104730, 4.576249385880]",-672.111038,penalty,-0.617461
345,[9.4596149],"[2.322232580755, 4.607394286697]",-676.917475,penalty,-0.617461
346,[9.4950588],"[2.339152056781, 4.638539187514]",-681.723913,penalty,-0.617461
347,[9.5305028],"[2.356071532807, 4.669684088331]",-686.530351,penalty,-0.617461
348,[9.5659467],"[2.372991008832, 4.700828989147]",-691.336788,penalty,-0.617461
349,[9.6013906],"[2.389910484858, 4.731973889964]",-696.143226,penalty,-0.617461
350,[9.6368346],"[2.406829960884, 4.763118790781]",-700.949664,penalty,-0.617461
351,[9.6722785],"[2.423749436909, 4.794263691598]",-705.756102,penalty,-0.617461
352,[9.7077225],"[2.440668912935, 4.825408592414]",-710.562539,penalty,-0.617461
353,[9.7431664],"[2.457588388961, 4.856553493231]",-715.368977,penalty,-0.617461
354,[9.7786104],"[2.474507864987, 4.887698394048]",-720.175415,penalty,-0.617461
355,[9.8140543],"[2.491427341012, 4.918843294865]",-724.981852,penalty,-0.617461
356,[9.8494983],"[2.508346817038, 4.949988195682]",-729.788290,penalty,-0.617461
357,[9.8849422],"[2.525266293064, 4.981133096498]",-734.594728,penalty,-0.617461
358,[9.9203862],"[2.542185769089, 5.012277997315]",-739.401165,penalty,-0.617461
359,[9.9558301],"[2.559105245115, 5.043422898132]",-744.207603,penalty,-0.617461
360,[9.9912741],"[2.576024721141, 5.074567798949]",-749.014041,penalty,-0.617461
361,[10.0267180],"[2.592944197166, 5.105712699765]",-753.820478,penalty,-0.617461
362,[10.0621620],"[2.609863673192, 5.136857600582]",-758.626916,penalty,-0.617461
363,[10.0976059],"[2.626783149218, 5.168002501399]",-763.433354,penalty,-0.617461
364,[10.1330499],"[2.643702625243, 5.199147402216]",-768.239791,penalty,-0.617461
365,[10.1684938],"[2.660622101269, 5.230292303032]",-773.046229,penalty,-0.617461
366,[10.2039378],"[2.677541577295, 5.261437203849]",-777.852667,penalty,-0.617461
367,[10.2393817],"[2.694461053321, 5.292582104666]",-782.659104,penalty,-0.617461
368,[10.2748257],"[2.711380529346, 5.323727005483]",-787.465542,penalty,-0.617461
369,[10.3102696],"[2.728300005372, 5.354871906299]",-792.271980,penalty,-0.617461
370,[10.3457136],"[2.745219481398, 5.386016807116]",-797.078418,penalty,-0.617461
371,[10.3811575],"[2.762138957423, 5.417161707933]",-801.884855,penalty,-0.617461
372,[10.4166015],"[2.779058433449, 5.448306608750]",-806.691293,penalty,-0.617461
373,[10.4520454],"[2.795977909475, 5.479451509566]",-811.497731,penalty,-0.617461
374,[10.4874894],"[2.812897385500, 5.510596410383]",-816.304168,penalty,-0.617461
375,[10.5229333],"[2.829816861526, 5.541741311200]",-821.110606,penalty,-0.617461
376,[10.5583773],"[2.846736337552, 5.572886212017]",-825.917044,penalty,-0.617461
377,[10.5938212],"[2.863655813577, 5.604031112834]",-830.723481,penalty,-0.617461
378,[10.6292652],"[2.880575289603, 5.635176013650]",-835.529919,penalty,-0.617461
379,[10.6647091],"[2.897494765629, 5.666320914467]",-840.336357,penalty,-0.617461
380,[10.7001531],"[2.914414241655, 5.697465815284]",-845.142794,penalty,-0.617461
381,[10.7355970],"[2.931333717680, 5.728610716101]",-849.949232,penalty,-0.617461
382,[10.7710410],"[2.948253193706, 5.759755616917]",-854.755670,penalty,-0.617461
383,[10.8064849],"[2.965172669732, 5.790900517734]",-859.562107,penalty,-0.617461
384,[10.8419289],"[2.982092145757, 5.822045418551]",-864.368545,penalty,-0.617461
385,[10.8773728],"[2.999011621783, 5.853190319368]",-869.174983,penalty,-0.617461
386,[10.9128168],"[3.015931097809, 5.884335220184]",-873.981420,penalty,-0.617461
387,[10.9482607],"[3.032850573834, 5.915480121001]",-878.787858,penalty,-0.617461
388,[10.9837047],"[3.049770049860, 5.946625021818]",-883.594296,penalty,-0.617461
389,[11.0191486],"[3.066689525886, 5.977769922635]",-888.400734,penalty,-0.617461
390,[11.0545926],"[3.083609001911, 6.008914823451]",-893.207171,penalty,-0.617461
391,[11.0900365],"[3.100528477937, 6.040059724268]",-898.013609,penalty,-0.617461
392,[11.1254805],"[3.117447953963, 6.071204625085]",-902.820047,penalty,-0.617461
393,[11.1609244],"[3.134367429989, 6.102349525902]",-907.626484,penalty,-0.617461
394,[11.1963683],"[3.151286906014, 6.133494426718]",-912.432922,penalty,-0.617461
395,[11.2318123],"[3.168206382040, 6.164639327535]",-917.239360,penalty,-0.617461
396,[11.2672562],"[3.185125858066, 6.195784228352]",-922.045797,penalty,-0.617461
397,[11.3027002],"[3.202045334091, 6.226929129169]",-926.852235,penalty,-0.617461
398,[11.3381441],"[3.218964810117, 6.258074029986]",-931.658673,penalty,-0.617461
399,[11.3735881],"[3.235884286143, 6.289218930802]",-936.465110,penalty,-0.617461
