,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.0436657],"[-1.479071258229, 5.579325461466]",-113.480030,penalty,-2.447807
312,[3.0791096],"[-1.460319204606, 5.609402595651]",-117.735188,penalty,-2.440041
313,[3.1145536],"[-1.441567150983, 5.639479729836]",-122.624503,penalty,-2.433644
314,[3.1499975],"[-1.422815097360, 5.669556864021]",-127.512684,penalty,-2.428382
315,[3.1854415],"[-1.404063043737, 5.699633998206]",-132.399928,penalty,-2.424057
316,[3.2208854],"[-1.385310990113, 5.729711132391]",-137.286397,penalty,-2.420506
317,[3.2563294],"[-1.366558936490, 5.759788266576]",-142.172228,penalty,-2.417595
318,[3.2917733],"[-1.347806882867, 5.789865400761]",-147.057531,penalty,-2.415210
319,[3.3272173],"[-1.329054829244, 5.819942534946]",-151.942401,penalty,-2.413259
320,[3.3626612],"[-1.310302775621, 5.850019669131]",-156.826914,penalty,-2.411665
321,[3.3981052],"[-1.291550721997, 5.880096803316]",-161.711135,penalty,-2.410363
322,[3.4335491],"[-1.272798668374, 5.910173937501]",-166.595116,penalty,-2.409301
323,[3.4689931],"[-1.254046614751, 5.940251071686]",-171.478900,penalty,-2.408436
324,[3.5044370],"[-1.235294561128, 5.970328205871]",-176.362523,penalty,-2.407732
325,[3.5398810],"[-1.216542507505, 6.000405340056]",-181.246014,penalty,-2.407159
326,[3.5753249],"[-1.197790453881, 6.030482474241]",-186.129398,penalty,-2.406694
327,[3.6107689],"[-1.179038400258, 6.060559608426]",-191.012694,penalty,-2.406316
328,[3.6462128],"[-1.160286346635, 6.090636742611]",-195.895919,penalty,-2.406010
329,[3.6816568],"[-1.141534293012, 6.120713876796]",-200.779086,penalty,-2.405762
330,[3.7171007],"[-1.122782239389, 6.150791010981]",-205.662206,penalty,-2.405561
331,[3.7525447],"[-1.104030185765, 6.180868145166]",-210.545288,penalty,-2.405398
332,[3.7879886],"[-1.085278132142, 6.210945279351]",-215.428338,penalty,-2.405267
333,[3.8234326],"[-1.066526078519, 6.241022413536]",-220.311363,penalty,-2.405160
334,[3.8588765],"[-1.047774024896, 6.271099547721]",-225.194367,penalty,-2.405075
335,[3.8943205],"[-1.029021971273, 6.301176681906]",-230.077355,penalty,-2.405006
336,[3.9297644],"[-1.010269917649, 6.331253816091]",-234.960330,penalty,-2.404950
337,[3.9652084],"[-0.991517864026, 6.361330950276]",-239.843293,penalty,-2.404905
338,[4.0006523],"[-0.972765810403, 6.391408084461]",-244.726248,penalty,-2.404869
339,[4.0360963],"[-0.954013756780, 6.421485218646]",-249.609196,penalty,-2.404840
340,[4.0715402],"[-0.935261703157, 6.451562352831]",-254.492138,penalty,-2.404816
341,[4.1069842],"[-0.916509649533, 6.481639487016]",-259.375076,penalty,-2.404797
342,[4.1424281],"[-0.897757595910, 6.511716621201]",-264.258010,penalty,-2.404782
343,[4.1778721],"[-0.879005542287, 6.541793755386]",-269.140941,penalty,-2.404770
344,[4.2133160],"[-0.860253488664, 6.571870889571]",-274.023869,penalty,-2.404760
345,[4.2487600],"[-0.841501435041, 6.601948023756]",-278.906796,penalty,-2.404752
346,[4.2842039],"[-0.822749381418, 6.632025157941]",-283.789721,penalty,-2.404746
347,[4.3196479],"[-0.803997327794, 6.662102292126]",-288.672645,penalty,-2.404741
348,[4.3550918],"[-0.785245274171, 6.692179426311]",-293.555568,penalty,-2.404737
349,[4.3905358],"[-0.766493220548, 6.722256560496]",-298.438490,penalty,-2.404734
350,[4.4259797],"[-0.747741166925, 6.752333694681]",-303.321411,penalty,-2.404731
351,[4.4614237],"[-0.728989113302, 6.782410828866]",-308.204332,penalty,-2.404729
352,[4.4968676],"[-0.710237059678, 6.812487963051]",-313.087252,penalty,-2.404728
353,[4.5323116],"[-0.691485006055, 6.842565097236]",-317.970172,penalty,-2.404726
354,[4.5677555],"[-0.672732952432, 6.872642231421]",-322.853092,penalty,-2.404725
355,[4.6031995],"[-0.653980898809, 6.902719365606]",-327.736012,penalty,-2.404724
356,[4.6386434],"[-0.635228845186, 6.932796499791]",-332.618931,penalty,-2.404724
357,[4.6740873],"[-0.616476791562, 6.962873633976]",-337.501851,penalty,-2.404723
358,[4.7095313],"[-0.597724737939, 6.992950768161]",-342.384770,penalty,-2.404723
359,[4.7449752],"[-0.578972684316, 7.023027902346]",-347.267689,penalty,-2.404722
360,[4.7804192],"[-0.560220630693, 7.053105036531]",-352.150608,penalty,-2.404722
361,[4.8158631],"[-0.541468577070, 7.083182170716]",-357.033527,penalty,-2.404722
362,[4.8513071],"[-0.522716523446, 7.113259304901]",-361.916446,penalty,-2.404722
363,[4.8867510],"[-0.503964469823, 7.143336439086]",-366.799365,penalty,-2.404722
364,[4.9221950],"[-0.485212416200, 7.173413573271]",-371.682284,penalty,-2.404722
365,[4.9576389],"[-0.466460362577, 7.203490707456]",-376.565203,penalty,-2.404721
366,[4.9930829],"[-0.447708308954, 7.233567841641]",-381.448122,penalty,-2.404721
367,[5.0285268],"[-0.428956255330, 7.263644975826]",-386.331040,penalty,-2.404721
368,[5.0639708],"[-0.410204201707, 7.293722110011]",-391.213959,penalty,-2.404721
369,[5.0994147],"[-0.391452148084, 7.323799244196]",-396.096878,penalty,-2.404721
370,[5.1348587],"[-0.372700094461, 7.353876378381]",-400.979797,penalty,-2.404721
371,[5.1703026],"[-0.353948040838, 7.383953512566]",-405.862716,penalty,-2.404721
372,[5.2057466],"[-0.335195987214, 7.414030646751]",-410.745634,penalty,-2.404721
373,[5.2411905],"[-0.316443933591, 7.444107780936]",-415.628553,penalty,-2.404721
374,[5.2766345],"[-0.297691879968, 7.474184915121]",-420.511472,penalty,-2.404721
375,[5.3120784],"[-0.278939826345, 7.504262049307]",-425.394391,penalty,-2.404721
376,[5.3475224],"[-0.260187772722, 7.534339183492]",-430.277310,penalty,-2.404721
377,[5.3829663],"[-0.241435719099, 7.564416317677]",-435.160228,penalty,-2.404721
378,[5.4184103],"[-0.222683665475, 7.594493451862]",-440.043147,penalty,-2.404721
379,[5.4538542],"[-0.203931611852, 7.624570586047]",-444.926066,penalty,-2.404721
380,[5.4892982],"[-0.185179558229, 7.654647720232]",-449.808985,penalty,-2.404721
381,[5.5247421],"[-0.166427504606, 7.684724854417]",-454.691904,penalty,-2.404721
382,[5.5601861],"[-0.147675450983, 7.714801988602]",-459.574822,penalty,-2.404721
383,[5.5956300],"[-0.128923397359, 7.744879122787]",-464.457741,penalty,-2.404721
384,[5.6310740],"[-0.110171343736, 7.774956256972]",-469.340660,penalty,-2.404721
385,[5.6665179],"[-0.091419290113, 7.805033391157]",-474.223579,penalty,-2.404721
386,[5.7019619],"[-0.072667236490, 7.835110525342]",-479.106497,penalty,-2.404721
387,[5.7374058],"[-0.053915182867, 7.865187659527]",-483.989416,penalty,-2.404721
388,[5.7728498],"[-0.035163129243, 7.895264793712]",-488.872335,penalty,-2.404721
389,[5.8082937],"[-0.016411075620, 7.925341927897]",-493.755254,penalty,-2.404721
390,[5.8437377],"[0.002340978003, 7.955419062082]",-498.638173,penalty,-2.404721
391,[5.8791816],"[0.021093031626, 7.985496196267]",-503.521091,penalty,-2.404721
392,[5.9146256],"[0.039845085249, 8.015573330452]",-508.404010,penalty,-2.404721
393,[5.9500695],"[0.058597138873, 8.045650464637]",-513.286929,penalty,-2.404721
394,[5.9855135],"[0.077349192496, 8.075727598822]",-518.169848,penalty,-2.404721
395,[6.0209574],"[0.096101246119, 8.105804733007]",-523.052766,penalty,-2.404721
396,[6.0564014],"[0.114853299742, 8.135881867192]",-527.935685,penalty,-2.404721
397,[6.0918453],"[0.133605353365, 8.165959001377]",-532.818604,penalty,-2.404721
398,[6.1272893],"[0.152357406989, 8.196036135562]",-537.701523,penalty,-2.404721
399,[6.1627332],"[0.171109460612, 8.226113269747]",-542.584442,penalty,-2.404721
