,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
322,[9.1064997],"[0.040391389245, 4.529783962420]",-812.606905,penalty,0.123688
323,[9.1419437],"[0.050800989436, 4.563664838143]",-817.035952,penalty,0.123688
324,[9.1773876],"[0.061210589627, 4.597545713865]",-821.465000,penalty,0.123688
325,[9.2128316],"[0.071620189819, 4.631426589588]",-825.894047,penalty,0.123688
326,[9.2482755],"[0.082029790010, 4.665307465310]",-830.323095,penalty,0.123688
327,[9.2837195],"[0.092439390201, 4.699188341033]",-834.752142,penalty,0.123688
328,[9.3191634],"[0.102848990392, 4.733069216756]",-839.181190,penalty,0.123688
329,[9.3546074],"[0.113258590583, 4.766950092478]",-843.610238,penalty,0.123688
330,[9.3900513],"[0.123668190775, 4.800830968201]",-848.039285,penalty,0.123688
331,[9.4254953],"[0.134077790966, 4.834711843923]",-852.468333,penalty,0.123688
332,[9.4609392],"[0.144487391157, 4.868592719646]",-856.897380,penalty,0.123688
333,[9.4963832],"[0.154896991348, 4.902473595368]",-861.326428,penalty,0.123688
334,[9.5318271],"[0.165306591540, 4.936354471091]",-865.755476,penalty,0.123688
335,[9.5672711],"[0.175716191731, 4.970235346814]",-870.184523,penalty,0.123688
336,[9.6027150],"[0.186125791922, 5.004116222536]",-874.613571,penalty,0.123688
337,[9.6381590],"[0.196535392113, 5.037997098259]",-879.042618,penalty,0.123688
338,[9.6736029],"[0.206944992305, 5.071877973981]",-883.471666,penalty,0.123688
339,[9.7090469],"[0.217354592496, 5.105758849704]",-887.900714,penalty,0.123688
340,[9.7444908],"[0.227764192687, 5.139639725426]",-892.329761,penalty,0.123688
341,[9.7799348],"[0.238173792878, 5.173520601149]",-896.758809,penalty,0.123688
342,[9.8153787],"[0.248583393070, 5.207401476872]",-901.187856,penalty,0.123688
343,[9.8508227],"[0.258992993261, 5.241282352594]",-905.616904,penalty,0.123688
344,[9.8862666],"[0.269402593452, 5.275163228317]",-910.045952,penalty,0.123688
345,[9.9217106],"[0.279812193643, 5.309044104039]",-914.474999,penalty,0.123688
346,[9.9571545],"[0.290221793835, 5.342924979762]",-918.904047,penalty,0.123688
347,[9.9925985],"[0.300631394026, 5.376805855484]",-923.333094,penalty,0.123688
348,[10.0280424],"[0.311040994217, 5.410686731207]",-927.762142,penalty,0.123688
349,[10.0634863],"[0.321450594408, 5.444567606930]",-932.191189,penalty,0.123688
350,[10.0989303],"[0.331860194600, 5.478448482652]",-936.620237,penalty,0.123688
351,[10.1343742],"[0.342269794791, 5.512329358375]",-941.049285,penalty,0.123688
352,[10.1698182],"[0.352679394982, 5.546210234097]",-945.478332,penalty,0.123688
353,[10.2052621],"[0.363088995173, 5.580091109820]",-949.907380,penalty,0.123688
354,[10.2407061],"[0.373498595365, 5.613971985542]",-954.336427,penalty,0.123688
355,[10.2761500],"[0.383908195556, 5.647852861265]",-958.765475,penalty,0.123688
356,[10.3115940],"[0.394317795747, 5.681733736988]",-963.194523,penalty,0.123688
357,[10.3470379],"[0.404727395938, 5.715614612710]",-967.623570,penalty,0.123688
358,[10.3824819],"[0.415136996130, 5.749495488433]",-972.052618,penalty,0.123688
359,[10.4179258],"[0.425546596321, 5.783376364155]",-976.481665,penalty,0.123688
360,[10.4533698],"[0.435956196512, 5.817257239878]",-980.910713,penalty,0.123688
361,[10.4888137],"[0.446365796703, 5.851138115600]",-985.339761,penalty,0.123688
362,[10.5242577],"[0.456775396895, 5.885018991323]",-989.768808,penalty,0.123688
363,[10.5597016],"[0.467184997086, 5.918899867046]",-994.197856,penalty,0.123688
364,[10.5951456],"[0.477594597277, 5.952780742768]",-998.626903,penalty,0.123688
365,[10.6305895],"[0.488004197468, 5.986661618491]",-1003.055951,penalty,0.123688
366,[10.6660335],"[0.498413797660, 6.020542494213]",-1007.484999,penalty,0.123688
367,[10.7014774],"[0.508823397851, 6.054423369936]",-1011.914046,penalty,0.123688
368,[10.7369214],"[0.519232998042, 6.088304245658]",-1016.343094,penalty,0.123688
369,[10.7723653],"[0.529642598233, 6.122185121381]",-1020.772141,penalty,0.123688
370,[10.8078093],"[0.540052198425, 6.156065997104]",-1025.201189,penalty,0.123688
371,[10.8432532],"[0.550461798616, 6.189946872826]",-1029.630237,penalty,0.123688
372,[10.8786972],"[0.560871398807, 6.223827748549]",-1034.059284,penalty,0.123688
373,[10.9141411],"[0.571280998998, 6.257708624271]",-1038.488332,penalty,0.123688
374,[10.9495851],"[0.581690599189, 6.291589499994]",-1042.917379,penalty,0.123688
375,[10.9850290],"[0.592100199381, 6.325470375716]",-1047.346427,penalty,0.123688
376,[11.0204730],"[0.602509799572, 6.359351251439]",-1051.775474,penalty,0.123688
377,[11.0559169],"[0.612919399763, 6.393232127162]",-1056.204522,penalty,0.123688
378,[11.0913609],"[0.623328999954, 6.427113002884]",-1060.633570,penalty,0.123688
379,[11.1268048],"[0.633738600146, 6.460993878607]",-1065.062617,penalty,0.123688
380,[11.1622488],"[0.644148200337, 6.494874754329]",-1069.491665,penalty,0.123688
381,[11.1976927],"[0.654557800528, 6.528755630052]",-1073.920712,penalty,0.123688
382,[11.2331367],"[0.664967400719, 6.562636505774]",-1078.349760,penalty,0.123688
383,[11.2685806],"[0.675377000911, 6.596517381497]",-1082.778808,penalty,0.123688
384,[11.3040246],"[0.685786601102, 6.630398257220]",-1087.207855,penalty,0.123688
385,[11.3394685],"[0.696196201293, 6.664279132942]",-1091.636903,penalty,0.123688
386,[11.3749125],"[0.706605801484, 6.698160008665]",-1096.065950,penalty,0.123688
387,[11.4103564],"[0.717015401676, 6.732040884387]",-1100.494998,penalty,0.123688
388,[11.4458004],"[0.727425001867, 6.765921760110]",-1104.924046,penalty,0.123688
389,[11.4812443],"[0.737834602058, 6.799802635832]",-1109.353093,penalty,0.123688
390,[11.5166883],"[0.748244202249, 6.833683511555]",-1113.782141,penalty,0.123688
391,[11.5521322],"[0.758653802441, 6.867564387278]",-1118.211188,penalty,0.123688
392,[11.5875762],"[0.769063402632, 6.901445263000]",-1122.640236,penalty,0.123688
393,[11.6230201],"[0.779473002823, 6.935326138723]",-1127.069284,penalty,0.123688
394,[11.6584641],"[0.789882603014, 6.969207014445]",-1131.498331,penalty,0.123688
395,[11.6939080],"[0.800292203206, 7.003087890168]",-1135.927379,penalty,0.123688
396,[11.7293519],"[0.810701803397, 7.036968765890]",-1140.356426,penalty,0.123688
397,[11.7647959],"[0.821111403588, 7.070849641613]",-1144.785474,penalty,0.123688
398,[11.8002398],"[0.831521003779, 7.104730517336]",-1149.214521,penalty,0.123688
399,[11.8356838],"[0.841930603971, 7.138611393058]",-1153.643569,penalty,0.123688
