,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
313,[4.6105792],"[1.577749662358, -6.366720825679]",-426.570952,penalty,-0.398923
314,[4.6460231],"[1.610151658077, -6.381086903405]",-431.247759,penalty,-0.398923
315,[4.6814671],"[1.642553653797, -6.395452981132]",-435.924566,penalty,-0.398923
316,[4.7169110],"[1.674955649517, -6.409819058858]",-440.601374,penalty,-0.398923
317,[4.7523550],"[1.707357645237, -6.424185136584]",-445.278181,penalty,-0.398923
318,[4.7877989],"[1.739759640957, -6.438551214311]",-449.954988,penalty,-0.398923
319,[4.8232429],"[1.772161636676, -6.452917292037]",-454.631796,penalty,-0.398923
320,[4.8586868],"[1.804563632396, -6.467283369764]",-459.308603,penalty,-0.398923
321,[4.8941308],"[1.836965628116, -6.481649447490]",-463.985410,penalty,-0.398923
322,[4.9295747],"[1.869367623836, -6.496015525217]",-468.662218,penalty,-0.398923
323,[4.9650187],"[1.901769619556, -6.510381602943]",-473.339025,penalty,-0.398923
324,[5.0004626],"[1.934171615275, -6.524747680670]",-478.015832,penalty,-0.398923
325,[5.0359066],"[1.966573610995, -6.539113758396]",-482.692640,penalty,-0.398923
326,[5.0713505],"[1.998975606715, -6.553479836123]",-487.369447,penalty,-0.398923
327,[5.1067945],"[2.031377602435, -6.567845913849]",-492.046254,penalty,-0.398923
328,[5.1422384],"[2.063779598155, -6.582211991576]",-496.723062,penalty,-0.398923
329,[5.1776824],"[2.096181593874, -6.596578069302]",-501.399869,penalty,-0.398923
330,[5.2131263],"[2.128583589594, -6.610944147029]",-506.076676,penalty,-0.398923
331,[5.2485702],"[2.160985585314, -6.625310224755]",-510.753484,penalty,-0.398923
332,[5.2840142],"[2.193387581034, -6.639676302482]",-515.430291,penalty,-0.398923
333,[5.3194581],"[2.225789576754, -6.654042380208]",-520.107098,penalty,-0.398923
334,[5.3549021],"[2.258191572473, -6.668408457935]",-524.783906,penalty,-0.398923
335,[5.3903460],"[2.290593568193, -6.682774535661]",-529.460713,penalty,-0.398923
336,[5.4257900],"[2.322995563913, -6.697140613388]",-534.137520,penalty,-0.398923
337,[5.4612339],"[2.355397559633, -6.711506691114]",-538.814328,penalty,-0.398923
338,[5.4966779],"[2.387799555353, -6.725872768841]",-543.491135,penalty,-0.398923
339,[5.5321218],"[2.420201551072, -6.740238846567]",-548.167943,penalty,-0.398923
340,[5.5675658],"[2.452603546792, -6.754604924294]",-552.844750,penalty,-0.398923
341,[5.6030097],"[2.485005542512, -6.768971002020]",-557.521557,penalty,-0.398923
342,[5.6384537],"[2.517407538232, -6.783337079747]",-562.198365,penalty,-0.398923
343,[5.6738976],"[2.549809533952, -6.797703157473]",-566.875172,penalty,-0.398923
344,[5.7093416],"[2.582211529671, -6.812069235200]",-571.551979,penalty,-0.398923
345,[5.7447855],"[2.614613525391, -6.826435312926]",-576.228787,penalty,-0.398923
346,[5.7802295],"[2.647015521111, -6.840801390653]",-580.905594,penalty,-0.398923
347,[5.8156734],"[2.679417516831, -6.855167468379]",-585.582401,penalty,-0.398923
348,[5.8511174],"[2.711819512551, -6.869533546106]",-590.259209,penalty,-0.398923
349,[5.8865613],"[2.744221508271, -6.883899623832]",-594.936016,penalty,-0.398923
350,[5.9220053],"[2.776623503990, -6.898265701559]",-599.612823,penalty,-0.398923
351,[5.9574492],"[2.809025499710, -6.912631779285]",-604.289631,penalty,-0.398923
352,[5.9928932],"[2.841427495430, -6.926997857012]",-608.966438,penalty,-0.398923
353,[6.0283371],"[2.873829491150, -6.941363934738]",-613.643245,penalty,-0.398923
354,[6.0637811],"[2.906231486870, -6.955730012465]",-618.320053,penalty,-0.398923
355,[6.0992250],"[2.938633482589, -6.970096090191]",-622.996860,penalty,-0.398923
356,[6.1346690],"[2.971035478309, -6.984462167918]",-627.673667,penalty,-0.398923
357,[6.1701129],"[3.003437474029, -6.998828245644]",-632.350475,penalty,-0.398923
358,[6.2055569],"[3.035839469749, -7.013194323371]",-637.027282,penalty,-0.398923
359,[6.2410008],"[3.068241465469, -7.027560401097]",-641.704089,penalty,-0.398923
360,[6.2764448],"[3.100643461188, -7.041926478824]",-646.380897,penalty,-0.398923
361,[6.3118887],"[3.133045456908, -7.056292556550]",-651.057704,penalty,-0.398923
362,[6.3473327],"[3.165447452628, -7.070658634277]",-655.734511,penalty,-0.398923
363,[6.3827766],"[3.197849448348, -7.085024712003]",-660.411319,penalty,-0.398923
364,[6.4182206],"[3.230251444068, -7.099390789730]",-665.088126,penalty,-0.398923
365,[6.4536645],"[3.262653439787, -7.113756867456]",-669.764933,penalty,-0.398923
366,[6.4891085],"[3.295055435507, -7.128122945183]",-674.441741,penalty,-0.398923
367,[6.5245524],"[3.327457431227, -7.142489022909]",-679.118548,penalty,-0.398923
368,[6.5599964],"[3.359859426947, -7.156855100636]",-683.795356,penalty,-0.398923
369,[6.5954403],"[3.392261422667, -7.171221178362]",-688.472163,penalty,-0.398923
370,[6.6308843],"[3.424663418386, -7.185587256089]",-693.148970,penalty,-0.398923
371,[6.6663282],"[3.457065414106, -7.199953333815]",-697.825778,penalty,-0.398923
372,[6.7017722],"[3.489467409826, -7.214319411542]",-702.502585,penalty,-0.398923
373,[6.7372161],"[3.521869405546, -7.228685489268]",-707.179392,penalty,-0.398923
374,[6.7726601],"[3.554271401266, -7.243051566995]",-711.856200,penalty,-0.398923
375,[6.8081040],"[3.586673396985, -7.257417644721]",-716.533007,penalty,-0.398923
376,[6.8435480],"[3.619075392705, -7.271783722448]",-721.209814,penalty,-0.398923
377,[6.8789919],"[3.651477388425, -7.286149800174]",-725.886622,penalty,-0.398923
378,[6.9144358],"[3.683879384145, -7.300515877901]",-730.563429,penalty,-0.398923
379,[6.9498798],"[3.716281379865, -7.314881955627]",-735.240236,penalty,-0.398923
380,[6.9853237],"[3.748683375584, -7.329248033354]",-739.917044,penalty,-0.398923
381,[7.0207677],"[3.781085371304, -7.343614111080]",-744.593851,penalty,-0.398923
382,[7.0562116],"[3.813487367024, -7.357980188807]",-749.270658,penalty,-0.398923
383,[7.0916556],"[3.845889362744, -7.372346266533]",-753.947466,penalty,-0.398923
384,[7.1270995],"[3.878291358464, -7.386712344260]",-758.624273,penalty,-0.398923
385,[7.1625435],"[3.910693354183, -7.401078421986]",-763.301080,penalty,-0.398923
386,[7.1979874],"[3.943095349903, -7.415444499713]",-767.977888,penalty,-0.398923
387,[7.2334314],"[3.975497345623, -7.429810577439]",-772.654695,penalty,-0.398923
388,[7.2688753],"[4.007899341343, -7.444176655166]",-777.331502,penalty,-0.398923
389,[7.3043193],"[4.040301337063, -7.458542732892]",-782.008310,penalty,-0.398923
390,[7.3397632],"[4.072703332782, -7.472908810619]",-786.685117,penalty,-0.398923
391,[7.3752072],"[4.105105328502, -7.487274888345]",-791.361924,penalty,-0.398923
392,[7.4106511],"[4.137507324222, -7.501640966072]",-796.038732,penalty,-0.398923
393,[7.4460951],"[4.169909319942, -7.516007043798]",-800.715539,penalty,-0.398923
394,[7.4815390],"[4.202311315662, -7.530373121525]",-805.392346,penalty,-0.398923
395,[7.5169830],"[4.234713311381, -7.544739199251]",-810.069154,penalty,-0.398923
396,[7.5524269],"[4.267115307101, -7.559105276978]",-814.745961,penalty,-0.398923
397,[7.5878709],"[4.299517302821, -7.573471354704]",-819.422769,penalty,-0.398923
398,[7.6233148],"[4.331919298541, -7.587837432431]",-824.099576,penalty,-0.398923
399,[7.6587588],"[4.364321294261, -7.602203510157]",-828.776383,penalty,-0.398923
