,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[3.2419547],"[0.239189396023, -6.561053248384]",-434.140785,penalty,-6.226278
310,[3.2773986],"[0.268521605970, -6.580950358111]",-439.063717,penalty,-6.226278
311,[3.3128426],"[0.297853815918, -6.600847467838]",-443.986649,penalty,-6.226278
312,[3.3482865],"[0.327186025865, -6.620744577565]",-448.909581,penalty,-6.226278
313,[3.3837305],"[0.356518235812, -6.640641687292]",-453.832513,penalty,-6.226278
314,[3.4191744],"[0.385850445760, -6.660538797018]",-458.755445,penalty,-6.226278
315,[3.4546183],"[0.415182655707, -6.680435906745]",-463.678377,penalty,-6.226278
316,[3.4900623],"[0.444514865654, -6.700333016472]",-468.601309,penalty,-6.226278
317,[3.5255062],"[0.473847075601, -6.720230126199]",-473.524241,penalty,-6.226278
318,[3.5609502],"[0.503179285549, -6.740127235926]",-478.447173,penalty,-6.226278
319,[3.5963941],"[0.532511495496, -6.760024345652]",-483.370105,penalty,-6.226278
320,[3.6318381],"[0.561843705443, -6.779921455379]",-488.293037,penalty,-6.226278
321,[3.6672820],"[0.591175915390, -6.799818565106]",-493.215969,penalty,-6.226278
322,[3.7027260],"[0.620508125338, -6.819715674833]",-498.138901,penalty,-6.226278
323,[3.7381699],"[0.649840335285, -6.839612784560]",-503.061833,penalty,-6.226278
324,[3.7736139],"[0.679172545232, -6.859509894286]",-507.984765,penalty,-6.226278
325,[3.8090578],"[0.708504755179, -6.879407004013]",-512.907697,penalty,-6.226278
326,[3.8445018],"[0.737836965127, -6.899304113740]",-517.830629,penalty,-6.226278
327,[3.8799457],"[0.767169175074, -6.919201223467]",-522.753561,penalty,-6.226278
328,[3.9153897],"[0.796501385021, -6.939098333194]",-527.676493,penalty,-6.226278
329,[3.9508336],"[0.825833594968, -6.958995442920]",-532.599425,penalty,-6.226278
330,[3.9862776],"[0.855165804916, -6.978892552647]",-537.522357,penalty,-6.226278
331,[4.0217215],"[0.884498014863, -6.998789662374]",-542.445289,penalty,-6.226278
332,[4.0571655],"[0.913830224810, -7.018686772101]",-547.368221,penalty,-6.226278
333,[4.0926094],"[0.943162434757, -7.038583881827]",-552.291153,penalty,-6.226278
334,[4.1280534],"[0.972494644705, -7.058480991554]",-557.214085,penalty,-6.226278
335,[4.1634973],"[1.001826854652, -7.078378101281]",-562.137017,penalty,-6.226278
336,[4.1989413],"[1.031159064599, -7.098275211008]",-567.059948,penalty,-6.226278
337,[4.2343852],"[1.060491274546, -7.118172320735]",-571.982880,penalty,-6.226278
338,[4.2698292],"[1.089823484494, -7.138069430461]",-576.905812,penalty,-6.226278
339,[4.3052731],"[1.119155694441, -7.157966540188]",-581.828744,penalty,-6.226278
340,[4.3407171],"[1.148487904388, -7.177863649915]",-586.751676,penalty,-6.226278
341,[4.3761610],"[1.177820114335, -7.197760759642]",-591.674608,penalty,-6.226278
342,[4.4116050],"[1.207152324283, -7.217657869369]",-596.597540,penalty,-6.226278
343,[4.4470489],"[1.236484534230, -7.237554979095]",-601.520472,penalty,-6.226278
344,[4.4824929],"[1.265816744177, -7.257452088822]",-606.443404,penalty,-6.226278
345,[4.5179368],"[1.295148954124, -7.277349198549]",-611.366336,penalty,-6.226278
346,[4.5533808],"[1.324481164072, -7.297246308276]",-616.289268,penalty,-6.226278
347,[4.5888247],"[1.353813374019, -7.317143418003]",-621.212200,penalty,-6.226278
348,[4.6242687],"[1.383145583966, -7.337040527729]",-626.135132,penalty,-6.226278
349,[4.6597126],"[1.412477793913, -7.356937637456]",-631.058064,penalty,-6.226278
350,[4.6951566],"[1.441810003861, -7.376834747183]",-635.980996,penalty,-6.226278
351,[4.7306005],"[1.471142213808, -7.396731856910]",-640.903928,penalty,-6.226278
352,[4.7660445],"[1.500474423755, -7.416628966637]",-645.826860,penalty,-6.226278
353,[4.8014884],"[1.529806633702, -7.436526076363]",-650.749792,penalty,-6.226278
354,[4.8369324],"[1.559138843650, -7.456423186090]",-655.672724,penalty,-6.226278
355,[4.8723763],"[1.588471053597, -7.476320295817]",-660.595656,penalty,-6.226278
356,[4.9078203],"[1.617803263544, -7.496217405544]",-665.518588,penalty,-6.226278
357,[4.9432642],"[1.647135473491, -7.516114515271]",-670.441520,penalty,-6.226278
358,[4.9787082],"[1.676467683439, -7.536011624997]",-675.364452,penalty,-6.226278
359,[5.0141521],"[1.705799893386, -7.555908734724]",-680.287384,penalty,-6.226278
360,[5.0495961],"[1.735132103333, -7.575805844451]",-685.210316,penalty,-6.226278
361,[5.0850400],"[1.764464313280, -7.595702954178]",-690.133248,penalty,-6.226278
362,[5.1204839],"[1.793796523228, -7.615600063904]",-695.056180,penalty,-6.226278
363,[5.1559279],"[1.823128733175, -7.635497173631]",-699.979112,penalty,-6.226278
364,[5.1913718],"[1.852460943122, -7.655394283358]",-704.902044,penalty,-6.226278
365,[5.2268158],"[1.881793153069, -7.675291393085]",-709.824976,penalty,-6.226278
366,[5.2622597],"[1.911125363017, -7.695188502812]",-714.747908,penalty,-6.226278
367,[5.2977037],"[1.940457572964, -7.715085612538]",-719.670839,penalty,-6.226278
368,[5.3331476],"[1.969789782911, -7.734982722265]",-724.593771,penalty,-6.226278
369,[5.3685916],"[1.999121992859, -7.754879831992]",-729.516703,penalty,-6.226278
370,[5.4040355],"[2.028454202806, -7.774776941719]",-734.439635,penalty,-6.226278
371,[5.4394795],"[2.057786412753, -7.794674051446]",-739.362567,penalty,-6.226278
372,[5.4749234],"[2.087118622700, -7.814571161172]",-744.285499,penalty,-6.226278
373,[5.5103674],"[2.116450832648, -7.834468270899]",-749.208431,penalty,-6.226278
374,[5.5458113],"[2.145783042595, -7.854365380626]",-754.131363,penalty,-6.226278
375,[5.5812553],"[2.175115252542, -7.874262490353]",-759.054295,penalty,-6.226278
376,[5.6166992],"[2.204447462489, -7.894159600080]",-763.977227,penalty,-6.226278
377,[5.6521432],"[2.233779672437, -7.914056709806]",-768.900159,penalty,-6.226278
378,[5.6875871],"[2.263111882384, -7.933953819533]",-773.823091,penalty,-6.226278
379,[5.7230311],"[2.292444092331, -7.953850929260]",-778.746023,penalty,-6.226278
380,[5.7584750],"[2.321776302278, -7.973748038987]",-783.668955,penalty,-6.226278
381,[5.7939190],"[2.351108512226, -7.993645148714]",-788.591887,penalty,-6.226278
382,[5.8293629],"[2.380440722173, -8.013542258440]",-793.514819,penalty,-6.226278
383,[5.8648069],"[2.409772932120, -8.033439368167]",-798.437751,penalty,-6.226278
384,[5.9002508],"[2.439105142067, -8.053336477894]",-803.360683,penalty,-6.226278
385,[5.9356948],"[2.468437352015, -8.073233587621]",-808.283615,penalty,-6.226278
386,[5.9711387],"[2.497769561962, -8.093130697348]",-813.206547,penalty,-6.226278
387,[6.0065827],"[2.527101771909, -8.113027807074]",-818.129479,penalty,-6.226278
388,[6.0420266],"[2.556433981856, -8.132924916801]",-823.052411,penalty,-6.226278
389,[6.0774706],"[2.585766191804, -8.152822026528]",-827.975343,penalty,-6.226278
390,[6.1129145],"[2.615098401751, -8.172719136255]",-832.898275,penalty,-6.226278
391,[6.1483585],"[2.644430611698, -8.192616245982]",-837.821207,penalty,-6.226278
392,[6.1838024],"[2.673762821645, -8.212513355708]",-842.744139,penalty,-6.226278
393,[6.2192464],"[2.703095031593, -8.232410465435]",-847.667071,penalty,-6.226278
394,[6.2546903],"[2.732427241540, -8.252307575162]",-852.590003,penalty,-6.226278
395,[6.2901343],"[2.761759451487, -8.272204684889]",-857.512935,penalty,-6.226278
396,[6.3255782],"[2.791091661434, -8.292101794615]",-862.435867,penalty,-6.226278
397,[6.3610222],"[2.820423871382, -8.311998904342]",-867.358798,penalty,-6.226278
398,[6.3964661],"[2.849756081329, -8.331896014069]",-872.281730,penalty,-6.226278
399,[6.4319101],"[2.879088291276, -8.351793123796]",-877.204662,penalty,-6.226278
