,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
313,[4.5231127],"[1.452121437455, -6.404231086145]",-417.759155,penalty,-0.587734
314,[4.5585567],"[1.484243772922, -6.419212043391]",-422.469484,penalty,-0.587734
315,[4.5940006],"[1.516366108389, -6.434193000638]",-427.179814,penalty,-0.587734
316,[4.6294446],"[1.548488443856, -6.449173957884]",-431.890143,penalty,-0.587734
317,[4.6648885],"[1.580610779323, -6.464154915131]",-436.600472,penalty,-0.587734
318,[4.7003325],"[1.612733114790, -6.479135872377]",-441.310801,penalty,-0.587734
319,[4.7357764],"[1.644855450257, -6.494116829624]",-446.021131,penalty,-0.587734
320,[4.7712204],"[1.676977785723, -6.509097786871]",-450.731460,penalty,-0.587734
321,[4.8066643],"[1.709100121190, -6.524078744117]",-455.441789,penalty,-0.587734
322,[4.8421083],"[1.741222456657, -6.539059701364]",-460.152119,penalty,-0.587734
323,[4.8775522],"[1.773344792124, -6.554040658610]",-464.862448,penalty,-0.587734
324,[4.9129962],"[1.805467127591, -6.569021615857]",-469.572777,penalty,-0.587734
325,[4.9484401],"[1.837589463058, -6.584002573103]",-474.283106,penalty,-0.587734
326,[4.9838841],"[1.869711798525, -6.598983530350]",-478.993436,penalty,-0.587734
327,[5.0193280],"[1.901834133992, -6.613964487597]",-483.703765,penalty,-0.587734
328,[5.0547720],"[1.933956469458, -6.628945444843]",-488.414094,penalty,-0.587734
329,[5.0902159],"[1.966078804925, -6.643926402090]",-493.124423,penalty,-0.587734
330,[5.1256599],"[1.998201140392, -6.658907359336]",-497.834753,penalty,-0.587734
331,[5.1611038],"[2.030323475859, -6.673888316583]",-502.545082,penalty,-0.587734
332,[5.1965478],"[2.062445811326, -6.688869273829]",-507.255411,penalty,-0.587734
333,[5.2319917],"[2.094568146793, -6.703850231076]",-511.965741,penalty,-0.587734
334,[5.2674357],"[2.126690482260, -6.718831188323]",-516.676070,penalty,-0.587734
335,[5.3028796],"[2.158812817727, -6.733812145569]",-521.386399,penalty,-0.587734
336,[5.3383236],"[2.190935153193, -6.748793102816]",-526.096728,penalty,-0.587734
337,[5.3737675],"[2.223057488660, -6.763774060062]",-530.807058,penalty,-0.587734
338,[5.4092115],"[2.255179824127, -6.778755017309]",-535.517387,penalty,-0.587734
339,[5.4446554],"[2.287302159594, -6.793735974555]",-540.227716,penalty,-0.587734
340,[5.4800994],"[2.319424495061, -6.808716931802]",-544.938045,penalty,-0.587734
341,[5.5155433],"[2.351546830528, -6.823697889048]",-549.648375,penalty,-0.587734
342,[5.5509873],"[2.383669165995, -6.838678846295]",-554.358704,penalty,-0.587734
343,[5.5864312],"[2.415791501462, -6.853659803542]",-559.069033,penalty,-0.587734
344,[5.6218752],"[2.447913836928, -6.868640760788]",-563.779363,penalty,-0.587734
345,[5.6573191],"[2.480036172395, -6.883621718035]",-568.489692,penalty,-0.587734
346,[5.6927631],"[2.512158507862, -6.898602675281]",-573.200021,penalty,-0.587734
347,[5.7282070],"[2.544280843329, -6.913583632528]",-577.910350,penalty,-0.587734
348,[5.7636510],"[2.576403178796, -6.928564589774]",-582.620680,penalty,-0.587734
349,[5.7990949],"[2.608525514263, -6.943545547021]",-587.331009,penalty,-0.587734
350,[5.8345389],"[2.640647849730, -6.958526504268]",-592.041338,penalty,-0.587734
351,[5.8699828],"[2.672770185197, -6.973507461514]",-596.751667,penalty,-0.587734
352,[5.9054268],"[2.704892520663, -6.988488418761]",-601.461997,penalty,-0.587734
353,[5.9408707],"[2.737014856130, -7.003469376007]",-606.172326,penalty,-0.587734
354,[5.9763147],"[2.769137191597, -7.018450333254]",-610.882655,penalty,-0.587734
355,[6.0117586],"[2.801259527064, -7.033431290500]",-615.592985,penalty,-0.587734
356,[6.0472026],"[2.833381862531, -7.048412247747]",-620.303314,penalty,-0.587734
357,[6.0826465],"[2.865504197998, -7.063393204993]",-625.013643,penalty,-0.587734
358,[6.1180905],"[2.897626533465, -7.078374162240]",-629.723972,penalty,-0.587734
359,[6.1535344],"[2.929748868932, -7.093355119487]",-634.434302,penalty,-0.587734
360,[6.1889783],"[2.961871204398, -7.108336076733]",-639.144631,penalty,-0.587734
361,[6.2244223],"[2.993993539865, -7.123317033980]",-643.854960,penalty,-0.587734
362,[6.2598662],"[3.026115875332, -7.138297991226]",-648.565289,penalty,-0.587734
363,[6.2953102],"[3.058238210799, -7.153278948473]",-653.275619,penalty,-0.587734
364,[6.3307541],"[3.090360546266, -7.168259905719]",-657.985948,penalty,-0.587734
365,[6.3661981],"[3.122482881733, -7.183240862966]",-662.696277,penalty,-0.587734
366,[6.4016420],"[3.154605217200, -7.198221820213]",-667.406607,penalty,-0.587734
367,[6.4370860],"[3.186727552667, -7.213202777459]",-672.116936,penalty,-0.587734
368,[6.4725299],"[3.218849888133, -7.228183734706]",-676.827265,penalty,-0.587734
369,[6.5079739],"[3.250972223600, -7.243164691952]",-681.537594,penalty,-0.587734
370,[6.5434178],"[3.283094559067, -7.258145649199]",-686.247924,penalty,-0.587734
371,[6.5788618],"[3.315216894534, -7.273126606445]",-690.958253,penalty,-0.587734
372,[6.6143057],"[3.347339230001, -7.288107563692]",-695.668582,penalty,-0.587734
373,[6.6497497],"[3.379461565468, -7.303088520939]",-700.378911,penalty,-0.587734
374,[6.6851936],"[3.411583900935, -7.318069478185]",-705.089241,penalty,-0.587734
375,[6.7206376],"[3.443706236402, -7.333050435432]",-709.799570,penalty,-0.587734
376,[6.7560815],"[3.475828571868, -7.348031392678]",-714.509899,penalty,-0.587734
377,[6.7915255],"[3.507950907335, -7.363012349925]",-719.220228,penalty,-0.587734
378,[6.8269694],"[3.540073242802, -7.377993307171]",-723.930558,penalty,-0.587734
379,[6.8624134],"[3.572195578269, -7.392974264418]",-728.640887,penalty,-0.587734
380,[6.8978573],"[3.604317913736, -7.407955221664]",-733.351216,penalty,-0.587734
381,[6.9333013],"[3.636440249203, -7.422936178911]",-738.061546,penalty,-0.587734
382,[6.9687452],"[3.668562584670, -7.437917136158]",-742.771875,penalty,-0.587734
383,[7.0041892],"[3.700684920137, -7.452898093404]",-747.482204,penalty,-0.587734
384,[7.0396331],"[3.732807255603, -7.467879050651]",-752.192533,penalty,-0.587734
385,[7.0750771],"[3.764929591070, -7.482860007897]",-756.902863,penalty,-0.587734
386,[7.1105210],"[3.797051926537, -7.497840965144]",-761.613192,penalty,-0.587734
387,[7.1459650],"[3.829174262004, -7.512821922390]",-766.323521,penalty,-0.587734
388,[7.1814089],"[3.861296597471, -7.527802879637]",-771.033850,penalty,-0.587734
389,[7.2168529],"[3.893418932938, -7.542783836884]",-775.744180,penalty,-0.587734
390,[7.2522968],"[3.925541268405, -7.557764794130]",-780.454509,penalty,-0.587734
391,[7.2877408],"[3.957663603872, -7.572745751377]",-785.164838,penalty,-0.587734
392,[7.3231847],"[3.989785939338, -7.587726708623]",-789.875168,penalty,-0.587734
393,[7.3586287],"[4.021908274805, -7.602707665870]",-794.585497,penalty,-0.587734
394,[7.3940726],"[4.054030610272, -7.617688623116]",-799.295826,penalty,-0.587734
395,[7.4295166],"[4.086152945739, -7.632669580363]",-804.006155,penalty,-0.587734
396,[7.4649605],"[4.118275281206, -7.647650537609]",-808.716485,penalty,-0.587734
397,[7.5004045],"[4.150397616673, -7.662631494856]",-813.426814,penalty,-0.587734
398,[7.5358484],"[4.182519952140, -7.677612452103]",-818.137143,penalty,-0.587734
399,[7.5712924],"[4.214642287607, -7.692593409349]",-822.847472,penalty,-0.587734
