,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[7.3763862],"[-0.871070011313, 4.320767939996]",-448.743461,penalty,-0.040125
315,[7.4118302],"[-0.863962541488, 4.355491957456]",-452.215862,penalty,-0.040125
316,[7.4472741],"[-0.856855071662, 4.390215974915]",-455.688264,penalty,-0.040125
317,[7.4827181],"[-0.849747601837, 4.424939992375]",-459.160666,penalty,-0.040125
318,[7.5181620],"[-0.842640132011, 4.459664009835]",-462.633068,penalty,-0.040125
319,[7.5536060],"[-0.835532662186, 4.494388027295]",-466.105469,penalty,-0.040125
320,[7.5890499],"[-0.828425192361, 4.529112044755]",-469.577871,penalty,-0.040125
321,[7.6244939],"[-0.821317722535, 4.563836062215]",-473.050273,penalty,-0.040125
322,[7.6599378],"[-0.814210252710, 4.598560079674]",-476.522675,penalty,-0.040125
323,[7.6953818],"[-0.807102782885, 4.633284097134]",-479.995076,penalty,-0.040125
324,[7.7308257],"[-0.799995313059, 4.668008114594]",-483.467478,penalty,-0.040125
325,[7.7662697],"[-0.792887843234, 4.702732132054]",-486.939880,penalty,-0.040125
326,[7.8017136],"[-0.785780373408, 4.737456149514]",-490.412282,penalty,-0.040125
327,[7.8371576],"[-0.778672903583, 4.772180166974]",-493.884683,penalty,-0.040125
328,[7.8726015],"[-0.771565433758, 4.806904184433]",-497.357085,penalty,-0.040125
329,[7.9080455],"[-0.764457963932, 4.841628201893]",-500.829487,penalty,-0.040125
330,[7.9434894],"[-0.757350494107, 4.876352219353]",-504.301889,penalty,-0.040125
331,[7.9789334],"[-0.750243024281, 4.911076236813]",-507.774290,penalty,-0.040125
332,[8.0143773],"[-0.743135554456, 4.945800254273]",-511.246692,penalty,-0.040125
333,[8.0498213],"[-0.736028084631, 4.980524271733]",-514.719094,penalty,-0.040125
334,[8.0852652],"[-0.728920614805, 5.015248289192]",-518.191496,penalty,-0.040125
335,[8.1207092],"[-0.721813144980, 5.049972306652]",-521.663897,penalty,-0.040125
336,[8.1561531],"[-0.714705675154, 5.084696324112]",-525.136299,penalty,-0.040125
337,[8.1915971],"[-0.707598205329, 5.119420341572]",-528.608701,penalty,-0.040125
338,[8.2270410],"[-0.700490735504, 5.154144359032]",-532.081103,penalty,-0.040125
339,[8.2624850],"[-0.693383265678, 5.188868376492]",-535.553504,penalty,-0.040125
340,[8.2979289],"[-0.686275795853, 5.223592393951]",-539.025906,penalty,-0.040125
341,[8.3333729],"[-0.679168326027, 5.258316411411]",-542.498308,penalty,-0.040125
342,[8.3688168],"[-0.672060856202, 5.293040428871]",-545.970710,penalty,-0.040125
343,[8.4042608],"[-0.664953386377, 5.327764446331]",-549.443111,penalty,-0.040125
344,[8.4397047],"[-0.657845916551, 5.362488463791]",-552.915513,penalty,-0.040125
345,[8.4751487],"[-0.650738446726, 5.397212481251]",-556.387915,penalty,-0.040125
346,[8.5105926],"[-0.643630976901, 5.431936498710]",-559.860317,penalty,-0.040125
347,[8.5460366],"[-0.636523507075, 5.466660516170]",-563.332718,penalty,-0.040125
348,[8.5814805],"[-0.629416037250, 5.501384533630]",-566.805120,penalty,-0.040125
349,[8.6169245],"[-0.622308567424, 5.536108551090]",-570.277522,penalty,-0.040125
350,[8.6523684],"[-0.615201097599, 5.570832568550]",-573.749924,penalty,-0.040125
351,[8.6878123],"[-0.608093627774, 5.605556586010]",-577.222325,penalty,-0.040125
352,[8.7232563],"[-0.600986157948, 5.640280603469]",-580.694727,penalty,-0.040125
353,[8.7587002],"[-0.593878688123, 5.675004620929]",-584.167129,penalty,-0.040125
354,[8.7941442],"[-0.586771218297, 5.709728638389]",-587.639531,penalty,-0.040125
355,[8.8295881],"[-0.579663748472, 5.744452655849]",-591.111932,penalty,-0.040125
356,[8.8650321],"[-0.572556278647, 5.779176673309]",-594.584334,penalty,-0.040125
357,[8.9004760],"[-0.565448808821, 5.813900690769]",-598.056736,penalty,-0.040125
358,[8.9359200],"[-0.558341338996, 5.848624708228]",-601.529137,penalty,-0.040125
359,[8.9713639],"[-0.551233869170, 5.883348725688]",-605.001539,penalty,-0.040125
360,[9.0068079],"[-0.544126399345, 5.918072743148]",-608.473941,penalty,-0.040125
361,[9.0422518],"[-0.537018929520, 5.952796760608]",-611.946343,penalty,-0.040125
362,[9.0776958],"[-0.529911459694, 5.987520778068]",-615.418744,penalty,-0.040125
363,[9.1131397],"[-0.522803989869, 6.022244795528]",-618.891146,penalty,-0.040125
364,[9.1485837],"[-0.515696520043, 6.056968812987]",-622.363548,penalty,-0.040125
365,[9.1840276],"[-0.508589050218, 6.091692830447]",-625.835950,penalty,-0.040125
366,[9.2194716],"[-0.501481580393, 6.126416847907]",-629.308351,penalty,-0.040125
367,[9.2549155],"[-0.494374110567, 6.161140865367]",-632.780753,penalty,-0.040125
368,[9.2903595],"[-0.487266640742, 6.195864882827]",-636.253155,penalty,-0.040125
369,[9.3258034],"[-0.480159170917, 6.230588900287]",-639.725557,penalty,-0.040125
370,[9.3612474],"[-0.473051701091, 6.265312917747]",-643.197958,penalty,-0.040125
371,[9.3966913],"[-0.465944231266, 6.300036935206]",-646.670360,penalty,-0.040125
372,[9.4321353],"[-0.458836761440, 6.334760952666]",-650.142762,penalty,-0.040125
373,[9.4675792],"[-0.451729291615, 6.369484970126]",-653.615164,penalty,-0.040125
374,[9.5030232],"[-0.444621821790, 6.404208987586]",-657.087565,penalty,-0.040125
375,[9.5384671],"[-0.437514351964, 6.438933005046]",-660.559967,penalty,-0.040125
376,[9.5739111],"[-0.430406882139, 6.473657022506]",-664.032369,penalty,-0.040125
377,[9.6093550],"[-0.423299412313, 6.508381039965]",-667.504771,penalty,-0.040125
378,[9.6447990],"[-0.416191942488, 6.543105057425]",-670.977172,penalty,-0.040125
379,[9.6802429],"[-0.409084472663, 6.577829074885]",-674.449574,penalty,-0.040125
380,[9.7156869],"[-0.401977002837, 6.612553092345]",-677.921976,penalty,-0.040125
381,[9.7511308],"[-0.394869533012, 6.647277109805]",-681.394378,penalty,-0.040125
382,[9.7865748],"[-0.387762063186, 6.682001127265]",-684.866779,penalty,-0.040125
383,[9.8220187],"[-0.380654593361, 6.716725144724]",-688.339181,penalty,-0.040125
384,[9.8574627],"[-0.373547123536, 6.751449162184]",-691.811583,penalty,-0.040125
385,[9.8929066],"[-0.366439653710, 6.786173179644]",-695.283985,penalty,-0.040125
386,[9.9283506],"[-0.359332183885, 6.820897197104]",-698.756386,penalty,-0.040125
387,[9.9637945],"[-0.352224714059, 6.855621214564]",-702.228788,penalty,-0.040125
388,[9.9992385],"[-0.345117244234, 6.890345232024]",-705.701190,penalty,-0.040125
389,[10.0346824],"[-0.338009774409, 6.925069249483]",-709.173592,penalty,-0.040125
390,[10.0701264],"[-0.330902304583, 6.959793266943]",-712.645993,penalty,-0.040125
391,[10.1055703],"[-0.323794834758, 6.994517284403]",-716.118395,penalty,-0.040125
392,[10.1410143],"[-0.316687364933, 7.029241301863]",-719.590797,penalty,-0.040125
393,[10.1764582],"[-0.309579895107, 7.063965319323]",-723.063199,penalty,-0.040125
394,[10.2119022],"[-0.302472425282, 7.098689336783]",-726.535600,penalty,-0.040125
395,[10.2473461],"[-0.295364955456, 7.133413354242]",-730.008002,penalty,-0.040125
396,[10.2827901],"[-0.288257485631, 7.168137371702]",-733.480404,penalty,-0.040125
397,[10.3182340],"[-0.281150015806, 7.202861389162]",-736.952806,penalty,-0.040125
398,[10.3536779],"[-0.274042545980, 7.237585406622]",-740.425207,penalty,-0.040125
399,[10.3891219],"[-0.266935076155, 7.272309424082]",-743.897609,penalty,-0.040125
