,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[6.6133371],"[4.136683532840, -4.595127584594]",-595.792256,penalty,-5.985097
317,[6.6487811],"[4.172127435088, -4.595070057972]",-599.336646,penalty,-5.985097
318,[6.6842250],"[4.207571337336, -4.595012531350]",-602.881037,penalty,-5.985097
319,[6.7196690],"[4.243015239584, -4.594955004727]",-606.425427,penalty,-5.985097
320,[6.7551129],"[4.278459141832, -4.594897478105]",-609.969817,penalty,-5.985097
321,[6.7905569],"[4.313903044079, -4.594839951482]",-613.514207,penalty,-5.985097
322,[6.8260008],"[4.349346946327, -4.594782424860]",-617.058597,penalty,-5.985097
323,[6.8614448],"[4.384790848575, -4.594724898237]",-620.602988,penalty,-5.985097
324,[6.8968887],"[4.420234750823, -4.594667371615]",-624.147378,penalty,-5.985097
325,[6.9323327],"[4.455678653071, -4.594609844993]",-627.691768,penalty,-5.985097
326,[6.9677766],"[4.491122555319, -4.594552318370]",-631.236158,penalty,-5.985097
327,[7.0032206],"[4.526566457567, -4.594494791748]",-634.780549,penalty,-5.985097
328,[7.0386645],"[4.562010359815, -4.594437265125]",-638.324939,penalty,-5.985097
329,[7.0741085],"[4.597454262063, -4.594379738503]",-641.869329,penalty,-5.985097
330,[7.1095524],"[4.632898164310, -4.594322211880]",-645.413719,penalty,-5.985097
331,[7.1449964],"[4.668342066558, -4.594264685258]",-648.958109,penalty,-5.985097
332,[7.1804403],"[4.703785968806, -4.594207158636]",-652.502500,penalty,-5.985097
333,[7.2158843],"[4.739229871054, -4.594149632013]",-656.046890,penalty,-5.985097
334,[7.2513282],"[4.774673773302, -4.594092105391]",-659.591280,penalty,-5.985097
335,[7.2867722],"[4.810117675550, -4.594034578768]",-663.135670,penalty,-5.985097
336,[7.3222161],"[4.845561577798, -4.593977052146]",-666.680061,penalty,-5.985097
337,[7.3576601],"[4.881005480046, -4.593919525523]",-670.224451,penalty,-5.985097
338,[7.3931040],"[4.916449382293, -4.593861998901]",-673.768841,penalty,-5.985097
339,[7.4285480],"[4.951893284541, -4.593804472279]",-677.313231,penalty,-5.985097
340,[7.4639919],"[4.987337186789, -4.593746945656]",-680.857621,penalty,-5.985097
341,[7.4994359],"[5.022781089037, -4.593689419034]",-684.402012,penalty,-5.985097
342,[7.5348798],"[5.058224991285, -4.593631892411]",-687.946402,penalty,-5.985097
343,[7.5703238],"[5.093668893533, -4.593574365789]",-691.490792,penalty,-5.985097
344,[7.6057677],"[5.129112795781, -4.593516839166]",-695.035182,penalty,-5.985097
345,[7.6412117],"[5.164556698029, -4.593459312544]",-698.579573,penalty,-5.985097
346,[7.6766556],"[5.200000600277, -4.593401785922]",-702.123963,penalty,-5.985097
347,[7.7120996],"[5.235444502524, -4.593344259299]",-705.668353,penalty,-5.985097
348,[7.7475435],"[5.270888404772, -4.593286732677]",-709.212743,penalty,-5.985097
349,[7.7829875],"[5.306332307020, -4.593229206054]",-712.757134,penalty,-5.985097
350,[7.8184314],"[5.341776209268, -4.593171679432]",-716.301524,penalty,-5.985097
351,[7.8538754],"[5.377220111516, -4.593114152809]",-719.845914,penalty,-5.985097
352,[7.8893193],"[5.412664013764, -4.593056626187]",-723.390304,penalty,-5.985097
353,[7.9247633],"[5.448107916012, -4.592999099565]",-726.934694,penalty,-5.985097
354,[7.9602072],"[5.483551818260, -4.592941572942]",-730.479085,penalty,-5.985097
355,[7.9956512],"[5.518995720508, -4.592884046320]",-734.023475,penalty,-5.985097
356,[8.0310951],"[5.554439622755, -4.592826519697]",-737.567865,penalty,-5.985097
357,[8.0665391],"[5.589883525003, -4.592768993075]",-741.112255,penalty,-5.985097
358,[8.1019830],"[5.625327427251, -4.592711466452]",-744.656646,penalty,-5.985097
359,[8.1374269],"[5.660771329499, -4.592653939830]",-748.201036,penalty,-5.985097
360,[8.1728709],"[5.696215231747, -4.592596413208]",-751.745426,penalty,-5.985097
361,[8.2083148],"[5.731659133995, -4.592538886585]",-755.289816,penalty,-5.985097
362,[8.2437588],"[5.767103036243, -4.592481359963]",-758.834206,penalty,-5.985097
363,[8.2792027],"[5.802546938491, -4.592423833340]",-762.378597,penalty,-5.985097
364,[8.3146467],"[5.837990840738, -4.592366306718]",-765.922987,penalty,-5.985097
365,[8.3500906],"[5.873434742986, -4.592308780095]",-769.467377,penalty,-5.985097
366,[8.3855346],"[5.908878645234, -4.592251253473]",-773.011767,penalty,-5.985097
367,[8.4209785],"[5.944322547482, -4.592193726851]",-776.556158,penalty,-5.985097
368,[8.4564225],"[5.979766449730, -4.592136200228]",-780.100548,penalty,-5.985097
369,[8.4918664],"[6.015210351978, -4.592078673606]",-783.644938,penalty,-5.985097
370,[8.5273104],"[6.050654254226, -4.592021146983]",-787.189328,penalty,-5.985097
371,[8.5627543],"[6.086098156474, -4.591963620361]",-790.733718,penalty,-5.985097
372,[8.5981983],"[6.121542058722, -4.591906093738]",-794.278109,penalty,-5.985097
373,[8.6336422],"[6.156985960969, -4.591848567116]",-797.822499,penalty,-5.985097
374,[8.6690862],"[6.192429863217, -4.591791040494]",-801.366889,penalty,-5.985097
375,[8.7045301],"[6.227873765465, -4.591733513871]",-804.911279,penalty,-5.985097
376,[8.7399741],"[6.263317667713, -4.591675987249]",-808.455670,penalty,-5.985097
377,[8.7754180],"[6.298761569961, -4.591618460626]",-812.000060,penalty,-5.985097
378,[8.8108620],"[6.334205472209, -4.591560934004]",-815.544450,penalty,-5.985097
379,[8.8463059],"[6.369649374457, -4.591503407381]",-819.088840,penalty,-5.985097
380,[8.8817499],"[6.405093276705, -4.591445880759]",-822.633230,penalty,-5.985097
381,[8.9171938],"[6.440537178953, -4.591388354137]",-826.177621,penalty,-5.985097
382,[8.9526378],"[6.475981081200, -4.591330827514]",-829.722011,penalty,-5.985097
383,[8.9880817],"[6.511424983448, -4.591273300892]",-833.266401,penalty,-5.985097
384,[9.0235257],"[6.546868885696, -4.591215774269]",-836.810791,penalty,-5.985097
385,[9.0589696],"[6.582312787944, -4.591158247647]",-840.355182,penalty,-5.985097
386,[9.0944136],"[6.617756690192, -4.591100721024]",-843.899572,penalty,-5.985097
387,[9.1298575],"[6.653200592440, -4.591043194402]",-847.443962,penalty,-5.985097
388,[9.1653015],"[6.688644494688, -4.590985667780]",-850.988352,penalty,-5.985097
389,[9.2007454],"[6.724088396936, -4.590928141157]",-854.532742,penalty,-5.985097
390,[9.2361894],"[6.759532299183, -4.590870614535]",-858.077133,penalty,-5.985097
391,[9.2716333],"[6.794976201431, -4.590813087912]",-861.621523,penalty,-5.985097
392,[9.3070773],"[6.830420103679, -4.590755561290]",-865.165913,penalty,-5.985097
393,[9.3425212],"[6.865864005927, -4.590698034667]",-868.710303,penalty,-5.985097
394,[9.3779652],"[6.901307908175, -4.590640508045]",-872.254694,penalty,-5.985097
395,[9.4134091],"[6.936751810423, -4.590582981423]",-875.799084,penalty,-5.985097
396,[9.4488531],"[6.972195712671, -4.590525454800]",-879.343474,penalty,-5.985097
397,[9.4842970],"[7.007639614919, -4.590467928178]",-882.887864,penalty,-5.985097
398,[9.5197410],"[7.043083517167, -4.590410401555]",-886.432255,penalty,-5.985097
399,[9.5551849],"[7.078527419414, -4.590352874933]",-889.976645,penalty,-5.985097
