,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[7.9471591],"[-0.556185882364, 4.322413233101]",-487.381213,penalty,-0.709279
315,[7.9826030],"[-0.547586652973, 4.356798211940]",-490.818506,penalty,-0.709279
316,[8.0180470],"[-0.538987423582, 4.391183190779]",-494.255807,penalty,-0.709279
317,[8.0534909],"[-0.530388194192, 4.425568169618]",-497.693116,penalty,-0.709279
318,[8.0889349],"[-0.521788964801, 4.459953148457]",-501.130434,penalty,-0.709279
319,[8.1243788],"[-0.513189735410, 4.494338127296]",-504.567760,penalty,-0.709279
320,[8.1598228],"[-0.504590506019, 4.528723106135]",-508.005094,penalty,-0.709279
321,[8.1952667],"[-0.495991276629, 4.563108084974]",-511.442435,penalty,-0.709279
322,[8.2307107],"[-0.487392047238, 4.597493063813]",-514.879785,penalty,-0.709279
323,[8.2661546],"[-0.478792817847, 4.631878042652]",-518.317143,penalty,-0.709279
324,[8.3015986],"[-0.470193588457, 4.666263021491]",-521.754509,penalty,-0.709279
325,[8.3370425],"[-0.461594359066, 4.700648000330]",-525.191882,penalty,-0.709279
326,[8.3724865],"[-0.452995129675, 4.735032979169]",-528.629263,penalty,-0.709279
327,[8.4079304],"[-0.444395900284, 4.769417958008]",-532.066652,penalty,-0.709279
328,[8.4433744],"[-0.435796670894, 4.803802936847]",-535.504049,penalty,-0.709279
329,[8.4788183],"[-0.427197441503, 4.838187915686]",-538.941453,penalty,-0.709279
330,[8.5142623],"[-0.418598212112, 4.872572894525]",-542.378864,penalty,-0.709279
331,[8.5497062],"[-0.409998982722, 4.906957873364]",-545.816283,penalty,-0.709279
332,[8.5851502],"[-0.401399753331, 4.941342852203]",-549.253710,penalty,-0.709279
333,[8.6205941],"[-0.392800523940, 4.975727831042]",-552.691144,penalty,-0.709279
334,[8.6560381],"[-0.384201294549, 5.010112809881]",-556.128585,penalty,-0.709279
335,[8.6914820],"[-0.375602065159, 5.044497788720]",-559.566033,penalty,-0.709279
336,[8.7269260],"[-0.367002835768, 5.078882767559]",-563.003489,penalty,-0.709279
337,[8.7623699],"[-0.358403606377, 5.113267746397]",-566.440951,penalty,-0.709279
338,[8.7978138],"[-0.349804376986, 5.147652725236]",-569.878421,penalty,-0.709279
339,[8.8332578],"[-0.341205147596, 5.182037704075]",-573.315898,penalty,-0.709279
340,[8.8687017],"[-0.332605918205, 5.216422682914]",-576.753382,penalty,-0.709279
341,[8.9041457],"[-0.324006688814, 5.250807661753]",-580.190873,penalty,-0.709279
342,[8.9395896],"[-0.315407459424, 5.285192640592]",-583.628370,penalty,-0.709279
343,[8.9750336],"[-0.306808230033, 5.319577619431]",-587.065875,penalty,-0.709279
344,[9.0104775],"[-0.298209000642, 5.353962598270]",-590.503386,penalty,-0.709279
345,[9.0459215],"[-0.289609771251, 5.388347577109]",-593.940904,penalty,-0.709279
346,[9.0813654],"[-0.281010541861, 5.422732555948]",-597.378428,penalty,-0.709279
347,[9.1168094],"[-0.272411312470, 5.457117534787]",-600.815960,penalty,-0.709279
348,[9.1522533],"[-0.263812083079, 5.491502513626]",-604.253498,penalty,-0.709279
349,[9.1876973],"[-0.255212853689, 5.525887492465]",-607.691042,penalty,-0.709279
350,[9.2231412],"[-0.246613624298, 5.560272471304]",-611.128593,penalty,-0.709279
351,[9.2585852],"[-0.238014394907, 5.594657450143]",-614.566150,penalty,-0.709279
352,[9.2940291],"[-0.229415165516, 5.629042428982]",-618.003714,penalty,-0.709279
353,[9.3294731],"[-0.220815936126, 5.663427407821]",-621.441284,penalty,-0.709279
354,[9.3649170],"[-0.212216706735, 5.697812386660]",-624.878861,penalty,-0.709279
355,[9.4003610],"[-0.203617477344, 5.732197365499]",-628.316443,penalty,-0.709279
356,[9.4358049],"[-0.195018247954, 5.766582344338]",-631.754032,penalty,-0.709279
357,[9.4712489],"[-0.186419018563, 5.800967323177]",-635.191627,penalty,-0.709279
358,[9.5066928],"[-0.177819789172, 5.835352302016]",-638.629229,penalty,-0.709279
359,[9.5421368],"[-0.169220559781, 5.869737280855]",-642.066836,penalty,-0.709279
360,[9.5775807],"[-0.160621330391, 5.904122259694]",-645.504449,penalty,-0.709279
361,[9.6130247],"[-0.152022101000, 5.938507238532]",-648.942069,penalty,-0.709279
362,[9.6484686],"[-0.143422871609, 5.972892217371]",-652.379694,penalty,-0.709279
363,[9.6839126],"[-0.134823642218, 6.007277196210]",-655.817325,penalty,-0.709279
364,[9.7193565],"[-0.126224412828, 6.041662175049]",-659.254963,penalty,-0.709279
365,[9.7548005],"[-0.117625183437, 6.076047153888]",-662.692606,penalty,-0.709279
366,[9.7902444],"[-0.109025954046, 6.110432132727]",-666.130254,penalty,-0.709279
367,[9.8256884],"[-0.100426724656, 6.144817111566]",-669.567909,penalty,-0.709279
368,[9.8611323],"[-0.091827495265, 6.179202090405]",-673.005569,penalty,-0.709279
369,[9.8965763],"[-0.083228265874, 6.213587069244]",-676.443235,penalty,-0.709279
370,[9.9320202],"[-0.074629036483, 6.247972048083]",-679.880906,penalty,-0.709279
371,[9.9674642],"[-0.066029807093, 6.282357026922]",-683.318583,penalty,-0.709279
372,[10.0029081],"[-0.057430577702, 6.316742005761]",-686.756266,penalty,-0.709279
373,[10.0383521],"[-0.048831348311, 6.351126984600]",-690.193954,penalty,-0.709279
374,[10.0737960],"[-0.040232118921, 6.385511963439]",-693.631648,penalty,-0.709279
375,[10.1092400],"[-0.031632889530, 6.419896942278]",-697.069347,penalty,-0.709279
376,[10.1446839],"[-0.023033660139, 6.454281921117]",-700.507051,penalty,-0.709279
377,[10.1801279],"[-0.014434430748, 6.488666899956]",-703.944761,penalty,-0.709279
378,[10.2155718],"[-0.005835201358, 6.523051878795]",-707.382476,penalty,-0.709279
379,[10.2510158],"[0.002764028033, 6.557436857634]",-710.820197,penalty,-0.709279
380,[10.2864597],"[0.011363257424, 6.591821836473]",-714.257922,penalty,-0.709279
381,[10.3219037],"[0.019962486815, 6.626206815312]",-717.695653,penalty,-0.709279
382,[10.3573476],"[0.028561716205, 6.660591794151]",-721.133389,penalty,-0.709279
383,[10.3927916],"[0.037160945596, 6.694976772990]",-724.571130,penalty,-0.709279
384,[10.4282355],"[0.045760174987, 6.729361751829]",-728.008876,penalty,-0.709279
385,[10.4636794],"[0.054359404377, 6.763746730667]",-731.446628,penalty,-0.709279
386,[10.4991234],"[0.062958633768, 6.798131709506]",-734.884384,penalty,-0.709279
387,[10.5345673],"[0.071557863159, 6.832516688345]",-738.322145,penalty,-0.709279
388,[10.5700113],"[0.080157092550, 6.866901667184]",-741.759911,penalty,-0.709279
389,[10.6054552],"[0.088756321940, 6.901286646023]",-745.197683,penalty,-0.709279
390,[10.6408992],"[0.097355551331, 6.935671624862]",-748.635459,penalty,-0.709279
391,[10.6763431],"[0.105954780722, 6.970056603701]",-752.073239,penalty,-0.709279
392,[10.7117871],"[0.114554010112, 7.004441582540]",-755.511025,penalty,-0.709279
393,[10.7472310],"[0.123153239503, 7.038826561379]",-758.948816,penalty,-0.709279
394,[10.7826750],"[0.131752468894, 7.073211540218]",-762.386611,penalty,-0.709279
395,[10.8181189],"[0.140351698285, 7.107596519057]",-765.824411,penalty,-0.709279
396,[10.8535629],"[0.148950927675, 7.141981497896]",-769.262215,penalty,-0.709279
397,[10.8890068],"[0.157550157066, 7.176366476735]",-772.700025,penalty,-0.709279
398,[10.9244508],"[0.166149386457, 7.210751455574]",-776.137839,penalty,-0.709279
399,[10.9598947],"[0.174748615848, 7.245136434413]",-779.575657,penalty,-0.709279
