,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.4384022],"[-0.635873365094, -6.408933835877]",-327.826252,penalty,-6.151658
311,[2.4738461],"[-0.610002013341, -6.433160818239]",-332.870712,penalty,-6.117032
312,[2.5092901],"[-0.584130661589, -6.457387800601]",-337.914650,penalty,-6.082927
313,[2.5447340],"[-0.558259309837, -6.481614782964]",-342.958072,penalty,-6.049339
314,[2.5801779],"[-0.532387958084, -6.505841765326]",-348.000984,penalty,-6.016260
315,[2.6156219],"[-0.506516606332, -6.530068747688]",-353.043394,penalty,-5.983684
316,[2.6510658],"[-0.480645254580, -6.554295730050]",-358.085306,penalty,-5.951605
317,[2.6865098],"[-0.454773902827, -6.578522712412]",-363.126730,penalty,-5.920015
318,[2.7219537],"[-0.428902551075, -6.602749694774]",-368.167670,penalty,-5.888908
319,[2.7573977],"[-0.403031199323, -6.626976677136]",-373.208134,penalty,-5.858277
320,[2.7928416],"[-0.377159847570, -6.651203659499]",-378.248130,penalty,-5.828114
321,[2.8282856],"[-0.351288495818, -6.675430641861]",-383.287664,penalty,-5.798414
322,[2.8637295],"[-0.325417144065, -6.699657624223]",-388.326744,penalty,-5.769167
323,[2.8991735],"[-0.299545792313, -6.723884606585]",-393.365376,penalty,-5.740368
324,[2.9346174],"[-0.273674440561, -6.748111588947]",-398.403569,penalty,-5.712010
325,[2.9700614],"[-0.247803088808, -6.772338571309]",-403.441328,penalty,-5.684084
326,[3.0055053],"[-0.221931737056, -6.796565553671]",-408.478661,penalty,-5.656584
327,[3.0409493],"[-0.196060385304, -6.820792536034]",-413.515575,penalty,-5.629503
328,[3.0763932],"[-0.170189033551, -6.845019518396]",-418.552078,penalty,-5.602834
329,[3.1118372],"[-0.144317681799, -6.869246500758]",-423.588175,penalty,-5.576570
330,[3.1472811],"[-0.118446330047, -6.893473483120]",-428.623875,penalty,-5.550704
331,[3.1827251],"[-0.092574978294, -6.917700465482]",-433.659184,penalty,-5.525228
332,[3.2181690],"[-0.066703626542, -6.941927447844]",-438.694108,penalty,-5.500137
333,[3.2536130],"[-0.040832274789, -6.966154430206]",-443.728655,penalty,-5.475424
334,[3.2890569],"[-0.014960923037, -6.990381412569]",-448.762831,penalty,-5.451081
335,[3.3245009],"[0.010910428715, -7.014608394931]",-453.796643,penalty,-5.427103
336,[3.3599448],"[0.036781780468, -7.038835377293]",-458.830096,penalty,-5.403483
337,[3.3953888],"[0.062653132220, -7.063062359655]",-463.863198,penalty,-5.380215
338,[3.4308327],"[0.088524483972, -7.087289342017]",-468.895955,penalty,-5.357291
339,[3.4662767],"[0.114395835725, -7.111516324379]",-473.928372,penalty,-5.334707
340,[3.5017206],"[0.140267187477, -7.135743306741]",-478.960456,penalty,-5.312456
341,[3.5371646],"[0.166138539229, -7.159970289104]",-483.992214,penalty,-5.290533
342,[3.5726085],"[0.192009890982, -7.184197271466]",-489.023649,penalty,-5.268930
343,[3.6080525],"[0.217881242734, -7.208424253828]",-494.054770,penalty,-5.247643
344,[3.6434964],"[0.243752594487, -7.232651236190]",-499.085581,penalty,-5.226666
345,[3.6789404],"[0.269623946239, -7.256878218552]",-504.116087,penalty,-5.205993
346,[3.7143843],"[0.295495297991, -7.281105200914]",-509.146295,penalty,-5.185619
347,[3.7498283],"[0.321366649744, -7.305332183276]",-514.176209,penalty,-5.165538
348,[3.7852722],"[0.347238001496, -7.329559165639]",-519.205835,penalty,-5.145745
349,[3.8207162],"[0.373109353248, -7.353786148001]",-524.235178,penalty,-5.126235
350,[3.8561601],"[0.398980705001, -7.378013130363]",-529.264244,penalty,-5.107003
351,[3.8916041],"[0.424852056753, -7.402240112725]",-534.293036,penalty,-5.088044
352,[3.9270480],"[0.450723408505, -7.426467095087]",-539.321561,penalty,-5.069353
353,[3.9624920],"[0.476594760258, -7.450694077449]",-544.349822,penalty,-5.050925
354,[3.9979359],"[0.502466112010, -7.474921059811]",-549.377825,penalty,-5.032756
355,[4.0333799],"[0.528337463763, -7.499148042174]",-554.405574,penalty,-5.014840
356,[4.0688238],"[0.554208815515, -7.523375024536]",-559.433073,penalty,-4.997174
357,[4.1042678],"[0.580080167267, -7.547602006898]",-564.460328,penalty,-4.979753
358,[4.1397117],"[0.605951519020, -7.571828989260]",-569.487342,penalty,-4.962572
359,[4.1751557],"[0.631822870772, -7.596055971622]",-574.514119,penalty,-4.945628
360,[4.2105996],"[0.657694222524, -7.620282953984]",-579.540665,penalty,-4.928916
361,[4.2460435],"[0.683565574277, -7.644509936346]",-584.566982,penalty,-4.912433
362,[4.2814875],"[0.709436926029, -7.668736918708]",-589.593075,penalty,-4.896173
363,[4.3169314],"[0.735308277781, -7.692963901071]",-594.618947,penalty,-4.880134
364,[4.3523754],"[0.761179629534, -7.717190883433]",-599.644604,penalty,-4.864311
365,[4.3878193],"[0.787050981286, -7.741417865795]",-604.670047,penalty,-4.848701
366,[4.4232633],"[0.812922333038, -7.765644848157]",-609.695282,penalty,-4.833300
367,[4.4587072],"[0.838793684791, -7.789871830519]",-614.720311,penalty,-4.818104
368,[4.4941512],"[0.864665036543, -7.814098812881]",-619.745138,penalty,-4.803110
369,[4.5295951],"[0.890536388296, -7.838325795243]",-624.769767,penalty,-4.788314
370,[4.5650391],"[0.916407740048, -7.862552777606]",-629.794201,penalty,-4.773714
371,[4.6004830],"[0.942279091800, -7.886779759968]",-634.818443,penalty,-4.759305
372,[4.6359270],"[0.968150443553, -7.911006742330]",-639.842497,penalty,-4.745085
373,[4.6713709],"[0.994021795305, -7.935233724692]",-644.866366,penalty,-4.731050
374,[4.7068149],"[1.019893147057, -7.959460707054]",-649.890052,penalty,-4.717197
375,[4.7422588],"[1.045764498810, -7.983687689416]",-654.913559,penalty,-4.703523
376,[4.7777028],"[1.071635850562, -8.007914671778]",-659.936890,penalty,-4.690026
377,[4.8131467],"[1.097507202314, -8.032141654141]",-664.960047,penalty,-4.676702
378,[4.8485907],"[1.123378554067, -8.056368636503]",-669.983035,penalty,-4.663548
379,[4.8840346],"[1.149249905819, -8.080595618865]",-675.005855,penalty,-4.650561
380,[4.9194786],"[1.175121257572, -8.104822601227]",-680.028510,penalty,-4.637740
381,[4.9549225],"[1.200992609324, -8.129049583589]",-685.051002,penalty,-4.625080
382,[4.9903665],"[1.226863961076, -8.153276565951]",-690.073336,penalty,-4.612580
383,[5.0258104],"[1.252735312829, -8.177503548313]",-695.095512,penalty,-4.600237
384,[5.0612544],"[1.278606664581, -8.201730530676]",-700.117535,penalty,-4.588048
385,[5.0966983],"[1.304478016333, -8.225957513038]",-705.139405,penalty,-4.576012
386,[5.1321423],"[1.330349368086, -8.250184495400]",-710.161126,penalty,-4.564124
387,[5.1675862],"[1.356220719838, -8.274411477762]",-715.182699,penalty,-4.552384
388,[5.2030302],"[1.382092071590, -8.298638460124]",-720.204128,penalty,-4.540788
389,[5.2384741],"[1.407963423343, -8.322865442486]",-725.225415,penalty,-4.529335
390,[5.2739181],"[1.433834775095, -8.347092424848]",-730.246561,penalty,-4.518022
391,[5.3093620],"[1.459706126848, -8.371319407211]",-735.267570,penalty,-4.506847
392,[5.3448060],"[1.485577478600, -8.395546389573]",-740.288442,penalty,-4.495808
393,[5.3802499],"[1.511448830352, -8.419773371935]",-745.309181,penalty,-4.484902
394,[5.4156939],"[1.537320182105, -8.444000354297]",-750.329788,penalty,-4.474129
395,[5.4511378],"[1.563191533857, -8.468227336659]",-755.350266,penalty,-4.463484
396,[5.4865818],"[1.589062885609, -8.492454319021]",-760.370616,penalty,-4.452968
397,[5.5220257],"[1.614934237362, -8.516681301383]",-765.390840,penalty,-4.442577
398,[5.5574697],"[1.640805589114, -8.540908283746]",-770.410940,penalty,-4.432310
399,[5.5929136],"[1.666676940866, -8.565135266108]",-775.430919,penalty,-4.422165
