,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[9.2412321],"[3.723034712638, 2.280897647607]",-1318.296925,penalty,-4.431273
318,[9.2766760],"[3.746302671092, 2.307634805745]",-1323.297436,penalty,-4.431273
319,[9.3121200],"[3.769570629546, 2.334371963882]",-1328.297948,penalty,-4.431273
320,[9.3475639],"[3.792838587999, 2.361109122020]",-1333.298460,penalty,-4.431273
321,[9.3830079],"[3.816106546453, 2.387846280157]",-1338.298971,penalty,-4.431273
322,[9.4184518],"[3.839374504907, 2.414583438295]",-1343.299483,penalty,-4.431273
323,[9.4538958],"[3.862642463360, 2.441320596432]",-1348.299995,penalty,-4.431273
324,[9.4893397],"[3.885910421814, 2.468057754570]",-1353.300506,penalty,-4.431273
325,[9.5247837],"[3.909178380268, 2.494794912707]",-1358.301018,penalty,-4.431273
326,[9.5602276],"[3.932446338721, 2.521532070845]",-1363.301530,penalty,-4.431273
327,[9.5956716],"[3.955714297175, 2.548269228982]",-1368.302041,penalty,-4.431273
328,[9.6311155],"[3.978982255629, 2.575006387120]",-1373.302553,penalty,-4.431273
329,[9.6665595],"[4.002250214082, 2.601743545257]",-1378.303065,penalty,-4.431273
330,[9.7020034],"[4.025518172536, 2.628480703394]",-1383.303576,penalty,-4.431273
331,[9.7374474],"[4.048786130990, 2.655217861532]",-1388.304088,penalty,-4.431273
332,[9.7728913],"[4.072054089443, 2.681955019669]",-1393.304600,penalty,-4.431273
333,[9.8083353],"[4.095322047897, 2.708692177807]",-1398.305111,penalty,-4.431273
334,[9.8437792],"[4.118590006351, 2.735429335944]",-1403.305623,penalty,-4.431273
335,[9.8792232],"[4.141857964804, 2.762166494082]",-1408.306135,penalty,-4.431273
336,[9.9146671],"[4.165125923258, 2.788903652219]",-1413.306646,penalty,-4.431273
337,[9.9501111],"[4.188393881712, 2.815640810357]",-1418.307158,penalty,-4.431273
338,[9.9855550],"[4.211661840165, 2.842377968494]",-1423.307670,penalty,-4.431273
339,[10.0209990],"[4.234929798619, 2.869115126632]",-1428.308181,penalty,-4.431273
340,[10.0564429],"[4.258197757073, 2.895852284769]",-1433.308693,penalty,-4.431273
341,[10.0918869],"[4.281465715526, 2.922589442907]",-1438.309205,penalty,-4.431273
342,[10.1273308],"[4.304733673980, 2.949326601044]",-1443.309716,penalty,-4.431273
343,[10.1627748],"[4.328001632434, 2.976063759182]",-1448.310228,penalty,-4.431273
344,[10.1982187],"[4.351269590888, 3.002800917319]",-1453.310740,penalty,-4.431273
345,[10.2336627],"[4.374537549341, 3.029538075456]",-1458.311251,penalty,-4.431273
346,[10.2691066],"[4.397805507795, 3.056275233594]",-1463.311763,penalty,-4.431273
347,[10.3045506],"[4.421073466249, 3.083012391731]",-1468.312275,penalty,-4.431273
348,[10.3399945],"[4.444341424702, 3.109749549869]",-1473.312786,penalty,-4.431273
349,[10.3754385],"[4.467609383156, 3.136486708006]",-1478.313298,penalty,-4.431273
350,[10.4108824],"[4.490877341610, 3.163223866144]",-1483.313810,penalty,-4.431273
351,[10.4463264],"[4.514145300063, 3.189961024281]",-1488.314321,penalty,-4.431273
352,[10.4817703],"[4.537413258517, 3.216698182419]",-1493.314833,penalty,-4.431273
353,[10.5172143],"[4.560681216971, 3.243435340556]",-1498.315345,penalty,-4.431273
354,[10.5526582],"[4.583949175424, 3.270172498694]",-1503.315856,penalty,-4.431273
355,[10.5881022],"[4.607217133878, 3.296909656831]",-1508.316368,penalty,-4.431273
356,[10.6235461],"[4.630485092332, 3.323646814969]",-1513.316879,penalty,-4.431273
357,[10.6589901],"[4.653753050785, 3.350383973106]",-1518.317391,penalty,-4.431273
358,[10.6944340],"[4.677021009239, 3.377121131244]",-1523.317903,penalty,-4.431273
359,[10.7298780],"[4.700288967693, 3.403858289381]",-1528.318414,penalty,-4.431273
360,[10.7653219],"[4.723556926146, 3.430595447519]",-1533.318926,penalty,-4.431273
361,[10.8007659],"[4.746824884600, 3.457332605656]",-1538.319438,penalty,-4.431273
362,[10.8362098],"[4.770092843054, 3.484069763793]",-1543.319949,penalty,-4.431273
363,[10.8716537],"[4.793360801507, 3.510806921931]",-1548.320461,penalty,-4.431273
364,[10.9070977],"[4.816628759961, 3.537544080068]",-1553.320973,penalty,-4.431273
365,[10.9425416],"[4.839896718415, 3.564281238206]",-1558.321484,penalty,-4.431273
366,[10.9779856],"[4.863164676868, 3.591018396343]",-1563.321996,penalty,-4.431273
367,[11.0134295],"[4.886432635322, 3.617755554481]",-1568.322508,penalty,-4.431273
368,[11.0488735],"[4.909700593776, 3.644492712618]",-1573.323019,penalty,-4.431273
369,[11.0843174],"[4.932968552229, 3.671229870756]",-1578.323531,penalty,-4.431273
370,[11.1197614],"[4.956236510683, 3.697967028893]",-1583.324043,penalty,-4.431273
371,[11.1552053],"[4.979504469137, 3.724704187031]",-1588.324554,penalty,-4.431273
372,[11.1906493],"[5.002772427590, 3.751441345168]",-1593.325066,penalty,-4.431273
373,[11.2260932],"[5.026040386044, 3.778178503306]",-1598.325578,penalty,-4.431273
374,[11.2615372],"[5.049308344498, 3.804915661443]",-1603.326089,penalty,-4.431273
375,[11.2969811],"[5.072576302951, 3.831652819581]",-1608.326601,penalty,-4.431273
376,[11.3324251],"[5.095844261405, 3.858389977718]",-1613.327113,penalty,-4.431273
377,[11.3678690],"[5.119112219859, 3.885127135855]",-1618.327624,penalty,-4.431273
378,[11.4033130],"[5.142380178312, 3.911864293993]",-1623.328136,penalty,-4.431273
379,[11.4387569],"[5.165648136766, 3.938601452130]",-1628.328648,penalty,-4.431273
380,[11.4742009],"[5.188916095220, 3.965338610268]",-1633.329159,penalty,-4.431273
381,[11.5096448],"[5.212184053673, 3.992075768405]",-1638.329671,penalty,-4.431273
382,[11.5450888],"[5.235452012127, 4.018812926543]",-1643.330183,penalty,-4.431273
383,[11.5805327],"[5.258719970581, 4.045550084680]",-1648.330694,penalty,-4.431273
384,[11.6159767],"[5.281987929034, 4.072287242818]",-1653.331206,penalty,-4.431273
385,[11.6514206],"[5.305255887488, 4.099024400955]",-1658.331718,penalty,-4.431273
386,[11.6868646],"[5.328523845942, 4.125761559093]",-1663.332229,penalty,-4.431273
387,[11.7223085],"[5.351791804395, 4.152498717230]",-1668.332741,penalty,-4.431273
388,[11.7577525],"[5.375059762849, 4.179235875368]",-1673.333253,penalty,-4.431273
389,[11.7931964],"[5.398327721303, 4.205973033505]",-1678.333764,penalty,-4.431273
390,[11.8286404],"[5.421595679756, 4.232710191643]",-1683.334276,penalty,-4.431273
391,[11.8640843],"[5.444863638210, 4.259447349780]",-1688.334788,penalty,-4.431273
392,[11.8995283],"[5.468131596664, 4.286184507918]",-1693.335299,penalty,-4.431273
393,[11.9349722],"[5.491399555117, 4.312921666055]",-1698.335811,penalty,-4.431273
394,[11.9704162],"[5.514667513571, 4.339658824192]",-1703.336323,penalty,-4.431273
395,[12.0058601],"[5.537935472025, 4.366395982330]",-1708.336834,penalty,-4.431273
396,[12.0413041],"[5.561203430479, 4.393133140467]",-1713.337346,penalty,-4.431273
397,[12.0767480],"[5.584471388932, 4.419870298605]",-1718.337858,penalty,-4.431273
398,[12.1121920],"[5.607739347386, 4.446607456742]",-1723.338369,penalty,-4.431273
399,[12.1476359],"[5.631007305840, 4.473344614880]",-1728.338881,penalty,-4.431273
