,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[9.0699780],"[0.186824100980, 4.290280172305]",-803.706033,penalty,-0.126037
317,[9.1054219],"[0.198031779273, 4.323905482165]",-808.189332,penalty,-0.126037
318,[9.1408659],"[0.209239457567, 4.357530792024]",-812.672631,penalty,-0.126037
319,[9.1763098],"[0.220447135860, 4.391156101884]",-817.155930,penalty,-0.126037
320,[9.2117538],"[0.231654814153, 4.424781411743]",-821.639229,penalty,-0.126037
321,[9.2471977],"[0.242862492446, 4.458406721603]",-826.122527,penalty,-0.126037
322,[9.2826417],"[0.254070170740, 4.492032031462]",-830.605826,penalty,-0.126037
323,[9.3180856],"[0.265277849033, 4.525657341322]",-835.089125,penalty,-0.126037
324,[9.3535296],"[0.276485527326, 4.559282651181]",-839.572424,penalty,-0.126037
325,[9.3889735],"[0.287693205620, 4.592907961040]",-844.055723,penalty,-0.126037
326,[9.4244175],"[0.298900883913, 4.626533270900]",-848.539022,penalty,-0.126037
327,[9.4598614],"[0.310108562206, 4.660158580759]",-853.022320,penalty,-0.126037
328,[9.4953054],"[0.321316240499, 4.693783890619]",-857.505619,penalty,-0.126037
329,[9.5307493],"[0.332523918793, 4.727409200478]",-861.988918,penalty,-0.126037
330,[9.5661933],"[0.343731597086, 4.761034510338]",-866.472217,penalty,-0.126037
331,[9.6016372],"[0.354939275379, 4.794659820197]",-870.955516,penalty,-0.126037
332,[9.6370812],"[0.366146953673, 4.828285130057]",-875.438814,penalty,-0.126037
333,[9.6725251],"[0.377354631966, 4.861910439916]",-879.922113,penalty,-0.126037
334,[9.7079691],"[0.388562310259, 4.895535749775]",-884.405412,penalty,-0.126037
335,[9.7434130],"[0.399769988552, 4.929161059635]",-888.888711,penalty,-0.126037
336,[9.7788570],"[0.410977666846, 4.962786369494]",-893.372010,penalty,-0.126037
337,[9.8143009],"[0.422185345139, 4.996411679354]",-897.855309,penalty,-0.126037
338,[9.8497449],"[0.433393023432, 5.030036989213]",-902.338607,penalty,-0.126037
339,[9.8851888],"[0.444600701726, 5.063662299073]",-906.821906,penalty,-0.126037
340,[9.9206328],"[0.455808380019, 5.097287608932]",-911.305205,penalty,-0.126037
341,[9.9560767],"[0.467016058312, 5.130912918792]",-915.788504,penalty,-0.126037
342,[9.9915207],"[0.478223736605, 5.164538228651]",-920.271803,penalty,-0.126037
343,[10.0269646],"[0.489431414899, 5.198163538511]",-924.755101,penalty,-0.126037
344,[10.0624086],"[0.500639093192, 5.231788848370]",-929.238400,penalty,-0.126037
345,[10.0978525],"[0.511846771485, 5.265414158229]",-933.721699,penalty,-0.126037
346,[10.1332965],"[0.523054449779, 5.299039468089]",-938.204998,penalty,-0.126037
347,[10.1687404],"[0.534262128072, 5.332664777948]",-942.688297,penalty,-0.126037
348,[10.2041844],"[0.545469806365, 5.366290087808]",-947.171595,penalty,-0.126037
349,[10.2396283],"[0.556677484658, 5.399915397667]",-951.654894,penalty,-0.126037
350,[10.2750723],"[0.567885162952, 5.433540707527]",-956.138193,penalty,-0.126037
351,[10.3105162],"[0.579092841245, 5.467166017386]",-960.621492,penalty,-0.126037
352,[10.3459602],"[0.590300519538, 5.500791327246]",-965.104791,penalty,-0.126037
353,[10.3814041],"[0.601508197832, 5.534416637105]",-969.588090,penalty,-0.126037
354,[10.4168481],"[0.612715876125, 5.568041946964]",-974.071388,penalty,-0.126037
355,[10.4522920],"[0.623923554418, 5.601667256824]",-978.554687,penalty,-0.126037
356,[10.4877360],"[0.635131232711, 5.635292566683]",-983.037986,penalty,-0.126037
357,[10.5231799],"[0.646338911005, 5.668917876543]",-987.521285,penalty,-0.126037
358,[10.5586239],"[0.657546589298, 5.702543186402]",-992.004584,penalty,-0.126037
359,[10.5940678],"[0.668754267591, 5.736168496262]",-996.487882,penalty,-0.126037
360,[10.6295117],"[0.679961945885, 5.769793806121]",-1000.971181,penalty,-0.126037
361,[10.6649557],"[0.691169624178, 5.803419115981]",-1005.454480,penalty,-0.126037
362,[10.7003996],"[0.702377302471, 5.837044425840]",-1009.937779,penalty,-0.126037
363,[10.7358436],"[0.713584980764, 5.870669735700]",-1014.421078,penalty,-0.126037
364,[10.7712875],"[0.724792659058, 5.904295045559]",-1018.904377,penalty,-0.126037
365,[10.8067315],"[0.736000337351, 5.937920355418]",-1023.387675,penalty,-0.126037
366,[10.8421754],"[0.747208015644, 5.971545665278]",-1027.870974,penalty,-0.126037
367,[10.8776194],"[0.758415693938, 6.005170975137]",-1032.354273,penalty,-0.126037
368,[10.9130633],"[0.769623372231, 6.038796284997]",-1036.837572,penalty,-0.126037
369,[10.9485073],"[0.780831050524, 6.072421594856]",-1041.320871,penalty,-0.126037
370,[10.9839512],"[0.792038728818, 6.106046904716]",-1045.804169,penalty,-0.126037
371,[11.0193952],"[0.803246407111, 6.139672214575]",-1050.287468,penalty,-0.126037
372,[11.0548391],"[0.814454085404, 6.173297524435]",-1054.770767,penalty,-0.126037
373,[11.0902831],"[0.825661763697, 6.206922834294]",-1059.254066,penalty,-0.126037
374,[11.1257270],"[0.836869441991, 6.240548144153]",-1063.737365,penalty,-0.126037
375,[11.1611710],"[0.848077120284, 6.274173454013]",-1068.220663,penalty,-0.126037
376,[11.1966149],"[0.859284798577, 6.307798763872]",-1072.703962,penalty,-0.126037
377,[11.2320589],"[0.870492476871, 6.341424073732]",-1077.187261,penalty,-0.126037
378,[11.2675028],"[0.881700155164, 6.375049383591]",-1081.670560,penalty,-0.126037
379,[11.3029468],"[0.892907833457, 6.408674693451]",-1086.153859,penalty,-0.126037
380,[11.3383907],"[0.904115511750, 6.442300003310]",-1090.637158,penalty,-0.126037
381,[11.3738347],"[0.915323190044, 6.475925313170]",-1095.120456,penalty,-0.126037
382,[11.4092786],"[0.926530868337, 6.509550623029]",-1099.603755,penalty,-0.126037
383,[11.4447226],"[0.937738546630, 6.543175932889]",-1104.087054,penalty,-0.126037
384,[11.4801665],"[0.948946224924, 6.576801242748]",-1108.570353,penalty,-0.126037
385,[11.5156105],"[0.960153903217, 6.610426552607]",-1113.053652,penalty,-0.126037
386,[11.5510544],"[0.971361581510, 6.644051862467]",-1117.536950,penalty,-0.126037
387,[11.5864984],"[0.982569259803, 6.677677172326]",-1122.020249,penalty,-0.126037
388,[11.6219423],"[0.993776938097, 6.711302482186]",-1126.503548,penalty,-0.126037
389,[11.6573863],"[1.004984616390, 6.744927792045]",-1130.986847,penalty,-0.126037
390,[11.6928302],"[1.016192294683, 6.778553101905]",-1135.470146,penalty,-0.126037
391,[11.7282742],"[1.027399972977, 6.812178411764]",-1139.953445,penalty,-0.126037
392,[11.7637181],"[1.038607651270, 6.845803721624]",-1144.436743,penalty,-0.126037
393,[11.7991621],"[1.049815329563, 6.879429031483]",-1148.920042,penalty,-0.126037
394,[11.8346060],"[1.061023007856, 6.913054341342]",-1153.403341,penalty,-0.126037
395,[11.8700500],"[1.072230686150, 6.946679651202]",-1157.886640,penalty,-0.126037
396,[11.9054939],"[1.083438364443, 6.980304961061]",-1162.369939,penalty,-0.126037
397,[11.9409379],"[1.094646042736, 7.013930270921]",-1166.853237,penalty,-0.126037
398,[11.9763818],"[1.105853721030, 7.047555580780]",-1171.336536,penalty,-0.126037
399,[12.0118258],"[1.117061399323, 7.081180890640]",-1175.819835,penalty,-0.126037
