,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
313,[6.3431564],"[-6.238894132515, 0.351744631720]",-868.347813,penalty,-4.275975
314,[6.3786003],"[-6.260149563652, 0.380107991236]",-873.309692,penalty,-4.275975
315,[6.4140443],"[-6.281404994789, 0.408471350753]",-878.271571,penalty,-4.275975
316,[6.4494882],"[-6.302660425926, 0.436834710269]",-883.233450,penalty,-4.275975
317,[6.4849322],"[-6.323915857063, 0.465198069786]",-888.195329,penalty,-4.275975
318,[6.5203761],"[-6.345171288199, 0.493561429302]",-893.157209,penalty,-4.275975
319,[6.5558201],"[-6.366426719336, 0.521924788818]",-898.119088,penalty,-4.275975
320,[6.5912640],"[-6.387682150473, 0.550288148335]",-903.080967,penalty,-4.275975
321,[6.6267080],"[-6.408937581610, 0.578651507851]",-908.042846,penalty,-4.275975
322,[6.6621519],"[-6.430193012747, 0.607014867368]",-913.004725,penalty,-4.275975
323,[6.6975959],"[-6.451448443884, 0.635378226884]",-917.966604,penalty,-4.275975
324,[6.7330398],"[-6.472703875021, 0.663741586400]",-922.928483,penalty,-4.275975
325,[6.7684838],"[-6.493959306157, 0.692104945917]",-927.890362,penalty,-4.275975
326,[6.8039277],"[-6.515214737294, 0.720468305433]",-932.852241,penalty,-4.275975
327,[6.8393717],"[-6.536470168431, 0.748831664950]",-937.814120,penalty,-4.275975
328,[6.8748156],"[-6.557725599568, 0.777195024466]",-942.775999,penalty,-4.275975
329,[6.9102596],"[-6.578981030705, 0.805558383982]",-947.737878,penalty,-4.275975
330,[6.9457035],"[-6.600236461842, 0.833921743499]",-952.699757,penalty,-4.275975
331,[6.9811475],"[-6.621491892979, 0.862285103015]",-957.661636,penalty,-4.275975
332,[7.0165914],"[-6.642747324115, 0.890648462532]",-962.623515,penalty,-4.275975
333,[7.0520354],"[-6.664002755252, 0.919011822048]",-967.585395,penalty,-4.275975
334,[7.0874793],"[-6.685258186389, 0.947375181564]",-972.547274,penalty,-4.275975
335,[7.1229232],"[-6.706513617526, 0.975738541081]",-977.509153,penalty,-4.275975
336,[7.1583672],"[-6.727769048663, 1.004101900597]",-982.471032,penalty,-4.275975
337,[7.1938111],"[-6.749024479800, 1.032465260114]",-987.432911,penalty,-4.275975
338,[7.2292551],"[-6.770279910937, 1.060828619630]",-992.394790,penalty,-4.275975
339,[7.2646990],"[-6.791535342073, 1.089191979146]",-997.356669,penalty,-4.275975
340,[7.3001430],"[-6.812790773210, 1.117555338663]",-1002.318548,penalty,-4.275975
341,[7.3355869],"[-6.834046204347, 1.145918698179]",-1007.280427,penalty,-4.275975
342,[7.3710309],"[-6.855301635484, 1.174282057696]",-1012.242306,penalty,-4.275975
343,[7.4064748],"[-6.876557066621, 1.202645417212]",-1017.204185,penalty,-4.275975
344,[7.4419188],"[-6.897812497758, 1.231008776728]",-1022.166064,penalty,-4.275975
345,[7.4773627],"[-6.919067928895, 1.259372136245]",-1027.127943,penalty,-4.275975
346,[7.5128067],"[-6.940323360031, 1.287735495761]",-1032.089822,penalty,-4.275975
347,[7.5482506],"[-6.961578791168, 1.316098855278]",-1037.051701,penalty,-4.275975
348,[7.5836946],"[-6.982834222305, 1.344462214794]",-1042.013580,penalty,-4.275975
349,[7.6191385],"[-7.004089653442, 1.372825574310]",-1046.975460,penalty,-4.275975
350,[7.6545825],"[-7.025345084579, 1.401188933827]",-1051.937339,penalty,-4.275975
351,[7.6900264],"[-7.046600515716, 1.429552293343]",-1056.899218,penalty,-4.275975
352,[7.7254704],"[-7.067855946852, 1.457915652860]",-1061.861097,penalty,-4.275975
353,[7.7609143],"[-7.089111377989, 1.486279012376]",-1066.822976,penalty,-4.275975
354,[7.7963583],"[-7.110366809126, 1.514642371892]",-1071.784855,penalty,-4.275975
355,[7.8318022],"[-7.131622240263, 1.543005731409]",-1076.746734,penalty,-4.275975
356,[7.8672462],"[-7.152877671400, 1.571369090925]",-1081.708613,penalty,-4.275975
357,[7.9026901],"[-7.174133102537, 1.599732450441]",-1086.670492,penalty,-4.275975
358,[7.9381341],"[-7.195388533674, 1.628095809958]",-1091.632371,penalty,-4.275975
359,[7.9735780],"[-7.216643964810, 1.656459169474]",-1096.594250,penalty,-4.275975
360,[8.0090220],"[-7.237899395947, 1.684822528991]",-1101.556129,penalty,-4.275975
361,[8.0444659],"[-7.259154827084, 1.713185888507]",-1106.518008,penalty,-4.275975
362,[8.0799099],"[-7.280410258221, 1.741549248023]",-1111.479887,penalty,-4.275975
363,[8.1153538],"[-7.301665689358, 1.769912607540]",-1116.441766,penalty,-4.275975
364,[8.1507978],"[-7.322921120495, 1.798275967056]",-1121.403646,penalty,-4.275975
365,[8.1862417],"[-7.344176551632, 1.826639326573]",-1126.365525,penalty,-4.275975
366,[8.2216857],"[-7.365431982768, 1.855002686089]",-1131.327404,penalty,-4.275975
367,[8.2571296],"[-7.386687413905, 1.883366045605]",-1136.289283,penalty,-4.275975
368,[8.2925736],"[-7.407942845042, 1.911729405122]",-1141.251162,penalty,-4.275975
369,[8.3280175],"[-7.429198276179, 1.940092764638]",-1146.213041,penalty,-4.275975
370,[8.3634615],"[-7.450453707316, 1.968456124155]",-1151.174920,penalty,-4.275975
371,[8.3989054],"[-7.471709138453, 1.996819483671]",-1156.136799,penalty,-4.275975
372,[8.4343494],"[-7.492964569590, 2.025182843187]",-1161.098678,penalty,-4.275975
373,[8.4697933],"[-7.514220000726, 2.053546202704]",-1166.060557,penalty,-4.275975
374,[8.5052373],"[-7.535475431863, 2.081909562220]",-1171.022436,penalty,-4.275975
375,[8.5406812],"[-7.556730863000, 2.110272921737]",-1175.984315,penalty,-4.275975
376,[8.5761252],"[-7.577986294137, 2.138636281253]",-1180.946194,penalty,-4.275975
377,[8.6115691],"[-7.599241725274, 2.166999640769]",-1185.908073,penalty,-4.275975
378,[8.6470131],"[-7.620497156411, 2.195363000286]",-1190.869952,penalty,-4.275975
379,[8.6824570],"[-7.641752587548, 2.223726359802]",-1195.831832,penalty,-4.275975
380,[8.7179010],"[-7.663008018684, 2.252089719319]",-1200.793711,penalty,-4.275975
381,[8.7533449],"[-7.684263449821, 2.280453078835]",-1205.755590,penalty,-4.275975
382,[8.7887888],"[-7.705518880958, 2.308816438351]",-1210.717469,penalty,-4.275975
383,[8.8242328],"[-7.726774312095, 2.337179797868]",-1215.679348,penalty,-4.275975
384,[8.8596767],"[-7.748029743232, 2.365543157384]",-1220.641227,penalty,-4.275975
385,[8.8951207],"[-7.769285174369, 2.393906516901]",-1225.603106,penalty,-4.275975
386,[8.9305646],"[-7.790540605505, 2.422269876417]",-1230.564985,penalty,-4.275975
387,[8.9660086],"[-7.811796036642, 2.450633235933]",-1235.526864,penalty,-4.275975
388,[9.0014525],"[-7.833051467779, 2.478996595450]",-1240.488743,penalty,-4.275975
389,[9.0368965],"[-7.854306898916, 2.507359954966]",-1245.450622,penalty,-4.275975
390,[9.0723404],"[-7.875562330053, 2.535723314483]",-1250.412501,penalty,-4.275975
391,[9.1077844],"[-7.896817761190, 2.564086673999]",-1255.374380,penalty,-4.275975
392,[9.1432283],"[-7.918073192327, 2.592450033515]",-1260.336259,penalty,-4.275975
393,[9.1786723],"[-7.939328623463, 2.620813393032]",-1265.298138,penalty,-4.275975
394,[9.2141162],"[-7.960584054600, 2.649176752548]",-1270.260017,penalty,-4.275975
395,[9.2495602],"[-7.981839485737, 2.677540112065]",-1275.221897,penalty,-4.275975
396,[9.2850041],"[-8.003094916874, 2.705903471581]",-1280.183776,penalty,-4.275975
397,[9.3204481],"[-8.024350348011, 2.734266831097]",-1285.145655,penalty,-4.275975
398,[9.3558920],"[-8.045605779148, 2.762630190614]",-1290.107534,penalty,-4.275975
399,[9.3913360],"[-8.066861210285, 2.790993550130]",-1295.069413,penalty,-4.275975
