,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.3373079],"[-0.726325156583, -6.385077532109]",-305.148457,penalty,-4.222441
311,[2.3727518],"[-0.700846232274, -6.409716889486]",-310.160285,penalty,-4.222441
312,[2.4081958],"[-0.675367307966, -6.434356246862]",-315.172114,penalty,-4.222441
313,[2.4436397],"[-0.649888383657, -6.458995604239]",-320.183942,penalty,-4.222441
314,[2.4790837],"[-0.624409459348, -6.483634961616]",-325.195770,penalty,-4.222441
315,[2.5145276],"[-0.598930535039, -6.508274318992]",-330.207598,penalty,-4.222441
316,[2.5499716],"[-0.573451610731, -6.532913676369]",-335.219426,penalty,-4.222441
317,[2.5854155],"[-0.547972686422, -6.557553033746]",-340.231254,penalty,-4.222441
318,[2.6208595],"[-0.522493762113, -6.582192391123]",-345.243083,penalty,-4.222441
319,[2.6563034],"[-0.497014837804, -6.606831748499]",-350.254911,penalty,-4.222441
320,[2.6917474],"[-0.471535913496, -6.631471105876]",-355.266739,penalty,-4.222441
321,[2.7271913],"[-0.446056989187, -6.656110463253]",-360.278567,penalty,-4.222441
322,[2.7626353],"[-0.420578064878, -6.680749820630]",-365.290395,penalty,-4.222441
323,[2.7980792],"[-0.395099140569, -6.705389178006]",-370.302223,penalty,-4.222441
324,[2.8335232],"[-0.369620216261, -6.730028535383]",-375.314052,penalty,-4.222441
325,[2.8689671],"[-0.344141291952, -6.754667892760]",-380.325880,penalty,-4.222441
326,[2.9044111],"[-0.318662367643, -6.779307250136]",-385.337708,penalty,-4.222441
327,[2.9398550],"[-0.293183443334, -6.803946607513]",-390.349536,penalty,-4.222441
328,[2.9752990],"[-0.267704519026, -6.828585964890]",-395.361364,penalty,-4.222441
329,[3.0107429],"[-0.242225594717, -6.853225322267]",-400.373192,penalty,-4.222441
330,[3.0461868],"[-0.216746670408, -6.877864679643]",-405.385021,penalty,-4.222441
331,[3.0816308],"[-0.191267746099, -6.902504037020]",-410.396849,penalty,-4.222441
332,[3.1170747],"[-0.165788821790, -6.927143394397]",-415.408677,penalty,-4.222441
333,[3.1525187],"[-0.140309897482, -6.951782751774]",-420.420505,penalty,-4.222441
334,[3.1879626],"[-0.114830973173, -6.976422109150]",-425.432333,penalty,-4.222441
335,[3.2234066],"[-0.089352048864, -7.001061466527]",-430.444161,penalty,-4.222441
336,[3.2588505],"[-0.063873124555, -7.025700823904]",-435.455990,penalty,-4.222441
337,[3.2942945],"[-0.038394200247, -7.050340181280]",-440.467818,penalty,-4.222441
338,[3.3297384],"[-0.012915275938, -7.074979538657]",-445.479646,penalty,-4.222441
339,[3.3651824],"[0.012563648371, -7.099618896034]",-450.491474,penalty,-4.222441
340,[3.4006263],"[0.038042572680, -7.124258253411]",-455.503302,penalty,-4.222441
341,[3.4360703],"[0.063521496988, -7.148897610787]",-460.515130,penalty,-4.222441
342,[3.4715142],"[0.089000421297, -7.173536968164]",-465.526959,penalty,-4.222441
343,[3.5069582],"[0.114479345606, -7.198176325541]",-470.538787,penalty,-4.222441
344,[3.5424021],"[0.139958269915, -7.222815682918]",-475.550615,penalty,-4.222441
345,[3.5778461],"[0.165437194223, -7.247455040294]",-480.562443,penalty,-4.222441
346,[3.6132900],"[0.190916118532, -7.272094397671]",-485.574271,penalty,-4.222441
347,[3.6487340],"[0.216395042841, -7.296733755048]",-490.586099,penalty,-4.222441
348,[3.6841779],"[0.241873967150, -7.321373112425]",-495.597928,penalty,-4.222441
349,[3.7196219],"[0.267352891459, -7.346012469801]",-500.609756,penalty,-4.222441
350,[3.7550658],"[0.292831815767, -7.370651827178]",-505.621584,penalty,-4.222441
351,[3.7905098],"[0.318310740076, -7.395291184555]",-510.633412,penalty,-4.222441
352,[3.8259537],"[0.343789664385, -7.419930541931]",-515.645240,penalty,-4.222441
353,[3.8613977],"[0.369268588694, -7.444569899308]",-520.657068,penalty,-4.222441
354,[3.8968416],"[0.394747513002, -7.469209256685]",-525.668897,penalty,-4.222441
355,[3.9322856],"[0.420226437311, -7.493848614062]",-530.680725,penalty,-4.222441
356,[3.9677295],"[0.445705361620, -7.518487971438]",-535.692553,penalty,-4.222441
357,[4.0031735],"[0.471184285929, -7.543127328815]",-540.704381,penalty,-4.222441
358,[4.0386174],"[0.496663210237, -7.567766686192]",-545.716209,penalty,-4.222441
359,[4.0740614],"[0.522142134546, -7.592406043569]",-550.728037,penalty,-4.222441
360,[4.1095053],"[0.547621058855, -7.617045400945]",-555.739866,penalty,-4.222441
361,[4.1449493],"[0.573099983164, -7.641684758322]",-560.751694,penalty,-4.222441
362,[4.1803932],"[0.598578907472, -7.666324115699]",-565.763522,penalty,-4.222441
363,[4.2158372],"[0.624057831781, -7.690963473075]",-570.775350,penalty,-4.222441
364,[4.2512811],"[0.649536756090, -7.715602830452]",-575.787178,penalty,-4.222441
365,[4.2867251],"[0.675015680399, -7.740242187829]",-580.799006,penalty,-4.222441
366,[4.3221690],"[0.700494604707, -7.764881545206]",-585.810835,penalty,-4.222441
367,[4.3576130],"[0.725973529016, -7.789520902582]",-590.822663,penalty,-4.222441
368,[4.3930569],"[0.751452453325, -7.814160259959]",-595.834491,penalty,-4.222441
369,[4.4285009],"[0.776931377634, -7.838799617336]",-600.846319,penalty,-4.222441
370,[4.4639448],"[0.802410301943, -7.863438974713]",-605.858147,penalty,-4.222441
371,[4.4993888],"[0.827889226251, -7.888078332089]",-610.869975,penalty,-4.222441
372,[4.5348327],"[0.853368150560, -7.912717689466]",-615.881804,penalty,-4.222441
373,[4.5702767],"[0.878847074869, -7.937357046843]",-620.893632,penalty,-4.222441
374,[4.6057206],"[0.904325999178, -7.961996404219]",-625.905460,penalty,-4.222441
375,[4.6411646],"[0.929804923486, -7.986635761596]",-630.917288,penalty,-4.222441
376,[4.6766085],"[0.955283847795, -8.011275118973]",-635.929116,penalty,-4.222441
377,[4.7120524],"[0.980762772104, -8.035914476350]",-640.940945,penalty,-4.222441
378,[4.7474964],"[1.006241696413, -8.060553833726]",-645.952773,penalty,-4.222441
379,[4.7829403],"[1.031720620721, -8.085193191103]",-650.964601,penalty,-4.222441
380,[4.8183843],"[1.057199545030, -8.109832548480]",-655.976429,penalty,-4.222441
381,[4.8538282],"[1.082678469339, -8.134471905857]",-660.988257,penalty,-4.222441
382,[4.8892722],"[1.108157393648, -8.159111263233]",-666.000085,penalty,-4.222441
383,[4.9247161],"[1.133636317956, -8.183750620610]",-671.011914,penalty,-4.222441
384,[4.9601601],"[1.159115242265, -8.208389977987]",-676.023742,penalty,-4.222441
385,[4.9956040],"[1.184594166574, -8.233029335364]",-681.035570,penalty,-4.222441
386,[5.0310480],"[1.210073090883, -8.257668692740]",-686.047398,penalty,-4.222441
387,[5.0664919],"[1.235552015191, -8.282308050117]",-691.059226,penalty,-4.222441
388,[5.1019359],"[1.261030939500, -8.306947407494]",-696.071054,penalty,-4.222441
389,[5.1373798],"[1.286509863809, -8.331586764870]",-701.082883,penalty,-4.222441
390,[5.1728238],"[1.311988788118, -8.356226122247]",-706.094711,penalty,-4.222441
391,[5.2082677],"[1.337467712427, -8.380865479624]",-711.106539,penalty,-4.222441
392,[5.2437117],"[1.362946636735, -8.405504837001]",-716.118367,penalty,-4.222441
393,[5.2791556],"[1.388425561044, -8.430144194377]",-721.130195,penalty,-4.222441
394,[5.3145996],"[1.413904485353, -8.454783551754]",-726.142023,penalty,-4.222441
395,[5.3500435],"[1.439383409662, -8.479422909131]",-731.153852,penalty,-4.222441
396,[5.3854875],"[1.464862333970, -8.504062266508]",-736.165680,penalty,-4.222441
397,[5.4209314],"[1.490341258279, -8.528701623884]",-741.177508,penalty,-4.222441
398,[5.4563754],"[1.515820182588, -8.553340981261]",-746.189336,penalty,-4.222441
399,[5.4918193],"[1.541299106897, -8.577980338638]",-751.201164,penalty,-4.222441
