,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.0950995],"[-1.480530608881, 5.582741800596]",-58.274180,penalty,-0.229273
311,[2.1305434],"[-1.461511995009, 5.612651094173]",-61.265109,penalty,-0.229273
312,[2.1659874],"[-1.442493381138, 5.642560387750]",-64.256039,penalty,-0.229273
313,[2.2014313],"[-1.423474767266, 5.672469681327]",-67.246968,penalty,-0.229273
314,[2.2368753],"[-1.404456153395, 5.702378974904]",-70.237897,penalty,-0.229273
315,[2.2723192],"[-1.385437539523, 5.732288268481]",-73.228827,penalty,-0.229273
316,[2.3077632],"[-1.366418925652, 5.762197562058]",-76.219756,penalty,-0.229273
317,[2.3432071],"[-1.347400311780, 5.792106855635]",-79.210686,penalty,-0.229273
318,[2.3786511],"[-1.328381697909, 5.822016149212]",-82.201615,penalty,-0.229273
319,[2.4140950],"[-1.309363084037, 5.851925442789]",-85.192544,penalty,-0.229273
320,[2.4495390],"[-1.290344470166, 5.881834736366]",-88.183474,penalty,-0.229273
321,[2.4849829],"[-1.271325856294, 5.911744029943]",-91.174403,penalty,-0.229273
322,[2.5204268],"[-1.252307242423, 5.941653323520]",-94.165332,penalty,-0.229273
323,[2.5558708],"[-1.233288628551, 5.971562617097]",-97.156262,penalty,-0.229273
324,[2.5913147],"[-1.214270014680, 6.001471910674]",-100.147191,penalty,-0.229273
325,[2.6267587],"[-1.195251400809, 6.031381204251]",-103.138120,penalty,-0.229273
326,[2.6622026],"[-1.176232786937, 6.061290497829]",-106.129050,penalty,-0.229273
327,[2.6976466],"[-1.157214173066, 6.091199791406]",-109.119979,penalty,-0.229273
328,[2.7330905],"[-1.138195559194, 6.121109084983]",-112.110908,penalty,-0.229273
329,[2.7685345],"[-1.119176945323, 6.151018378560]",-115.101838,penalty,-0.229273
330,[2.8039784],"[-1.100158331451, 6.180927672137]",-118.092767,penalty,-0.229273
331,[2.8394224],"[-1.081139717580, 6.210836965714]",-121.083697,penalty,-0.229273
332,[2.8748663],"[-1.062121103708, 6.240746259291]",-124.074626,penalty,-0.229273
333,[2.9103103],"[-1.043102489837, 6.270655552868]",-127.065555,penalty,-0.229273
334,[2.9457542],"[-1.024083875965, 6.300564846445]",-130.056485,penalty,-0.229273
335,[2.9811982],"[-1.005065262094, 6.330474140022]",-133.047414,penalty,-0.229273
336,[3.0166421],"[-0.986046648222, 6.360383433599]",-136.038343,penalty,-0.229273
337,[3.0520861],"[-0.967028034351, 6.390292727176]",-139.029273,penalty,-0.229273
338,[3.0875300],"[-0.948009420479, 6.420202020753]",-142.020202,penalty,-0.229273
339,[3.1229740],"[-0.928990806608, 6.450111314330]",-145.011131,penalty,-0.229273
340,[3.1584179],"[-0.909972192736, 6.480020607907]",-148.002061,penalty,-0.229273
341,[3.1938619],"[-0.890953578865, 6.509929901484]",-150.992990,penalty,-0.229273
342,[3.2293058],"[-0.871934964993, 6.539839195061]",-153.983920,penalty,-0.229273
343,[3.2647498],"[-0.852916351122, 6.569748488638]",-156.974849,penalty,-0.229273
344,[3.3001937],"[-0.833897737250, 6.599657782215]",-159.965778,penalty,-0.229273
345,[3.3356377],"[-0.814879123379, 6.629567075792]",-162.956708,penalty,-0.229273
346,[3.3710816],"[-0.795860509507, 6.659476369369]",-165.947637,penalty,-0.229273
347,[3.4065256],"[-0.776841895636, 6.689385662946]",-168.938566,penalty,-0.229273
348,[3.4419695],"[-0.757823281764, 6.719294956523]",-171.929496,penalty,-0.229273
349,[3.4774135],"[-0.738804667893, 6.749204250100]",-174.920425,penalty,-0.229273
350,[3.5128574],"[-0.719786054022, 6.779113543677]",-177.911354,penalty,-0.229273
351,[3.5483014],"[-0.700767440150, 6.809022837254]",-180.902284,penalty,-0.229273
352,[3.5837453],"[-0.681748826279, 6.838932130832]",-183.893213,penalty,-0.229273
353,[3.6191893],"[-0.662730212407, 6.868841424409]",-186.884142,penalty,-0.229273
354,[3.6546332],"[-0.643711598536, 6.898750717986]",-189.875072,penalty,-0.229273
355,[3.6900772],"[-0.624692984664, 6.928660011563]",-192.866001,penalty,-0.229273
356,[3.7255211],"[-0.605674370793, 6.958569305140]",-195.856931,penalty,-0.229273
357,[3.7609651],"[-0.586655756921, 6.988478598717]",-198.847860,penalty,-0.229273
358,[3.7964090],"[-0.567637143050, 7.018387892294]",-201.838789,penalty,-0.229273
359,[3.8318530],"[-0.548618529178, 7.048297185871]",-204.829719,penalty,-0.229273
360,[3.8672969],"[-0.529599915307, 7.078206479448]",-207.820648,penalty,-0.229273
361,[3.9027409],"[-0.510581301435, 7.108115773025]",-210.811577,penalty,-0.229273
362,[3.9381848],"[-0.491562687564, 7.138025066602]",-214.646238,penalty,-0.229273
363,[3.9736288],"[-0.472544073692, 7.167934360179]",-219.539029,penalty,-0.229273
364,[4.0090727],"[-0.453525459821, 7.197843653756]",-224.431819,penalty,-0.229273
365,[4.0445167],"[-0.434506845949, 7.227752947333]",-229.324610,penalty,-0.229273
366,[4.0799606],"[-0.415488232078, 7.257662240910]",-234.217401,penalty,-0.229273
367,[4.1154046],"[-0.396469618206, 7.287571534487]",-239.110192,penalty,-0.229273
368,[4.1508485],"[-0.377451004335, 7.317480828064]",-244.002982,penalty,-0.229273
369,[4.1862924],"[-0.358432390463, 7.347390121641]",-248.895773,penalty,-0.229273
370,[4.2217364],"[-0.339413776592, 7.377299415218]",-253.788564,penalty,-0.229273
371,[4.2571803],"[-0.320395162720, 7.407208708795]",-258.681355,penalty,-0.229273
372,[4.2926243],"[-0.301376548849, 7.437118002372]",-263.574145,penalty,-0.229273
373,[4.3280682],"[-0.282357934978, 7.467027295949]",-268.466936,penalty,-0.229273
374,[4.3635122],"[-0.263339321106, 7.496936589526]",-273.359727,penalty,-0.229273
375,[4.3989561],"[-0.244320707235, 7.526845883103]",-278.252518,penalty,-0.229273
376,[4.4344001],"[-0.225302093363, 7.556755176680]",-283.145308,penalty,-0.229273
377,[4.4698440],"[-0.206283479492, 7.586664470257]",-288.038099,penalty,-0.229273
378,[4.5052880],"[-0.187264865620, 7.616573763835]",-292.930890,penalty,-0.229273
379,[4.5407319],"[-0.168246251749, 7.646483057412]",-297.823681,penalty,-0.229273
380,[4.5761759],"[-0.149227637877, 7.676392350989]",-302.716471,penalty,-0.229273
381,[4.6116198],"[-0.130209024006, 7.706301644566]",-307.609262,penalty,-0.229273
382,[4.6470638],"[-0.111190410134, 7.736210938143]",-312.502053,penalty,-0.229273
383,[4.6825077],"[-0.092171796263, 7.766120231720]",-317.394844,penalty,-0.229273
384,[4.7179517],"[-0.073153182391, 7.796029525297]",-322.287634,penalty,-0.229273
385,[4.7533956],"[-0.054134568520, 7.825938818874]",-327.180425,penalty,-0.229273
386,[4.7888396],"[-0.035115954648, 7.855848112451]",-332.073216,penalty,-0.229273
387,[4.8242835],"[-0.016097340777, 7.885757406028]",-336.966007,penalty,-0.229273
388,[4.8597275],"[0.002921273095, 7.915666699605]",-341.858797,penalty,-0.229273
389,[4.8951714],"[0.021939886966, 7.945575993182]",-346.751588,penalty,-0.229273
390,[4.9306154],"[0.040958500838, 7.975485286759]",-351.644379,penalty,-0.229273
391,[4.9660593],"[0.059977114709, 8.005394580336]",-356.537170,penalty,-0.229273
392,[5.0015033],"[0.078995728581, 8.035303873913]",-361.429960,penalty,-0.229273
393,[5.0369472],"[0.098014342452, 8.065213167490]",-366.322751,penalty,-0.229273
394,[5.0723912],"[0.117032956324, 8.095122461067]",-371.215542,penalty,-0.229273
395,[5.1078351],"[0.136051570195, 8.125031754644]",-376.108332,penalty,-0.229273
396,[5.1432791],"[0.155070184066, 8.154941048221]",-381.001123,penalty,-0.229273
397,[5.1787230],"[0.174088797938, 8.184850341798]",-385.893914,penalty,-0.229273
398,[5.2141670],"[0.193107411809, 8.214759635375]",-390.786705,penalty,-0.229273
399,[5.2496109],"[0.212126025681, 8.244668928952]",-395.679495,penalty,-0.229273
