,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.2395054],"[-1.915129416298, 5.336407834071]",-33.608693,penalty,-0.484444
311,[2.2749493],"[-1.899278400457, 5.368109865752]",-36.778604,penalty,-0.486068
312,[2.3103933],"[-1.883427384617, 5.399811897433]",-39.948732,penalty,-0.487437
313,[2.3458372],"[-1.867576368776, 5.431513929114]",-43.119038,penalty,-0.488590
314,[2.3812812],"[-1.851725352936, 5.463215960795]",-46.289492,penalty,-0.489559
315,[2.4167251],"[-1.835874337095, 5.494917992476]",-49.460065,penalty,-0.490373
316,[2.4521691],"[-1.820023321255, 5.526620024157]",-52.630736,penalty,-0.491055
317,[2.4876130],"[-1.804172305415, 5.558322055837]",-55.801483,penalty,-0.491627
318,[2.5230570],"[-1.788321289574, 5.590024087518]",-58.972292,penalty,-0.492104
319,[2.5585009],"[-1.772470273734, 5.621726119199]",-62.143146,penalty,-0.492504
320,[2.5939449],"[-1.756619257893, 5.653428150880]",-65.314036,penalty,-0.492837
321,[2.6293888],"[-1.740768242053, 5.685130182561]",-68.484950,penalty,-0.493115
322,[2.6648328],"[-1.724917226212, 5.716832214242]",-71.655881,penalty,-0.493346
323,[2.7002767],"[-1.709066210372, 5.748534245923]",-74.826822,penalty,-0.493539
324,[2.7357207],"[-1.693215194532, 5.780236277604]",-77.997767,penalty,-0.493699
325,[2.7711646],"[-1.677364178691, 5.811938309285]",-81.168711,penalty,-0.493833
326,[2.8066086],"[-1.661513162851, 5.843640340965]",-84.339652,penalty,-0.493943
327,[2.8420525],"[-1.645662147010, 5.875342372646]",-87.510585,penalty,-0.494035
328,[2.8774965],"[-1.629811131170, 5.907044404327]",-90.681508,penalty,-0.494111
329,[2.9129404],"[-1.613960115329, 5.938746436008]",-93.852420,penalty,-0.494174
330,[2.9483844],"[-1.598109099489, 5.970448467689]",-97.023319,penalty,-0.494226
331,[2.9838283],"[-1.582258083648, 6.002150499370]",-100.194204,penalty,-0.494270
332,[3.0192723],"[-1.566407067808, 6.033852531051]",-103.365073,penalty,-0.494305
333,[3.0547162],"[-1.550556051968, 6.065554562732]",-106.535926,penalty,-0.494335
334,[3.0901601],"[-1.534705036127, 6.097256594413]",-109.706764,penalty,-0.494359
335,[3.1256041],"[-1.518854020287, 6.128958626093]",-112.877584,penalty,-0.494380
336,[3.1610480],"[-1.503003004446, 6.160660657774]",-116.048388,penalty,-0.494396
337,[3.1964920],"[-1.487151988606, 6.192362689455]",-119.219176,penalty,-0.494410
338,[3.2319359],"[-1.471300972765, 6.224064721136]",-122.389946,penalty,-0.494421
339,[3.2673799],"[-1.455449956925, 6.255766752817]",-125.560701,penalty,-0.494431
340,[3.3028238],"[-1.439598941084, 6.287468784498]",-128.731439,penalty,-0.494438
341,[3.3382678],"[-1.423747925244, 6.319170816179]",-131.902160,penalty,-0.494445
342,[3.3737117],"[-1.407896909404, 6.350872847860]",-135.072866,penalty,-0.494450
343,[3.4091557],"[-1.392045893563, 6.382574879540]",-138.243557,penalty,-0.494454
344,[3.4445996],"[-1.376194877723, 6.414276911221]",-141.414232,penalty,-0.494458
345,[3.4800436],"[-1.360343861882, 6.445978942902]",-144.584893,penalty,-0.494461
346,[3.5154875],"[-1.344492846042, 6.477680974583]",-147.755539,penalty,-0.494463
347,[3.5509315],"[-1.328641830201, 6.509383006264]",-150.926171,penalty,-0.494465
348,[3.5863754],"[-1.312790814361, 6.541085037945]",-154.096789,penalty,-0.494467
349,[3.6218194],"[-1.296939798520, 6.572787069626]",-157.267394,penalty,-0.494468
350,[3.6572633],"[-1.281088782680, 6.604489101307]",-160.437985,penalty,-0.494469
351,[3.6927073],"[-1.265237766840, 6.636191132988]",-163.608564,penalty,-0.494470
352,[3.7281512],"[-1.249386750999, 6.667893164668]",-166.779131,penalty,-0.494471
353,[3.7635952],"[-1.233535735159, 6.699595196349]",-169.949686,penalty,-0.494471
354,[3.7990391],"[-1.217684719318, 6.731297228030]",-173.120229,penalty,-0.494472
355,[3.8344831],"[-1.201833703478, 6.762999259711]",-176.290762,penalty,-0.494472
356,[3.8699270],"[-1.185982687637, 6.794701291392]",-179.461283,penalty,-0.494473
357,[3.9053710],"[-1.170131671797, 6.826403323073]",-182.631793,penalty,-0.494473
358,[3.9408149],"[-1.154280655956, 6.858105354754]",-185.802294,penalty,-0.494473
359,[3.9762589],"[-1.138429640116, 6.889807386435]",-188.972784,penalty,-0.494473
360,[4.0117028],"[-1.122578624276, 6.921509418116]",-192.143265,penalty,-0.494473
361,[4.0471468],"[-1.106727608435, 6.953211449796]",-195.313736,penalty,-0.494474
362,[4.0825907],"[-1.090876592595, 6.984913481477]",-198.484199,penalty,-0.494474
363,[4.1180347],"[-1.075025576754, 7.016615513158]",-201.654652,penalty,-0.494474
364,[4.1534786],"[-1.059174560914, 7.048317544839]",-204.825098,penalty,-0.494474
365,[4.1889226],"[-1.043323545073, 7.080019576520]",-207.995535,penalty,-0.494474
366,[4.2243665],"[-1.027472529233, 7.111721608201]",-211.165964,penalty,-0.494474
367,[4.2598105],"[-1.011621513392, 7.143423639882]",-214.336385,penalty,-0.494474
368,[4.2952544],"[-0.995770497552, 7.175125671563]",-217.506799,penalty,-0.494474
369,[4.3306984],"[-0.979919481712, 7.206827703244]",-220.677206,penalty,-0.494474
370,[4.3661423],"[-0.964068465871, 7.238529734924]",-223.847606,penalty,-0.494474
371,[4.4015863],"[-0.948217450031, 7.270231766605]",-227.017999,penalty,-0.494474
372,[4.4370302],"[-0.932366434190, 7.301933798286]",-230.188385,penalty,-0.494474
373,[4.4724742],"[-0.916515418350, 7.333635829967]",-233.358766,penalty,-0.494474
374,[4.5079181],"[-0.900664402509, 7.365337861648]",-236.529140,penalty,-0.494474
375,[4.5433621],"[-0.884813386669, 7.397039893329]",-239.699508,penalty,-0.494474
376,[4.5788060],"[-0.868962370828, 7.428741925010]",-242.869871,penalty,-0.494474
377,[4.6142500],"[-0.853111354988, 7.460443956691]",-246.040228,penalty,-0.494474
378,[4.6496939],"[-0.837260339148, 7.492145988371]",-249.210579,penalty,-0.494474
379,[4.6851379],"[-0.821409323307, 7.523848020052]",-252.380926,penalty,-0.494474
380,[4.7205818],"[-0.805558307467, 7.555550051733]",-255.551268,penalty,-0.494474
381,[4.7560257],"[-0.789707291626, 7.587252083414]",-258.721604,penalty,-0.494474
382,[4.7914697],"[-0.773856275786, 7.618954115095]",-261.891937,penalty,-0.494474
383,[4.8269136],"[-0.758005259945, 7.650656146776]",-265.062264,penalty,-0.494474
384,[4.8623576],"[-0.742154244105, 7.682358178457]",-268.232588,penalty,-0.494474
385,[4.8978015],"[-0.726303228264, 7.714060210138]",-271.402907,penalty,-0.494474
386,[4.9332455],"[-0.710452212424, 7.745762241819]",-274.573222,penalty,-0.494474
387,[4.9686894],"[-0.694601196584, 7.777464273499]",-277.743533,penalty,-0.494474
388,[5.0041334],"[-0.678750180743, 7.809166305180]",-280.913840,penalty,-0.494474
389,[5.0395773],"[-0.662899164903, 7.840868336861]",-284.084144,penalty,-0.494474
390,[5.0750213],"[-0.647048149062, 7.872570368542]",-287.254444,penalty,-0.494474
391,[5.1104652],"[-0.631197133222, 7.904272400223]",-290.424741,penalty,-0.494474
392,[5.1459092],"[-0.615346117381, 7.935974431904]",-293.595034,penalty,-0.494474
393,[5.1813531],"[-0.599495101541, 7.967676463585]",-296.765325,penalty,-0.494474
394,[5.2167971],"[-0.583644085701, 7.999378495266]",-299.935612,penalty,-0.494474
395,[5.2522410],"[-0.567793069860, 8.031080526947]",-303.105896,penalty,-0.494474
396,[5.2876850],"[-0.551942054020, 8.062782558627]",-306.276177,penalty,-0.494474
397,[5.3231289],"[-0.536091038179, 8.094484590308]",-309.446456,penalty,-0.494474
398,[5.3585729],"[-0.520240022339, 8.126186621989]",-312.616732,penalty,-0.494474
399,[5.3940168],"[-0.504389006498, 8.157888653670]",-315.787005,penalty,-0.494474
