,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[5.8301027],"[3.242676358134, -5.542858251653]",-560.677376,penalty,-5.245416
316,[5.8655467],"[3.277656763174, -5.548571812640]",-564.746773,penalty,-5.245416
317,[5.9009906],"[3.312637168213, -5.554285373627]",-568.816169,penalty,-5.245416
318,[5.9364346],"[3.347617573252, -5.559998934614]",-572.885566,penalty,-5.245416
319,[5.9718785],"[3.382597978292, -5.565712495602]",-576.954962,penalty,-5.245416
320,[6.0073225],"[3.417578383331, -5.571426056589]",-581.024359,penalty,-5.245416
321,[6.0427664],"[3.452558788370, -5.577139617576]",-585.093756,penalty,-5.245416
322,[6.0782104],"[3.487539193410, -5.582853178563]",-589.163152,penalty,-5.245416
323,[6.1136543],"[3.522519598449, -5.588566739550]",-593.232549,penalty,-5.245416
324,[6.1490983],"[3.557500003488, -5.594280300537]",-597.301945,penalty,-5.245416
325,[6.1845422],"[3.592480408528, -5.599993861524]",-601.371342,penalty,-5.245416
326,[6.2199862],"[3.627460813567, -5.605707422512]",-605.440739,penalty,-5.245416
327,[6.2554301],"[3.662441218606, -5.611420983499]",-609.510135,penalty,-5.245416
328,[6.2908741],"[3.697421623646, -5.617134544486]",-613.579532,penalty,-5.245416
329,[6.3263180],"[3.732402028685, -5.622848105473]",-617.648929,penalty,-5.245416
330,[6.3617620],"[3.767382433724, -5.628561666460]",-621.718325,penalty,-5.245416
331,[6.3972059],"[3.802362838764, -5.634275227447]",-625.787722,penalty,-5.245416
332,[6.4326499],"[3.837343243803, -5.639988788435]",-629.857118,penalty,-5.245416
333,[6.4680938],"[3.872323648842, -5.645702349422]",-633.926515,penalty,-5.245416
334,[6.5035378],"[3.907304053882, -5.651415910409]",-637.995912,penalty,-5.245416
335,[6.5389817],"[3.942284458921, -5.657129471396]",-642.065308,penalty,-5.245416
336,[6.5744257],"[3.977264863960, -5.662843032383]",-646.134705,penalty,-5.245416
337,[6.6098696],"[4.012245269000, -5.668556593370]",-650.204101,penalty,-5.245416
338,[6.6453136],"[4.047225674039, -5.674270154357]",-654.273498,penalty,-5.245416
339,[6.6807575],"[4.082206079078, -5.679983715345]",-658.342895,penalty,-5.245416
340,[6.7162014],"[4.117186484118, -5.685697276332]",-662.412291,penalty,-5.245416
341,[6.7516454],"[4.152166889157, -5.691410837319]",-666.481688,penalty,-5.245416
342,[6.7870893],"[4.187147294196, -5.697124398306]",-670.551084,penalty,-5.245416
343,[6.8225333],"[4.222127699236, -5.702837959293]",-674.620481,penalty,-5.245416
344,[6.8579772],"[4.257108104275, -5.708551520280]",-678.689878,penalty,-5.245416
345,[6.8934212],"[4.292088509314, -5.714265081268]",-682.759274,penalty,-5.245416
346,[6.9288651],"[4.327068914354, -5.719978642255]",-686.828671,penalty,-5.245416
347,[6.9643091],"[4.362049319393, -5.725692203242]",-690.898067,penalty,-5.245416
348,[6.9997530],"[4.397029724432, -5.731405764229]",-694.967464,penalty,-5.245416
349,[7.0351970],"[4.432010129472, -5.737119325216]",-699.036861,penalty,-5.245416
350,[7.0706409],"[4.466990534511, -5.742832886203]",-703.106257,penalty,-5.245416
351,[7.1060849],"[4.501970939550, -5.748546447190]",-707.175654,penalty,-5.245416
352,[7.1415288],"[4.536951344590, -5.754260008178]",-711.245050,penalty,-5.245416
353,[7.1769728],"[4.571931749629, -5.759973569165]",-715.314447,penalty,-5.245416
354,[7.2124167],"[4.606912154668, -5.765687130152]",-719.383844,penalty,-5.245416
355,[7.2478607],"[4.641892559708, -5.771400691139]",-723.453240,penalty,-5.245416
356,[7.2833046],"[4.676872964747, -5.777114252126]",-727.522637,penalty,-5.245416
357,[7.3187486],"[4.711853369786, -5.782827813113]",-731.592033,penalty,-5.245416
358,[7.3541925],"[4.746833774826, -5.788541374100]",-735.661430,penalty,-5.245416
359,[7.3896365],"[4.781814179865, -5.794254935088]",-739.730827,penalty,-5.245416
360,[7.4250804],"[4.816794584904, -5.799968496075]",-743.800223,penalty,-5.245416
361,[7.4605244],"[4.851774989944, -5.805682057062]",-747.869620,penalty,-5.245416
362,[7.4959683],"[4.886755394983, -5.811395618049]",-751.939016,penalty,-5.245416
363,[7.5314123],"[4.921735800022, -5.817109179036]",-756.008413,penalty,-5.245416
364,[7.5668562],"[4.956716205062, -5.822822740023]",-760.077810,penalty,-5.245416
365,[7.6023002],"[4.991696610101, -5.828536301011]",-764.147206,penalty,-5.245416
366,[7.6377441],"[5.026677015140, -5.834249861998]",-768.216603,penalty,-5.245416
367,[7.6731881],"[5.061657420180, -5.839963422985]",-772.285999,penalty,-5.245416
368,[7.7086320],"[5.096637825219, -5.845676983972]",-776.355396,penalty,-5.245416
369,[7.7440760],"[5.131618230258, -5.851390544959]",-780.424793,penalty,-5.245416
370,[7.7795199],"[5.166598635298, -5.857104105946]",-784.494189,penalty,-5.245416
371,[7.8149639],"[5.201579040337, -5.862817666933]",-788.563586,penalty,-5.245416
372,[7.8504078],"[5.236559445376, -5.868531227921]",-792.632982,penalty,-5.245416
373,[7.8858518],"[5.271539850416, -5.874244788908]",-796.702379,penalty,-5.245416
374,[7.9212957],"[5.306520255455, -5.879958349895]",-800.771776,penalty,-5.245416
375,[7.9567397],"[5.341500660494, -5.885671910882]",-804.841172,penalty,-5.245416
376,[7.9921836],"[5.376481065534, -5.891385471869]",-808.910569,penalty,-5.245416
377,[8.0276276],"[5.411461470573, -5.897099032856]",-812.979965,penalty,-5.245416
378,[8.0630715],"[5.446441875612, -5.902812593844]",-817.049362,penalty,-5.245416
379,[8.0985155],"[5.481422280652, -5.908526154831]",-821.118759,penalty,-5.245416
380,[8.1339594],"[5.516402685691, -5.914239715818]",-825.188155,penalty,-5.245416
381,[8.1694034],"[5.551383090730, -5.919953276805]",-829.257552,penalty,-5.245416
382,[8.2048473],"[5.586363495770, -5.925666837792]",-833.326948,penalty,-5.245416
383,[8.2402913],"[5.621343900809, -5.931380398779]",-837.396345,penalty,-5.245416
384,[8.2757352],"[5.656324305848, -5.937093959766]",-841.465742,penalty,-5.245416
385,[8.3111792],"[5.691304710888, -5.942807520754]",-845.535138,penalty,-5.245416
386,[8.3466231],"[5.726285115927, -5.948521081741]",-849.604535,penalty,-5.245416
387,[8.3820670],"[5.761265520966, -5.954234642728]",-853.673931,penalty,-5.245416
388,[8.4175110],"[5.796245926006, -5.959948203715]",-857.743328,penalty,-5.245416
389,[8.4529549],"[5.831226331045, -5.965661764702]",-861.812725,penalty,-5.245416
390,[8.4883989],"[5.866206736084, -5.971375325689]",-865.882121,penalty,-5.245416
391,[8.5238428],"[5.901187141124, -5.977088886677]",-869.951518,penalty,-5.245416
392,[8.5592868],"[5.936167546163, -5.982802447664]",-874.020914,penalty,-5.245416
393,[8.5947307],"[5.971147951202, -5.988516008651]",-878.090311,penalty,-5.245416
394,[8.6301747],"[6.006128356242, -5.994229569638]",-882.159708,penalty,-5.245416
395,[8.6656186],"[6.041108761281, -5.999943130625]",-886.229104,penalty,-5.245416
396,[8.7010626],"[6.076089166320, -6.005656691612]",-890.298501,penalty,-5.245416
397,[8.7365065],"[6.111069571360, -6.011370252599]",-894.367897,penalty,-5.245416
398,[8.7719505],"[6.146049976399, -6.017083813587]",-898.437294,penalty,-5.245416
399,[8.8073944],"[6.181030381438, -6.022797374574]",-902.506691,penalty,-5.245416
