,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[6.2744695],"[3.770892371990, -5.019532529591]",-561.166487,penalty,-5.566670
316,[6.3099135],"[3.806259129885, -5.021870467128]",-564.936957,penalty,-5.566670
317,[6.3453574],"[3.841625887779, -5.024208404665]",-568.707426,penalty,-5.566670
318,[6.3808014],"[3.876992645673, -5.026546342202]",-572.477896,penalty,-5.566670
319,[6.4162453],"[3.912359403567, -5.028884279738]",-576.248365,penalty,-5.566670
320,[6.4516893],"[3.947726161461, -5.031222217275]",-580.018835,penalty,-5.566670
321,[6.4871332],"[3.983092919355, -5.033560154812]",-583.789305,penalty,-5.566670
322,[6.5225772],"[4.018459677250, -5.035898092349]",-587.559774,penalty,-5.566670
323,[6.5580211],"[4.053826435144, -5.038236029885]",-591.330244,penalty,-5.566670
324,[6.5934651],"[4.089193193038, -5.040573967422]",-595.100713,penalty,-5.566670
325,[6.6289090],"[4.124559950932, -5.042911904959]",-598.871183,penalty,-5.566670
326,[6.6643530],"[4.159926708826, -5.045249842496]",-602.641652,penalty,-5.566670
327,[6.6997969],"[4.195293466720, -5.047587780032]",-606.412122,penalty,-5.566670
328,[6.7352409],"[4.230660224615, -5.049925717569]",-610.182591,penalty,-5.566670
329,[6.7706848],"[4.266026982509, -5.052263655106]",-613.953061,penalty,-5.566670
330,[6.8061288],"[4.301393740403, -5.054601592642]",-617.723530,penalty,-5.566670
331,[6.8415727],"[4.336760498297, -5.056939530179]",-621.494000,penalty,-5.566670
332,[6.8770167],"[4.372127256191, -5.059277467716]",-625.264470,penalty,-5.566670
333,[6.9124606],"[4.407494014085, -5.061615405253]",-629.034939,penalty,-5.566670
334,[6.9479045],"[4.442860771980, -5.063953342789]",-632.805409,penalty,-5.566670
335,[6.9833485],"[4.478227529874, -5.066291280326]",-636.575878,penalty,-5.566670
336,[7.0187924],"[4.513594287768, -5.068629217863]",-640.346348,penalty,-5.566670
337,[7.0542364],"[4.548961045662, -5.070967155400]",-644.116817,penalty,-5.566670
338,[7.0896803],"[4.584327803556, -5.073305092936]",-647.887287,penalty,-5.566670
339,[7.1251243],"[4.619694561450, -5.075643030473]",-651.657756,penalty,-5.566670
340,[7.1605682],"[4.655061319345, -5.077980968010]",-655.428226,penalty,-5.566670
341,[7.1960122],"[4.690428077239, -5.080318905547]",-659.198695,penalty,-5.566670
342,[7.2314561],"[4.725794835133, -5.082656843083]",-662.969165,penalty,-5.566670
343,[7.2669001],"[4.761161593027, -5.084994780620]",-666.739635,penalty,-5.566670
344,[7.3023440],"[4.796528350921, -5.087332718157]",-670.510104,penalty,-5.566670
345,[7.3377880],"[4.831895108815, -5.089670655694]",-674.280574,penalty,-5.566670
346,[7.3732319],"[4.867261866709, -5.092008593230]",-678.051043,penalty,-5.566670
347,[7.4086759],"[4.902628624604, -5.094346530767]",-681.821513,penalty,-5.566670
348,[7.4441198],"[4.937995382498, -5.096684468304]",-685.591982,penalty,-5.566670
349,[7.4795638],"[4.973362140392, -5.099022405841]",-689.362452,penalty,-5.566670
350,[7.5150077],"[5.008728898286, -5.101360343377]",-693.132921,penalty,-5.566670
351,[7.5504517],"[5.044095656180, -5.103698280914]",-696.903391,penalty,-5.566670
352,[7.5858956],"[5.079462414074, -5.106036218451]",-700.673860,penalty,-5.566670
353,[7.6213396],"[5.114829171969, -5.108374155988]",-704.444330,penalty,-5.566670
354,[7.6567835],"[5.150195929863, -5.110712093524]",-708.214799,penalty,-5.566670
355,[7.6922275],"[5.185562687757, -5.113050031061]",-711.985269,penalty,-5.566670
356,[7.7276714],"[5.220929445651, -5.115387968598]",-715.755739,penalty,-5.566670
357,[7.7631154],"[5.256296203545, -5.117725906135]",-719.526208,penalty,-5.566670
358,[7.7985593],"[5.291662961439, -5.120063843671]",-723.296678,penalty,-5.566670
359,[7.8340033],"[5.327029719334, -5.122401781208]",-727.067147,penalty,-5.566670
360,[7.8694472],"[5.362396477228, -5.124739718745]",-730.837617,penalty,-5.566670
361,[7.9048912],"[5.397763235122, -5.127077656282]",-734.608086,penalty,-5.566670
362,[7.9403351],"[5.433129993016, -5.129415593818]",-738.378556,penalty,-5.566670
363,[7.9757791],"[5.468496750910, -5.131753531355]",-742.149025,penalty,-5.566670
364,[8.0112230],"[5.503863508804, -5.134091468892]",-745.919495,penalty,-5.566670
365,[8.0466670],"[5.539230266699, -5.136429406429]",-749.689964,penalty,-5.566670
366,[8.0821109],"[5.574597024593, -5.138767343965]",-753.460434,penalty,-5.566670
367,[8.1175549],"[5.609963782487, -5.141105281502]",-757.230904,penalty,-5.566670
368,[8.1529988],"[5.645330540381, -5.143443219039]",-761.001373,penalty,-5.566670
369,[8.1884428],"[5.680697298275, -5.145781156576]",-764.771843,penalty,-5.566670
370,[8.2238867],"[5.716064056169, -5.148119094112]",-768.542312,penalty,-5.566670
371,[8.2593307],"[5.751430814063, -5.150457031649]",-772.312782,penalty,-5.566670
372,[8.2947746],"[5.786797571958, -5.152794969186]",-776.083251,penalty,-5.566670
373,[8.3302186],"[5.822164329852, -5.155132906723]",-779.853721,penalty,-5.566670
374,[8.3656625],"[5.857531087746, -5.157470844259]",-783.624190,penalty,-5.566670
375,[8.4011065],"[5.892897845640, -5.159808781796]",-787.394660,penalty,-5.566670
376,[8.4365504],"[5.928264603534, -5.162146719333]",-791.165129,penalty,-5.566670
377,[8.4719944],"[5.963631361428, -5.164484656870]",-794.935599,penalty,-5.566670
378,[8.5074383],"[5.998998119323, -5.166822594406]",-798.706069,penalty,-5.566670
379,[8.5428823],"[6.034364877217, -5.169160531943]",-802.476538,penalty,-5.566670
380,[8.5783262],"[6.069731635111, -5.171498469480]",-806.247008,penalty,-5.566670
381,[8.6137701],"[6.105098393005, -5.173836407017]",-810.017477,penalty,-5.566670
382,[8.6492141],"[6.140465150899, -5.176174344553]",-813.787947,penalty,-5.566670
383,[8.6846580],"[6.175831908793, -5.178512282090]",-817.558416,penalty,-5.566670
384,[8.7201020],"[6.211198666688, -5.180850219627]",-821.328886,penalty,-5.566670
385,[8.7555459],"[6.246565424582, -5.183188157163]",-825.099355,penalty,-5.566670
386,[8.7909899],"[6.281932182476, -5.185526094700]",-828.869825,penalty,-5.566670
387,[8.8264338],"[6.317298940370, -5.187864032237]",-832.640294,penalty,-5.566670
388,[8.8618778],"[6.352665698264, -5.190201969774]",-836.410764,penalty,-5.566670
389,[8.8973217],"[6.388032456158, -5.192539907310]",-840.181233,penalty,-5.566670
390,[8.9327657],"[6.423399214053, -5.194877844847]",-843.951703,penalty,-5.566670
391,[8.9682096],"[6.458765971947, -5.197215782384]",-847.722173,penalty,-5.566670
392,[9.0036536],"[6.494132729841, -5.199553719921]",-851.492642,penalty,-5.566670
393,[9.0390975],"[6.529499487735, -5.201891657457]",-855.263112,penalty,-5.566670
394,[9.0745415],"[6.564866245629, -5.204229594994]",-859.033581,penalty,-5.566670
395,[9.1099854],"[6.600233003523, -5.206567532531]",-862.804051,penalty,-5.566670
396,[9.1454294],"[6.635599761417, -5.208905470068]",-866.574520,penalty,-5.566670
397,[9.1808733],"[6.670966519312, -5.211243407604]",-870.344990,penalty,-5.566670
398,[9.2163173],"[6.706333277206, -5.213581345141]",-874.115459,penalty,-5.566670
399,[9.2517612],"[6.741700035100, -5.215919282678]",-877.885929,penalty,-5.566670
