,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.7013535],"[-0.380007452211, -6.494351365508]",-371.347118,penalty,-10.222359
311,[2.7367975],"[-0.353001502090, -6.517306804383]",-376.397268,penalty,-10.168348
312,[2.7722414],"[-0.325995551969, -6.540262243258]",-381.446439,penalty,-10.115317
313,[2.8076854],"[-0.298989601848, -6.563217682133]",-386.494649,penalty,-10.063245
314,[2.8431293],"[-0.271983651728, -6.586173121008]",-391.541917,penalty,-10.012116
315,[2.8785733],"[-0.244977701607, -6.609128559883]",-396.588263,penalty,-9.961909
316,[2.9140172],"[-0.217971751486, -6.632083998758]",-401.633704,penalty,-9.912607
317,[2.9494612],"[-0.190965801365, -6.655039437633]",-406.678260,penalty,-9.864190
318,[2.9849051],"[-0.163959851244, -6.677994876508]",-411.721947,penalty,-9.816642
319,[3.0203491],"[-0.136953901124, -6.700950315383]",-416.764784,penalty,-9.769944
320,[3.0557930],"[-0.109947951003, -6.723905754258]",-421.806788,penalty,-9.724078
321,[3.0912370],"[-0.082942000882, -6.746861193133]",-426.847977,penalty,-9.679028
322,[3.1266809],"[-0.055936050761, -6.769816632008]",-431.888368,penalty,-9.634776
323,[3.1621249],"[-0.028930100640, -6.792772070883]",-436.927977,penalty,-9.591306
324,[3.1975688],"[-0.001924150520, -6.815727509758]",-441.966820,penalty,-9.548602
325,[3.2330128],"[0.025081799601, -6.838682948633]",-447.004915,penalty,-9.506646
326,[3.2684567],"[0.052087749722, -6.861638387508]",-452.042276,penalty,-9.465424
327,[3.3039007],"[0.079093699843, -6.884593826383]",-457.078919,penalty,-9.424920
328,[3.3393446],"[0.106099649964, -6.907549265258]",-462.114859,penalty,-9.385119
329,[3.3747886],"[0.133105600084, -6.930504704133]",-467.150111,penalty,-9.346006
330,[3.4102325],"[0.160111550205, -6.953460143008]",-472.184690,penalty,-9.307566
331,[3.4456765],"[0.187117500326, -6.976415581883]",-477.218610,penalty,-9.269785
332,[3.4811204],"[0.214123450447, -6.999371020758]",-482.251884,penalty,-9.232649
333,[3.5165644],"[0.241129400568, -7.022326459633]",-487.284528,penalty,-9.196145
334,[3.5520083],"[0.268135350688, -7.045281898508]",-492.316553,penalty,-9.160258
335,[3.5874522],"[0.295141300809, -7.068237337383]",-497.347973,penalty,-9.124977
336,[3.6228962],"[0.322147250930, -7.091192776258]",-502.378801,penalty,-9.090288
337,[3.6583401],"[0.349153201051, -7.114148215133]",-507.409048,penalty,-9.056179
338,[3.6937841],"[0.376159151172, -7.137103654008]",-512.438729,penalty,-9.022638
339,[3.7292280],"[0.403165101292, -7.160059092882]",-517.467854,penalty,-8.989652
340,[3.7646720],"[0.430171051413, -7.183014531757]",-522.496434,penalty,-8.957210
341,[3.8001159],"[0.457177001534, -7.205969970632]",-527.524483,penalty,-8.925301
342,[3.8355599],"[0.484182951655, -7.228925409507]",-532.552009,penalty,-8.893913
343,[3.8710038],"[0.511188901776, -7.251880848382]",-537.579025,penalty,-8.863036
344,[3.9064478],"[0.538194851896, -7.274836287257]",-542.605541,penalty,-8.832659
345,[3.9418917],"[0.565200802017, -7.297791726132]",-547.631568,penalty,-8.802771
346,[3.9773357],"[0.592206752138, -7.320747165007]",-552.657114,penalty,-8.773364
347,[4.0127796],"[0.619212702259, -7.343702603882]",-557.682191,penalty,-8.744425
348,[4.0482236],"[0.646218652380, -7.366658042757]",-562.706808,penalty,-8.715947
349,[4.0836675],"[0.673224602500, -7.389613481632]",-567.730975,penalty,-8.687920
350,[4.1191115],"[0.700230552621, -7.412568920507]",-572.754700,penalty,-8.660334
351,[4.1545554],"[0.727236502742, -7.435524359382]",-577.777992,penalty,-8.633180
352,[4.1899994],"[0.754242452863, -7.458479798257]",-582.800861,penalty,-8.606450
353,[4.2254433],"[0.781248402983, -7.481435237132]",-587.823315,penalty,-8.580136
354,[4.2608873],"[0.808254353104, -7.504390676007]",-592.845361,penalty,-8.554228
355,[4.2963312],"[0.835260303225, -7.527346114882]",-597.867010,penalty,-8.528718
356,[4.3317752],"[0.862266253346, -7.550301553757]",-602.888267,penalty,-8.503600
357,[4.3672191],"[0.889272203467, -7.573256992632]",-607.909141,penalty,-8.478864
358,[4.4026631],"[0.916278153587, -7.596212431507]",-612.929640,penalty,-8.454504
359,[4.4381070],"[0.943284103708, -7.619167870382]",-617.949772,penalty,-8.430512
360,[4.4735510],"[0.970290053829, -7.642123309257]",-622.969542,penalty,-8.406881
361,[4.5089949],"[0.997296003950, -7.665078748132]",-627.988958,penalty,-8.383603
362,[4.5444389],"[1.024301954071, -7.688034187007]",-633.008028,penalty,-8.360672
363,[4.5798828],"[1.051307904191, -7.710989625882]",-638.026758,penalty,-8.338081
364,[4.6153268],"[1.078313854312, -7.733945064757]",-643.045154,penalty,-8.315824
365,[4.6507707],"[1.105319804433, -7.756900503632]",-648.063223,penalty,-8.293894
366,[4.6862147],"[1.132325754554, -7.779855942507]",-653.080971,penalty,-8.272285
367,[4.7216586],"[1.159331704675, -7.802811381382]",-658.098404,penalty,-8.250991
368,[4.7571026],"[1.186337654795, -7.825766820257]",-663.115528,penalty,-8.230005
369,[4.7925465],"[1.213343604916, -7.848722259132]",-668.132350,penalty,-8.209323
370,[4.8279905],"[1.240349555037, -7.871677698007]",-673.148874,penalty,-8.188937
371,[4.8634344],"[1.267355505158, -7.894633136882]",-678.165106,penalty,-8.168844
372,[4.8988784],"[1.294361455279, -7.917588575757]",-683.181053,penalty,-8.149037
373,[4.9343223],"[1.321367405399, -7.940544014632]",-688.196718,penalty,-8.129510
374,[4.9697663],"[1.348373355520, -7.963499453507]",-693.212107,penalty,-8.110260
375,[5.0052102],"[1.375379305641, -7.986454892382]",-698.227226,penalty,-8.091280
376,[5.0406542],"[1.402385255762, -8.009410331257]",-703.242078,penalty,-8.072567
377,[5.0760981],"[1.429391205883, -8.032365770132]",-708.256670,penalty,-8.054114
378,[5.1115421],"[1.456397156003, -8.055321209007]",-713.271006,penalty,-8.035917
379,[5.1469860],"[1.483403106124, -8.078276647882]",-718.285089,penalty,-8.017972
380,[5.1824300],"[1.510409056245, -8.101232086757]",-723.298926,penalty,-8.000274
381,[5.2178739],"[1.537415006366, -8.124187525632]",-728.312520,penalty,-7.982819
382,[5.2533178],"[1.564420956487, -8.147142964507]",-733.325876,penalty,-7.965602
383,[5.2887618],"[1.591426906607, -8.170098403382]",-738.338997,penalty,-7.948620
384,[5.3242057],"[1.618432856728, -8.193053842257]",-743.351889,penalty,-7.931867
385,[5.3596497],"[1.645438806849, -8.216009281132]",-748.364554,penalty,-7.915341
386,[5.3950936],"[1.672444756970, -8.238964720006]",-753.376998,penalty,-7.899036
387,[5.4305376],"[1.699450707091, -8.261920158881]",-758.389223,penalty,-7.882950
388,[5.4659815],"[1.726456657211, -8.284875597756]",-763.401233,penalty,-7.867078
389,[5.5014255],"[1.753462607332, -8.307831036631]",-768.413033,penalty,-7.851418
390,[5.5368694],"[1.780468557453, -8.330786475506]",-773.424626,penalty,-7.835964
391,[5.5723134],"[1.807474507574, -8.353741914381]",-778.436015,penalty,-7.820714
392,[5.6077573],"[1.834480457695, -8.376697353256]",-783.447203,penalty,-7.805664
393,[5.6432013],"[1.861486407815, -8.399652792131]",-788.458195,penalty,-7.790811
394,[5.6786452],"[1.888492357936, -8.422608231006]",-793.468994,penalty,-7.776151
395,[5.7140892],"[1.915498308057, -8.445563669881]",-798.479602,penalty,-7.761682
396,[5.7495331],"[1.942504258178, -8.468519108756]",-803.490023,penalty,-7.747400
397,[5.7849771],"[1.969510208299, -8.491474547631]",-808.500260,penalty,-7.733302
398,[5.8204210],"[1.996516158419, -8.514429986506]",-813.510316,penalty,-7.719385
399,[5.8558650],"[2.023522108540, -8.537385425381]",-818.520194,penalty,-7.705646
