,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
322,[9.2842782],"[0.183982347263, 4.505378276354]",-824.525432,penalty,0.239199
323,[9.3197221],"[0.194930678363, 4.539088920994]",-828.991329,penalty,0.239199
324,[9.3551661],"[0.205879009463, 4.572799565633]",-833.457227,penalty,0.239199
325,[9.3906100],"[0.216827340563, 4.606510210272]",-837.923124,penalty,0.239199
326,[9.4260540],"[0.227775671663, 4.640220854911]",-842.389022,penalty,0.239199
327,[9.4614979],"[0.238724002763, 4.673931499551]",-846.854920,penalty,0.239199
328,[9.4969419],"[0.249672333863, 4.707642144190]",-851.320817,penalty,0.239199
329,[9.5323858],"[0.260620664963, 4.741352788829]",-855.786715,penalty,0.239199
330,[9.5678298],"[0.271568996063, 4.775063433468]",-860.252612,penalty,0.239199
331,[9.6032737],"[0.282517327163, 4.808774078108]",-864.718510,penalty,0.239199
332,[9.6387177],"[0.293465658263, 4.842484722747]",-869.184407,penalty,0.239199
333,[9.6741616],"[0.304413989363, 4.876195367386]",-873.650305,penalty,0.239199
334,[9.7096056],"[0.315362320463, 4.909906012026]",-878.116203,penalty,0.239199
335,[9.7450495],"[0.326310651563, 4.943616656665]",-882.582100,penalty,0.239199
336,[9.7804935],"[0.337258982663, 4.977327301304]",-887.047998,penalty,0.239199
337,[9.8159374],"[0.348207313763, 5.011037945943]",-891.513895,penalty,0.239199
338,[9.8513813],"[0.359155644863, 5.044748590583]",-895.979793,penalty,0.239199
339,[9.8868253],"[0.370103975963, 5.078459235222]",-900.445690,penalty,0.239199
340,[9.9222692],"[0.381052307063, 5.112169879861]",-904.911588,penalty,0.239199
341,[9.9577132],"[0.392000638163, 5.145880524500]",-909.377486,penalty,0.239199
342,[9.9931571],"[0.402948969263, 5.179591169140]",-913.843383,penalty,0.239199
343,[10.0286011],"[0.413897300363, 5.213301813779]",-918.309281,penalty,0.239199
344,[10.0640450],"[0.424845631463, 5.247012458418]",-922.775178,penalty,0.239199
345,[10.0994890],"[0.435793962563, 5.280723103057]",-927.241076,penalty,0.239199
346,[10.1349329],"[0.446742293663, 5.314433747697]",-931.706974,penalty,0.239199
347,[10.1703769],"[0.457690624763, 5.348144392336]",-936.172871,penalty,0.239199
348,[10.2058208],"[0.468638955863, 5.381855036975]",-940.638769,penalty,0.239199
349,[10.2412648],"[0.479587286963, 5.415565681615]",-945.104666,penalty,0.239199
350,[10.2767087],"[0.490535618063, 5.449276326254]",-949.570564,penalty,0.239199
351,[10.3121527],"[0.501483949163, 5.482986970893]",-954.036461,penalty,0.239199
352,[10.3475966],"[0.512432280263, 5.516697615532]",-958.502359,penalty,0.239199
353,[10.3830406],"[0.523380611363, 5.550408260172]",-962.968257,penalty,0.239199
354,[10.4184845],"[0.534328942463, 5.584118904811]",-967.434154,penalty,0.239199
355,[10.4539285],"[0.545277273563, 5.617829549450]",-971.900052,penalty,0.239199
356,[10.4893724],"[0.556225604663, 5.651540194089]",-976.365949,penalty,0.239199
357,[10.5248164],"[0.567173935763, 5.685250838729]",-980.831847,penalty,0.239199
358,[10.5602603],"[0.578122266863, 5.718961483368]",-985.297744,penalty,0.239199
359,[10.5957043],"[0.589070597962, 5.752672128007]",-989.763642,penalty,0.239199
360,[10.6311482],"[0.600018929062, 5.786382772647]",-994.229540,penalty,0.239199
361,[10.6665922],"[0.610967260162, 5.820093417286]",-998.695437,penalty,0.239199
362,[10.7020361],"[0.621915591262, 5.853804061925]",-1003.161335,penalty,0.239199
363,[10.7374801],"[0.632863922362, 5.887514706564]",-1007.627232,penalty,0.239199
364,[10.7729240],"[0.643812253462, 5.921225351204]",-1012.093130,penalty,0.239199
365,[10.8083680],"[0.654760584562, 5.954935995843]",-1016.559027,penalty,0.239199
366,[10.8438119],"[0.665708915662, 5.988646640482]",-1021.024925,penalty,0.239199
367,[10.8792559],"[0.676657246762, 6.022357285121]",-1025.490823,penalty,0.239199
368,[10.9146998],"[0.687605577862, 6.056067929761]",-1029.956720,penalty,0.239199
369,[10.9501438],"[0.698553908962, 6.089778574400]",-1034.422618,penalty,0.239199
370,[10.9855877],"[0.709502240062, 6.123489219039]",-1038.888515,penalty,0.239199
371,[11.0210317],"[0.720450571162, 6.157199863679]",-1043.354413,penalty,0.239199
372,[11.0564756],"[0.731398902262, 6.190910508318]",-1047.820310,penalty,0.239199
373,[11.0919196],"[0.742347233362, 6.224621152957]",-1052.286208,penalty,0.239199
374,[11.1273635],"[0.753295564462, 6.258331797596]",-1056.752106,penalty,0.239199
375,[11.1628075],"[0.764243895562, 6.292042442236]",-1061.218003,penalty,0.239199
376,[11.1982514],"[0.775192226662, 6.325753086875]",-1065.683901,penalty,0.239199
377,[11.2336954],"[0.786140557762, 6.359463731514]",-1070.149798,penalty,0.239199
378,[11.2691393],"[0.797088888862, 6.393174376153]",-1074.615696,penalty,0.239199
379,[11.3045833],"[0.808037219962, 6.426885020793]",-1079.081593,penalty,0.239199
380,[11.3400272],"[0.818985551062, 6.460595665432]",-1083.547491,penalty,0.239199
381,[11.3754712],"[0.829933882162, 6.494306310071]",-1088.013389,penalty,0.239199
382,[11.4109151],"[0.840882213262, 6.528016954711]",-1092.479286,penalty,0.239199
383,[11.4463591],"[0.851830544362, 6.561727599350]",-1096.945184,penalty,0.239199
384,[11.4818030],"[0.862778875462, 6.595438243989]",-1101.411081,penalty,0.239199
385,[11.5172469],"[0.873727206562, 6.629148888628]",-1105.876979,penalty,0.239199
386,[11.5526909],"[0.884675537662, 6.662859533268]",-1110.342876,penalty,0.239199
387,[11.5881348],"[0.895623868762, 6.696570177907]",-1114.808774,penalty,0.239199
388,[11.6235788],"[0.906572199862, 6.730280822546]",-1119.274672,penalty,0.239199
389,[11.6590227],"[0.917520530962, 6.763991467185]",-1123.740569,penalty,0.239199
390,[11.6944667],"[0.928468862062, 6.797702111825]",-1128.206467,penalty,0.239199
391,[11.7299106],"[0.939417193162, 6.831412756464]",-1132.672364,penalty,0.239199
392,[11.7653546],"[0.950365524262, 6.865123401103]",-1137.138262,penalty,0.239199
393,[11.8007985],"[0.961313855362, 6.898834045742]",-1141.604159,penalty,0.239199
394,[11.8362425],"[0.972262186462, 6.932544690382]",-1146.070057,penalty,0.239199
395,[11.8716864],"[0.983210517562, 6.966255335021]",-1150.535955,penalty,0.239199
396,[11.9071304],"[0.994158848662, 6.999965979660]",-1155.001852,penalty,0.239199
397,[11.9425743],"[1.005107179762, 7.033676624300]",-1159.467750,penalty,0.239199
398,[11.9780183],"[1.016055510862, 7.067387268939]",-1163.933647,penalty,0.239199
399,[12.0134622],"[1.027003841961, 7.101097913578]",-1168.399545,penalty,0.239199
