,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[2.9413897],"[-1.478079598573, 5.580840367063]",-116.502824,penalty,-1.382591
312,[2.9768336],"[-1.459314607466, 5.610909431309]",-120.861054,penalty,-1.366151
313,[3.0122776],"[-1.440549616359, 5.640978495554]",-125.758367,penalty,-1.352243
314,[3.0477215],"[-1.421784625252, 5.671047559800]",-130.653528,penalty,-1.340487
315,[3.0831655],"[-1.403019634144, 5.701116624046]",-135.546861,penalty,-1.330560
316,[3.1186094],"[-1.384254643037, 5.731185688292]",-140.438643,penalty,-1.322184
317,[3.1540534],"[-1.365489651930, 5.761254752537]",-145.329108,penalty,-1.315124
318,[3.1894973],"[-1.346724660823, 5.791323816783]",-150.218460,penalty,-1.309178
319,[3.2249413],"[-1.327959669716, 5.821392881029]",-155.106867,penalty,-1.304176
320,[3.2603852],"[-1.309194678608, 5.851461945275]",-159.994477,penalty,-1.299971
321,[3.2958292],"[-1.290429687501, 5.881531009520]",-164.881413,penalty,-1.296441
322,[3.3312731],"[-1.271664696394, 5.911600073766]",-169.767781,penalty,-1.293479
323,[3.3667171],"[-1.252899705287, 5.941669138012]",-174.653669,penalty,-1.290996
324,[3.4021610],"[-1.234134714179, 5.971738202258]",-179.539154,penalty,-1.288917
325,[3.4376050],"[-1.215369723072, 6.001807266503]",-184.424299,penalty,-1.287177
326,[3.4730489],"[-1.196604731965, 6.031876330749]",-189.309159,penalty,-1.285723
327,[3.5084929],"[-1.177839740858, 6.061945394995]",-194.193779,penalty,-1.284508
328,[3.5439368],"[-1.159074749750, 6.092014459241]",-199.078199,penalty,-1.283494
329,[3.5793807],"[-1.140309758643, 6.122083523486]",-203.962450,penalty,-1.282648
330,[3.6148247],"[-1.121544767536, 6.152152587732]",-208.846560,penalty,-1.281944
331,[3.6502686],"[-1.102779776429, 6.182221651978]",-213.730552,penalty,-1.281357
332,[3.6857126],"[-1.084014785321, 6.212290716224]",-218.614446,penalty,-1.280869
333,[3.7211565],"[-1.065249794214, 6.242359780469]",-223.498258,penalty,-1.280463
334,[3.7566005],"[-1.046484803107, 6.272428844715]",-228.382001,penalty,-1.280125
335,[3.7920444],"[-1.027719812000, 6.302497908961]",-233.265686,penalty,-1.279845
336,[3.8274884],"[-1.008954820893, 6.332566973207]",-238.149324,penalty,-1.279613
337,[3.8629323],"[-0.990189829785, 6.362636037452]",-243.032923,penalty,-1.279420
338,[3.8983763],"[-0.971424838678, 6.392705101698]",-247.916488,penalty,-1.279260
339,[3.9338202],"[-0.952659847571, 6.422774165944]",-252.800026,penalty,-1.279128
340,[3.9692642],"[-0.933894856464, 6.452843230190]",-257.683541,penalty,-1.279018
341,[4.0047081],"[-0.915129865356, 6.482912294435]",-262.567038,penalty,-1.278927
342,[4.0401521],"[-0.896364874249, 6.512981358681]",-267.450518,penalty,-1.278852
343,[4.0755960],"[-0.877599883142, 6.543050422927]",-272.333986,penalty,-1.278790
344,[4.1110400],"[-0.858834892035, 6.573119487173]",-277.217443,penalty,-1.278739
345,[4.1464839],"[-0.840069900927, 6.603188551418]",-282.100890,penalty,-1.278697
346,[4.1819279],"[-0.821304909820, 6.633257615664]",-286.984331,penalty,-1.278662
347,[4.2173718],"[-0.802539918713, 6.663326679910]",-291.867765,penalty,-1.278633
348,[4.2528158],"[-0.783774927606, 6.693395744156]",-296.751195,penalty,-1.278609
349,[4.2882597],"[-0.765009936498, 6.723464808401]",-301.634620,penalty,-1.278589
350,[4.3237037],"[-0.746244945391, 6.753533872647]",-306.518041,penalty,-1.278573
351,[4.3591476],"[-0.727479954284, 6.783602936893]",-311.401460,penalty,-1.278560
352,[4.3945916],"[-0.708714963177, 6.813672001139]",-316.284877,penalty,-1.278549
353,[4.4300355],"[-0.689949972070, 6.843741065384]",-321.168291,penalty,-1.278540
354,[4.4654795],"[-0.671184980962, 6.873810129630]",-326.051704,penalty,-1.278533
355,[4.5009234],"[-0.652419989855, 6.903879193876]",-330.935116,penalty,-1.278526
356,[4.5363674],"[-0.633654998748, 6.933948258122]",-335.818526,penalty,-1.278521
357,[4.5718113],"[-0.614890007641, 6.964017322367]",-340.701936,penalty,-1.278517
358,[4.6072553],"[-0.596125016533, 6.994086386613]",-345.585345,penalty,-1.278514
359,[4.6426992],"[-0.577360025426, 7.024155450859]",-350.468753,penalty,-1.278511
360,[4.6781432],"[-0.558595034319, 7.054224515105]",-355.352161,penalty,-1.278509
361,[4.7135871],"[-0.539830043212, 7.084293579350]",-360.235568,penalty,-1.278507
362,[4.7490311],"[-0.521065052104, 7.114362643596]",-365.118976,penalty,-1.278505
363,[4.7844750],"[-0.502300060997, 7.144431707842]",-370.002382,penalty,-1.278504
364,[4.8199190],"[-0.483535069890, 7.174500772088]",-374.885789,penalty,-1.278503
365,[4.8553629],"[-0.464770078783, 7.204569836333]",-379.769195,penalty,-1.278502
366,[4.8908069],"[-0.446005087675, 7.234638900579]",-384.652602,penalty,-1.278502
367,[4.9262508],"[-0.427240096568, 7.264707964825]",-389.536008,penalty,-1.278501
368,[4.9616948],"[-0.408475105461, 7.294777029071]",-394.419414,penalty,-1.278501
369,[4.9971387],"[-0.389710114354, 7.324846093316]",-399.302820,penalty,-1.278500
370,[5.0325827],"[-0.370945123247, 7.354915157562]",-404.186225,penalty,-1.278500
371,[5.0680266],"[-0.352180132139, 7.384984221808]",-409.069631,penalty,-1.278500
372,[5.1034706],"[-0.333415141032, 7.415053286054]",-413.953037,penalty,-1.278499
373,[5.1389145],"[-0.314650149925, 7.445122350299]",-418.836443,penalty,-1.278499
374,[5.1743585],"[-0.295885158818, 7.475191414545]",-423.719848,penalty,-1.278499
375,[5.2098024],"[-0.277120167710, 7.505260478791]",-428.603254,penalty,-1.278499
376,[5.2452463],"[-0.258355176603, 7.535329543037]",-433.486660,penalty,-1.278499
377,[5.2806903],"[-0.239590185496, 7.565398607283]",-438.370065,penalty,-1.278499
378,[5.3161342],"[-0.220825194389, 7.595467671528]",-443.253471,penalty,-1.278499
379,[5.3515782],"[-0.202060203281, 7.625536735774]",-448.136876,penalty,-1.278499
380,[5.3870221],"[-0.183295212174, 7.655605800020]",-453.020282,penalty,-1.278499
381,[5.4224661],"[-0.164530221067, 7.685674864266]",-457.903688,penalty,-1.278499
382,[5.4579100],"[-0.145765229960, 7.715743928511]",-462.787093,penalty,-1.278499
383,[5.4933540],"[-0.127000238852, 7.745812992757]",-467.670499,penalty,-1.278499
384,[5.5287979],"[-0.108235247745, 7.775882057003]",-472.553904,penalty,-1.278499
385,[5.5642419],"[-0.089470256638, 7.805951121249]",-477.437310,penalty,-1.278499
386,[5.5996858],"[-0.070705265531, 7.836020185494]",-482.320715,penalty,-1.278499
387,[5.6351298],"[-0.051940274424, 7.866089249740]",-487.204121,penalty,-1.278499
388,[5.6705737],"[-0.033175283316, 7.896158313986]",-492.087526,penalty,-1.278499
389,[5.7060177],"[-0.014410292209, 7.926227378232]",-496.970932,penalty,-1.278499
390,[5.7414616],"[0.004354698898, 7.956296442477]",-501.854337,penalty,-1.278499
391,[5.7769056],"[0.023119690005, 7.986365506723]",-506.737743,penalty,-1.278499
392,[5.8123495],"[0.041884681113, 8.016434570969]",-511.621149,penalty,-1.278499
393,[5.8477935],"[0.060649672220, 8.046503635215]",-516.504554,penalty,-1.278499
394,[5.8832374],"[0.079414663327, 8.076572699460]",-521.387960,penalty,-1.278499
395,[5.9186814],"[0.098179654434, 8.106641763706]",-526.271365,penalty,-1.278499
396,[5.9541253],"[0.116944645542, 8.136710827952]",-531.154771,penalty,-1.278499
397,[5.9895693],"[0.135709636649, 8.166779892198]",-536.038176,penalty,-1.278499
398,[6.0250132],"[0.154474627756, 8.196848956443]",-540.921582,penalty,-1.278499
399,[6.0604572],"[0.173239618863, 8.226918020689]",-545.804987,penalty,-1.278499
