,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[7.4912582],"[-2.707155774570, 2.879748503825]",-3979.390950,penalty,-3.894401
312,[7.5267021],"[-2.731807475078, 2.905215485938]",-3984.402818,penalty,-3.894401
313,[7.5621461],"[-2.756459175586, 2.930682468051]",-3989.414686,penalty,-3.894401
314,[7.5975900],"[-2.781110876093, 2.956149450164]",-3994.426555,penalty,-3.894401
315,[7.6330340],"[-2.805762576601, 2.981616432277]",-3999.438423,penalty,-3.894401
316,[7.6684779],"[-2.830414277109, 3.007083414390]",-4004.450291,penalty,-3.894401
317,[7.7039219],"[-2.855065977617, 3.032550396503]",-4009.462160,penalty,-3.894401
318,[7.7393658],"[-2.879717678125, 3.058017378616]",-4014.474028,penalty,-3.894401
319,[7.7748098],"[-2.904369378632, 3.083484360729]",-4019.485896,penalty,-3.894401
320,[7.8102537],"[-2.929021079140, 3.108951342842]",-4024.497764,penalty,-3.894401
321,[7.8456977],"[-2.953672779648, 3.134418324955]",-4029.509633,penalty,-3.894401
322,[7.8811416],"[-2.978324480156, 3.159885307068]",-4034.521501,penalty,-3.894401
323,[7.9165856],"[-3.002976180664, 3.185352289181]",-4039.533369,penalty,-3.894401
324,[7.9520295],"[-3.027627881172, 3.210819271294]",-4044.545237,penalty,-3.894401
325,[7.9874735],"[-3.052279581679, 3.236286253407]",-4049.557106,penalty,-3.894401
326,[8.0229174],"[-3.076931282187, 3.261753235520]",-4054.568974,penalty,-3.894401
327,[8.0583614],"[-3.101582982695, 3.287220217633]",-4059.580842,penalty,-3.894401
328,[8.0938053],"[-3.126234683203, 3.312687199745]",-4064.592710,penalty,-3.894401
329,[8.1292493],"[-3.150886383711, 3.338154181858]",-4069.604579,penalty,-3.894401
330,[8.1646932],"[-3.175538084219, 3.363621163971]",-4074.616447,penalty,-3.894401
331,[8.2001372],"[-3.200189784726, 3.389088146084]",-4079.628315,penalty,-3.894401
332,[8.2355811],"[-3.224841485234, 3.414555128197]",-4084.640183,penalty,-3.894401
333,[8.2710251],"[-3.249493185742, 3.440022110310]",-4089.652052,penalty,-3.894401
334,[8.3064690],"[-3.274144886250, 3.465489092423]",-4094.663920,penalty,-3.894401
335,[8.3419130],"[-3.298796586758, 3.490956074536]",-4099.675788,penalty,-3.894401
336,[8.3773569],"[-3.323448287265, 3.516423056649]",-4104.687657,penalty,-3.894401
337,[8.4128009],"[-3.348099987773, 3.541890038762]",-4109.699525,penalty,-3.894401
338,[8.4482448],"[-3.372751688281, 3.567357020875]",-4114.711393,penalty,-3.894401
339,[8.4836888],"[-3.397403388789, 3.592824002988]",-4119.723261,penalty,-3.894401
340,[8.5191327],"[-3.422055089297, 3.618290985101]",-4124.735130,penalty,-3.894401
341,[8.5545767],"[-3.446706789805, 3.643757967214]",-4129.746998,penalty,-3.894401
342,[8.5900206],"[-3.471358490312, 3.669224949327]",-4134.758866,penalty,-3.894401
343,[8.6254646],"[-3.496010190820, 3.694691931440]",-4139.770734,penalty,-3.894401
344,[8.6609085],"[-3.520661891328, 3.720158913553]",-4144.782603,penalty,-3.894401
345,[8.6963525],"[-3.545313591836, 3.745625895666]",-4149.794471,penalty,-3.894401
346,[8.7317964],"[-3.569965292344, 3.771092877779]",-4154.806339,penalty,-3.894401
347,[8.7672404],"[-3.594616992852, 3.796559859892]",-4159.818207,penalty,-3.894401
348,[8.8026843],"[-3.619268693359, 3.822026842005]",-4164.830076,penalty,-3.894401
349,[8.8381283],"[-3.643920393867, 3.847493824118]",-4169.841944,penalty,-3.894401
350,[8.8735722],"[-3.668572094375, 3.872960806231]",-4174.853812,penalty,-3.894401
351,[8.9090162],"[-3.693223794883, 3.898427788344]",-4179.865680,penalty,-3.894401
352,[8.9444601],"[-3.717875495391, 3.923894770457]",-4184.877549,penalty,-3.894401
353,[8.9799041],"[-3.742527195898, 3.949361752570]",-4189.889417,penalty,-3.894401
354,[9.0153480],"[-3.767178896406, 3.974828734683]",-4194.901285,penalty,-3.894401
355,[9.0507919],"[-3.791830596914, 4.000295716796]",-4199.913153,penalty,-3.894401
356,[9.0862359],"[-3.816482297422, 4.025762698909]",-4204.925022,penalty,-3.894401
357,[9.1216798],"[-3.841133997930, 4.051229681022]",-4209.936890,penalty,-3.894401
358,[9.1571238],"[-3.865785698438, 4.076696663135]",-4214.948758,penalty,-3.894401
359,[9.1925677],"[-3.890437398945, 4.102163645248]",-4219.960627,penalty,-3.894401
360,[9.2280117],"[-3.915089099453, 4.127630627361]",-4224.972495,penalty,-3.894401
361,[9.2634556],"[-3.939740799961, 4.153097609474]",-4229.984363,penalty,-3.894401
362,[9.2988996],"[-3.964392500469, 4.178564591587]",-4234.996231,penalty,-3.894401
363,[9.3343435],"[-3.989044200977, 4.204031573700]",-4240.008100,penalty,-3.894401
364,[9.3697875],"[-4.013695901485, 4.229498555812]",-4245.019968,penalty,-3.894401
365,[9.4052314],"[-4.038347601992, 4.254965537925]",-4250.031836,penalty,-3.894401
366,[9.4406754],"[-4.062999302500, 4.280432520038]",-4255.043704,penalty,-3.894401
367,[9.4761193],"[-4.087651003008, 4.305899502151]",-4260.055573,penalty,-3.894401
368,[9.5115633],"[-4.112302703516, 4.331366484264]",-4265.067441,penalty,-3.894401
369,[9.5470072],"[-4.136954404024, 4.356833466377]",-4270.079309,penalty,-3.894401
370,[9.5824512],"[-4.161606104531, 4.382300448490]",-4275.091177,penalty,-3.894401
371,[9.6178951],"[-4.186257805039, 4.407767430603]",-4280.103046,penalty,-3.894401
372,[9.6533391],"[-4.210909505547, 4.433234412716]",-4285.114914,penalty,-3.894401
373,[9.6887830],"[-4.235561206055, 4.458701394829]",-4290.126782,penalty,-3.894401
374,[9.7242270],"[-4.260212906563, 4.484168376942]",-4295.138650,penalty,-3.894401
375,[9.7596709],"[-4.284864607071, 4.509635359055]",-4300.150519,penalty,-3.894401
376,[9.7951149],"[-4.309516307578, 4.535102341168]",-4305.162387,penalty,-3.894401
377,[9.8305588],"[-4.334168008086, 4.560569323281]",-4310.174255,penalty,-3.894401
378,[9.8660028],"[-4.358819708594, 4.586036305394]",-4315.186124,penalty,-3.894401
379,[9.9014467],"[-4.383471409102, 4.611503287507]",-4320.197992,penalty,-3.894401
380,[9.9368907],"[-4.408123109610, 4.636970269620]",-4325.209860,penalty,-3.894401
381,[9.9723346],"[-4.432774810118, 4.662437251733]",-4330.221728,penalty,-3.894401
382,[10.0077786],"[-4.457426510625, 4.687904233846]",-4335.233597,penalty,-3.894401
383,[10.0432225],"[-4.482078211133, 4.713371215959]",-4340.245465,penalty,-3.894401
384,[10.0786665],"[-4.506729911641, 4.738838198072]",-4345.257333,penalty,-3.894401
385,[10.1141104],"[-4.531381612149, 4.764305180185]",-4350.269201,penalty,-3.894401
386,[10.1495544],"[-4.556033312657, 4.789772162298]",-4355.281070,penalty,-3.894401
387,[10.1849983],"[-4.580685013164, 4.815239144411]",-4360.292938,penalty,-3.894401
388,[10.2204423],"[-4.605336713672, 4.840706126524]",-4365.304806,penalty,-3.894401
389,[10.2558862],"[-4.629988414180, 4.866173108637]",-4370.316674,penalty,-3.894401
390,[10.2913302],"[-4.654640114688, 4.891640090750]",-4375.328543,penalty,-3.894401
391,[10.3267741],"[-4.679291815196, 4.917107072863]",-4380.340411,penalty,-3.894401
392,[10.3622181],"[-4.703943515704, 4.942574054976]",-4385.352279,penalty,-3.894401
393,[10.3976620],"[-4.728595216211, 4.968041037089]",-4390.364147,penalty,-3.894401
394,[10.4331060],"[-4.753246916719, 4.993508019202]",-4395.376016,penalty,-3.894401
395,[10.4685499],"[-4.777898617227, 5.018975001315]",-4400.387884,penalty,-3.894401
396,[10.5039939],"[-4.802550317735, 5.044441983428]",-4405.399752,penalty,-3.894401
397,[10.5394378],"[-4.827202018243, 5.069908965541]",-4410.411621,penalty,-3.894401
398,[10.5748818],"[-4.851853718751, 5.095375947654]",-4415.423489,penalty,-3.894401
399,[10.6103257],"[-4.876505419258, 5.120842929767]",-4420.435357,penalty,-3.894401
