,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
312,[-0.8733181],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-2.669370
313,[-0.8378741],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-2.872847
314,[-0.8024302],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-3.109970
315,[-0.7669862],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-3.387129
316,[-0.7315423],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-3.712025
317,[-0.6960983],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-4.093545
318,[-0.6606544],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-4.540961
319,[-0.6252104],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-5.061455
320,[-0.5897665],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-5.653987
321,[-0.5543225],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-6.296214
322,[-0.5188786],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-6.921985
323,[-0.4834346],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-7.398015
324,[-0.4479907],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-7.538464
325,[-0.4125467],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-7.207360
326,[-0.3771028],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-6.450309
327,[-0.3416588],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-5.478187
328,[-0.3062149],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-4.507995
329,[-0.2707709],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-3.659472
330,[-0.2353270],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-2.964112
331,[-0.1998830],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-2.409689
332,[-0.1644391],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-1.971094
333,[-0.1289951],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-1.623697
334,[-0.0935512],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-1.347267
335,[-0.0581073],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-1.126214
336,[-0.0226633],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-0.948771
337,[0.0127806],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-0.806062
338,[0.0482246],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-0.691314
339,[0.0836685],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-0.599273
340,[0.1191125],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-0.525771
341,[0.1545564],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-0.467433
342,[0.1900004],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-0.421486
343,[0.2254443],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-0.385667
344,[0.2608883],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-0.358218
345,[0.2963322],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-0.337998
346,[0.3317762],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-0.324668
347,[0.3672201],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-0.318943
348,[0.4026641],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-0.322809
349,[0.4381080],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-0.339514
350,[0.4735520],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-0.373335
351,[0.5089959],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-0.429347
352,[0.5444399],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-0.513334
353,[0.5798838],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-0.631907
354,[0.6153278],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-0.792854
355,[0.6507717],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-1.005710
356,[0.6862157],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-1.282537
357,[0.7216596],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-1.638762
358,[0.7571036],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-2.093916
359,[0.7925475],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-2.672124
360,[0.8279915],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-3.402004
361,[0.8634354],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-4.315524
362,[0.8988794],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-5.445442
363,[0.9343233],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-6.821432
364,[0.9697673],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-8.466006
365,[1.0052112],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-10.392580
366,[1.0406552],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-12.608540
367,[1.0760991],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-15.124973
368,[1.1115431],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-17.970264
369,[1.1469870],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-21.201591
370,[1.1824310],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-24.912459
371,[1.2178749],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-29.236387
372,[1.2533189],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-34.346195
373,[1.2887628],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-40.444872
374,[1.3242068],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-47.736691
375,[1.3596507],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-56.355704
376,[1.3950947],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-66.217710
377,[1.4305386],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-76.775379
378,[1.4659826],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-86.753968
379,[1.5014265],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-94.164048
380,[1.5368705],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-96.989862
381,[1.5723144],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-94.385151
382,[1.6077583],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-87.283464
383,[1.6432023],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-77.708098
384,[1.6786462],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-67.589820
385,[1.7140902],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-58.145979
386,[1.7495341],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-49.902043
387,[1.7849781],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-42.951123
388,[1.8204220],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-37.183033
389,[1.8558660],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-32.420179
390,[1.8913099],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-28.482083
391,[1.9267539],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-25.210058
392,[1.9621978],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-22.473138
393,[1.9976418],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-20.166415
394,[2.0330857],"[4.874686716792, -4.874686716792]",0.000000,no penalty,-18.206965
395,[2.0685297],"[4.899749373434, -4.899749373434]",0.000000,no penalty,-16.529519
396,[2.1039736],"[4.924812030075, -4.924812030075]",0.000000,no penalty,-15.082672
397,[2.1394176],"[4.949874686717, -4.949874686717]",0.000000,no penalty,-13.825778
398,[2.1748615],"[4.974937343358, -4.974937343358]",0.000000,no penalty,-12.726530
399,[2.2103055],"[5.000000000000, -5.000000000000]",0.000000,no penalty,-11.759083
