,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.4838665],"[4.923357420852, -0.454987956241]",-308.951164,penalty,-0.271226
319,[7.5193104],"[4.955059452533, -0.439136940400]",-312.098324,penalty,-0.255232
320,[7.5547544],"[4.986761484213, -0.423285924560]",-315.245473,penalty,-0.239636
321,[7.5901983],"[5.018463515894, -0.407434908720]",-318.392616,penalty,-0.224425
322,[7.6256423],"[5.050165547575, -0.391583892879]",-321.539758,penalty,-0.209590
323,[7.6610862],"[5.081867579256, -0.375732877039]",-324.686905,penalty,-0.195121
324,[7.6965302],"[5.113569610937, -0.359881861198]",-327.834062,penalty,-0.181007
325,[7.7319741],"[5.145271642618, -0.344030845358]",-330.981232,penalty,-0.167240
326,[7.7674181],"[5.176973674299, -0.328179829517]",-334.128420,penalty,-0.153810
327,[7.8028620],"[5.208675705980, -0.312328813677]",-337.275631,penalty,-0.140708
328,[7.8383059],"[5.240377737661, -0.296477797836]",-340.422867,penalty,-0.127925
329,[7.8737499],"[5.272079769341, -0.280626781996]",-343.570134,penalty,-0.115455
330,[7.9091938],"[5.303781801022, -0.264775766156]",-346.717434,penalty,-0.103287
331,[7.9446378],"[5.335483832703, -0.248924750315]",-349.864770,penalty,-0.091415
332,[7.9800817],"[5.367185864384, -0.233073734475]",-353.012147,penalty,-0.079830
333,[8.0155257],"[5.398887896065, -0.217222718634]",-356.159567,penalty,-0.068526
334,[8.0509696],"[5.430589927746, -0.201371702794]",-359.307032,penalty,-0.057496
335,[8.0864136],"[5.462291959427, -0.185520686953]",-362.454547,penalty,-0.046731
336,[8.1218575],"[5.493993991108, -0.169669671113]",-365.602114,penalty,-0.036226
337,[8.1573015],"[5.525696022788, -0.153818655272]",-368.749734,penalty,-0.025974
338,[8.1927454],"[5.557398054469, -0.137967639432]",-371.897411,penalty,-0.015969
339,[8.2281894],"[5.589100086150, -0.122116623592]",-375.045147,penalty,-0.006204
340,[8.2636333],"[5.620802117831, -0.106265607751]",-378.192944,penalty,0.003327
341,[8.2990773],"[5.652504149512, -0.090414591911]",-381.340804,penalty,0.012629
342,[8.3345212],"[5.684206181193, -0.074563576070]",-384.488729,penalty,0.021708
343,[8.3699652],"[5.715908212874, -0.058712560230]",-387.636722,penalty,0.030570
344,[8.4054091],"[5.747610244555, -0.042861544389]",-390.784783,penalty,0.039221
345,[8.4408531],"[5.779312276236, -0.027010528549]",-393.932915,penalty,0.047664
346,[8.4762970],"[5.811014307916, -0.011159512708]",-397.081119,penalty,0.055906
347,[8.5117410],"[5.842716339597, 0.004691503132]",-400.229397,penalty,0.063951
348,[8.5471849],"[5.874418371278, 0.020542518972]",-403.377751,penalty,0.071804
349,[8.5826289],"[5.906120402959, 0.036393534813]",-407.751895,penalty,0.079471
350,[8.6180728],"[5.937822434640, 0.052244550653]",-412.514683,penalty,0.086954
351,[8.6535168],"[5.969524466321, 0.068095566494]",-417.277294,penalty,0.094260
352,[8.6889607],"[6.001226498002, 0.083946582334]",-422.039730,penalty,0.101391
353,[8.7244047],"[6.032928529683, 0.099797598175]",-426.801997,penalty,0.108353
354,[8.7598486],"[6.064630561364, 0.115648614015]",-431.564098,penalty,0.115150
355,[8.7952926],"[6.096332593044, 0.131499629856]",-436.326038,penalty,0.121785
356,[8.8307365],"[6.128034624725, 0.147350645696]",-441.087820,penalty,0.128262
357,[8.8661805],"[6.159736656406, 0.163201661536]",-445.849448,penalty,0.134585
358,[8.9016244],"[6.191438688087, 0.179052677377]",-450.610926,penalty,0.140759
359,[8.9370684],"[6.223140719768, 0.194903693217]",-455.372257,penalty,0.146785
360,[8.9725123],"[6.254842751449, 0.210754709058]",-460.133446,penalty,0.152669
361,[9.0079563],"[6.286544783130, 0.226605724898]",-464.894494,penalty,0.158413
362,[9.0434002],"[6.318246814811, 0.242456740739]",-469.655407,penalty,0.164020
363,[9.0788442],"[6.349948846492, 0.258307756579]",-474.416186,penalty,0.169495
364,[9.1142881],"[6.381650878172, 0.274158772420]",-479.176835,penalty,0.174840
365,[9.1497321],"[6.413352909853, 0.290009788260]",-483.937358,penalty,0.180058
366,[9.1851760],"[6.445054941534, 0.305860804100]",-488.697757,penalty,0.185152
367,[9.2206200],"[6.476756973215, 0.321711819941]",-493.458035,penalty,0.190125
368,[9.2560639],"[6.508459004896, 0.337562835781]",-498.218194,penalty,0.194980
369,[9.2915079],"[6.540161036577, 0.353413851622]",-502.978239,penalty,0.199720
370,[9.3269518],"[6.571863068258, 0.369264867462]",-507.738171,penalty,0.204347
371,[9.3623958],"[6.603565099939, 0.385115883303]",-512.497993,penalty,0.208864
372,[9.3978397],"[6.635267131620, 0.400966899143]",-517.257708,penalty,0.213275
373,[9.4332837],"[6.666969163300, 0.416817914984]",-522.017318,penalty,0.217580
374,[9.4687276],"[6.698671194981, 0.432668930824]",-526.776826,penalty,0.221783
375,[9.5041715],"[6.730373226662, 0.448519946664]",-531.536234,penalty,0.225886
376,[9.5396155],"[6.762075258343, 0.464370962505]",-536.295545,penalty,0.229892
377,[9.5750594],"[6.793777290024, 0.480221978345]",-541.054760,penalty,0.233803
378,[9.6105034],"[6.825479321705, 0.496072994186]",-545.813882,penalty,0.237620
379,[9.6459473],"[6.857181353386, 0.511924010026]",-550.572914,penalty,0.241347
380,[9.6813913],"[6.888883385067, 0.527775025867]",-555.331856,penalty,0.244985
381,[9.7168352],"[6.920585416747, 0.543626041707]",-560.090713,penalty,0.248536
382,[9.7522792],"[6.952287448428, 0.559477057548]",-564.849484,penalty,0.252003
383,[9.7877231],"[6.983989480109, 0.575328073388]",-569.608173,penalty,0.255387
384,[9.8231671],"[7.015691511790, 0.591179089228]",-574.366781,penalty,0.258690
385,[9.8586110],"[7.047393543471, 0.607030105069]",-579.125311,penalty,0.261915
386,[9.8940550],"[7.079095575152, 0.622881120909]",-583.883763,penalty,0.265063
387,[9.9294989],"[7.110797606833, 0.638732136750]",-588.642141,penalty,0.268136
388,[9.9649429],"[7.142499638514, 0.654583152590]",-593.400445,penalty,0.271135
389,[10.0003868],"[7.174201670195, 0.670434168431]",-598.158677,penalty,0.274062
390,[10.0358308],"[7.205903701875, 0.686285184271]",-602.916839,penalty,0.276920
391,[10.0712747],"[7.237605733556, 0.702136200112]",-607.674933,penalty,0.279709
392,[10.1067187],"[7.269307765237, 0.717987215952]",-612.432961,penalty,0.282432
393,[10.1421626],"[7.301009796918, 0.733838231792]",-617.190923,penalty,0.285089
394,[10.1776066],"[7.332711828599, 0.749689247633]",-621.948821,penalty,0.287683
395,[10.2130505],"[7.364413860280, 0.765540263473]",-626.706657,penalty,0.290214
396,[10.2484945],"[7.396115891961, 0.781391279314]",-631.464433,penalty,0.292685
397,[10.2839384],"[7.427817923642, 0.797242295154]",-636.222149,penalty,0.295096
398,[10.3193824],"[7.459519955323, 0.813093310995]",-640.979807,penalty,0.297450
399,[10.3548263],"[7.491221987003, 0.828944326835]",-645.737409,penalty,0.299747
