,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[7.8354816],"[4.891655389171, -0.470838972081]",-304.862576,penalty,-0.792688
318,[7.8709255],"[4.923357420852, -0.454987956241]",-308.011817,penalty,-0.780896
319,[7.9063695],"[4.955059452533, -0.439136940400]",-311.161061,penalty,-0.769429
320,[7.9418134],"[4.986761484213, -0.423285924560]",-314.310315,penalty,-0.758277
321,[7.9772574],"[5.018463515894, -0.407434908720]",-317.459582,penalty,-0.747430
322,[8.0127013],"[5.050165547575, -0.391583892879]",-320.608868,penalty,-0.736880
323,[8.0481453],"[5.081867579256, -0.375732877039]",-323.758176,penalty,-0.726618
324,[8.0835892],"[5.113569610937, -0.359881861198]",-326.907511,penalty,-0.716636
325,[8.1190332],"[5.145271642618, -0.344030845358]",-330.056877,penalty,-0.706926
326,[8.1544771],"[5.176973674299, -0.328179829517]",-333.206278,penalty,-0.697480
327,[8.1899211],"[5.208675705980, -0.312328813677]",-336.355716,penalty,-0.688290
328,[8.2253650],"[5.240377737661, -0.296477797836]",-339.505196,penalty,-0.679350
329,[8.2608090],"[5.272079769341, -0.280626781996]",-342.654721,penalty,-0.670652
330,[8.2962529],"[5.303781801022, -0.264775766156]",-345.804293,penalty,-0.662189
331,[8.3316969],"[5.335483832703, -0.248924750315]",-348.953916,penalty,-0.653954
332,[8.3671408],"[5.367185864384, -0.233073734475]",-352.103592,penalty,-0.645942
333,[8.4025848],"[5.398887896065, -0.217222718634]",-355.253325,penalty,-0.638147
334,[8.4380287],"[5.430589927746, -0.201371702794]",-358.403116,penalty,-0.630561
335,[8.4734727],"[5.462291959427, -0.185520686953]",-361.552968,penalty,-0.623179
336,[8.5089166],"[5.493993991108, -0.169669671113]",-364.702884,penalty,-0.615996
337,[8.5443606],"[5.525696022788, -0.153818655272]",-367.852865,penalty,-0.609006
338,[8.5798045],"[5.557398054469, -0.137967639432]",-371.002913,penalty,-0.602203
339,[8.6152485],"[5.589100086150, -0.122116623592]",-374.153031,penalty,-0.595583
340,[8.6506924],"[5.620802117831, -0.106265607751]",-377.303219,penalty,-0.589141
341,[8.6861364],"[5.652504149512, -0.090414591911]",-380.453481,penalty,-0.582871
342,[8.7215803],"[5.684206181193, -0.074563576070]",-383.603818,penalty,-0.576769
343,[8.7570243],"[5.715908212874, -0.058712560230]",-386.754230,penalty,-0.570831
344,[8.7924682],"[5.747610244555, -0.042861544389]",-389.904720,penalty,-0.565051
345,[8.8279122],"[5.779312276236, -0.027010528549]",-393.055289,penalty,-0.559426
346,[8.8633561],"[5.811014307916, -0.011159512708]",-396.205939,penalty,-0.553951
347,[8.8988001],"[5.842716339597, 0.004691503132]",-399.356670,penalty,-0.548623
348,[8.9342440],"[5.874418371278, 0.020542518972]",-402.507484,penalty,-0.543436
349,[8.9696880],"[5.906120402959, 0.036393534813]",-406.880238,penalty,-0.538389
350,[9.0051319],"[5.937822434640, 0.052244550653]",-411.640456,penalty,-0.533476
351,[9.0405759],"[5.969524466321, 0.068095566494]",-416.400542,penalty,-0.528694
352,[9.0760198],"[6.001226498002, 0.083946582334]",-421.160501,penalty,-0.524040
353,[9.1114638],"[6.032928529683, 0.099797598175]",-425.920336,penalty,-0.519511
354,[9.1469077],"[6.064630561364, 0.115648614015]",-430.680049,penalty,-0.515102
355,[9.1823517],"[6.096332593044, 0.131499629856]",-435.439645,penalty,-0.510810
356,[9.2177956],"[6.128034624725, 0.147350645696]",-440.199127,penalty,-0.506633
357,[9.2532395],"[6.159736656406, 0.163201661536]",-444.958497,penalty,-0.502568
358,[9.2886835],"[6.191438688087, 0.179052677377]",-449.717759,penalty,-0.498611
359,[9.3241274],"[6.223140719768, 0.194903693217]",-454.476915,penalty,-0.494760
360,[9.3595714],"[6.254842751449, 0.210754709058]",-459.235968,penalty,-0.491011
361,[9.3950153],"[6.286544783130, 0.226605724898]",-463.994922,penalty,-0.487363
362,[9.4304593],"[6.318246814811, 0.242456740739]",-468.753777,penalty,-0.483811
363,[9.4659032],"[6.349948846492, 0.258307756579]",-473.512539,penalty,-0.480355
364,[9.5013472],"[6.381650878172, 0.274158772420]",-478.271207,penalty,-0.476991
365,[9.5367911],"[6.413352909853, 0.290009788260]",-483.029786,penalty,-0.473717
366,[9.5722351],"[6.445054941534, 0.305860804100]",-487.788278,penalty,-0.470530
367,[9.6076790],"[6.476756973215, 0.321711819941]",-492.546684,penalty,-0.467428
368,[9.6431230],"[6.508459004896, 0.337562835781]",-497.305008,penalty,-0.464410
369,[9.6785669],"[6.540161036577, 0.353413851622]",-502.063251,penalty,-0.461472
370,[9.7140109],"[6.571863068258, 0.369264867462]",-506.821415,penalty,-0.458612
371,[9.7494548],"[6.603565099939, 0.385115883303]",-511.579502,penalty,-0.455829
372,[9.7848988],"[6.635267131620, 0.400966899143]",-516.337516,penalty,-0.453121
373,[9.8203427],"[6.666969163300, 0.416817914984]",-521.095456,penalty,-0.450485
374,[9.8557867],"[6.698671194981, 0.432668930824]",-525.853326,penalty,-0.447919
375,[9.8912306],"[6.730373226662, 0.448519946664]",-530.611128,penalty,-0.445423
376,[9.9266746],"[6.762075258343, 0.464370962505]",-535.368862,penalty,-0.442993
377,[9.9621185],"[6.793777290024, 0.480221978345]",-540.126532,penalty,-0.440629
378,[9.9975625],"[6.825479321705, 0.496072994186]",-544.884137,penalty,-0.438328
379,[10.0330064],"[6.857181353386, 0.511924010026]",-549.641681,penalty,-0.436088
380,[10.0684504],"[6.888883385067, 0.527775025867]",-554.399165,penalty,-0.433909
381,[10.1038943],"[6.920585416747, 0.543626041707]",-559.156591,penalty,-0.431789
382,[10.1393383],"[6.952287448428, 0.559477057548]",-563.913959,penalty,-0.429725
383,[10.1747822],"[6.983989480109, 0.575328073388]",-568.671272,penalty,-0.427717
384,[10.2102262],"[7.015691511790, 0.591179089228]",-573.428530,penalty,-0.425763
385,[10.2456701],"[7.047393543471, 0.607030105069]",-578.185736,penalty,-0.423862
386,[10.2811141],"[7.079095575152, 0.622881120909]",-582.942891,penalty,-0.422012
387,[10.3165580],"[7.110797606833, 0.638732136750]",-587.699996,penalty,-0.420211
388,[10.3520020],"[7.142499638514, 0.654583152590]",-592.457053,penalty,-0.418460
389,[10.3874459],"[7.174201670195, 0.670434168431]",-597.214062,penalty,-0.416755
390,[10.4228899],"[7.205903701875, 0.686285184271]",-601.971025,penalty,-0.415097
391,[10.4583338],"[7.237605733556, 0.702136200112]",-606.727943,penalty,-0.413484
392,[10.4937778],"[7.269307765237, 0.717987215952]",-611.484817,penalty,-0.411914
393,[10.5292217],"[7.301009796918, 0.733838231792]",-616.241649,penalty,-0.410387
394,[10.5646657],"[7.332711828599, 0.749689247633]",-620.998440,penalty,-0.408901
395,[10.6001096],"[7.364413860280, 0.765540263473]",-625.755191,penalty,-0.407455
396,[10.6355536],"[7.396115891961, 0.781391279314]",-630.511902,penalty,-0.406049
397,[10.6709975],"[7.427817923642, 0.797242295154]",-635.268575,penalty,-0.404680
398,[10.7064415],"[7.459519955323, 0.813093310995]",-640.025210,penalty,-0.403349
399,[10.7418854],"[7.491221987003, 0.828944326835]",-644.781810,penalty,-0.402055
