,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
321,[7.6822440],"[5.018463515894, -0.407434908720]",-354.934851,penalty,1.060762
322,[7.7176879],"[5.050165547575, -0.391583892879]",-358.083453,penalty,1.066413
323,[7.7531319],"[5.081867579256, -0.375732877039]",-361.232206,penalty,1.071905
324,[7.7885758],"[5.113569610937, -0.359881861198]",-364.381108,penalty,1.077241
325,[7.8240198],"[5.145271642618, -0.344030845358]",-367.530160,penalty,1.082426
326,[7.8594637],"[5.176973674299, -0.328179829517]",-370.679362,penalty,1.087465
327,[7.8949077],"[5.208675705980, -0.312328813677]",-373.828712,penalty,1.092361
328,[7.9303516],"[5.240377737661, -0.296477797836]",-376.978212,penalty,1.097119
329,[7.9657956],"[5.272079769341, -0.280626781996]",-380.127859,penalty,1.101744
330,[8.0012395],"[5.303781801022, -0.264775766156]",-383.277654,penalty,1.106237
331,[8.0366835],"[5.335483832703, -0.248924750315]",-386.427595,penalty,1.110605
332,[8.0721274],"[5.367185864384, -0.233073734475]",-389.577683,penalty,1.114849
333,[8.1075714],"[5.398887896065, -0.217222718634]",-392.727917,penalty,1.118973
334,[8.1430153],"[5.430589927746, -0.201371702794]",-395.878297,penalty,1.122982
335,[8.1784593],"[5.462291959427, -0.185520686953]",-399.028820,penalty,1.126878
336,[8.2139032],"[5.493993991108, -0.169669671113]",-402.179488,penalty,1.130664
337,[8.2493472],"[5.525696022788, -0.153818655272]",-406.633782,penalty,1.134344
338,[8.2847911],"[5.557398054469, -0.137967639432]",-411.392663,penalty,1.137921
339,[8.3202350],"[5.589100086150, -0.122116623592]",-416.151444,penalty,1.141397
340,[8.3556790],"[5.620802117831, -0.106265607751]",-420.910127,penalty,1.144775
341,[8.3911229],"[5.652504149512, -0.090414591911]",-425.668715,penalty,1.148058
342,[8.4265669],"[5.684206181193, -0.074563576070]",-430.427211,penalty,1.151249
343,[8.4620108],"[5.715908212874, -0.058712560230]",-435.185617,penalty,1.154351
344,[8.4974548],"[5.747610244555, -0.042861544389]",-439.943936,penalty,1.157365
345,[8.5328987],"[5.779312276236, -0.027010528549]",-444.702171,penalty,1.160295
346,[8.5683427],"[5.811014307916, -0.011159512708]",-449.460323,penalty,1.163142
347,[8.6037866],"[5.842716339597, 0.004691503132]",-454.218394,penalty,1.165909
348,[8.6392306],"[5.874418371278, 0.020542518972]",-458.976389,penalty,1.168598
349,[8.6746745],"[5.906120402959, 0.036393534813]",-463.734307,penalty,1.171212
350,[8.7101185],"[5.937822434640, 0.052244550653]",-468.492152,penalty,1.173752
351,[8.7455624],"[5.969524466321, 0.068095566494]",-473.249926,penalty,1.176221
352,[8.7810064],"[6.001226498002, 0.083946582334]",-478.007630,penalty,1.178620
353,[8.8164503],"[6.032928529683, 0.099797598175]",-482.765266,penalty,1.180952
354,[8.8518943],"[6.064630561364, 0.115648614015]",-487.522837,penalty,1.183218
355,[8.8873382],"[6.096332593044, 0.131499629856]",-492.280344,penalty,1.185421
356,[8.9227822],"[6.128034624725, 0.147350645696]",-497.037789,penalty,1.187561
357,[8.9582261],"[6.159736656406, 0.163201661536]",-501.795174,penalty,1.189641
358,[8.9936701],"[6.191438688087, 0.179052677377]",-506.552500,penalty,1.191662
359,[9.0291140],"[6.223140719768, 0.194903693217]",-511.309769,penalty,1.193626
360,[9.0645580],"[6.254842751449, 0.210754709058]",-516.066982,penalty,1.195535
361,[9.1000019],"[6.286544783130, 0.226605724898]",-520.824142,penalty,1.197390
362,[9.1354459],"[6.318246814811, 0.242456740739]",-525.581249,penalty,1.199192
363,[9.1708898],"[6.349948846492, 0.258307756579]",-530.338305,penalty,1.200944
364,[9.2063338],"[6.381650878172, 0.274158772420]",-535.095312,penalty,1.202646
365,[9.2417777],"[6.413352909853, 0.290009788260]",-539.852271,penalty,1.204300
366,[9.2772217],"[6.445054941534, 0.305860804100]",-544.609182,penalty,1.205907
367,[9.3126656],"[6.476756973215, 0.321711819941]",-549.366049,penalty,1.207468
368,[9.3481096],"[6.508459004896, 0.337562835781]",-554.122871,penalty,1.208985
369,[9.3835535],"[6.540161036577, 0.353413851622]",-558.879649,penalty,1.210459
370,[9.4189975],"[6.571863068258, 0.369264867462]",-563.636387,penalty,1.211892
371,[9.4544414],"[6.603565099939, 0.385115883303]",-568.393083,penalty,1.213283
372,[9.4898854],"[6.635267131620, 0.400966899143]",-573.149740,penalty,1.214636
373,[9.5253293],"[6.666969163300, 0.416817914984]",-577.906358,penalty,1.215949
374,[9.5607733],"[6.698671194981, 0.432668930824]",-582.662939,penalty,1.217225
375,[9.5962172],"[6.730373226662, 0.448519946664]",-587.419484,penalty,1.218465
376,[9.6316612],"[6.762075258343, 0.464370962505]",-592.175993,penalty,1.219670
377,[9.6671051],"[6.793777290024, 0.480221978345]",-596.932468,penalty,1.220840
378,[9.7025491],"[6.825479321705, 0.496072994186]",-601.688910,penalty,1.221977
379,[9.7379930],"[6.857181353386, 0.511924010026]",-606.445319,penalty,1.223081
380,[9.7734370],"[6.888883385067, 0.527775025867]",-611.201696,penalty,1.224154
381,[9.8088809],"[6.920585416747, 0.543626041707]",-615.958043,penalty,1.225196
382,[9.8443249],"[6.952287448428, 0.559477057548]",-620.714360,penalty,1.226209
383,[9.8797688],"[6.983989480109, 0.575328073388]",-625.470648,penalty,1.227192
384,[9.9152128],"[7.015691511790, 0.591179089228]",-630.226908,penalty,1.228147
385,[9.9506567],"[7.047393543471, 0.607030105069]",-634.983141,penalty,1.229075
386,[9.9861006],"[7.079095575152, 0.622881120909]",-639.739346,penalty,1.229976
387,[10.0215446],"[7.110797606833, 0.638732136750]",-644.495526,penalty,1.230851
388,[10.0569885],"[7.142499638514, 0.654583152590]",-649.251681,penalty,1.231701
389,[10.0924325],"[7.174201670195, 0.670434168431]",-654.007811,penalty,1.232526
390,[10.1278764],"[7.205903701875, 0.686285184271]",-658.763918,penalty,1.233328
391,[10.1633204],"[7.237605733556, 0.702136200112]",-663.520001,penalty,1.234107
392,[10.1987643],"[7.269307765237, 0.717987215952]",-668.276062,penalty,1.234863
393,[10.2342083],"[7.301009796918, 0.733838231792]",-673.032101,penalty,1.235597
394,[10.2696522],"[7.332711828599, 0.749689247633]",-677.788119,penalty,1.236310
395,[10.3050962],"[7.364413860280, 0.765540263473]",-682.544116,penalty,1.237003
396,[10.3405401],"[7.396115891961, 0.781391279314]",-687.300094,penalty,1.237675
397,[10.3759841],"[7.427817923642, 0.797242295154]",-692.056051,penalty,1.238328
398,[10.4114280],"[7.459519955323, 0.813093310995]",-696.811990,penalty,1.238962
399,[10.4468720],"[7.491221987003, 0.828944326835]",-701.567910,penalty,1.239578
