,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[3.5402818],"[5.327257598381, -0.544457651919]",-378.292825,penalty,-5.283649
316,[3.5757257],"[5.356536359258, -0.524481974775]",-383.218539,penalty,-5.283380
317,[3.6111697],"[5.385815120136, -0.504506297631]",-388.144255,penalty,-5.283108
318,[3.6466136],"[5.415093881013, -0.484530620488]",-393.069973,penalty,-5.282833
319,[3.6820576],"[5.444372641891, -0.464554943344]",-397.995694,penalty,-5.282556
320,[3.7175015],"[5.473651402768, -0.444579266201]",-402.921418,penalty,-5.282276
321,[3.7529455],"[5.502930163646, -0.424603589057]",-407.847145,penalty,-5.281993
322,[3.7883894],"[5.532208924524, -0.404627911913]",-412.772874,penalty,-5.281708
323,[3.8238334],"[5.561487685401, -0.384652234770]",-417.698605,penalty,-5.281420
324,[3.8592773],"[5.590766446279, -0.364676557626]",-422.624340,penalty,-5.281129
325,[3.8947213],"[5.620045207156, -0.344700880483]",-427.550077,penalty,-5.280836
326,[3.9301652],"[5.649323968034, -0.324725203339]",-432.475816,penalty,-5.280540
327,[3.9656092],"[5.678602728911, -0.304749526195]",-437.401558,penalty,-5.280242
328,[4.0010531],"[5.707881489789, -0.284773849052]",-442.327303,penalty,-5.279941
329,[4.0364971],"[5.737160250666, -0.264798171908]",-447.253051,penalty,-5.279637
330,[4.0719410],"[5.766439011544, -0.244822494765]",-452.178801,penalty,-5.279331
331,[4.1073850],"[5.795717772421, -0.224846817621]",-457.104553,penalty,-5.279022
332,[4.1428289],"[5.824996533299, -0.204871140477]",-462.030309,penalty,-5.278711
333,[4.1782729],"[5.854275294176, -0.184895463334]",-466.956066,penalty,-5.278397
334,[4.2137168],"[5.883554055054, -0.164919786190]",-471.881827,penalty,-5.278080
335,[4.2491607],"[5.912832815932, -0.144944109047]",-476.807590,penalty,-5.277761
336,[4.2846047],"[5.942111576809, -0.124968431903]",-481.733356,penalty,-5.277439
337,[4.3200486],"[5.971390337687, -0.104992754759]",-486.659124,penalty,-5.277114
338,[4.3554926],"[6.000669098564, -0.085017077616]",-491.584895,penalty,-5.276787
339,[4.3909365],"[6.029947859442, -0.065041400472]",-496.510669,penalty,-5.276457
340,[4.4263805],"[6.059226620319, -0.045065723328]",-501.436445,penalty,-5.276125
341,[4.4618244],"[6.088505381197, -0.025090046185]",-506.362224,penalty,-5.275790
342,[4.4972684],"[6.117784142074, -0.005114369041]",-511.288005,penalty,-5.275452
343,[4.5327123],"[6.147062902952, 0.014861308102]",-516.213789,penalty,-5.275112
344,[4.5681563],"[6.176341663829, 0.034836985246]",-521.139575,penalty,-5.274770
345,[4.6036002],"[6.205620424707, 0.054812662390]",-526.065365,penalty,-5.274424
346,[4.6390442],"[6.234899185585, 0.074788339533]",-530.991156,penalty,-5.274076
347,[4.6744881],"[6.264177946462, 0.094764016677]",-535.916951,penalty,-5.273726
348,[4.7099321],"[6.293456707340, 0.114739693820]",-540.842748,penalty,-5.273372
349,[4.7453760],"[6.322735468217, 0.134715370964]",-545.768547,penalty,-5.273017
350,[4.7808200],"[6.352014229095, 0.154691048108]",-550.694350,penalty,-5.272658
351,[4.8162639],"[6.381292989972, 0.174666725251]",-555.620154,penalty,-5.272297
352,[4.8517079],"[6.410571750850, 0.194642402395]",-560.545962,penalty,-5.271934
353,[4.8871518],"[6.439850511727, 0.214618079538]",-565.471772,penalty,-5.271567
354,[4.9225958],"[6.469129272605, 0.234593756682]",-570.397584,penalty,-5.271199
355,[4.9580397],"[6.498408033482, 0.254569433826]",-575.323400,penalty,-5.270827
356,[4.9934837],"[6.527686794360, 0.274545110969]",-580.249217,penalty,-5.270453
357,[5.0289276],"[6.556965555238, 0.294520788113]",-585.175038,penalty,-5.270077
358,[5.0643716],"[6.586244316115, 0.314496465256]",-590.100861,penalty,-5.269698
359,[5.0998155],"[6.615523076993, 0.334472142400]",-595.026686,penalty,-5.269316
360,[5.1352595],"[6.644801837870, 0.354447819544]",-599.952514,penalty,-5.268932
361,[5.1707034],"[6.674080598748, 0.374423496687]",-604.878345,penalty,-5.268545
362,[5.2061474],"[6.703359359625, 0.394399173831]",-609.804178,penalty,-5.268155
363,[5.2415913],"[6.732638120503, 0.414374850974]",-614.730014,penalty,-5.267763
364,[5.2770353],"[6.761916881380, 0.434350528118]",-619.655853,penalty,-5.267368
365,[5.3124792],"[6.791195642258, 0.454326205262]",-624.581694,penalty,-5.266971
366,[5.3479232],"[6.820474403135, 0.474301882405]",-629.507537,penalty,-5.266571
367,[5.3833671],"[6.849753164013, 0.494277559549]",-634.433384,penalty,-5.266169
368,[5.4188111],"[6.879031924890, 0.514253236692]",-639.359232,penalty,-5.265764
369,[5.4542550],"[6.908310685768, 0.534228913836]",-644.285084,penalty,-5.265356
370,[5.4896990],"[6.937589446646, 0.554204590980]",-649.210938,penalty,-5.264946
371,[5.5251429],"[6.966868207523, 0.574180268123]",-654.136794,penalty,-5.264533
372,[5.5605869],"[6.996146968401, 0.594155945267]",-659.062653,penalty,-5.264118
373,[5.5960308],"[7.025425729278, 0.614131622410]",-663.988515,penalty,-5.263700
374,[5.6314748],"[7.054704490156, 0.634107299554]",-668.914379,penalty,-5.263280
375,[5.6669187],"[7.083983251033, 0.654082976698]",-673.840246,penalty,-5.262857
376,[5.7023627],"[7.113262011911, 0.674058653841]",-678.766115,penalty,-5.262431
377,[5.7378066],"[7.142540772788, 0.694034330985]",-683.691987,penalty,-5.262003
378,[5.7732506],"[7.171819533666, 0.714010008128]",-688.617862,penalty,-5.261572
379,[5.8086945],"[7.201098294543, 0.733985685272]",-693.543739,penalty,-5.261139
380,[5.8441385],"[7.230377055421, 0.753961362416]",-698.469619,penalty,-5.260703
381,[5.8795824],"[7.259655816299, 0.773937039559]",-703.395501,penalty,-5.260265
382,[5.9150263],"[7.288934577176, 0.793912716703]",-708.321385,penalty,-5.259824
383,[5.9504703],"[7.318213338054, 0.813888393847]",-713.247273,penalty,-5.259380
384,[5.9859142],"[7.347492098931, 0.833864070990]",-718.173163,penalty,-5.258934
385,[6.0213582],"[7.376770859809, 0.853839748134]",-723.099055,penalty,-5.258486
386,[6.0568021],"[7.406049620686, 0.873815425277]",-728.024950,penalty,-5.258035
387,[6.0922461],"[7.435328381564, 0.893791102421]",-732.950848,penalty,-5.257581
388,[6.1276900],"[7.464607142441, 0.913766779565]",-737.876748,penalty,-5.257124
389,[6.1631340],"[7.493885903319, 0.933742456708]",-742.802650,penalty,-5.256666
390,[6.1985779],"[7.523164664196, 0.953718133852]",-747.728556,penalty,-5.256204
391,[6.2340219],"[7.552443425074, 0.973693810995]",-752.654463,penalty,-5.255740
392,[6.2694658],"[7.581722185952, 0.993669488139]",-757.580374,penalty,-5.255274
393,[6.3049098],"[7.611000946829, 1.013645165283]",-762.506287,penalty,-5.254805
394,[6.3403537],"[7.640279707707, 1.033620842426]",-767.432202,penalty,-5.254333
395,[6.3757977],"[7.669558468584, 1.053596519570]",-772.358120,penalty,-5.253859
396,[6.4112416],"[7.698837229462, 1.073572196713]",-777.284040,penalty,-5.253382
397,[6.4466856],"[7.728115990339, 1.093547873857]",-782.209963,penalty,-5.252903
398,[6.4821295],"[7.757394751217, 1.113523551001]",-787.135889,penalty,-5.252421
399,[6.5175735],"[7.786673512094, 1.133499228144]",-792.061817,penalty,-5.251937
