,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[0.0274776],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-0.412479
317,[0.0629215],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-0.450867
318,[0.0983655],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-0.564610
319,[0.1338094],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-0.777249
320,[0.1692534],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-1.134701
321,[0.2046973],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-1.732160
322,[0.2401413],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-2.788796
323,[0.2755852],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-4.849215
324,[0.3110292],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-8.582372
325,[0.3464731],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-9.044592
326,[0.3819171],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-5.274869
327,[0.4173610],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-3.113452
328,[0.4528050],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-2.088744
329,[0.4882489],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-1.598287
330,[0.5236929],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-1.409712
331,[0.5591368],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-1.439871
332,[0.5945808],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-1.675998
333,[0.6300247],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-2.160459
334,[0.6654687],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-3.013011
335,[0.7009126],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-4.496880
336,[0.7363566],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-7.043818
337,[0.7718005],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-10.076943
338,[0.8072445],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-9.496887
339,[0.8426884],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-6.367419
340,[0.8781324],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-4.196068
341,[0.9135763],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-3.016517
342,[0.9490203],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-2.419052
343,[0.9844642],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-2.199483
344,[1.0199082],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-2.293397
345,[1.0553521],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-2.716294
346,[1.0907961],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-3.390708
347,[1.1262400],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-3.392513
348,[1.1616840],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-2.281657
349,[1.1971279],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-1.426094
350,[1.2325719],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-1.025122
351,[1.2680158],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-0.936169
352,[1.3034598],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-1.096061
353,[1.3389037],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-1.462256
354,[1.3743477],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-1.795364
355,[1.4097916],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-1.653559
356,[1.4452356],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-1.211965
357,[1.4806795],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-0.833143
358,[1.5161234],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-0.600373
359,[1.5515674],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-0.508731
360,[1.5870113],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-0.557105
361,[1.6224553],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-0.770210
362,[1.6578992],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-1.221744
363,[1.6933432],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-2.101520
364,[1.7287871],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-3.931013
365,[1.7642311],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-7.866314
366,[1.7996750],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-10.388405
367,[1.8351190],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-6.342333
368,[1.8705629],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-3.516841
369,[1.9060069],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-2.066380
370,[1.9414508],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-1.226620
371,[1.9768948],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-0.684159
372,[2.0123387],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-0.306846
373,[2.0477827],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-0.031288
374,[2.0832266],"[4.373433583960, -4.373433583960]",0.000000,no penalty,0.176547
375,[2.1186706],"[4.398496240602, -4.398496240602]",0.000000,no penalty,0.336635
376,[2.1541145],"[4.423558897243, -4.423558897243]",0.000000,no penalty,0.461561
377,[2.1895585],"[4.448621553885, -4.448621553885]",0.000000,no penalty,0.559716
378,[2.2250024],"[4.473684210526, -4.473684210526]",-3.778114,penalty,0.636961
379,[2.2604464],"[4.498746867168, -4.498746867168]",-8.851234,penalty,0.697550
380,[2.2958903],"[4.523809523810, -4.523809523810]",-13.910888,penalty,0.744673
381,[2.3313343],"[4.548872180451, -4.548872180451]",-18.959535,penalty,0.780788
382,[2.3667782],"[4.573934837093, -4.573934837093]",-23.999111,penalty,0.807834
383,[2.4022222],"[4.598997493734, -4.598997493734]",-29.031180,penalty,0.827371
384,[2.4376661],"[4.624060150376, -4.624060150376]",-34.057016,penalty,0.840676
385,[2.4731101],"[4.649122807018, -4.649122807018]",-39.077681,penalty,0.848809
386,[2.5085540],"[4.674185463659, -4.674185463659]",-44.094063,penalty,0.852660
387,[2.5439980],"[4.699248120301, -4.699248120301]",-49.106916,penalty,0.852982
388,[2.5794419],"[4.724310776942, -4.724310776942]",-54.116884,penalty,0.850418
389,[2.6148859],"[4.749373433584, -4.749373433584]",-59.124517,penalty,0.845520
390,[2.6503298],"[4.774436090226, -4.774436090226]",-64.130288,penalty,0.838760
391,[2.6857738],"[4.799498746867, -4.799498746867]",-69.134605,penalty,0.830545
392,[2.7212177],"[4.824561403509, -4.824561403509]",-74.137818,penalty,0.821227
393,[2.7566617],"[4.849624060150, -4.849624060150]",-79.140228,penalty,0.811105
394,[2.7921056],"[4.874686716792, -4.874686716792]",-84.142090,penalty,0.800436
395,[2.8275496],"[4.899749373434, -4.899749373434]",-89.143622,penalty,0.789437
396,[2.8629935],"[4.924812030075, -4.924812030075]",-94.145008,penalty,0.778291
397,[2.8984375],"[4.949874686717, -4.949874686717]",-99.146400,penalty,0.767153
398,[2.9338814],"[4.974937343358, -4.974937343358]",-104.147925,penalty,0.756146
399,[2.9693254],"[5.000000000000, -5.000000000000]",-109.149686,penalty,0.745375
