,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[3.6905137],"[5.388477013075, -0.295269827940]",-409.321459,penalty,-5.210228
317,[3.7259577],"[5.416805200436, -0.273967543634]",-414.284521,penalty,-5.210213
318,[3.7614016],"[5.445133387798, -0.252665259327]",-419.247583,penalty,-5.210198
319,[3.7968456],"[5.473461575160, -0.231362975021]",-424.210645,penalty,-5.210183
320,[3.8322895],"[5.501789762522, -0.210060690715]",-429.173708,penalty,-5.210168
321,[3.8677335],"[5.530117949883, -0.188758406408]",-434.136770,penalty,-5.210153
322,[3.9031774],"[5.558446137245, -0.167456122102]",-439.099833,penalty,-5.210137
323,[3.9386214],"[5.586774324607, -0.146153837795]",-444.062895,penalty,-5.210122
324,[3.9740653],"[5.615102511968, -0.124851553489]",-449.025958,penalty,-5.210106
325,[4.0095093],"[5.643430699330, -0.103549269183]",-453.989021,penalty,-5.210090
326,[4.0449532],"[5.671758886692, -0.082246984876]",-458.952085,penalty,-5.210074
327,[4.0803972],"[5.700087074054, -0.060944700570]",-463.915148,penalty,-5.210058
328,[4.1158411],"[5.728415261415, -0.039642416264]",-468.878211,penalty,-5.210041
329,[4.1512851],"[5.756743448777, -0.018340131957]",-473.841275,penalty,-5.210025
330,[4.1867290],"[5.785071636139, 0.002962152349]",-478.804339,penalty,-5.210008
331,[4.2221730],"[5.813399823501, 0.024264436655]",-483.767403,penalty,-5.209992
332,[4.2576169],"[5.841728010862, 0.045566720962]",-488.730467,penalty,-5.209975
333,[4.2930609],"[5.870056198224, 0.066869005268]",-493.693531,penalty,-5.209958
334,[4.3285048],"[5.898384385586, 0.088171289575]",-498.656595,penalty,-5.209941
335,[4.3639488],"[5.926712572947, 0.109473573881]",-503.619660,penalty,-5.209923
336,[4.3993927],"[5.955040760309, 0.130775858187]",-508.582724,penalty,-5.209906
337,[4.4348367],"[5.983368947671, 0.152078142494]",-513.545789,penalty,-5.209888
338,[4.4702806],"[6.011697135033, 0.173380426800]",-518.508854,penalty,-5.209871
339,[4.5057246],"[6.040025322394, 0.194682711106]",-523.471919,penalty,-5.209853
340,[4.5411685],"[6.068353509756, 0.215984995413]",-528.434984,penalty,-5.209835
341,[4.5766125],"[6.096681697118, 0.237287279719]",-533.398049,penalty,-5.209817
342,[4.6120564],"[6.125009884479, 0.258589564025]",-538.361115,penalty,-5.209798
343,[4.6475004],"[6.153338071841, 0.279891848332]",-543.324180,penalty,-5.209780
344,[4.6829443],"[6.181666259203, 0.301194132638]",-548.287246,penalty,-5.209761
345,[4.7183883],"[6.209994446565, 0.322496416945]",-553.250312,penalty,-5.209743
346,[4.7538322],"[6.238322633926, 0.343798701251]",-558.213378,penalty,-5.209724
347,[4.7892761],"[6.266650821288, 0.365100985557]",-563.176444,penalty,-5.209705
348,[4.8247201],"[6.294979008650, 0.386403269864]",-568.139510,penalty,-5.209686
349,[4.8601640],"[6.323307196011, 0.407705554170]",-573.102577,penalty,-5.209667
350,[4.8956080],"[6.351635383373, 0.429007838476]",-578.065643,penalty,-5.209647
351,[4.9310519],"[6.379963570735, 0.450310122783]",-583.028710,penalty,-5.209628
352,[4.9664959],"[6.408291758097, 0.471612407089]",-587.991777,penalty,-5.209608
353,[5.0019398],"[6.436619945458, 0.492914691395]",-592.954844,penalty,-5.209588
354,[5.0373838],"[6.464948132820, 0.514216975702]",-597.917911,penalty,-5.209568
355,[5.0728277],"[6.493276320182, 0.535519260008]",-602.880978,penalty,-5.209548
356,[5.1082717],"[6.521604507544, 0.556821544314]",-607.844045,penalty,-5.209528
357,[5.1437156],"[6.549932694905, 0.578123828621]",-612.807113,penalty,-5.209508
358,[5.1791596],"[6.578260882267, 0.599426112927]",-617.770181,penalty,-5.209487
359,[5.2146035],"[6.606589069629, 0.620728397234]",-622.733248,penalty,-5.209467
360,[5.2500475],"[6.634917256990, 0.642030681540]",-627.696316,penalty,-5.209446
361,[5.2854914],"[6.663245444352, 0.663332965846]",-632.659384,penalty,-5.209425
362,[5.3209354],"[6.691573631714, 0.684635250153]",-637.622453,penalty,-5.209404
363,[5.3563793],"[6.719901819076, 0.705937534459]",-642.585521,penalty,-5.209383
364,[5.3918233],"[6.748230006437, 0.727239818765]",-647.548590,penalty,-5.209361
365,[5.4272672],"[6.776558193799, 0.748542103072]",-652.511658,penalty,-5.209340
366,[5.4627112],"[6.804886381161, 0.769844387378]",-657.474727,penalty,-5.209318
367,[5.4981551],"[6.833214568522, 0.791146671684]",-662.437796,penalty,-5.209297
368,[5.5335991],"[6.861542755884, 0.812448955991]",-667.400865,penalty,-5.209275
369,[5.5690430],"[6.889870943246, 0.833751240297]",-672.363934,penalty,-5.209253
370,[5.6044870],"[6.918199130608, 0.855053524604]",-677.327003,penalty,-5.209230
371,[5.6399309],"[6.946527317969, 0.876355808910]",-682.290073,penalty,-5.209208
372,[5.6753749],"[6.974855505331, 0.897658093216]",-687.253142,penalty,-5.209186
373,[5.7108188],"[7.003183692693, 0.918960377523]",-692.216212,penalty,-5.209163
374,[5.7462628],"[7.031511880055, 0.940262661829]",-697.179282,penalty,-5.209140
375,[5.7817067],"[7.059840067416, 0.961564946135]",-702.142352,penalty,-5.209118
376,[5.8171507],"[7.088168254778, 0.982867230442]",-707.105422,penalty,-5.209095
377,[5.8525946],"[7.116496442140, 1.004169514748]",-712.068493,penalty,-5.209071
378,[5.8880386],"[7.144824629501, 1.025471799054]",-717.031563,penalty,-5.209048
379,[5.9234825],"[7.173152816863, 1.046774083361]",-721.994634,penalty,-5.209025
380,[5.9589265],"[7.201481004225, 1.068076367667]",-726.957704,penalty,-5.209001
381,[5.9943704],"[7.229809191587, 1.089378651974]",-731.920775,penalty,-5.208978
382,[6.0298144],"[7.258137378948, 1.110680936280]",-736.883846,penalty,-5.208954
383,[6.0652583],"[7.286465566310, 1.131983220586]",-741.846917,penalty,-5.208930
384,[6.1007023],"[7.314793753672, 1.153285504893]",-746.809989,penalty,-5.208906
385,[6.1361462],"[7.343121941033, 1.174587789199]",-751.773060,penalty,-5.208881
386,[6.1715902],"[7.371450128395, 1.195890073505]",-756.736132,penalty,-5.208857
387,[6.2070341],"[7.399778315757, 1.217192357812]",-761.699203,penalty,-5.208832
388,[6.2424781],"[7.428106503119, 1.238494642118]",-766.662275,penalty,-5.208808
389,[6.2779220],"[7.456434690480, 1.259796926424]",-771.625347,penalty,-5.208783
390,[6.3133660],"[7.484762877842, 1.281099210731]",-776.588419,penalty,-5.208758
391,[6.3488099],"[7.513091065204, 1.302401495037]",-781.551491,penalty,-5.208733
392,[6.3842539],"[7.541419252566, 1.323703779344]",-786.514564,penalty,-5.208708
393,[6.4196978],"[7.569747439927, 1.345006063650]",-791.477636,penalty,-5.208682
394,[6.4551417],"[7.598075627289, 1.366308347956]",-796.440709,penalty,-5.208657
395,[6.4905857],"[7.626403814651, 1.387610632263]",-801.403782,penalty,-5.208631
396,[6.5260296],"[7.654732002012, 1.408912916569]",-806.366855,penalty,-5.208605
397,[6.5614736],"[7.683060189374, 1.430215200875]",-811.329928,penalty,-5.208580
398,[6.5969175],"[7.711388376736, 1.451517485182]",-816.293001,penalty,-5.208553
399,[6.6323615],"[7.739716564098, 1.472819769488]",-821.256074,penalty,-5.208527
