,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[4.1250966],"[5.396216582367, 0.436394381867]",-483.261739,penalty,-4.546031
317,[4.1605406],"[5.421314554877, 0.461421672807]",-488.274277,penalty,-4.546019
318,[4.1959845],"[5.446412527386, 0.486448963747]",-493.286815,penalty,-4.546008
319,[4.2314285],"[5.471510499896, 0.511476254687]",-498.299353,penalty,-4.545996
320,[4.2668724],"[5.496608472405, 0.536503545627]",-503.311891,penalty,-4.545984
321,[4.3023164],"[5.521706444915, 0.561530836566]",-508.324429,penalty,-4.545973
322,[4.3377603],"[5.546804417424, 0.586558127506]",-513.336967,penalty,-4.545961
323,[4.3732043],"[5.571902389934, 0.611585418446]",-518.349506,penalty,-4.545949
324,[4.4086482],"[5.597000362443, 0.636612709386]",-523.362044,penalty,-4.545937
325,[4.4440922],"[5.622098334953, 0.661640000325]",-528.374583,penalty,-4.545924
326,[4.4795361],"[5.647196307462, 0.686667291265]",-533.387121,penalty,-4.545912
327,[4.5149801],"[5.672294279971, 0.711694582205]",-538.399660,penalty,-4.545900
328,[4.5504240],"[5.697392252481, 0.736721873145]",-543.412199,penalty,-4.545887
329,[4.5858679],"[5.722490224990, 0.761749164084]",-548.424738,penalty,-4.545875
330,[4.6213119],"[5.747588197500, 0.786776455024]",-553.437277,penalty,-4.545862
331,[4.6567558],"[5.772686170009, 0.811803745964]",-558.449816,penalty,-4.545849
332,[4.6921998],"[5.797784142519, 0.836831036904]",-563.462355,penalty,-4.545836
333,[4.7276437],"[5.822882115028, 0.861858327844]",-568.474895,penalty,-4.545823
334,[4.7630877],"[5.847980087538, 0.886885618783]",-573.487434,penalty,-4.545810
335,[4.7985316],"[5.873078060047, 0.911912909723]",-578.499974,penalty,-4.545797
336,[4.8339756],"[5.898176032557, 0.936940200663]",-583.512513,penalty,-4.545784
337,[4.8694195],"[5.923274005066, 0.961967491603]",-588.525053,penalty,-4.545770
338,[4.9048635],"[5.948371977576, 0.986994782542]",-593.537593,penalty,-4.545757
339,[4.9403074],"[5.973469950085, 1.012022073482]",-598.550133,penalty,-4.545743
340,[4.9757514],"[5.998567922595, 1.037049364422]",-603.562673,penalty,-4.545729
341,[5.0111953],"[6.023665895104, 1.062076655362]",-608.575213,penalty,-4.545716
342,[5.0466393],"[6.048763867613, 1.087103946302]",-613.587753,penalty,-4.545702
343,[5.0820832],"[6.073861840123, 1.112131237241]",-618.600293,penalty,-4.545688
344,[5.1175272],"[6.098959812632, 1.137158528181]",-623.612834,penalty,-4.545674
345,[5.1529711],"[6.124057785142, 1.162185819121]",-628.625374,penalty,-4.545660
346,[5.1884151],"[6.149155757651, 1.187213110061]",-633.637915,penalty,-4.545645
347,[5.2238590],"[6.174253730161, 1.212240401000]",-638.650456,penalty,-4.545631
348,[5.2593030],"[6.199351702670, 1.237267691940]",-643.662997,penalty,-4.545617
349,[5.2947469],"[6.224449675180, 1.262294982880]",-648.675537,penalty,-4.545602
350,[5.3301909],"[6.249547647689, 1.287322273820]",-653.688078,penalty,-4.545587
351,[5.3656348],"[6.274645620199, 1.312349564760]",-658.700620,penalty,-4.545573
352,[5.4010788],"[6.299743592708, 1.337376855699]",-663.713161,penalty,-4.545558
353,[5.4365227],"[6.324841565218, 1.362404146639]",-668.725702,penalty,-4.545543
354,[5.4719667],"[6.349939537727, 1.387431437579]",-673.738243,penalty,-4.545528
355,[5.5074106],"[6.375037510236, 1.412458728519]",-678.750785,penalty,-4.545513
356,[5.5428546],"[6.400135482746, 1.437486019458]",-683.763326,penalty,-4.545497
357,[5.5782985],"[6.425233455255, 1.462513310398]",-688.775868,penalty,-4.545482
358,[5.6137425],"[6.450331427765, 1.487540601338]",-693.788410,penalty,-4.545467
359,[5.6491864],"[6.475429400274, 1.512567892278]",-698.800952,penalty,-4.545451
360,[5.6846304],"[6.500527372784, 1.537595183218]",-703.813494,penalty,-4.545435
361,[5.7200743],"[6.525625345293, 1.562622474157]",-708.826036,penalty,-4.545420
362,[5.7555183],"[6.550723317803, 1.587649765097]",-713.838578,penalty,-4.545404
363,[5.7909622],"[6.575821290312, 1.612677056037]",-718.851120,penalty,-4.545388
364,[5.8264062],"[6.600919262822, 1.637704346977]",-723.863663,penalty,-4.545372
365,[5.8618501],"[6.626017235331, 1.662731637916]",-728.876205,penalty,-4.545356
366,[5.8972941],"[6.651115207841, 1.687758928856]",-733.888748,penalty,-4.545340
367,[5.9327380],"[6.676213180350, 1.712786219796]",-738.901290,penalty,-4.545323
368,[5.9681820],"[6.701311152859, 1.737813510736]",-743.913833,penalty,-4.545307
369,[6.0036259],"[6.726409125369, 1.762840801675]",-748.926376,penalty,-4.545290
370,[6.0390699],"[6.751507097878, 1.787868092615]",-753.938919,penalty,-4.545274
371,[6.0745138],"[6.776605070388, 1.812895383555]",-758.951462,penalty,-4.545257
372,[6.1099578],"[6.801703042897, 1.837922674495]",-763.964005,penalty,-4.545240
373,[6.1454017],"[6.826801015407, 1.862949965435]",-768.976548,penalty,-4.545223
374,[6.1808457],"[6.851898987916, 1.887977256374]",-773.989092,penalty,-4.545206
375,[6.2162896],"[6.876996960426, 1.913004547314]",-779.001635,penalty,-4.545189
376,[6.2517335],"[6.902094932935, 1.938031838254]",-784.014179,penalty,-4.545172
377,[6.2871775],"[6.927192905445, 1.963059129194]",-789.026722,penalty,-4.545155
378,[6.3226214],"[6.952290877954, 1.988086420133]",-794.039266,penalty,-4.545137
379,[6.3580654],"[6.977388850464, 2.013113711073]",-799.051810,penalty,-4.545120
380,[6.3935093],"[7.002486822973, 2.038141002013]",-804.064354,penalty,-4.545102
381,[6.4289533],"[7.027584795482, 2.063168292953]",-809.076898,penalty,-4.545085
382,[6.4643972],"[7.052682767992, 2.088195583893]",-814.089442,penalty,-4.545067
383,[6.4998412],"[7.077780740501, 2.113222874832]",-819.101986,penalty,-4.545049
384,[6.5352851],"[7.102878713011, 2.138250165772]",-824.114531,penalty,-4.545031
385,[6.5707291],"[7.127976685520, 2.163277456712]",-829.127075,penalty,-4.545013
386,[6.6061730],"[7.153074658030, 2.188304747652]",-834.139619,penalty,-4.544995
387,[6.6416170],"[7.178172630539, 2.213332038591]",-839.152164,penalty,-4.544976
388,[6.6770609],"[7.203270603049, 2.238359329531]",-844.164709,penalty,-4.544958
389,[6.7125049],"[7.228368575558, 2.263386620471]",-849.177254,penalty,-4.544940
390,[6.7479488],"[7.253466548068, 2.288413911411]",-854.189799,penalty,-4.544921
391,[6.7833928],"[7.278564520577, 2.313441202351]",-859.202344,penalty,-4.544902
392,[6.8188367],"[7.303662493087, 2.338468493290]",-864.214889,penalty,-4.544884
393,[6.8542807],"[7.328760465596, 2.363495784230]",-869.227434,penalty,-4.544865
394,[6.8897246],"[7.353858438105, 2.388523075170]",-874.239979,penalty,-4.544846
395,[6.9251686],"[7.378956410615, 2.413550366110]",-879.252525,penalty,-4.544827
396,[6.9606125],"[7.404054383124, 2.438577657049]",-884.265070,penalty,-4.544808
397,[6.9960565],"[7.429152355634, 2.463604947989]",-889.277616,penalty,-4.544788
398,[7.0315004],"[7.454250328143, 2.488632238929]",-894.290161,penalty,-4.544769
399,[7.0669444],"[7.479348300653, 2.513659529869]",-899.302707,penalty,-4.544750
