,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7252997],"[-2.896317400443, 3.042119180773]",-1088.802324,penalty,-5.031965
319,[7.7607437],"[-2.921044838463, 3.067512631205]",-1093.820491,penalty,-5.025887
320,[7.7961876],"[-2.945772276483, 3.092906081637]",-1098.838593,penalty,-5.019874
321,[7.8316316],"[-2.970499714503, 3.118299532069]",-1103.856632,penalty,-5.013924
322,[7.8670755],"[-2.995227152523, 3.143692982501]",-1108.874608,penalty,-5.008036
323,[7.9025195],"[-3.019954590543, 3.169086432933]",-1113.892522,penalty,-5.002211
324,[7.9379634],"[-3.044682028563, 3.194479883365]",-1118.910375,penalty,-4.996447
325,[7.9734074],"[-3.069409466583, 3.219873333796]",-1123.928168,penalty,-4.990743
326,[8.0088513],"[-3.094136904603, 3.245266784228]",-1128.945901,penalty,-4.985099
327,[8.0442953],"[-3.118864342623, 3.270660234660]",-1133.963574,penalty,-4.979514
328,[8.0797392],"[-3.143591780643, 3.296053685092]",-1138.981190,penalty,-4.973987
329,[8.1151832],"[-3.168319218663, 3.321447135524]",-1143.998748,penalty,-4.968518
330,[8.1506271],"[-3.193046656683, 3.346840585956]",-1149.016250,penalty,-4.963105
331,[8.1860711],"[-3.217774094703, 3.372234036388]",-1154.033695,penalty,-4.957749
332,[8.2215150],"[-3.242501532723, 3.397627486820]",-1159.051085,penalty,-4.952448
333,[8.2569590],"[-3.267228970743, 3.423020937252]",-1164.068420,penalty,-4.947202
334,[8.2924029],"[-3.291956408763, 3.448414387684]",-1169.085701,penalty,-4.942010
335,[8.3278469],"[-3.316683846783, 3.473807838116]",-1174.102928,penalty,-4.936871
336,[8.3632908],"[-3.341411284802, 3.499201288548]",-1179.120103,penalty,-4.931785
337,[8.3987348],"[-3.366138722822, 3.524594738980]",-1184.137225,penalty,-4.926752
338,[8.4341787],"[-3.390866160842, 3.549988189412]",-1189.154296,penalty,-4.921769
339,[8.4696227],"[-3.415593598862, 3.575381639844]",-1194.171316,penalty,-4.916838
340,[8.5050666],"[-3.440321036882, 3.600775090276]",-1199.188286,penalty,-4.911958
341,[8.5405106],"[-3.465048474902, 3.626168540708]",-1204.205206,penalty,-4.907127
342,[8.5759545],"[-3.489775912922, 3.651561991140]",-1209.222077,penalty,-4.902345
343,[8.6113985],"[-3.514503350942, 3.676955441572]",-1214.238899,penalty,-4.897611
344,[8.6468424],"[-3.539230788962, 3.702348892003]",-1219.255673,penalty,-4.892926
345,[8.6822863],"[-3.563958226982, 3.727742342435]",-1224.272399,penalty,-4.888289
346,[8.7177303],"[-3.588685665002, 3.753135792867]",-1229.289079,penalty,-4.883698
347,[8.7531742],"[-3.613413103022, 3.778529243299]",-1234.305712,penalty,-4.879153
348,[8.7886182],"[-3.638140541042, 3.803922693731]",-1239.322300,penalty,-4.874655
349,[8.8240621],"[-3.662867979062, 3.829316144163]",-1244.338842,penalty,-4.870202
350,[8.8595061],"[-3.687595417082, 3.854709594595]",-1249.355339,penalty,-4.865793
351,[8.8949500],"[-3.712322855102, 3.880103045027]",-1254.371792,penalty,-4.861429
352,[8.9303940],"[-3.737050293122, 3.905496495459]",-1259.388201,penalty,-4.857109
353,[8.9658379],"[-3.761777731142, 3.930889945891]",-1264.404567,penalty,-4.852832
354,[9.0012819],"[-3.786505169161, 3.956283396323]",-1269.420890,penalty,-4.848598
355,[9.0367258],"[-3.811232607181, 3.981676846755]",-1274.437171,penalty,-4.844406
356,[9.0721698],"[-3.835960045201, 4.007070297187]",-1279.453410,penalty,-4.840256
357,[9.1076137],"[-3.860687483221, 4.032463747619]",-1284.469607,penalty,-4.836147
358,[9.1430577],"[-3.885414921241, 4.057857198051]",-1289.485764,penalty,-4.832079
359,[9.1785016],"[-3.910142359261, 4.083250648483]",-1294.501880,penalty,-4.828052
360,[9.2139456],"[-3.934869797281, 4.108644098915]",-1299.517956,penalty,-4.824065
361,[9.2493895],"[-3.959597235301, 4.134037549347]",-1304.533992,penalty,-4.820117
362,[9.2848335],"[-3.984324673321, 4.159430999779]",-1309.549990,penalty,-4.816209
363,[9.3202774],"[-4.009052111341, 4.184824450210]",-1314.565948,penalty,-4.812339
364,[9.3557214],"[-4.033779549361, 4.210217900642]",-1319.581869,penalty,-4.808507
365,[9.3911653],"[-4.058506987381, 4.235611351074]",-1324.597751,penalty,-4.804713
366,[9.4266093],"[-4.083234425401, 4.261004801506]",-1329.613596,penalty,-4.800957
367,[9.4620532],"[-4.107961863421, 4.286398251938]",-1334.629404,penalty,-4.797238
368,[9.4974972],"[-4.132689301441, 4.311791702370]",-1339.645176,penalty,-4.793555
369,[9.5329411],"[-4.157416739461, 4.337185152802]",-1344.660911,penalty,-4.789909
370,[9.5683851],"[-4.182144177481, 4.362578603234]",-1349.676610,penalty,-4.786299
371,[9.6038290],"[-4.206871615501, 4.387972053666]",-1354.692274,penalty,-4.782723
372,[9.6392730],"[-4.231599053520, 4.413365504098]",-1359.707903,penalty,-4.779184
373,[9.6747169],"[-4.256326491540, 4.438758954530]",-1364.723497,penalty,-4.775678
374,[9.7101609],"[-4.281053929560, 4.464152404962]",-1369.739057,penalty,-4.772207
375,[9.7456048],"[-4.305781367580, 4.489545855394]",-1374.754583,penalty,-4.768770
376,[9.7810488],"[-4.330508805600, 4.514939305826]",-1379.770075,penalty,-4.765367
377,[9.8164927],"[-4.355236243620, 4.540332756258]",-1384.785534,penalty,-4.761997
378,[9.8519367],"[-4.379963681640, 4.565726206690]",-1389.800960,penalty,-4.758660
379,[9.8873806],"[-4.404691119660, 4.591119657122]",-1394.816354,penalty,-4.755355
380,[9.9228246],"[-4.429418557680, 4.616513107554]",-1399.831715,penalty,-4.752082
381,[9.9582685],"[-4.454145995700, 4.641906557985]",-1404.847045,penalty,-4.748842
382,[9.9937125],"[-4.478873433720, 4.667300008417]",-1409.862343,penalty,-4.745632
383,[10.0291564],"[-4.503600871740, 4.692693458849]",-1414.877609,penalty,-4.742454
384,[10.0646004],"[-4.528328309760, 4.718086909281]",-1419.892845,penalty,-4.739307
385,[10.1000443],"[-4.553055747780, 4.743480359713]",-1424.908051,penalty,-4.736191
386,[10.1354883],"[-4.577783185800, 4.768873810145]",-1429.923226,penalty,-4.733104
387,[10.1709322],"[-4.602510623820, 4.794267260577]",-1434.938371,penalty,-4.730048
388,[10.2063762],"[-4.627238061840, 4.819660711009]",-1439.953487,penalty,-4.727021
389,[10.2418201],"[-4.651965499859, 4.845054161441]",-1444.968573,penalty,-4.724024
390,[10.2772641],"[-4.676692937879, 4.870447611873]",-1449.983631,penalty,-4.721055
391,[10.3127080],"[-4.701420375899, 4.895841062305]",-1454.998659,penalty,-4.718115
392,[10.3481519],"[-4.726147813919, 4.921234512737]",-1460.013660,penalty,-4.715204
393,[10.3835959],"[-4.750875251939, 4.946627963169]",-1465.028632,penalty,-4.712320
394,[10.4190398],"[-4.775602689959, 4.972021413601]",-1470.043576,penalty,-4.709465
395,[10.4544838],"[-4.800330127979, 4.997414864033]",-1475.058493,penalty,-4.706637
396,[10.4899277],"[-4.825057565999, 5.022808314465]",-1480.073383,penalty,-4.703836
397,[10.5253717],"[-4.849785004019, 5.048201764897]",-1485.088246,penalty,-4.701062
398,[10.5608156],"[-4.874512442039, 5.073595215329]",-1490.103082,penalty,-4.698315
399,[10.5962596],"[-4.899239880059, 5.098988665761]",-1495.117891,penalty,-4.695594
