,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[-0.0582024],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-22.102794
316,[-0.0227585],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-28.592708
317,[0.0126854],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-22.128593
318,[0.0481294],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-14.147543
319,[0.0835733],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-10.080643
320,[0.1190173],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-8.418430
321,[0.1544612],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-8.257725
322,[0.1899052],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-9.559963
323,[0.2253491],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-13.050059
324,[0.2607931],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-18.732177
325,[0.2962370],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-18.001078
326,[0.3316810],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-11.163615
327,[0.3671249],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-7.002456
328,[0.4025689],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-4.984504
329,[0.4380128],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-3.992847
330,[0.4734568],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-3.555378
331,[0.5089007],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-3.495526
332,[0.5443447],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-3.776966
333,[0.5797886],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-4.471394
334,[0.6152326],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-5.810641
335,[0.6506765],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-8.375622
336,[0.6861205],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-13.431330
337,[0.7215644],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-20.571233
338,[0.7570084],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-18.378418
339,[0.7924523],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-10.923255
340,[0.8278963],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-6.781925
341,[0.8633402],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-4.793154
342,[0.8987842],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-3.840298
343,[0.9342281],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-3.489776
344,[0.9696721],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-3.627893
345,[1.0051160],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-4.347451
346,[1.0405600],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-5.772936
347,[1.0760039],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-6.070863
348,[1.1114479],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-3.852192
349,[1.1468918],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-2.428060
350,[1.1823358],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-1.847193
351,[1.2177797],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-1.742027
352,[1.2532237],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-2.012709
353,[1.2886676],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-2.661250
354,[1.3241116],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-3.332009
355,[1.3595555],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-3.026419
356,[1.3949995],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-2.223698
357,[1.4304434],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-1.642715
358,[1.4658874],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-1.328811
359,[1.5013313],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-1.230441
360,[1.5367753],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-1.334740
361,[1.5722192],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-1.683620
362,[1.6076632],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-2.412567
363,[1.6431071],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-3.890010
364,[1.6785510],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-7.198968
365,[1.7139950],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-15.010880
366,[1.7494389],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-22.102984
367,[1.7848829],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-16.334242
368,[1.8203268],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-11.383920
369,[1.8557708],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-9.153280
370,[1.8912147],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-8.402010
371,[1.9266587],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-8.632445
372,[1.9621026],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-9.833716
373,[1.9975466],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-12.444854
374,[2.0329905],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-17.813056
375,[2.0684345],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-30.158527
376,[2.1038784],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-65.248153
377,[2.1393224],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-152.533978
378,[2.1747663],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-103.422861
379,[2.2102103],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-41.695530
380,[2.2456542],"[4.523809523810, -4.523809523810]",-6.245851,penalty,-21.316474
381,[2.2810982],"[4.548872180451, -4.548872180451]",-19.518249,penalty,-13.056607
382,[2.3165421],"[4.573934837093, -4.573934837093]",-28.676704,penalty,-8.910684
383,[2.3519861],"[4.598997493734, -4.598997493734]",-36.097321,penalty,-6.502598
384,[2.3874300],"[4.624060150376, -4.624060150376]",-42.655410,penalty,-4.957041
385,[2.4228740],"[4.649122807018, -4.649122807018]",-48.732369,penalty,-3.892612
386,[2.4583179],"[4.674185463659, -4.674185463659]",-54.516559,penalty,-3.120954
387,[2.4937619],"[4.699248120301, -4.699248120301]",-60.110316,penalty,-2.539728
388,[2.5292058],"[4.724310776942, -4.724310776942]",-65.573557,penalty,-2.089019
389,[2.5646498],"[4.749373433584, -4.749373433584]",-70.943524,penalty,-1.731584
390,[2.6000937],"[4.774436090226, -4.774436090226]",-76.244532,penalty,-1.443107
391,[2.6355377],"[4.799498746867, -4.799498746867]",-81.493119,penalty,-1.207051
392,[2.6709816],"[4.824561403509, -4.824561403509]",-86.700930,penalty,-1.011771
393,[2.7064256],"[4.849624060150, -4.849624060150]",-91.876408,penalty,-0.848824
394,[2.7418695],"[4.874686716792, -4.874686716792]",-97.025839,penalty,-0.711924
395,[2.7773135],"[4.899749373434, -4.899749373434]",-102.154004,penalty,-0.596291
396,[2.8127574],"[4.924812030075, -4.924812030075]",-107.264613,penalty,-0.498213
397,[2.8482014],"[4.949874686717, -4.949874686717]",-112.360597,penalty,-0.414761
398,[2.8836453],"[4.974937343358, -4.974937343358]",-117.444302,penalty,-0.343587
399,[2.9190893],"[5.000000000000, -5.000000000000]",-122.517637,penalty,-0.282784
