,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[7.4870126],"[-2.704001523348, 2.882752438505]",-3527.503946,penalty,-3.604483
312,[7.5224565],"[-2.728638413882, 2.908233748140]",-3532.515766,penalty,-3.604483
313,[7.5579005],"[-2.753275304415, 2.933715057775]",-3537.527586,penalty,-3.604483
314,[7.5933444],"[-2.777912194949, 2.959196367410]",-3542.539406,penalty,-3.604483
315,[7.6287884],"[-2.802549085483, 2.984677677045]",-3547.551226,penalty,-3.604483
316,[7.6642323],"[-2.827185976016, 3.010158986680]",-3552.563046,penalty,-3.604483
317,[7.6996763],"[-2.851822866550, 3.035640296314]",-3557.574866,penalty,-3.604483
318,[7.7351202],"[-2.876459757083, 3.061121605949]",-3562.586686,penalty,-3.604483
319,[7.7705642],"[-2.901096647617, 3.086602915584]",-3567.598506,penalty,-3.604483
320,[7.8060081],"[-2.925733538151, 3.112084225219]",-3572.610326,penalty,-3.604483
321,[7.8414521],"[-2.950370428684, 3.137565534854]",-3577.622146,penalty,-3.604483
322,[7.8768960],"[-2.975007319218, 3.163046844488]",-3582.633966,penalty,-3.604483
323,[7.9123400],"[-2.999644209752, 3.188528154123]",-3587.645786,penalty,-3.604483
324,[7.9477839],"[-3.024281100285, 3.214009463758]",-3592.657606,penalty,-3.604483
325,[7.9832279],"[-3.048917990819, 3.239490773393]",-3597.669426,penalty,-3.604483
326,[8.0186718],"[-3.073554881352, 3.264972083028]",-3602.681247,penalty,-3.604483
327,[8.0541158],"[-3.098191771886, 3.290453392662]",-3607.693067,penalty,-3.604483
328,[8.0895597],"[-3.122828662420, 3.315934702297]",-3612.704887,penalty,-3.604483
329,[8.1250037],"[-3.147465552953, 3.341416011932]",-3617.716707,penalty,-3.604483
330,[8.1604476],"[-3.172102443487, 3.366897321567]",-3622.728527,penalty,-3.604483
331,[8.1958916],"[-3.196739334020, 3.392378631202]",-3627.740347,penalty,-3.604483
332,[8.2313355],"[-3.221376224554, 3.417859940836]",-3632.752167,penalty,-3.604483
333,[8.2667795],"[-3.246013115088, 3.443341250471]",-3637.763987,penalty,-3.604483
334,[8.3022234],"[-3.270650005621, 3.468822560106]",-3642.775807,penalty,-3.604483
335,[8.3376674],"[-3.295286896155, 3.494303869741]",-3647.787627,penalty,-3.604483
336,[8.3731113],"[-3.319923786688, 3.519785179376]",-3652.799447,penalty,-3.604483
337,[8.4085553],"[-3.344560677222, 3.545266489010]",-3657.811267,penalty,-3.604483
338,[8.4439992],"[-3.369197567756, 3.570747798645]",-3662.823087,penalty,-3.604483
339,[8.4794432],"[-3.393834458289, 3.596229108280]",-3667.834907,penalty,-3.604483
340,[8.5148871],"[-3.418471348823, 3.621710417915]",-3672.846727,penalty,-3.604483
341,[8.5503311],"[-3.443108239357, 3.647191727550]",-3677.858547,penalty,-3.604483
342,[8.5857750],"[-3.467745129890, 3.672673037184]",-3682.870367,penalty,-3.604483
343,[8.6212190],"[-3.492382020424, 3.698154346819]",-3687.882187,penalty,-3.604483
344,[8.6566629],"[-3.517018910957, 3.723635656454]",-3692.894007,penalty,-3.604483
345,[8.6921069],"[-3.541655801491, 3.749116966089]",-3697.905827,penalty,-3.604483
346,[8.7275508],"[-3.566292692025, 3.774598275724]",-3702.917647,penalty,-3.604483
347,[8.7629948],"[-3.590929582558, 3.800079585358]",-3707.929467,penalty,-3.604483
348,[8.7984387],"[-3.615566473092, 3.825560894993]",-3712.941287,penalty,-3.604483
349,[8.8338827],"[-3.640203363625, 3.851042204628]",-3717.953107,penalty,-3.604483
350,[8.8693266],"[-3.664840254159, 3.876523514263]",-3722.964927,penalty,-3.604483
351,[8.9047706],"[-3.689477144693, 3.902004823898]",-3727.976747,penalty,-3.604483
352,[8.9402145],"[-3.714114035226, 3.927486133532]",-3732.988567,penalty,-3.604483
353,[8.9756584],"[-3.738750925760, 3.952967443167]",-3738.000387,penalty,-3.604483
354,[9.0111024],"[-3.763387816293, 3.978448752802]",-3743.012207,penalty,-3.604483
355,[9.0465463],"[-3.788024706827, 4.003930062437]",-3748.024027,penalty,-3.604483
356,[9.0819903],"[-3.812661597361, 4.029411372072]",-3753.035847,penalty,-3.604483
357,[9.1174342],"[-3.837298487894, 4.054892681706]",-3758.047667,penalty,-3.604483
358,[9.1528782],"[-3.861935378428, 4.080373991341]",-3763.059487,penalty,-3.604483
359,[9.1883221],"[-3.886572268962, 4.105855300976]",-3768.071307,penalty,-3.604483
360,[9.2237661],"[-3.911209159495, 4.131336610611]",-3773.083127,penalty,-3.604483
361,[9.2592100],"[-3.935846050029, 4.156817920246]",-3778.094947,penalty,-3.604483
362,[9.2946540],"[-3.960482940562, 4.182299229881]",-3783.106767,penalty,-3.604483
363,[9.3300979],"[-3.985119831096, 4.207780539515]",-3788.118587,penalty,-3.604483
364,[9.3655419],"[-4.009756721630, 4.233261849150]",-3793.130407,penalty,-3.604483
365,[9.4009858],"[-4.034393612163, 4.258743158785]",-3798.142227,penalty,-3.604483
366,[9.4364298],"[-4.059030502697, 4.284224468420]",-3803.154047,penalty,-3.604483
367,[9.4718737],"[-4.083667393230, 4.309705778055]",-3808.165867,penalty,-3.604483
368,[9.5073177],"[-4.108304283764, 4.335187087689]",-3813.177687,penalty,-3.604483
369,[9.5427616],"[-4.132941174298, 4.360668397324]",-3818.189507,penalty,-3.604483
370,[9.5782056],"[-4.157578064831, 4.386149706959]",-3823.201327,penalty,-3.604483
371,[9.6136495],"[-4.182214955365, 4.411631016594]",-3828.213147,penalty,-3.604483
372,[9.6490935],"[-4.206851845898, 4.437112326229]",-3833.224967,penalty,-3.604483
373,[9.6845374],"[-4.231488736432, 4.462593635863]",-3838.236787,penalty,-3.604483
374,[9.7199814],"[-4.256125626966, 4.488074945498]",-3843.248607,penalty,-3.604483
375,[9.7554253],"[-4.280762517499, 4.513556255133]",-3848.260427,penalty,-3.604483
376,[9.7908693],"[-4.305399408033, 4.539037564768]",-3853.272247,penalty,-3.604483
377,[9.8263132],"[-4.330036298566, 4.564518874403]",-3858.284067,penalty,-3.604483
378,[9.8617572],"[-4.354673189100, 4.590000184037]",-3863.295887,penalty,-3.604483
379,[9.8972011],"[-4.379310079634, 4.615481493672]",-3868.307707,penalty,-3.604483
380,[9.9326451],"[-4.403946970167, 4.640962803307]",-3873.319527,penalty,-3.604483
381,[9.9680890],"[-4.428583860701, 4.666444112942]",-3878.331347,penalty,-3.604483
382,[10.0035330],"[-4.453220751235, 4.691925422577]",-3883.343167,penalty,-3.604483
383,[10.0389769],"[-4.477857641768, 4.717406732211]",-3888.354987,penalty,-3.604483
384,[10.0744209],"[-4.502494532302, 4.742888041846]",-3893.366807,penalty,-3.604483
385,[10.1098648],"[-4.527131422835, 4.768369351481]",-3898.378627,penalty,-3.604483
386,[10.1453088],"[-4.551768313369, 4.793850661116]",-3903.390448,penalty,-3.604483
387,[10.1807527],"[-4.576405203903, 4.819331970751]",-3908.402268,penalty,-3.604483
388,[10.2161967],"[-4.601042094436, 4.844813280385]",-3913.414088,penalty,-3.604483
389,[10.2516406],"[-4.625678984970, 4.870294590020]",-3918.425908,penalty,-3.604483
390,[10.2870846],"[-4.650315875503, 4.895775899655]",-3923.437728,penalty,-3.604483
391,[10.3225285],"[-4.674952766037, 4.921257209290]",-3928.449548,penalty,-3.604483
392,[10.3579725],"[-4.699589656571, 4.946738518925]",-3933.461368,penalty,-3.604483
393,[10.3934164],"[-4.724226547104, 4.972219828559]",-3938.473188,penalty,-3.604483
394,[10.4288604],"[-4.748863437638, 4.997701138194]",-3943.485008,penalty,-3.604483
395,[10.4643043],"[-4.773500328171, 5.023182447829]",-3948.496828,penalty,-3.604483
396,[10.4997483],"[-4.798137218705, 5.048663757464]",-3953.508648,penalty,-3.604483
397,[10.5351922],"[-4.822774109239, 5.074145067099]",-3958.520468,penalty,-3.604483
398,[10.5706361],"[-4.847410999772, 5.099626376733]",-3963.532288,penalty,-3.604483
399,[10.6060801],"[-4.872047890306, 5.125107686368]",-3968.544108,penalty,-3.604483
