,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
324,[8.2028662],"[-3.120300751880, 3.120300751880]",-928.651386,penalty,0.878262
325,[8.2383101],"[-3.145363408521, 3.145363408521]",-933.663917,penalty,0.878262
326,[8.2737541],"[-3.170426065163, 3.170426065163]",-938.676449,penalty,0.878262
327,[8.3091980],"[-3.195488721805, 3.195488721805]",-943.688980,penalty,0.878262
328,[8.3446420],"[-3.220551378446, 3.220551378446]",-948.701511,penalty,0.878262
329,[8.3800859],"[-3.245614035088, 3.245614035088]",-953.714043,penalty,0.878262
330,[8.4155299],"[-3.270676691729, 3.270676691729]",-958.726574,penalty,0.878262
331,[8.4509738],"[-3.295739348371, 3.295739348371]",-963.739105,penalty,0.878262
332,[8.4864178],"[-3.320802005013, 3.320802005013]",-968.751637,penalty,0.878262
333,[8.5218617],"[-3.345864661654, 3.345864661654]",-973.764168,penalty,0.878262
334,[8.5573057],"[-3.370927318296, 3.370927318296]",-978.776699,penalty,0.878262
335,[8.5927496],"[-3.395989974937, 3.395989974937]",-983.789231,penalty,0.878262
336,[8.6281935],"[-3.421052631579, 3.421052631579]",-988.801762,penalty,0.878262
337,[8.6636375],"[-3.446115288221, 3.446115288221]",-993.814293,penalty,0.878262
338,[8.6990814],"[-3.471177944862, 3.471177944862]",-998.826825,penalty,0.878262
339,[8.7345254],"[-3.496240601504, 3.496240601504]",-1003.839356,penalty,0.878262
340,[8.7699693],"[-3.521303258145, 3.521303258145]",-1008.851887,penalty,0.878262
341,[8.8054133],"[-3.546365914787, 3.546365914787]",-1013.864419,penalty,0.878262
342,[8.8408572],"[-3.571428571429, 3.571428571429]",-1018.876950,penalty,0.878262
343,[8.8763012],"[-3.596491228070, 3.596491228070]",-1023.889481,penalty,0.878262
344,[8.9117451],"[-3.621553884712, 3.621553884712]",-1028.902013,penalty,0.878262
345,[8.9471891],"[-3.646616541353, 3.646616541353]",-1033.914544,penalty,0.878262
346,[8.9826330],"[-3.671679197995, 3.671679197995]",-1038.927075,penalty,0.878262
347,[9.0180770],"[-3.696741854637, 3.696741854637]",-1043.939607,penalty,0.878262
348,[9.0535209],"[-3.721804511278, 3.721804511278]",-1048.952138,penalty,0.878262
349,[9.0889649],"[-3.746867167920, 3.746867167920]",-1053.964669,penalty,0.878262
350,[9.1244088],"[-3.771929824561, 3.771929824561]",-1058.977201,penalty,0.878262
351,[9.1598528],"[-3.796992481203, 3.796992481203]",-1063.989732,penalty,0.878262
352,[9.1952967],"[-3.822055137845, 3.822055137845]",-1069.002263,penalty,0.878262
353,[9.2307407],"[-3.847117794486, 3.847117794486]",-1074.014795,penalty,0.878262
354,[9.2661846],"[-3.872180451128, 3.872180451128]",-1079.027326,penalty,0.878262
355,[9.3016286],"[-3.897243107769, 3.897243107769]",-1084.039857,penalty,0.878262
356,[9.3370725],"[-3.922305764411, 3.922305764411]",-1089.052389,penalty,0.878262
357,[9.3725165],"[-3.947368421053, 3.947368421053]",-1094.064920,penalty,0.878262
358,[9.4079604],"[-3.972431077694, 3.972431077694]",-1099.077451,penalty,0.878262
359,[9.4434044],"[-3.997493734336, 3.997493734336]",-1104.089983,penalty,0.878262
360,[9.4788483],"[-4.022556390977, 4.022556390977]",-1109.102514,penalty,0.878262
361,[9.5142923],"[-4.047619047619, 4.047619047619]",-1114.115045,penalty,0.878262
362,[9.5497362],"[-4.072681704261, 4.072681704261]",-1119.127577,penalty,0.878262
363,[9.5851802],"[-4.097744360902, 4.097744360902]",-1124.140108,penalty,0.878262
364,[9.6206241],"[-4.122807017544, 4.122807017544]",-1129.152639,penalty,0.878262
365,[9.6560681],"[-4.147869674185, 4.147869674185]",-1134.165170,penalty,0.878262
366,[9.6915120],"[-4.172932330827, 4.172932330827]",-1139.177702,penalty,0.878262
367,[9.7269560],"[-4.197994987469, 4.197994987469]",-1144.190233,penalty,0.878262
368,[9.7623999],"[-4.223057644110, 4.223057644110]",-1149.202764,penalty,0.878262
369,[9.7978439],"[-4.248120300752, 4.248120300752]",-1154.215296,penalty,0.878262
370,[9.8332878],"[-4.273182957393, 4.273182957393]",-1159.227827,penalty,0.878262
371,[9.8687318],"[-4.298245614035, 4.298245614035]",-1164.240358,penalty,0.878262
372,[9.9041757],"[-4.323308270677, 4.323308270677]",-1169.252890,penalty,0.878262
373,[9.9396197],"[-4.348370927318, 4.348370927318]",-1174.265421,penalty,0.878262
374,[9.9750636],"[-4.373433583960, 4.373433583960]",-1179.277952,penalty,0.878262
375,[10.0105076],"[-4.398496240602, 4.398496240602]",-1184.290484,penalty,0.878262
376,[10.0459515],"[-4.423558897243, 4.423558897243]",-1189.303015,penalty,0.878262
377,[10.0813955],"[-4.448621553885, 4.448621553885]",-1194.315546,penalty,0.878262
378,[10.1168394],"[-4.473684210526, 4.473684210526]",-1199.328078,penalty,0.878262
379,[10.1522834],"[-4.498746867168, 4.498746867168]",-1204.340609,penalty,0.878262
380,[10.1877273],"[-4.523809523810, 4.523809523810]",-1209.353140,penalty,0.878262
381,[10.2231713],"[-4.548872180451, 4.548872180451]",-1214.365672,penalty,0.878262
382,[10.2586152],"[-4.573934837093, 4.573934837093]",-1219.378203,penalty,0.878262
383,[10.2940591],"[-4.598997493734, 4.598997493734]",-1224.390734,penalty,0.878262
384,[10.3295031],"[-4.624060150376, 4.624060150376]",-1229.403266,penalty,0.878262
385,[10.3649470],"[-4.649122807018, 4.649122807018]",-1234.415797,penalty,0.878262
386,[10.4003910],"[-4.674185463659, 4.674185463659]",-1239.428328,penalty,0.878262
387,[10.4358349],"[-4.699248120301, 4.699248120301]",-1244.440860,penalty,0.878262
388,[10.4712789],"[-4.724310776942, 4.724310776942]",-1249.453391,penalty,0.878262
389,[10.5067228],"[-4.749373433584, 4.749373433584]",-1254.465922,penalty,0.878262
390,[10.5421668],"[-4.774436090226, 4.774436090226]",-1259.478454,penalty,0.878262
391,[10.5776107],"[-4.799498746867, 4.799498746867]",-1264.490985,penalty,0.878262
392,[10.6130547],"[-4.824561403509, 4.824561403509]",-1269.503516,penalty,0.878262
393,[10.6484986],"[-4.849624060150, 4.849624060150]",-1274.516048,penalty,0.878262
394,[10.6839426],"[-4.874686716792, 4.874686716792]",-1279.528579,penalty,0.878262
395,[10.7193865],"[-4.899749373434, 4.899749373434]",-1284.541110,penalty,0.878262
396,[10.7548305],"[-4.924812030075, 4.924812030075]",-1289.553642,penalty,0.878262
397,[10.7902744],"[-4.949874686717, 4.949874686717]",-1294.566173,penalty,0.878262
398,[10.8257184],"[-4.974937343358, 4.974937343358]",-1299.578704,penalty,0.878262
399,[10.8611623],"[-5.000000000000, 5.000000000000]",-1304.591236,penalty,0.878262
