,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7316202],"[-2.904048973227, 3.034666913714]",-1090.286436,penalty,-5.036712
319,[7.7670641],"[-2.928811656465, 3.060025995613]",-1095.305038,penalty,-5.030287
320,[7.8025081],"[-2.953574339703, 3.085385077511]",-1100.323569,penalty,-5.023931
321,[7.8379520],"[-2.978337022942, 3.110744159409]",-1105.342032,penalty,-5.017646
322,[7.8733960],"[-3.003099706180, 3.136103241307]",-1110.360426,penalty,-5.011428
323,[7.9088399],"[-3.027862389418, 3.161462323205]",-1115.378752,penalty,-5.005278
324,[7.9442839],"[-3.052625072656, 3.186821405103]",-1120.397012,penalty,-4.999195
325,[7.9797278],"[-3.077387755894, 3.212180487002]",-1125.415206,penalty,-4.993177
326,[8.0151718],"[-3.102150439132, 3.237539568900]",-1130.433335,penalty,-4.987225
327,[8.0506157],"[-3.126913122370, 3.262898650798]",-1135.451400,penalty,-4.981336
328,[8.0860596],"[-3.151675805608, 3.288257732696]",-1140.469402,penalty,-4.975511
329,[8.1215036],"[-3.176438488846, 3.313616814594]",-1145.487341,penalty,-4.969749
330,[8.1569475],"[-3.201201172085, 3.338975896493]",-1150.505218,penalty,-4.964048
331,[8.1923915],"[-3.225963855323, 3.364334978391]",-1155.523035,penalty,-4.958408
332,[8.2278354],"[-3.250726538561, 3.389694060289]",-1160.540791,penalty,-4.952828
333,[8.2632794],"[-3.275489221799, 3.415053142187]",-1165.558487,penalty,-4.947308
334,[8.2987233],"[-3.300251905037, 3.440412224085]",-1170.576125,penalty,-4.941847
335,[8.3341673],"[-3.325014588275, 3.465771305983]",-1175.593705,penalty,-4.936443
336,[8.3696112],"[-3.349777271513, 3.491130387882]",-1180.611228,penalty,-4.931097
337,[8.4050552],"[-3.374539954751, 3.516489469780]",-1185.628694,penalty,-4.925808
338,[8.4404991],"[-3.399302637989, 3.541848551678]",-1190.646104,penalty,-4.920574
339,[8.4759431],"[-3.424065321228, 3.567207633576]",-1195.663459,penalty,-4.915396
340,[8.5113870],"[-3.448828004466, 3.592566715474]",-1200.680759,penalty,-4.910272
341,[8.5468310],"[-3.473590687704, 3.617925797373]",-1205.698005,penalty,-4.905203
342,[8.5822749],"[-3.498353370942, 3.643284879271]",-1210.715198,penalty,-4.900186
343,[8.6177189],"[-3.523116054180, 3.668643961169]",-1215.732338,penalty,-4.895222
344,[8.6531628],"[-3.547878737418, 3.694003043067]",-1220.749427,penalty,-4.890310
345,[8.6886068],"[-3.572641420656, 3.719362124965]",-1225.766464,penalty,-4.885450
346,[8.7240507],"[-3.597404103894, 3.744721206863]",-1230.783450,penalty,-4.880640
347,[8.7594947],"[-3.622166787132, 3.770080288762]",-1235.800386,penalty,-4.875881
348,[8.7949386],"[-3.646929470371, 3.795439370660]",-1240.817272,penalty,-4.871171
349,[8.8303826],"[-3.671692153609, 3.820798452558]",-1245.834110,penalty,-4.866510
350,[8.8658265],"[-3.696454836847, 3.846157534456]",-1250.850899,penalty,-4.861898
351,[8.9012705],"[-3.721217520085, 3.871516616354]",-1255.867640,penalty,-4.857333
352,[8.9367144],"[-3.745980203323, 3.896875698253]",-1260.884333,penalty,-4.852816
353,[8.9721584],"[-3.770742886561, 3.922234780151]",-1265.900980,penalty,-4.848345
354,[9.0076023],"[-3.795505569799, 3.947593862049]",-1270.917581,penalty,-4.843921
355,[9.0430463],"[-3.820268253037, 3.972952943947]",-1275.934136,penalty,-4.839543
356,[9.0784902],"[-3.845030936275, 3.998312025845]",-1280.950646,penalty,-4.835209
357,[9.1139342],"[-3.869793619514, 4.023671107743]",-1285.967111,penalty,-4.830921
358,[9.1493781],"[-3.894556302752, 4.049030189642]",-1290.983532,penalty,-4.826676
359,[9.1848221],"[-3.919318985990, 4.074389271540]",-1295.999910,penalty,-4.822475
360,[9.2202660],"[-3.944081669228, 4.099748353438]",-1301.016244,penalty,-4.818317
361,[9.2557100],"[-3.968844352466, 4.125107435336]",-1306.032536,penalty,-4.814202
362,[9.2911539],"[-3.993607035704, 4.150466517234]",-1311.048785,penalty,-4.810129
363,[9.3265979],"[-4.018369718942, 4.175825599133]",-1316.064993,penalty,-4.806098
364,[9.3620418],"[-4.043132402180, 4.201184681031]",-1321.081159,penalty,-4.802108
365,[9.3974858],"[-4.067895085418, 4.226543762929]",-1326.097285,penalty,-4.798159
366,[9.4329297],"[-4.092657768657, 4.251902844827]",-1331.113370,penalty,-4.794250
367,[9.4683737],"[-4.117420451895, 4.277261926725]",-1336.129416,penalty,-4.790381
368,[9.5038176],"[-4.142183135133, 4.302621008624]",-1341.145422,penalty,-4.786551
369,[9.5392616],"[-4.166945818371, 4.327980090522]",-1346.161389,penalty,-4.782761
370,[9.5747055],"[-4.191708501609, 4.353339172420]",-1351.177318,penalty,-4.779009
371,[9.6101495],"[-4.216471184847, 4.378698254318]",-1356.193208,penalty,-4.775295
372,[9.6455934],"[-4.241233868085, 4.404057336216]",-1361.209061,penalty,-4.771618
373,[9.6810374],"[-4.265996551323, 4.429416418114]",-1366.224877,penalty,-4.767979
374,[9.7164813],"[-4.290759234561, 4.454775500013]",-1371.240655,penalty,-4.764377
375,[9.7519252],"[-4.315521917800, 4.480134581911]",-1376.256397,penalty,-4.760812
376,[9.7873692],"[-4.340284601038, 4.505493663809]",-1381.272103,penalty,-4.757282
377,[9.8228131],"[-4.365047284276, 4.530852745707]",-1386.287774,penalty,-4.753788
378,[9.8582571],"[-4.389809967514, 4.556211827605]",-1391.303409,penalty,-4.750330
379,[9.8937010],"[-4.414572650752, 4.581570909504]",-1396.319009,penalty,-4.746906
380,[9.9291450],"[-4.439335333990, 4.606929991402]",-1401.334575,penalty,-4.743517
381,[9.9645889],"[-4.464098017228, 4.632289073300]",-1406.350106,penalty,-4.740162
382,[10.0000329],"[-4.488860700466, 4.657648155198]",-1411.365604,penalty,-4.736841
383,[10.0354768],"[-4.513623383705, 4.683007237096]",-1416.381068,penalty,-4.733554
384,[10.0709208],"[-4.538386066943, 4.708366318994]",-1421.396499,penalty,-4.730299
385,[10.1063647],"[-4.563148750181, 4.733725400893]",-1426.411897,penalty,-4.727077
386,[10.1418087],"[-4.587911433419, 4.759084482791]",-1431.427263,penalty,-4.723888
387,[10.1772526],"[-4.612674116657, 4.784443564689]",-1436.442597,penalty,-4.720730
388,[10.2126966],"[-4.637436799895, 4.809802646587]",-1441.457899,penalty,-4.717605
389,[10.2481405],"[-4.662199483133, 4.835161728485]",-1446.473170,penalty,-4.714510
390,[10.2835845],"[-4.686962166371, 4.860520810384]",-1451.488410,penalty,-4.711447
391,[10.3190284],"[-4.711724849609, 4.885879892282]",-1456.503619,penalty,-4.708414
392,[10.3544724],"[-4.736487532848, 4.911238974180]",-1461.518798,penalty,-4.705412
393,[10.3899163],"[-4.761250216086, 4.936598056078]",-1466.533947,penalty,-4.702440
394,[10.4253603],"[-4.786012899324, 4.961957137976]",-1471.549066,penalty,-4.699497
395,[10.4608042],"[-4.810775582562, 4.987316219874]",-1476.564155,penalty,-4.696584
396,[10.4962482],"[-4.835538265800, 5.012675301773]",-1481.579215,penalty,-4.693700
397,[10.5316921],"[-4.860300949038, 5.038034383671]",-1486.594247,penalty,-4.690845
398,[10.5671361],"[-4.885063632276, 5.063393465569]",-1491.609250,penalty,-4.688019
399,[10.6025800],"[-4.909826315514, 5.088752547467]",-1496.624225,penalty,-4.685221
