,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7260881],"[-2.896098835894, 3.042329354176]",-1091.865077,penalty,-5.192244
319,[7.7615321],"[-2.920825255894, 3.067723795889]",-1096.884300,penalty,-5.185108
320,[7.7969760],"[-2.945551675893, 3.093118237601]",-1101.903444,penalty,-5.178050
321,[7.8324200],"[-2.970278095892, 3.118512679314]",-1106.922512,penalty,-5.171068
322,[7.8678639],"[-2.995004515891, 3.143907121026]",-1111.941503,penalty,-5.164163
323,[7.9033079],"[-3.019730935890, 3.169301562739]",-1116.960419,penalty,-5.157333
324,[7.9387518],"[-3.044457355890, 3.194696004451]",-1121.979262,penalty,-5.150577
325,[7.9741958],"[-3.069183775889, 3.220090446164]",-1126.998031,penalty,-5.143894
326,[8.0096397],"[-3.093910195888, 3.245484887877]",-1132.016728,penalty,-5.137283
327,[8.0450837],"[-3.118636615887, 3.270879329589]",-1137.035354,penalty,-5.130743
328,[8.0805276],"[-3.143363035886, 3.296273771302]",-1142.053910,penalty,-5.124273
329,[8.1159716],"[-3.168089455886, 3.321668213014]",-1147.072396,penalty,-5.117873
330,[8.1514155],"[-3.192815875885, 3.347062654727]",-1152.090814,penalty,-5.111542
331,[8.1868595],"[-3.217542295884, 3.372457096439]",-1157.109164,penalty,-5.105278
332,[8.2223034],"[-3.242268715883, 3.397851538152]",-1162.127447,penalty,-5.099080
333,[8.2577473],"[-3.266995135882, 3.423245979865]",-1167.145665,penalty,-5.092949
334,[8.2931913],"[-3.291721555882, 3.448640421577]",-1172.163817,penalty,-5.086883
335,[8.3286352],"[-3.316447975881, 3.474034863290]",-1177.181905,penalty,-5.080881
336,[8.3640792],"[-3.341174395880, 3.499429305002]",-1182.199929,penalty,-5.074943
337,[8.3995231],"[-3.365900815879, 3.524823746715]",-1187.217891,penalty,-5.069068
338,[8.4349671],"[-3.390627235878, 3.550218188427]",-1192.235791,penalty,-5.063254
339,[8.4704110],"[-3.415353655878, 3.575612630140]",-1197.253629,penalty,-5.057502
340,[8.5058550],"[-3.440080075877, 3.601007071853]",-1202.271408,penalty,-5.051810
341,[8.5412989],"[-3.464806495876, 3.626401513565]",-1207.289126,penalty,-5.046178
342,[8.5767429],"[-3.489532915875, 3.651795955278]",-1212.306785,penalty,-5.040604
343,[8.6121868],"[-3.514259335874, 3.677190396990]",-1217.324387,penalty,-5.035089
344,[8.6476308],"[-3.538985755874, 3.702584838703]",-1222.341930,penalty,-5.029632
345,[8.6830747],"[-3.563712175873, 3.727979280416]",-1227.359417,penalty,-5.024231
346,[8.7185187],"[-3.588438595872, 3.753373722128]",-1232.376847,penalty,-5.018887
347,[8.7539626],"[-3.613165015871, 3.778768163841]",-1237.394222,penalty,-5.013598
348,[8.7894066],"[-3.637891435870, 3.804162605553]",-1242.411543,penalty,-5.008364
349,[8.8248505],"[-3.662617855870, 3.829557047266]",-1247.428809,penalty,-5.003184
350,[8.8602945],"[-3.687344275869, 3.854951488978]",-1252.446021,penalty,-4.998058
351,[8.8957384],"[-3.712070695868, 3.880345930691]",-1257.463181,penalty,-4.992984
352,[8.9311824],"[-3.736797115867, 3.905740372404]",-1262.480288,penalty,-4.987963
353,[8.9666263],"[-3.761523535866, 3.931134814116]",-1267.497344,penalty,-4.982994
354,[9.0020703],"[-3.786249955865, 3.956529255829]",-1272.514348,penalty,-4.978075
355,[9.0375142],"[-3.810976375865, 3.981923697541]",-1277.531302,penalty,-4.973208
356,[9.0729582],"[-3.835702795864, 4.007318139254]",-1282.548206,penalty,-4.968390
357,[9.1084021],"[-3.860429215863, 4.032712580966]",-1287.565061,penalty,-4.963621
358,[9.1438461],"[-3.885155635862, 4.058107022679]",-1292.581867,penalty,-4.958901
359,[9.1792900],"[-3.909882055861, 4.083501464392]",-1297.598625,penalty,-4.954229
360,[9.2147340],"[-3.934608475861, 4.108895906104]",-1302.615336,penalty,-4.949605
361,[9.2501779],"[-3.959334895860, 4.134290347817]",-1307.631999,penalty,-4.945028
362,[9.2856219],"[-3.984061315859, 4.159684789529]",-1312.648616,penalty,-4.940498
363,[9.3210658],"[-4.008787735858, 4.185079231242]",-1317.665186,penalty,-4.936013
364,[9.3565098],"[-4.033514155857, 4.210473672954]",-1322.681711,penalty,-4.931574
365,[9.3919537],"[-4.058240575857, 4.235868114667]",-1327.698192,penalty,-4.927180
366,[9.4273977],"[-4.082966995856, 4.261262556380]",-1332.714627,penalty,-4.922830
367,[9.4628416],"[-4.107693415855, 4.286656998092]",-1337.731019,penalty,-4.918525
368,[9.4982856],"[-4.132419835854, 4.312051439805]",-1342.747368,penalty,-4.914262
369,[9.5337295],"[-4.157146255853, 4.337445881517]",-1347.763673,penalty,-4.910043
370,[9.5691735],"[-4.181872675853, 4.362840323230]",-1352.779936,penalty,-4.905867
371,[9.6046174],"[-4.206599095852, 4.388234764942]",-1357.796157,penalty,-4.901732
372,[9.6400614],"[-4.231325515851, 4.413629206655]",-1362.812336,penalty,-4.897639
373,[9.6755053],"[-4.256051935850, 4.439023648368]",-1367.828474,penalty,-4.893587
374,[9.7109493],"[-4.280778355849, 4.464418090080]",-1372.844572,penalty,-4.889575
375,[9.7463932],"[-4.305504775849, 4.489812531793]",-1377.860629,penalty,-4.885604
376,[9.7818372],"[-4.330231195848, 4.515206973505]",-1382.876647,penalty,-4.881673
377,[9.8172811],"[-4.354957615847, 4.540601415218]",-1387.892625,penalty,-4.877780
378,[9.8527250],"[-4.379684035846, 4.565995856930]",-1392.908565,penalty,-4.873927
379,[9.8881690],"[-4.404410455845, 4.591390298643]",-1397.924466,penalty,-4.870112
380,[9.9236129],"[-4.429136875845, 4.616784740356]",-1402.940329,penalty,-4.866336
381,[9.9590569],"[-4.453863295844, 4.642179182068]",-1407.956154,penalty,-4.862596
382,[9.9945008],"[-4.478589715843, 4.667573623781]",-1412.971942,penalty,-4.858894
383,[10.0299448],"[-4.503316135842, 4.692968065493]",-1417.987693,penalty,-4.855229
384,[10.0653887],"[-4.528042555841, 4.718362507206]",-1423.003408,penalty,-4.851601
385,[10.1008327],"[-4.552768975841, 4.743756948918]",-1428.019087,penalty,-4.848008
386,[10.1362766],"[-4.577495395840, 4.769151390631]",-1433.034730,penalty,-4.844451
387,[10.1717206],"[-4.602221815839, 4.794545832344]",-1438.050338,penalty,-4.840929
388,[10.2071645],"[-4.626948235838, 4.819940274056]",-1443.065911,penalty,-4.837442
389,[10.2426085],"[-4.651674655837, 4.845334715769]",-1448.081450,penalty,-4.833990
390,[10.2780524],"[-4.676401075837, 4.870729157481]",-1453.096954,penalty,-4.830571
391,[10.3134964],"[-4.701127495836, 4.896123599194]",-1458.112425,penalty,-4.827187
392,[10.3489403],"[-4.725853915835, 4.921518040906]",-1463.127862,penalty,-4.823836
393,[10.3843843],"[-4.750580335834, 4.946912482619]",-1468.143267,penalty,-4.820518
394,[10.4198282],"[-4.775306755833, 4.972306924332]",-1473.158638,penalty,-4.817232
395,[10.4552722],"[-4.800033175832, 4.997701366044]",-1478.173977,penalty,-4.813979
396,[10.4907161],"[-4.824759595832, 5.023095807757]",-1483.189284,penalty,-4.810758
397,[10.5261601],"[-4.849486015831, 5.048490249469]",-1488.204560,penalty,-4.807569
398,[10.5616040],"[-4.874212435830, 5.073884691182]",-1493.219804,penalty,-4.804411
399,[10.5970480],"[-4.898938855829, 5.099279132894]",-1498.235017,penalty,-4.801284
