,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[-0.8017392],"[2.894736842105, -2.894736842105]",0.000000,no penalty,0.543530
316,[-0.7662952],"[2.919799498747, -2.919799498747]",0.000000,no penalty,0.550632
317,[-0.7308513],"[2.944862155388, -2.944862155388]",0.000000,no penalty,0.555984
318,[-0.6954073],"[2.969924812030, -2.969924812030]",0.000000,no penalty,0.559542
319,[-0.6599634],"[2.994987468672, -2.994987468672]",0.000000,no penalty,0.561254
320,[-0.6245194],"[3.020050125313, -3.020050125313]",0.000000,no penalty,0.561066
321,[-0.5890755],"[3.045112781955, -3.045112781955]",0.000000,no penalty,0.558913
322,[-0.5536315],"[3.070175438596, -3.070175438596]",0.000000,no penalty,0.554726
323,[-0.5181876],"[3.095238095238, -3.095238095238]",0.000000,no penalty,0.548430
324,[-0.4827436],"[3.120300751880, -3.120300751880]",0.000000,no penalty,0.539941
325,[-0.4472997],"[3.145363408521, -3.145363408521]",0.000000,no penalty,0.529169
326,[-0.4118557],"[3.170426065163, -3.170426065163]",0.000000,no penalty,0.516016
327,[-0.3764118],"[3.195488721805, -3.195488721805]",0.000000,no penalty,0.500377
328,[-0.3409678],"[3.220551378446, -3.220551378446]",0.000000,no penalty,0.482143
329,[-0.3055239],"[3.245614035088, -3.245614035088]",0.000000,no penalty,0.461198
330,[-0.2700799],"[3.270676691729, -3.270676691729]",0.000000,no penalty,0.437425
331,[-0.2346360],"[3.295739348371, -3.295739348371]",0.000000,no penalty,0.410707
332,[-0.1991920],"[3.320802005013, -3.320802005013]",0.000000,no penalty,0.380935
333,[-0.1637481],"[3.345864661654, -3.345864661654]",0.000000,no penalty,0.348019
334,[-0.1283041],"[3.370927318296, -3.370927318296]",0.000000,no penalty,0.311902
335,[-0.0928602],"[3.395989974937, -3.395989974937]",0.000000,no penalty,0.272585
336,[-0.0574162],"[3.421052631579, -3.421052631579]",0.000000,no penalty,0.230167
337,[-0.0219723],"[3.446115288221, -3.446115288221]",0.000000,no penalty,0.184909
338,[0.0134717],"[3.471177944862, -3.471177944862]",0.000000,no penalty,0.137324
339,[0.0489156],"[3.496240601504, -3.496240601504]",0.000000,no penalty,0.088333
340,[0.0843596],"[3.521303258145, -3.521303258145]",0.000000,no penalty,0.039475
341,[0.1198035],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-0.006777
342,[0.1552474],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-0.046657
343,[0.1906914],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-0.074823
344,[0.2261353],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-0.084604
345,[0.2615793],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-0.069524
346,[0.2970232],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-0.026598
347,[0.3324672],"[3.696741854637, -3.696741854637]",0.000000,no penalty,0.040088
348,[0.3679111],"[3.721804511278, -3.721804511278]",0.000000,no penalty,0.119221
349,[0.4033551],"[3.746867167920, -3.746867167920]",0.000000,no penalty,0.196861
350,[0.4387990],"[3.771929824561, -3.771929824561]",0.000000,no penalty,0.261564
351,[0.4742430],"[3.796992481203, -3.796992481203]",0.000000,no penalty,0.306075
352,[0.5096869],"[3.822055137845, -3.822055137845]",0.000000,no penalty,0.326288
353,[0.5451309],"[3.847117794486, -3.847117794486]",0.000000,no penalty,0.319576
354,[0.5805748],"[3.872180451128, -3.872180451128]",0.000000,no penalty,0.283502
355,[0.6160188],"[3.897243107769, -3.897243107769]",0.000000,no penalty,0.214953
356,[0.6514627],"[3.922305764411, -3.922305764411]",0.000000,no penalty,0.109499
357,[0.6869067],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-0.039212
358,[0.7223506],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-0.240151
359,[0.7577946],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-0.505727
360,[0.7932385],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-0.852674
361,[0.8286825],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-1.302754
362,[0.8641264],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-1.882624
363,[0.8995704],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-2.621906
364,[0.9350143],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-3.548461
365,[0.9704583],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-4.681290
366,[1.0059022],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-6.024555
367,[1.0413462],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-7.568761
368,[1.0767901],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-9.301866
369,[1.1122341],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-11.224897
370,[1.1476780],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-13.364446
371,[1.1831220],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-15.777828
372,[1.2185659],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-18.551249
373,[1.2540099],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-21.792000
374,[1.2894538],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-25.611501
375,[1.3248978],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-30.088853
376,[1.3603417],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-35.197723
377,[1.3957857],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-40.683955
378,[1.4312296],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-45.926399
379,[1.4666736],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-49.922492
380,[1.5021175],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-51.609532
381,[1.5375615],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-50.477345
382,[1.5730054],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-46.934776
383,[1.6084494],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-42.004091
384,[1.6438933],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-36.705978
385,[1.6793373],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-31.706234
386,[1.7147812],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-27.305718
387,[1.7502252],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-23.570128
388,[1.7856691],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-20.451308
389,[1.8211130],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-17.861130
390,[1.8565570],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-15.707354
391,[1.8920009],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-13.907783
392,[1.9274449],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-12.394049
393,[1.9628888],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-11.111092
394,[1.9983328],"[4.874686716792, -4.874686716792]",0.000000,no penalty,-10.015209
395,[2.0337767],"[4.899749373434, -4.899749373434]",0.000000,no penalty,-9.071883
396,[2.0692207],"[4.924812030075, -4.924812030075]",0.000000,no penalty,-8.253839
397,[2.1046646],"[4.949874686717, -4.949874686717]",0.000000,no penalty,-7.539448
398,[2.1401086],"[4.974937343358, -4.974937343358]",0.000000,no penalty,-6.911463
399,[2.1755525],"[5.000000000000, -5.000000000000]",-0.000000,no penalty,-6.356048
