,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
312,[-0.7500300],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-2.309591
313,[-0.7145860],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-2.466556
314,[-0.6791421],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-2.644767
315,[-0.6436981],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-2.846562
316,[-0.6082542],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-3.074062
317,[-0.5728102],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-3.328571
318,[-0.5373663],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-3.609394
319,[-0.5019223],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-3.911699
320,[-0.4664784],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-4.222971
321,[-0.4310344],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-4.518023
322,[-0.3955905],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-4.754250
323,[-0.3601465],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-4.872621
324,[-0.3247026],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-4.813193
325,[-0.2892586],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-4.546645
326,[-0.2538147],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-4.100634
327,[-0.2183707],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-3.550643
328,[-0.1829268],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-2.980369
329,[-0.1474828],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-2.448980
330,[-0.1120389],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-1.984289
331,[-0.0765949],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-1.591913
332,[-0.0411510],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-1.266334
333,[-0.0057070],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-0.998190
334,[0.0297369],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-0.777868
335,[0.0651809],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-0.596877
336,[0.1006248],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-0.448172
337,[0.1360688],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-0.326050
338,[0.1715127],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-0.225925
339,[0.2069567],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-0.144091
340,[0.2424006],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-0.077535
341,[0.2778446],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-0.023790
342,[0.3132885],"[3.571428571429, -3.571428571429]",0.000000,no penalty,0.019154
343,[0.3487324],"[3.596491228070, -3.596491228070]",0.000000,no penalty,0.052883
344,[0.3841764],"[3.621553884712, -3.621553884712]",0.000000,no penalty,0.078555
345,[0.4196203],"[3.646616541353, -3.646616541353]",0.000000,no penalty,0.096844
346,[0.4550643],"[3.671679197995, -3.671679197995]",0.000000,no penalty,0.107882
347,[0.4905082],"[3.696741854637, -3.696741854637]",0.000000,no penalty,0.111197
348,[0.5259522],"[3.721804511278, -3.721804511278]",0.000000,no penalty,0.105675
349,[0.5613961],"[3.746867167920, -3.746867167920]",0.000000,no penalty,0.089602
350,[0.5968401],"[3.771929824561, -3.771929824561]",0.000000,no penalty,0.060749
351,[0.6322840],"[3.796992481203, -3.796992481203]",0.000000,no penalty,0.016413
352,[0.6677280],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-0.046624
353,[0.7031719],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-0.132216
354,[0.7386159],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-0.245064
355,[0.7740598],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-0.391003
356,[0.8095038],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-0.577398
357,[0.8449477],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-0.813611
358,[0.8803917],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-1.111566
359,[0.9158356],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-1.486324
360,[0.9512796],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-1.956584
361,[0.9867235],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-2.544880
362,[1.0221675],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-3.277208
363,[1.0576114],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-4.181789
364,[1.0930554],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-5.286980
365,[1.1284993],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-6.618855
366,[1.1639433],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-8.199805
367,[1.1993872],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-10.049815
368,[1.2348312],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-12.190830
369,[1.2702751],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-14.652283
370,[1.3057191],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-17.475701
371,[1.3411630],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-20.716071
372,[1.3766070],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-24.437424
373,[1.4120509],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-28.699112
374,[1.4474949],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-33.527592
375,[1.4829388],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-38.867718
376,[1.5183828],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-44.512881
377,[1.5538267],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-50.033547
378,[1.5892707],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-54.761994
379,[1.6247146],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-57.916784
380,[1.6601586],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-58.888005
381,[1.6956025],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-57.535242
382,[1.7310465],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-54.258750
383,[1.7664904],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-49.778183
384,[1.8019344],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-44.817589
385,[1.8373783],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-39.911248
386,[1.8728223],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-35.367460
387,[1.9082662],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-31.318679
388,[1.9437102],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-27.788639
389,[1.9791541],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-24.745024
390,[2.0145980],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-22.132484
391,[2.0500420],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-19.890562
392,[2.0854859],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-17.962228
393,[2.1209299],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-16.297221
394,[2.1563738],"[4.874686716792, -4.874686716792]",0.000000,no penalty,-14.852791
395,[2.1918178],"[4.899749373434, -4.899749373434]",0.000000,no penalty,-13.593251
396,[2.2272617],"[4.924812030075, -4.924812030075]",0.000000,no penalty,-12.489101
397,[2.2627057],"[4.949874686717, -4.949874686717]",0.000000,no penalty,-11.516051
398,[2.2981496],"[4.974937343358, -4.974937343358]",0.000000,no penalty,-10.654112
399,[2.3335936],"[5.000000000000, -5.000000000000]",0.000000,no penalty,-9.886810
