,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7396237],"[-2.709431882781, 3.213481699518]",-1041.939768,penalty,-2.085783
319,[7.7750677],"[-2.733312912956, 3.239672726867]",-1046.946974,penalty,-2.085783
320,[7.8105116],"[-2.757193943132, 3.265863754217]",-1051.954180,penalty,-2.085783
321,[7.8459556],"[-2.781074973307, 3.292054781566]",-1056.961385,penalty,-2.085783
322,[7.8813995],"[-2.804956003483, 3.318245808916]",-1061.968591,penalty,-2.085783
323,[7.9168435],"[-2.828837033659, 3.344436836265]",-1066.975797,penalty,-2.085783
324,[7.9522874],"[-2.852718063834, 3.370627863615]",-1071.983003,penalty,-2.085783
325,[7.9877314],"[-2.876599094010, 3.396818890964]",-1076.990208,penalty,-2.085783
326,[8.0231753],"[-2.900480124186, 3.423009918313]",-1081.997414,penalty,-2.085783
327,[8.0586193],"[-2.924361154361, 3.449200945663]",-1087.004620,penalty,-2.085783
328,[8.0940632],"[-2.948242184537, 3.475391973012]",-1092.011826,penalty,-2.085783
329,[8.1295072],"[-2.972123214712, 3.501583000362]",-1097.019031,penalty,-2.085783
330,[8.1649511],"[-2.996004244888, 3.527774027711]",-1102.026237,penalty,-2.085783
331,[8.2003951],"[-3.019885275064, 3.553965055061]",-1107.033443,penalty,-2.085783
332,[8.2358390],"[-3.043766305239, 3.580156082410]",-1112.040649,penalty,-2.085783
333,[8.2712830],"[-3.067647335415, 3.606347109760]",-1117.047854,penalty,-2.085783
334,[8.3067269],"[-3.091528365590, 3.632538137109]",-1122.055060,penalty,-2.085783
335,[8.3421709],"[-3.115409395766, 3.658729164459]",-1127.062266,penalty,-2.085783
336,[8.3776148],"[-3.139290425942, 3.684920191808]",-1132.069472,penalty,-2.085783
337,[8.4130588],"[-3.163171456117, 3.711111219158]",-1137.076677,penalty,-2.085783
338,[8.4485027],"[-3.187052486293, 3.737302246507]",-1142.083883,penalty,-2.085783
339,[8.4839467],"[-3.210933516468, 3.763493273857]",-1147.091089,penalty,-2.085783
340,[8.5193906],"[-3.234814546644, 3.789684301206]",-1152.098295,penalty,-2.085783
341,[8.5548346],"[-3.258695576820, 3.815875328556]",-1157.105500,penalty,-2.085783
342,[8.5902785],"[-3.282576606995, 3.842066355905]",-1162.112706,penalty,-2.085783
343,[8.6257225],"[-3.306457637171, 3.868257383255]",-1167.119912,penalty,-2.085783
344,[8.6611664],"[-3.330338667346, 3.894448410604]",-1172.127118,penalty,-2.085783
345,[8.6966104],"[-3.354219697522, 3.920639437954]",-1177.134323,penalty,-2.085783
346,[8.7320543],"[-3.378100727698, 3.946830465303]",-1182.141529,penalty,-2.085783
347,[8.7674983],"[-3.401981757873, 3.973021492653]",-1187.148735,penalty,-2.085783
348,[8.8029422],"[-3.425862788049, 3.999212520002]",-1192.155941,penalty,-2.085783
349,[8.8383862],"[-3.449743818224, 4.025403547352]",-1197.163146,penalty,-2.085783
350,[8.8738301],"[-3.473624848400, 4.051594574701]",-1202.170352,penalty,-2.085783
351,[8.9092741],"[-3.497505878576, 4.077785602051]",-1207.177558,penalty,-2.085783
352,[8.9447180],"[-3.521386908751, 4.103976629400]",-1212.184764,penalty,-2.085783
353,[8.9801619],"[-3.545267938927, 4.130167656750]",-1217.191969,penalty,-2.085783
354,[9.0156059],"[-3.569148969103, 4.156358684099]",-1222.199175,penalty,-2.085783
355,[9.0510498],"[-3.593029999278, 4.182549711449]",-1227.206381,penalty,-2.085783
356,[9.0864938],"[-3.616911029454, 4.208740738798]",-1232.213587,penalty,-2.085783
357,[9.1219377],"[-3.640792059629, 4.234931766148]",-1237.220792,penalty,-2.085783
358,[9.1573817],"[-3.664673089805, 4.261122793497]",-1242.227998,penalty,-2.085783
359,[9.1928256],"[-3.688554119981, 4.287313820847]",-1247.235204,penalty,-2.085783
360,[9.2282696],"[-3.712435150156, 4.313504848196]",-1252.242410,penalty,-2.085783
361,[9.2637135],"[-3.736316180332, 4.339695875546]",-1257.249615,penalty,-2.085783
362,[9.2991575],"[-3.760197210507, 4.365886902895]",-1262.256821,penalty,-2.085783
363,[9.3346014],"[-3.784078240683, 4.392077930245]",-1267.264027,penalty,-2.085783
364,[9.3700454],"[-3.807959270859, 4.418268957594]",-1272.271233,penalty,-2.085783
365,[9.4054893],"[-3.831840301034, 4.444459984943]",-1277.278438,penalty,-2.085783
366,[9.4409333],"[-3.855721331210, 4.470651012293]",-1282.285644,penalty,-2.085783
367,[9.4763772],"[-3.879602361385, 4.496842039642]",-1287.292850,penalty,-2.085783
368,[9.5118212],"[-3.903483391561, 4.523033066992]",-1292.300056,penalty,-2.085783
369,[9.5472651],"[-3.927364421737, 4.549224094341]",-1297.307261,penalty,-2.085783
370,[9.5827091],"[-3.951245451912, 4.575415121691]",-1302.314467,penalty,-2.085783
371,[9.6181530],"[-3.975126482088, 4.601606149040]",-1307.321673,penalty,-2.085783
372,[9.6535970],"[-3.999007512263, 4.627797176390]",-1312.328879,penalty,-2.085783
373,[9.6890409],"[-4.022888542439, 4.653988203739]",-1317.336084,penalty,-2.085783
374,[9.7244849],"[-4.046769572615, 4.680179231089]",-1322.343290,penalty,-2.085783
375,[9.7599288],"[-4.070650602790, 4.706370258438]",-1327.350496,penalty,-2.085783
376,[9.7953728],"[-4.094531632966, 4.732561285788]",-1332.357702,penalty,-2.085783
377,[9.8308167],"[-4.118412663141, 4.758752313137]",-1337.364907,penalty,-2.085783
378,[9.8662607],"[-4.142293693317, 4.784943340487]",-1342.372113,penalty,-2.085783
379,[9.9017046],"[-4.166174723493, 4.811134367836]",-1347.379319,penalty,-2.085783
380,[9.9371486],"[-4.190055753668, 4.837325395186]",-1352.386525,penalty,-2.085783
381,[9.9725925],"[-4.213936783844, 4.863516422535]",-1357.393730,penalty,-2.085783
382,[10.0080365],"[-4.237817814020, 4.889707449885]",-1362.400936,penalty,-2.085783
383,[10.0434804],"[-4.261698844195, 4.915898477234]",-1367.408142,penalty,-2.085783
384,[10.0789244],"[-4.285579874371, 4.942089504584]",-1372.415348,penalty,-2.085783
385,[10.1143683],"[-4.309460904546, 4.968280531933]",-1377.422553,penalty,-2.085783
386,[10.1498123],"[-4.333341934722, 4.994471559283]",-1382.429759,penalty,-2.085783
387,[10.1852562],"[-4.357222964898, 5.020662586632]",-1387.436965,penalty,-2.085783
388,[10.2207002],"[-4.381103995073, 5.046853613982]",-1392.444171,penalty,-2.085783
389,[10.2561441],"[-4.404985025249, 5.073044641331]",-1397.451376,penalty,-2.085783
390,[10.2915881],"[-4.428866055424, 5.099235668681]",-1402.458582,penalty,-2.085783
391,[10.3270320],"[-4.452747085600, 5.125426696030]",-1407.465788,penalty,-2.085783
392,[10.3624760],"[-4.476628115776, 5.151617723380]",-1412.472994,penalty,-2.085783
393,[10.3979199],"[-4.500509145951, 5.177808750729]",-1417.480199,penalty,-2.085783
394,[10.4333639],"[-4.524390176127, 5.203999778079]",-1422.487405,penalty,-2.085783
395,[10.4688078],"[-4.548271206302, 5.230190805428]",-1427.494611,penalty,-2.085783
396,[10.5042518],"[-4.572152236478, 5.256381832778]",-1432.501817,penalty,-2.085783
397,[10.5396957],"[-4.596033266654, 5.282572860127]",-1437.509022,penalty,-2.085783
398,[10.5751397],"[-4.619914296829, 5.308763887477]",-1442.516228,penalty,-2.085783
399,[10.6105836],"[-4.643795327005, 5.334954914826]",-1447.523434,penalty,-2.085783
