,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
319,[7.4815858],"[4.955059452533, -0.439136940400]",-351.094724,penalty,0.337188
320,[7.5170298],"[4.986761484213, -0.423285924560]",-354.227200,penalty,0.349250
321,[7.5524737],"[5.018463515894, -0.407434908720]",-357.359962,penalty,0.361007
322,[7.5879177],"[5.050165547575, -0.391583892879]",-360.493011,penalty,0.372469
323,[7.6233616],"[5.081867579256, -0.375732877039]",-363.626344,penalty,0.383643
324,[7.6588056],"[5.113569610937, -0.359881861198]",-366.759959,penalty,0.394537
325,[7.6942495],"[5.145271642618, -0.344030845358]",-369.893854,penalty,0.405158
326,[7.7296935],"[5.176973674299, -0.328179829517]",-373.028028,penalty,0.415513
327,[7.7651374],"[5.208675705980, -0.312328813677]",-376.162480,penalty,0.425610
328,[7.8005813],"[5.240377737661, -0.296477797836]",-379.297206,penalty,0.435456
329,[7.8360253],"[5.272079769341, -0.280626781996]",-382.432205,penalty,0.445056
330,[7.8714692],"[5.303781801022, -0.264775766156]",-385.567476,penalty,0.454418
331,[7.9069132],"[5.335483832703, -0.248924750315]",-388.703016,penalty,0.463547
332,[7.9423571],"[5.367185864384, -0.233073734475]",-391.838823,penalty,0.472450
333,[7.9778011],"[5.398887896065, -0.217222718634]",-394.974896,penalty,0.481133
334,[8.0132450],"[5.430589927746, -0.201371702794]",-398.111232,penalty,0.489601
335,[8.0486890],"[5.462291959427, -0.185520686953]",-401.247830,penalty,0.497860
336,[8.0841329],"[5.493993991108, -0.169669671113]",-404.384687,penalty,0.505915
337,[8.1195769],"[5.525696022788, -0.153818655272]",-408.839756,penalty,0.513771
338,[8.1550208],"[5.557398054469, -0.137967639432]",-413.602724,penalty,0.521434
339,[8.1904648],"[5.589100086150, -0.122116623592]",-418.365502,penalty,0.528908
340,[8.2259087],"[5.620802117831, -0.106265607751]",-423.128097,penalty,0.536198
341,[8.2613527],"[5.652504149512, -0.090414591911]",-427.890513,penalty,0.543309
342,[8.2967966],"[5.684206181193, -0.074563576070]",-432.652754,penalty,0.550245
343,[8.3322406],"[5.715908212874, -0.058712560230]",-437.414825,penalty,0.557011
344,[8.3676845],"[5.747610244555, -0.042861544389]",-442.176730,penalty,0.563611
345,[8.4031285],"[5.779312276236, -0.027010528549]",-446.938473,penalty,0.570049
346,[8.4385724],"[5.811014307916, -0.011159512708]",-451.700058,penalty,0.576330
347,[8.4740164],"[5.842716339597, 0.004691503132]",-456.461489,penalty,0.582456
348,[8.5094603],"[5.874418371278, 0.020542518972]",-461.222770,penalty,0.588433
349,[8.5449043],"[5.906120402959, 0.036393534813]",-465.983905,penalty,0.594263
350,[8.5803482],"[5.937822434640, 0.052244550653]",-470.744897,penalty,0.599950
351,[8.6157922],"[5.969524466321, 0.068095566494]",-475.505750,penalty,0.605499
352,[8.6512361],"[6.001226498002, 0.083946582334]",-480.266468,penalty,0.610911
353,[8.6866801],"[6.032928529683, 0.099797598175]",-485.027053,penalty,0.616192
354,[8.7221240],"[6.064630561364, 0.115648614015]",-489.787509,penalty,0.621343
355,[8.7575680],"[6.096332593044, 0.131499629856]",-494.547839,penalty,0.626368
356,[8.7930119],"[6.128034624725, 0.147350645696]",-499.308046,penalty,0.631271
357,[8.8284559],"[6.159736656406, 0.163201661536]",-504.068133,penalty,0.636053
358,[8.8638998],"[6.191438688087, 0.179052677377]",-508.828104,penalty,0.640719
359,[8.8993438],"[6.223140719768, 0.194903693217]",-513.587960,penalty,0.645271
360,[8.9347877],"[6.254842751449, 0.210754709058]",-518.347706,penalty,0.649711
361,[8.9702317],"[6.286544783130, 0.226605724898]",-523.107342,penalty,0.654043
362,[9.0056756],"[6.318246814811, 0.242456740739]",-527.866873,penalty,0.658269
363,[9.0411196],"[6.349948846492, 0.258307756579]",-532.626301,penalty,0.662392
364,[9.0765635],"[6.381650878172, 0.274158772420]",-537.385627,penalty,0.666414
365,[9.1120075],"[6.413352909853, 0.290009788260]",-542.144856,penalty,0.670337
366,[9.1474514],"[6.445054941534, 0.305860804100]",-546.903988,penalty,0.674165
367,[9.1828954],"[6.476756973215, 0.321711819941]",-551.663027,penalty,0.677899
368,[9.2183393],"[6.508459004896, 0.337562835781]",-556.421974,penalty,0.681542
369,[9.2537833],"[6.540161036577, 0.353413851622]",-561.180833,penalty,0.685095
370,[9.2892272],"[6.571863068258, 0.369264867462]",-565.939604,penalty,0.688562
371,[9.3246712],"[6.603565099939, 0.385115883303]",-570.698290,penalty,0.691943
372,[9.3601151],"[6.635267131619, 0.400966899143]",-575.456894,penalty,0.695242
373,[9.3955591],"[6.666969163300, 0.416817914984]",-580.215416,penalty,0.698460
374,[9.4310030],"[6.698671194981, 0.432668930824]",-584.973860,penalty,0.701599
375,[9.4664469],"[6.730373226662, 0.448519946664]",-589.732227,penalty,0.704661
376,[9.5018909],"[6.762075258343, 0.464370962505]",-594.490519,penalty,0.707648
377,[9.5373348],"[6.793777290024, 0.480221978345]",-599.248737,penalty,0.710562
378,[9.5727788],"[6.825479321705, 0.496072994186]",-604.006884,penalty,0.713404
379,[9.6082227],"[6.857181353386, 0.511924010026]",-608.764961,penalty,0.716176
380,[9.6436667],"[6.888883385067, 0.527775025867]",-613.522970,penalty,0.718881
381,[9.6791106],"[6.920585416747, 0.543626041707]",-618.280913,penalty,0.721518
382,[9.7145546],"[6.952287448428, 0.559477057548]",-623.038790,penalty,0.724091
383,[9.7499985],"[6.983989480109, 0.575328073388]",-627.796604,penalty,0.726601
384,[9.7854425],"[7.015691511790, 0.591179089228]",-632.554357,penalty,0.729048
385,[9.8208864],"[7.047393543471, 0.607030105069]",-637.312049,penalty,0.731436
386,[9.8563304],"[7.079095575152, 0.622881120909]",-642.069682,penalty,0.733764
387,[9.8917743],"[7.110797606833, 0.638732136750]",-646.827258,penalty,0.736035
388,[9.9272183],"[7.142499638514, 0.654583152590]",-651.584778,penalty,0.738250
389,[9.9626622],"[7.174201670195, 0.670434168431]",-656.342243,penalty,0.740411
390,[9.9981062],"[7.205903701875, 0.686285184271]",-661.099655,penalty,0.742517
391,[10.0335501],"[7.237605733556, 0.702136200112]",-665.857014,penalty,0.744572
392,[10.0689941],"[7.269307765237, 0.717987215952]",-670.614323,penalty,0.746576
393,[10.1044380],"[7.301009796918, 0.733838231792]",-675.371582,penalty,0.748531
394,[10.1398820],"[7.332711828599, 0.749689247633]",-680.128793,penalty,0.750437
395,[10.1753259],"[7.364413860280, 0.765540263473]",-684.885956,penalty,0.752295
396,[10.2107699],"[7.396115891961, 0.781391279314]",-689.643074,penalty,0.754108
397,[10.2462138],"[7.427817923642, 0.797242295154]",-694.400146,penalty,0.755876
398,[10.2816578],"[7.459519955323, 0.813093310995]",-699.157174,penalty,0.757599
399,[10.3171017],"[7.491221987003, 0.828944326835]",-703.914160,penalty,0.759280
