,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[-0.0586510],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-0.784885
316,[-0.0232071],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-0.744788
317,[0.0122369],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-0.781514
318,[0.0476808],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-0.908607
319,[0.0831248],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-1.155230
320,[0.1185687],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-1.581466
321,[0.1540127],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-2.320289
322,[0.1894566],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-3.712191
323,[0.2249006],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-6.815484
324,[0.2603445],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-14.473917
325,[0.2957885],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-15.926783
326,[0.3312324],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-7.895775
327,[0.3666764],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-4.489231
328,[0.4021203],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-3.073149
329,[0.4375643],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-2.432632
330,[0.4730082],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-2.193712
331,[0.5084522],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-2.235403
332,[0.5438961],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-2.543294
333,[0.5793401],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-3.187701
334,[0.6147840],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-4.375236
335,[0.6502280],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-6.635576
336,[0.6856719],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-11.262304
337,[0.7211159],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-18.562842
338,[0.7565598],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-16.719586
339,[0.7920038],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-9.612761
340,[0.8274477],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-5.885453
341,[0.8628916],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-4.136359
342,[0.8983356],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-3.309836
343,[0.9337795],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-3.020844
344,[0.9692235],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-3.176321
345,[1.0046674],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-3.877777
346,[1.0401114],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-5.295603
347,[1.0755553],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-5.663309
348,[1.1109993],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-3.488774
349,[1.1464432],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-2.139752
350,[1.1818872],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-1.598525
351,[1.2173311],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-1.506506
352,[1.2527751],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-1.774670
353,[1.2882190],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-2.420967
354,[1.3236630],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-3.114281
355,[1.3591069],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-2.798420
356,[1.3945509],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-1.986230
357,[1.4299948],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-1.410959
358,[1.4654388],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-1.098970
359,[1.5008827],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-0.993288
360,[1.5363267],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-1.077827
361,[1.5717706],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-1.387782
362,[1.6072146],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-2.042467
363,[1.6426585],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-3.369400
364,[1.6781025],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-6.349550
365,[1.7135464],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-13.574430
366,[1.7489904],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-20.266772
367,[1.7844343],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-14.508934
368,[1.8198783],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-9.921560
369,[1.8553222],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-7.903057
370,[1.8907662],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-7.218301
371,[1.9262101],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-7.403077
372,[1.9616541],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-8.438812
373,[1.9970980],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-10.701550
374,[2.0325420],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-15.357148
375,[2.0679859],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-26.094215
376,[2.1034299],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-57.087969
377,[2.1388738],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-138.354076
378,[2.1743178],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-92.338048
379,[2.2097617],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-36.526916
380,[2.2452057],"[4.523809523810, -4.523809523810]",-5.675264,penalty,-18.610827
381,[2.2806496],"[4.548872180451, -4.548872180451]",-17.918871,penalty,-11.379751
382,[2.3160936],"[4.573934837093, -4.573934837093]",-26.570317,penalty,-7.740837
383,[2.3515375],"[4.598997493734, -4.598997493734]",-33.705609,penalty,-5.618077
384,[2.3869815],"[4.624060150376, -4.624060150376]",-40.086590,penalty,-4.249627
385,[2.4224254],"[4.649122807018, -4.649122807018]",-46.045239,penalty,-3.303509
386,[2.4578694],"[4.674185463659, -4.674185463659]",-51.745810,penalty,-2.615469
387,[2.4933133],"[4.699248120301, -4.699248120301]",-57.277789,penalty,-2.096021
388,[2.5287572],"[4.724310776942, -4.724310776942]",-62.693739,penalty,-1.692603
389,[2.5642012],"[4.749373433584, -4.749373433584]",-68.026445,penalty,-1.372429
390,[2.5996451],"[4.774436090226, -4.774436090226]",-73.297392,penalty,-1.114012
391,[2.6350891],"[4.799498746867, -4.799498746867]",-78.521248,penalty,-0.902688
392,[2.6705330],"[4.824561403509, -4.824561403509]",-83.708379,penalty,-0.728089
393,[2.7059770],"[4.849624060150, -4.849624060150]",-88.866329,penalty,-0.582670
394,[2.7414209],"[4.874686716792, -4.874686716792]",-94.000736,penalty,-0.460794
395,[2.7768649],"[4.899749373434, -4.899749373434]",-99.115904,penalty,-0.358157
396,[2.8123088],"[4.924812030075, -4.924812030075]",-104.215184,penalty,-0.271409
397,[2.8477528],"[4.949874686717, -4.949874686717]",-109.301230,penalty,-0.197894
398,[2.8831967],"[4.974937343358, -4.974937343358]",-114.376176,penalty,-0.135479
399,[2.9186407],"[5.000000000000, -5.000000000000]",-119.441761,penalty,-0.082426
