,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
324,[7.5805346],"[5.113569610937, -0.359881861198]",-361.359861,penalty,1.904641
325,[7.6159786],"[5.145271642618, -0.344030845358]",-364.529959,penalty,1.904641
326,[7.6514225],"[5.176973674299, -0.328179829517]",-367.700061,penalty,1.904641
327,[7.6868665],"[5.208675705980, -0.312328813677]",-370.870167,penalty,1.904641
328,[7.7223104],"[5.240377737661, -0.296477797836]",-374.040276,penalty,1.904641
329,[7.7577544],"[5.272079769341, -0.280626781996]",-377.210388,penalty,1.904641
330,[7.7931983],"[5.303781801022, -0.264775766156]",-380.380504,penalty,1.904641
331,[7.8286423],"[5.335483832703, -0.248924750315]",-383.550623,penalty,1.904641
332,[7.8640862],"[5.367185864384, -0.233073734475]",-386.720744,penalty,1.904641
333,[7.8995302],"[5.398887896065, -0.217222718634]",-389.890869,penalty,1.904641
334,[7.9349741],"[5.430589927746, -0.201371702794]",-393.060997,penalty,1.904641
335,[7.9704180],"[5.462291959427, -0.185520686953]",-396.231127,penalty,1.904641
336,[8.0058620],"[5.493993991108, -0.169669671113]",-399.401260,penalty,1.904641
337,[8.0413059],"[5.525696022788, -0.153818655272]",-403.856251,penalty,1.904641
338,[8.0767499],"[5.557398054469, -0.137967639432]",-408.611556,penalty,1.904641
339,[8.1121938],"[5.589100086150, -0.122116623592]",-413.366860,penalty,1.904641
340,[8.1476378],"[5.620802117831, -0.106265607751]",-418.122165,penalty,1.904641
341,[8.1830817],"[5.652504149512, -0.090414591911]",-422.877470,penalty,1.904641
342,[8.2185257],"[5.684206181193, -0.074563576070]",-427.632775,penalty,1.904641
343,[8.2539696],"[5.715908212874, -0.058712560230]",-432.388079,penalty,1.904641
344,[8.2894136],"[5.747610244555, -0.042861544389]",-437.143384,penalty,1.904641
345,[8.3248575],"[5.779312276236, -0.027010528549]",-441.898689,penalty,1.904641
346,[8.3603015],"[5.811014307916, -0.011159512708]",-446.653994,penalty,1.904641
347,[8.3957454],"[5.842716339597, 0.004691503132]",-451.409298,penalty,1.904641
348,[8.4311894],"[5.874418371278, 0.020542518972]",-456.164603,penalty,1.904641
349,[8.4666333],"[5.906120402959, 0.036393534813]",-460.919908,penalty,1.904641
350,[8.5020773],"[5.937822434640, 0.052244550653]",-465.675213,penalty,1.904641
351,[8.5375212],"[5.969524466321, 0.068095566494]",-470.430517,penalty,1.904641
352,[8.5729652],"[6.001226498002, 0.083946582334]",-475.185822,penalty,1.904641
353,[8.6084091],"[6.032928529683, 0.099797598175]",-479.941127,penalty,1.904641
354,[8.6438531],"[6.064630561364, 0.115648614015]",-484.696432,penalty,1.904641
355,[8.6792970],"[6.096332593044, 0.131499629856]",-489.451736,penalty,1.904641
356,[8.7147410],"[6.128034624725, 0.147350645696]",-494.207041,penalty,1.904641
357,[8.7501849],"[6.159736656406, 0.163201661536]",-498.962346,penalty,1.904641
358,[8.7856289],"[6.191438688087, 0.179052677377]",-503.717651,penalty,1.904641
359,[8.8210728],"[6.223140719768, 0.194903693217]",-508.472955,penalty,1.904641
360,[8.8565168],"[6.254842751449, 0.210754709058]",-513.228260,penalty,1.904641
361,[8.8919607],"[6.286544783130, 0.226605724898]",-517.983565,penalty,1.904641
362,[8.9274047],"[6.318246814811, 0.242456740739]",-522.738870,penalty,1.904641
363,[8.9628486],"[6.349948846492, 0.258307756579]",-527.494174,penalty,1.904641
364,[8.9982926],"[6.381650878172, 0.274158772420]",-532.249479,penalty,1.904641
365,[9.0337365],"[6.413352909853, 0.290009788260]",-537.004784,penalty,1.904641
366,[9.0691805],"[6.445054941534, 0.305860804100]",-541.760089,penalty,1.904641
367,[9.1046244],"[6.476756973215, 0.321711819941]",-546.515393,penalty,1.904641
368,[9.1400684],"[6.508459004896, 0.337562835781]",-551.270698,penalty,1.904641
369,[9.1755123],"[6.540161036577, 0.353413851622]",-556.026003,penalty,1.904641
370,[9.2109563],"[6.571863068258, 0.369264867462]",-560.781308,penalty,1.904641
371,[9.2464002],"[6.603565099939, 0.385115883303]",-565.536612,penalty,1.904641
372,[9.2818442],"[6.635267131620, 0.400966899143]",-570.291917,penalty,1.904641
373,[9.3172881],"[6.666969163300, 0.416817914984]",-575.047222,penalty,1.904641
374,[9.3527321],"[6.698671194981, 0.432668930824]",-579.802527,penalty,1.904641
375,[9.3881760],"[6.730373226662, 0.448519946664]",-584.557831,penalty,1.904641
376,[9.4236200],"[6.762075258343, 0.464370962505]",-589.313136,penalty,1.904641
377,[9.4590639],"[6.793777290024, 0.480221978345]",-594.068441,penalty,1.904641
378,[9.4945079],"[6.825479321705, 0.496072994186]",-598.823746,penalty,1.904641
379,[9.5299518],"[6.857181353386, 0.511924010026]",-603.579050,penalty,1.904641
380,[9.5653958],"[6.888883385067, 0.527775025867]",-608.334355,penalty,1.904641
381,[9.6008397],"[6.920585416747, 0.543626041707]",-613.089660,penalty,1.904641
382,[9.6362836],"[6.952287448428, 0.559477057548]",-617.844965,penalty,1.904641
383,[9.6717276],"[6.983989480109, 0.575328073388]",-622.600269,penalty,1.904641
384,[9.7071715],"[7.015691511790, 0.591179089228]",-627.355574,penalty,1.904641
385,[9.7426155],"[7.047393543471, 0.607030105069]",-632.110879,penalty,1.904641
386,[9.7780594],"[7.079095575152, 0.622881120909]",-636.866184,penalty,1.904641
387,[9.8135034],"[7.110797606833, 0.638732136750]",-641.621488,penalty,1.904641
388,[9.8489473],"[7.142499638514, 0.654583152590]",-646.376793,penalty,1.904641
389,[9.8843913],"[7.174201670195, 0.670434168431]",-651.132098,penalty,1.904641
390,[9.9198352],"[7.205903701875, 0.686285184271]",-655.887403,penalty,1.904641
391,[9.9552792],"[7.237605733556, 0.702136200112]",-660.642707,penalty,1.904641
392,[9.9907231],"[7.269307765237, 0.717987215952]",-665.398012,penalty,1.904641
393,[10.0261671],"[7.301009796918, 0.733838231792]",-670.153317,penalty,1.904641
394,[10.0616110],"[7.332711828599, 0.749689247633]",-674.908622,penalty,1.904641
395,[10.0970550],"[7.364413860280, 0.765540263473]",-679.663926,penalty,1.904641
396,[10.1324989],"[7.396115891961, 0.781391279314]",-684.419231,penalty,1.904641
397,[10.1679429],"[7.427817923642, 0.797242295154]",-689.174536,penalty,1.904641
398,[10.2033868],"[7.459519955323, 0.813093310995]",-693.929841,penalty,1.904641
399,[10.2388308],"[7.491221987003, 0.828944326835]",-698.685145,penalty,1.904641
