,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7484185],"[-2.738376134483, 3.187995801892]",-1042.285603,penalty,-2.061217
319,[7.7838625],"[-2.762386793452, 3.214068043294]",-1047.293893,penalty,-2.061217
320,[7.8193064],"[-2.786397452421, 3.240140284697]",-1052.302183,penalty,-2.061217
321,[7.8547503],"[-2.810408111391, 3.266212526099]",-1057.310474,penalty,-2.061217
322,[7.8901943],"[-2.834418770360, 3.292284767501]",-1062.318764,penalty,-2.061217
323,[7.9256382],"[-2.858429429329, 3.318357008903]",-1067.327054,penalty,-2.061217
324,[7.9610822],"[-2.882440088299, 3.344429250305]",-1072.335344,penalty,-2.061217
325,[7.9965261],"[-2.906450747268, 3.370501491707]",-1077.343634,penalty,-2.061217
326,[8.0319701],"[-2.930461406237, 3.396573733109]",-1082.351924,penalty,-2.061217
327,[8.0674140],"[-2.954472065206, 3.422645974511]",-1087.360214,penalty,-2.061217
328,[8.1028580],"[-2.978482724176, 3.448718215913]",-1092.368504,penalty,-2.061217
329,[8.1383019],"[-3.002493383145, 3.474790457315]",-1097.376794,penalty,-2.061217
330,[8.1737459],"[-3.026504042114, 3.500862698718]",-1102.385084,penalty,-2.061217
331,[8.2091898],"[-3.050514701084, 3.526934940120]",-1107.393374,penalty,-2.061217
332,[8.2446338],"[-3.074525360053, 3.553007181522]",-1112.401664,penalty,-2.061217
333,[8.2800777],"[-3.098536019022, 3.579079422924]",-1117.409954,penalty,-2.061217
334,[8.3155217],"[-3.122546677992, 3.605151664326]",-1122.418244,penalty,-2.061217
335,[8.3509656],"[-3.146557336961, 3.631223905728]",-1127.426534,penalty,-2.061217
336,[8.3864096],"[-3.170567995930, 3.657296147130]",-1132.434824,penalty,-2.061217
337,[8.4218535],"[-3.194578654899, 3.683368388532]",-1137.443114,penalty,-2.061217
338,[8.4572975],"[-3.218589313869, 3.709440629934]",-1142.451404,penalty,-2.061217
339,[8.4927414],"[-3.242599972838, 3.735512871337]",-1147.459694,penalty,-2.061217
340,[8.5281854],"[-3.266610631807, 3.761585112739]",-1152.467984,penalty,-2.061217
341,[8.5636293],"[-3.290621290777, 3.787657354141]",-1157.476274,penalty,-2.061217
342,[8.5990733],"[-3.314631949746, 3.813729595543]",-1162.484564,penalty,-2.061217
343,[8.6345172],"[-3.338642608715, 3.839801836945]",-1167.492854,penalty,-2.061217
344,[8.6699612],"[-3.362653267685, 3.865874078347]",-1172.501144,penalty,-2.061217
345,[8.7054051],"[-3.386663926654, 3.891946319749]",-1177.509434,penalty,-2.061217
346,[8.7408491],"[-3.410674585623, 3.918018561151]",-1182.517724,penalty,-2.061217
347,[8.7762930],"[-3.434685244593, 3.944090802553]",-1187.526014,penalty,-2.061217
348,[8.8117370],"[-3.458695903562, 3.970163043955]",-1192.534305,penalty,-2.061217
349,[8.8471809],"[-3.482706562531, 3.996235285358]",-1197.542595,penalty,-2.061217
350,[8.8826249],"[-3.506717221500, 4.022307526760]",-1202.550885,penalty,-2.061217
351,[8.9180688],"[-3.530727880470, 4.048379768162]",-1207.559175,penalty,-2.061217
352,[8.9535128],"[-3.554738539439, 4.074452009564]",-1212.567465,penalty,-2.061217
353,[8.9889567],"[-3.578749198408, 4.100524250966]",-1217.575755,penalty,-2.061217
354,[9.0244007],"[-3.602759857378, 4.126596492368]",-1222.584045,penalty,-2.061217
355,[9.0598446],"[-3.626770516347, 4.152668733770]",-1227.592335,penalty,-2.061217
356,[9.0952886],"[-3.650781175316, 4.178740975172]",-1232.600625,penalty,-2.061217
357,[9.1307325],"[-3.674791834286, 4.204813216574]",-1237.608915,penalty,-2.061217
358,[9.1661765],"[-3.698802493255, 4.230885457977]",-1242.617205,penalty,-2.061217
359,[9.2016204],"[-3.722813152224, 4.256957699379]",-1247.625495,penalty,-2.061217
360,[9.2370644],"[-3.746823811193, 4.283029940781]",-1252.633785,penalty,-2.061217
361,[9.2725083],"[-3.770834470163, 4.309102182183]",-1257.642075,penalty,-2.061217
362,[9.3079523],"[-3.794845129132, 4.335174423585]",-1262.650365,penalty,-2.061217
363,[9.3433962],"[-3.818855788101, 4.361246664987]",-1267.658655,penalty,-2.061217
364,[9.3788402],"[-3.842866447071, 4.387318906389]",-1272.666945,penalty,-2.061217
365,[9.4142841],"[-3.866877106040, 4.413391147791]",-1277.675235,penalty,-2.061217
366,[9.4497281],"[-3.890887765009, 4.439463389193]",-1282.683525,penalty,-2.061217
367,[9.4851720],"[-3.914898423979, 4.465535630596]",-1287.691815,penalty,-2.061217
368,[9.5206159],"[-3.938909082948, 4.491607871998]",-1292.700105,penalty,-2.061217
369,[9.5560599],"[-3.962919741917, 4.517680113400]",-1297.708395,penalty,-2.061217
370,[9.5915038],"[-3.986930400886, 4.543752354802]",-1302.716685,penalty,-2.061217
371,[9.6269478],"[-4.010941059856, 4.569824596204]",-1307.724975,penalty,-2.061217
372,[9.6623917],"[-4.034951718825, 4.595896837606]",-1312.733265,penalty,-2.061217
373,[9.6978357],"[-4.058962377794, 4.621969079008]",-1317.741555,penalty,-2.061217
374,[9.7332796],"[-4.082973036764, 4.648041320410]",-1322.749845,penalty,-2.061217
375,[9.7687236],"[-4.106983695733, 4.674113561812]",-1327.758136,penalty,-2.061217
376,[9.8041675],"[-4.130994354702, 4.700185803214]",-1332.766426,penalty,-2.061217
377,[9.8396115],"[-4.155005013672, 4.726258044617]",-1337.774716,penalty,-2.061217
378,[9.8750554],"[-4.179015672641, 4.752330286019]",-1342.783006,penalty,-2.061217
379,[9.9104994],"[-4.203026331610, 4.778402527421]",-1347.791296,penalty,-2.061217
380,[9.9459433],"[-4.227036990580, 4.804474768823]",-1352.799586,penalty,-2.061217
381,[9.9813873],"[-4.251047649549, 4.830547010225]",-1357.807876,penalty,-2.061217
382,[10.0168312],"[-4.275058308518, 4.856619251627]",-1362.816166,penalty,-2.061217
383,[10.0522752],"[-4.299068967487, 4.882691493029]",-1367.824456,penalty,-2.061217
384,[10.0877191],"[-4.323079626457, 4.908763734431]",-1372.832746,penalty,-2.061217
385,[10.1231631],"[-4.347090285426, 4.934835975833]",-1377.841036,penalty,-2.061217
386,[10.1586070],"[-4.371100944395, 4.960908217236]",-1382.849326,penalty,-2.061217
387,[10.1940510],"[-4.395111603365, 4.986980458638]",-1387.857616,penalty,-2.061217
388,[10.2294949],"[-4.419122262334, 5.013052700040]",-1392.865906,penalty,-2.061217
389,[10.2649389],"[-4.443132921303, 5.039124941442]",-1397.874196,penalty,-2.061217
390,[10.3003828],"[-4.467143580273, 5.065197182844]",-1402.882486,penalty,-2.061217
391,[10.3358268],"[-4.491154239242, 5.091269424246]",-1407.890776,penalty,-2.061217
392,[10.3712707],"[-4.515164898211, 5.117341665648]",-1412.899066,penalty,-2.061217
393,[10.4067147],"[-4.539175557180, 5.143413907050]",-1417.907356,penalty,-2.061217
394,[10.4421586],"[-4.563186216150, 5.169486148452]",-1422.915646,penalty,-2.061217
395,[10.4776026],"[-4.587196875119, 5.195558389854]",-1427.923936,penalty,-2.061217
396,[10.5130465],"[-4.611207534088, 5.221630631257]",-1432.932226,penalty,-2.061217
397,[10.5484905],"[-4.635218193058, 5.247702872659]",-1437.940516,penalty,-2.061217
398,[10.5839344],"[-4.659228852027, 5.273775114061]",-1442.948806,penalty,-2.061217
399,[10.6193784],"[-4.683239510996, 5.299847355463]",-1447.957096,penalty,-2.061217
