,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[-0.1463969],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-0.605159
317,[-0.1109529],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-0.643502
318,[-0.0755090],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-0.761010
319,[-0.0400650],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-0.982859
320,[-0.0046211],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-1.358304
321,[0.0308229],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-1.989817
322,[0.0662668],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-3.113853
323,[0.1017108],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-5.316300
324,[0.1371547],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-9.294543
325,[0.1725987],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-9.788227
326,[0.2080426],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-5.775165
327,[0.2434866],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-3.459947
328,[0.2789305],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-2.365506
329,[0.3143745],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-1.844397
330,[0.3498184],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-1.645657
331,[0.3852624],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-1.679633
332,[0.4207063],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-1.932746
333,[0.4561503],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-2.450944
334,[0.4915942],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-3.363602
335,[0.5270381],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-4.953396
336,[0.5624821],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-7.674309
337,[0.5979260],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-10.881455
338,[0.6333700],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-10.259372
339,[0.6688139],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-6.924647
340,[0.7042579],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-4.592466
341,[0.7397018],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-3.321245
342,[0.7751458],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-2.673766
343,[0.8105897],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-2.428812
344,[0.8460337],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-2.514990
345,[0.8814776],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-2.945895
346,[0.9169216],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-3.637192
347,[0.9523655],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-3.638737
348,[0.9878095],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-2.496096
349,[1.0232534],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-1.607938
350,[1.0586974],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-1.190968
351,[1.0941413],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-1.096569
352,[1.1295853],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-1.253930
353,[1.1650292],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-1.609398
354,[1.2004732],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-1.919310
355,[1.2359171],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-1.773766
356,[1.2713611],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-1.342080
357,[1.3068050],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-0.972714
358,[1.3422490],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-0.753604
359,[1.3776929],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-0.684625
360,[1.4131369],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-0.769906
361,[1.4485808],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-1.043242
362,[1.4840248],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-1.596232
363,[1.5194687],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-2.652414
364,[1.5549127],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-4.755243
365,[1.5903566],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-8.733187
366,[1.6258006],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-11.955419
367,[1.6612445],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-10.116479
368,[1.6966885],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-7.730492
369,[1.7321324],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-6.454257
370,[1.7675764],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-6.021717
371,[1.8030203],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-6.242736
372,[1.8384643],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-7.151645
373,[1.8739082],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-9.059212
374,[1.9093522],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-12.846610
375,[1.9447961],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-21.027284
376,[1.9802401],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-41.070770
377,[2.0156840],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-76.768434
378,[2.0511280],"[4.473684210526, -4.473684210526]",-24.774817,penalty,-58.643181
379,[2.0865719],"[4.498746867168, -4.498746867168]",-60.186360,penalty,-28.244170
380,[2.1220159],"[4.523809523810, -4.523809523810]",-78.020163,penalty,-15.422899
381,[2.1574598],"[4.548872180451, -4.548872180451]",-88.783422,penalty,-9.672171
382,[2.1929037],"[4.573934837093, -4.573934837093]",-96.834623,penalty,-6.633501
383,[2.2283477],"[4.598997493734, -4.598997493734]",-103.668888,penalty,-4.811768
384,[2.2637916],"[4.624060150376, -4.624060150376]",-109.876382,penalty,-3.616805
385,[2.2992356],"[4.649122807018, -4.649122807018]",-115.724984,penalty,-2.780734
386,[2.3346795],"[4.674185463659, -4.674185463659]",-121.350740,penalty,-2.167509
387,[2.3701235],"[4.699248120301, -4.699248120301]",-126.829143,penalty,-1.701638
388,[2.4055674],"[4.724310776942, -4.724310776942]",-132.205155,penalty,-1.338157
389,[2.4410114],"[4.749373433584, -4.749373433584]",-137.507135,penalty,-1.048708
390,[2.4764553],"[4.774436090226, -4.774436090226]",-142.753835,penalty,-0.814539
391,[2.5118993],"[4.799498746867, -4.799498746867]",-147.958160,penalty,-0.622746
392,[2.5473432],"[4.824561403509, -4.824561403509]",-153.129291,penalty,-0.464146
393,[2.5827872],"[4.849624060150, -4.849624060150]",-158.273953,penalty,-0.332016
394,[2.6182311],"[4.874686716792, -4.874686716792]",-163.397196,penalty,-0.221304
395,[2.6536751],"[4.899749373434, -4.899749373434]",-168.502897,penalty,-0.128135
396,[2.6891190],"[4.924812030075, -4.924812030075]",-173.594086,penalty,-0.049476
397,[2.7245630],"[4.949874686717, -4.949874686717]",-178.673176,penalty,0.017082
398,[2.7600069],"[4.974937343358, -4.974937343358]",-183.742110,penalty,0.073485
399,[2.7954509],"[5.000000000000, -5.000000000000]",-188.802478,penalty,0.121321
