,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[0.6438584],"[2.894736842105, -2.894736842105]",0.000000,no penalty,1.709932
316,[0.6793024],"[2.919799498747, -2.919799498747]",0.000000,no penalty,1.589970
317,[0.7147463],"[2.944862155388, -2.944862155388]",0.000000,no penalty,1.445750
318,[0.7501903],"[2.969924812030, -2.969924812030]",0.000000,no penalty,1.266783
319,[0.7856342],"[2.994987468672, -2.994987468672]",0.000000,no penalty,1.035697
320,[0.8210782],"[3.020050125313, -3.020050125313]",0.000000,no penalty,0.721163
321,[0.8565221],"[3.045112781955, -3.045112781955]",0.000000,no penalty,0.258970
322,[0.8919661],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-0.510610
323,[0.9274100],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-2.129846
324,[0.9628540],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-7.350823
325,[0.9982979],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-8.784730
326,[1.0337419],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-2.792545
327,[1.0691858],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-0.961110
328,[1.1046298],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-0.135011
329,[1.1400737],"[3.245614035088, -3.245614035088]",0.000000,no penalty,0.336950
330,[1.1755177],"[3.270676691729, -3.270676691729]",0.000000,no penalty,0.639625
331,[1.2109616],"[3.295739348371, -3.295739348371]",0.000000,no penalty,0.845068
332,[1.2464056],"[3.320802005013, -3.320802005013]",0.000000,no penalty,0.987364
333,[1.2818495],"[3.345864661654, -3.345864661654]",0.000000,no penalty,1.084670
334,[1.3172935],"[3.370927318296, -3.370927318296]",0.000000,no penalty,1.147306
335,[1.3527374],"[3.395989974937, -3.395989974937]",0.000000,no penalty,1.181187
336,[1.3881814],"[3.421052631579, -3.421052631579]",0.000000,no penalty,1.189407
337,[1.4236253],"[3.446115288221, -3.446115288221]",0.000000,no penalty,1.172970
338,[1.4590693],"[3.471177944862, -3.471177944862]",0.000000,no penalty,1.131032
339,[1.4945132],"[3.496240601504, -3.496240601504]",0.000000,no penalty,1.060780
340,[1.5299571],"[3.521303258145, -3.521303258145]",0.000000,no penalty,0.956863
341,[1.5654011],"[3.546365914787, -3.546365914787]",0.000000,no penalty,0.810101
342,[1.6008450],"[3.571428571429, -3.571428571429]",0.000000,no penalty,0.604625
343,[1.6362890],"[3.596491228070, -3.596491228070]",0.000000,no penalty,0.311095
344,[1.6717329],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-0.131990
345,[1.7071769],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-0.881689
346,[1.7426208],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-2.431710
347,[1.7780648],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-3.831095
348,[1.8135087],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-1.612683
349,[1.8489527],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-0.651363
350,[1.8843966],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-0.307958
351,[1.9198406],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-0.281609
352,[1.9552845],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-0.537628
353,[1.9907285],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-1.183140
354,[2.0261724],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-2.116926
355,[2.0616164],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-1.656902
356,[2.0970603],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-0.742021
357,[2.1325043],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-0.202443
358,[2.1679482],"[3.972431077694, -3.972431077694]",0.000000,no penalty,0.088260
359,[2.2033922],"[3.997493734336, -3.997493734336]",0.000000,no penalty,0.214960
360,[2.2388361],"[4.022556390977, -4.022556390977]",0.000000,no penalty,0.205966
361,[2.2742801],"[4.047619047619, -4.047619047619]",0.000000,no penalty,0.052169
362,[2.3097240],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-0.301650
363,[2.3451680],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-1.016315
364,[2.3806119],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-2.620532
365,[2.4160559],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-7.286952
366,[2.4514998],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-12.555275
367,[2.4869438],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-6.198188
368,[2.5223877],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-3.331556
369,[2.5578317],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-2.148164
370,[2.5932756],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-1.590833
371,[2.6287196],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-1.350288
372,[2.6641635],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-1.322094
373,[2.6996075],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-1.478865
374,[2.7350514],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-1.840612
375,[2.7704954],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-2.482225
376,[2.8059393],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-3.582608
377,[2.8413833],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-5.586551
378,[2.8768272],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-9.820219
379,[2.9122712],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-21.684538
380,[2.9477151],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-71.838902
381,[2.9831591],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-83.251173
382,[3.0186030],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-25.240766
383,[3.0540470],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-11.322626
384,[3.0894909],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-6.434249
385,[3.1249349],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-4.099264
386,[3.1603788],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-2.765200
387,[3.1958227],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-1.913936
388,[3.2312667],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-1.330096
389,[3.2667106],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-0.909501
390,[3.3021546],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-0.595880
391,[3.3375985],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-0.356186
392,[3.3730425],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-0.169692
393,[3.4084864],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-0.022694
394,[3.4439304],"[4.874686716792, -4.874686716792]",0.000000,no penalty,0.094268
395,[3.4793743],"[4.899749373434, -4.899749373434]",0.000000,no penalty,0.187961
396,[3.5148183],"[4.924812030075, -4.924812030075]",0.000000,no penalty,0.263370
397,[3.5502622],"[4.949874686717, -4.949874686717]",0.000000,no penalty,0.324259
398,[3.5857062],"[4.974937343358, -4.974937343358]",0.000000,no penalty,0.373525
399,[3.6211501],"[5.000000000000, -5.000000000000]",0.000000,no penalty,0.413435
