,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[-0.9523122],"[2.794486215539, -2.794486215539]",0.000000,no penalty,-2.578379
312,[-0.9168682],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-2.776330
313,[-0.8814243],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-3.010430
314,[-0.8459803],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-3.288941
315,[-0.8105364],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-3.622831
316,[-0.7750924],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-4.026787
317,[-0.7396485],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-4.520537
318,[-0.7042045],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-5.130272
319,[-0.6687606],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-5.889259
320,[-0.6333167],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-6.834374
321,[-0.5978727],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-7.989013
322,[-0.5624288],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-9.310264
323,[-0.5269848],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-10.575737
324,[-0.4915409],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-11.286638
325,[-0.4560969],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-10.917273
326,[-0.4206530],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-9.529473
327,[-0.3852090],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-7.761868
328,[-0.3497651],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-6.151920
329,[-0.3143211],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-4.878885
330,[-0.2788772],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-3.922346
331,[-0.2434332],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-3.211037
332,[-0.2079893],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-2.679248
333,[-0.1725453],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-2.277981
334,[-0.1371014],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-1.972886
335,[-0.1016574],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-1.740165
336,[-0.0662135],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-1.563176
337,[-0.0307695],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-1.430034
338,[0.0046744],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-1.331993
339,[0.0401184],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-1.262319
340,[0.0755623],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-1.215479
341,[0.1110063],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-1.186475
342,[0.1464502],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-1.170250
343,[0.1818942],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-1.161125
344,[0.2173381],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-1.152373
345,[0.2527821],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-1.136319
346,[0.2882260],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-1.105747
347,[0.3236700],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-1.057268
348,[0.3591139],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-0.995272
349,[0.3945579],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-0.932271
350,[0.4300018],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-0.883970
351,[0.4654458],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-0.864057
352,[0.5008897],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-0.882840
353,[0.5363337],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-0.948769
354,[0.5717776],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-1.070651
355,[0.6072216],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-1.259692
356,[0.6426655],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-1.531467
357,[0.6781095],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-1.907940
358,[0.7135534],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-2.419598
359,[0.7489974],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-3.107556
360,[0.7844413],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-4.024749
361,[0.8198853],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-5.234397
362,[0.8553292],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-6.803070
363,[0.8907732],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-8.786338
364,[0.9262171],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-11.209350
365,[0.9616611],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-14.052825
366,[0.9971050],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-17.260402
367,[1.0325489],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-20.775142
368,[1.0679929],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-24.588355
369,[1.1034368],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-28.771643
370,[1.1388808],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-33.487184
371,[1.1743247],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-38.988634
372,[1.2097687],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-45.625633
373,[1.2452126],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-53.855600
374,[1.2806566],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-64.251497
375,[1.3161005],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-77.466739
376,[1.3515445],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-94.060056
377,[1.3869884],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-113.986461
378,[1.4224324],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-135.547856
379,[1.4578763],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-154.190565
380,[1.4933203],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-163.195764
381,[1.5287642],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-158.235353
382,[1.5642082],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-141.641985
383,[1.5996521],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-120.033538
384,[1.6350961],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-98.970581
385,[1.6705400],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-81.006298
386,[1.7059840],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-66.591681
387,[1.7414279],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-55.294118
388,[1.7768719],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-46.476201
389,[1.8123158],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-39.555319
390,[1.8477598],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-34.068049
391,[1.8832037],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-29.664947
392,[1.9186477],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-26.087596
393,[1.9540916],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-23.145582
394,[1.9895356],"[4.874686716792, -4.874686716792]",0.000000,no penalty,-20.698009
395,[2.0249795],"[4.899749373434, -4.899749373434]",0.000000,no penalty,-18.639758
396,[2.0604235],"[4.924812030075, -4.924812030075]",0.000000,no penalty,-16.891610
397,[2.0958674],"[4.949874686717, -4.949874686717]",0.000000,no penalty,-15.393212
398,[2.1313114],"[4.974937343358, -4.974937343358]",0.000000,no penalty,-14.098076
399,[2.1667553],"[5.000000000000, -5.000000000000]",-0.000000,no penalty,-12.970003
