,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[0.0253028],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-1.251519
316,[0.0607468],"[2.919799498747, -2.919799498747]",0.000000,no penalty,-1.682363
317,[0.0961907],"[2.944862155388, -2.944862155388]",0.000000,no penalty,-2.234853
318,[0.1316347],"[2.969924812030, -2.969924812030]",0.000000,no penalty,-2.961297
319,[0.1670786],"[2.994987468672, -2.994987468672]",0.000000,no penalty,-3.946291
320,[0.2025226],"[3.020050125313, -3.020050125313]",0.000000,no penalty,-5.328946
321,[0.2379665],"[3.045112781955, -3.045112781955]",0.000000,no penalty,-7.332518
322,[0.2734105],"[3.070175438596, -3.070175438596]",0.000000,no penalty,-10.259820
323,[0.3088544],"[3.095238095238, -3.095238095238]",0.000000,no penalty,-14.234592
324,[0.3442984],"[3.120300751880, -3.120300751880]",0.000000,no penalty,-18.214238
325,[0.3797423],"[3.145363408521, -3.145363408521]",0.000000,no penalty,-19.461701
326,[0.4151863],"[3.170426065163, -3.170426065163]",0.000000,no penalty,-17.126452
327,[0.4506302],"[3.195488721805, -3.195488721805]",0.000000,no penalty,-13.607412
328,[0.4860741],"[3.220551378446, -3.220551378446]",0.000000,no penalty,-10.618752
329,[0.5215181],"[3.245614035088, -3.245614035088]",0.000000,no penalty,-8.441751
330,[0.5569620],"[3.270676691729, -3.270676691729]",0.000000,no penalty,-6.902132
331,[0.5924060],"[3.295739348371, -3.295739348371]",0.000000,no penalty,-5.804413
332,[0.6278499],"[3.320802005013, -3.320802005013]",0.000000,no penalty,-5.009834
333,[0.6632939],"[3.345864661654, -3.345864661654]",0.000000,no penalty,-4.428714
334,[0.6987378],"[3.370927318296, -3.370927318296]",0.000000,no penalty,-4.004069
335,[0.7341818],"[3.395989974937, -3.395989974937]",0.000000,no penalty,-3.699680
336,[0.7696257],"[3.421052631579, -3.421052631579]",0.000000,no penalty,-3.492723
337,[0.8050697],"[3.446115288221, -3.446115288221]",0.000000,no penalty,-3.369451
338,[0.8405136],"[3.471177944862, -3.471177944862]",0.000000,no penalty,-3.322771
339,[0.8759576],"[3.496240601504, -3.496240601504]",0.000000,no penalty,-3.351059
340,[0.9114015],"[3.521303258145, -3.521303258145]",0.000000,no penalty,-3.457794
341,[0.9468455],"[3.546365914787, -3.546365914787]",0.000000,no penalty,-3.651745
342,[0.9822894],"[3.571428571429, -3.571428571429]",0.000000,no penalty,-3.947163
343,[1.0177334],"[3.596491228070, -3.596491228070]",0.000000,no penalty,-4.362255
344,[1.0531773],"[3.621553884712, -3.621553884712]",0.000000,no penalty,-4.910345
345,[1.0886213],"[3.646616541353, -3.646616541353]",0.000000,no penalty,-5.569035
346,[1.1240652],"[3.671679197995, -3.671679197995]",0.000000,no penalty,-6.208543
347,[1.1595092],"[3.696741854637, -3.696741854637]",0.000000,no penalty,-6.538747
348,[1.1949531],"[3.721804511278, -3.721804511278]",0.000000,no penalty,-6.315774
349,[1.2303971],"[3.746867167920, -3.746867167920]",0.000000,no penalty,-5.684869
350,[1.2658410],"[3.771929824561, -3.771929824561]",0.000000,no penalty,-4.998663
351,[1.3012850],"[3.796992481203, -3.796992481203]",0.000000,no penalty,-4.460659
352,[1.3367289],"[3.822055137845, -3.822055137845]",0.000000,no penalty,-4.109964
353,[1.3721729],"[3.847117794486, -3.847117794486]",0.000000,no penalty,-3.923283
354,[1.4076168],"[3.872180451128, -3.872180451128]",0.000000,no penalty,-3.870625
355,[1.4430608],"[3.897243107769, -3.897243107769]",0.000000,no penalty,-3.935186
356,[1.4785047],"[3.922305764411, -3.922305764411]",0.000000,no penalty,-4.120648
357,[1.5139487],"[3.947368421053, -3.947368421053]",0.000000,no penalty,-4.451298
358,[1.5493926],"[3.972431077694, -3.972431077694]",0.000000,no penalty,-4.971444
359,[1.5848366],"[3.997493734336, -3.997493734336]",0.000000,no penalty,-5.749132
360,[1.6202805],"[4.022556390977, -4.022556390977]",0.000000,no penalty,-6.883894
361,[1.6557245],"[4.047619047619, -4.047619047619]",0.000000,no penalty,-8.514117
362,[1.6911684],"[4.072681704261, -4.072681704261]",0.000000,no penalty,-10.809628
363,[1.7266124],"[4.097744360902, -4.097744360902]",0.000000,no penalty,-13.914608
364,[1.7620563],"[4.122807017544, -4.122807017544]",0.000000,no penalty,-17.794689
365,[1.7975003],"[4.147869674185, -4.147869674185]",0.000000,no penalty,-22.034031
366,[1.8329442],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-25.875539
367,[1.8683882],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-28.733069
368,[1.9038321],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-30.646613
369,[1.9392761],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-32.116328
370,[1.9747200],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-33.715964
371,[2.0101640],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-35.930166
372,[2.0456079],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-39.194185
373,[2.0810519],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-44.006581
374,[2.1164958],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-51.070522
375,[2.1519397],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-61.479690
376,[2.1873837],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-76.965423
377,[2.2228276],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-100.078677
378,[2.2582716],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-133.451554
379,[2.2937155],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-175.022407
380,[2.3291595],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-206.589445
381,[2.3646034],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-199.525137
382,[2.4000474],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-158.821213
383,[2.4354913],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-115.011911
384,[2.4709353],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-82.227230
385,[2.5063792],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-60.139178
386,[2.5418232],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-45.411065
387,[2.5772671],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-35.371099
388,[2.6127111],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-28.311261
389,[2.6481550],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-23.188321
390,[2.6835990],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-19.361406
391,[2.7190429],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-16.427778
392,[2.7544869],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-14.127266
393,[2.7899308],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-12.287034
394,[2.8253748],"[4.874686716792, -4.874686716792]",0.000000,no penalty,-10.789178
395,[2.8608187],"[4.899749373434, -4.899749373434]",0.000000,no penalty,-9.551277
396,[2.8962627],"[4.924812030075, -4.924812030075]",0.000000,no penalty,-8.514411
397,[2.9317066],"[4.949874686717, -4.949874686717]",0.000000,no penalty,-7.635599
398,[2.9671506],"[4.974937343358, -4.974937343358]",0.000000,no penalty,-6.882904
399,[3.0025945],"[5.000000000000, -5.000000000000]",-0.000000,no penalty,-6.232198
