,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7205598],"[-2.867037119560, 3.070070057155]",-1068.664371,penalty,-6.979262
319,[7.7560038],"[-2.891631166395, 3.095592721125]",-1073.678657,penalty,-6.976647
320,[7.7914477],"[-2.916225213230, 3.121115385096]",-1078.692952,penalty,-6.974023
321,[7.8268917],"[-2.940819260065, 3.146638049066]",-1083.707256,penalty,-6.971391
322,[7.8623356],"[-2.965413306901, 3.172160713036]",-1088.721568,penalty,-6.968750
323,[7.8977795],"[-2.990007353736, 3.197683377006]",-1093.735888,penalty,-6.966100
324,[7.9332235],"[-3.014601400571, 3.223206040977]",-1098.750218,penalty,-6.963442
325,[7.9686674],"[-3.039195447406, 3.248728704947]",-1103.764555,penalty,-6.960775
326,[8.0041114],"[-3.063789494241, 3.274251368917]",-1108.778902,penalty,-6.958100
327,[8.0395553],"[-3.088383541076, 3.299774032887]",-1113.793256,penalty,-6.955416
328,[8.0749993],"[-3.112977587912, 3.325296696858]",-1118.807619,penalty,-6.952724
329,[8.1104432],"[-3.137571634747, 3.350819360828]",-1123.821991,penalty,-6.950024
330,[8.1458872],"[-3.162165681582, 3.376342024798]",-1128.836371,penalty,-6.947315
331,[8.1813311],"[-3.186759728417, 3.401864688768]",-1133.850759,penalty,-6.944598
332,[8.2167751],"[-3.211353775252, 3.427387352739]",-1138.865155,penalty,-6.941873
333,[8.2522190],"[-3.235947822088, 3.452910016709]",-1143.879560,penalty,-6.939140
334,[8.2876630],"[-3.260541868923, 3.478432680679]",-1148.893972,penalty,-6.936398
335,[8.3231069],"[-3.285135915758, 3.503955344649]",-1153.908393,penalty,-6.933648
336,[8.3585509],"[-3.309729962593, 3.529478008620]",-1158.922822,penalty,-6.930891
337,[8.3939948],"[-3.334324009428, 3.555000672590]",-1163.937259,penalty,-6.928125
338,[8.4294388],"[-3.358918056263, 3.580523336560]",-1168.951704,penalty,-6.925351
339,[8.4648827],"[-3.383512103099, 3.606046000530]",-1173.966157,penalty,-6.922569
340,[8.5003267],"[-3.408106149934, 3.631568664501]",-1178.980618,penalty,-6.919779
341,[8.5357706],"[-3.432700196769, 3.657091328471]",-1183.995087,penalty,-6.916981
342,[8.5712146],"[-3.457294243604, 3.682613992441]",-1189.009563,penalty,-6.914176
343,[8.6066585],"[-3.481888290439, 3.708136656412]",-1194.024048,penalty,-6.911362
344,[8.6421025],"[-3.506482337274, 3.733659320382]",-1199.038540,penalty,-6.908541
345,[8.6775464],"[-3.531076384110, 3.759181984352]",-1204.053040,penalty,-6.905712
346,[8.7129904],"[-3.555670430945, 3.784704648322]",-1209.067548,penalty,-6.902875
347,[8.7484343],"[-3.580264477780, 3.810227312293]",-1214.082063,penalty,-6.900031
348,[8.7838783],"[-3.604858524615, 3.835749976263]",-1219.096586,penalty,-6.897179
349,[8.8193222],"[-3.629452571450, 3.861272640233]",-1224.111117,penalty,-6.894320
350,[8.8547662],"[-3.654046618286, 3.886795304203]",-1229.125655,penalty,-6.891452
351,[8.8902101],"[-3.678640665121, 3.912317968174]",-1234.140201,penalty,-6.888578
352,[8.9256541],"[-3.703234711956, 3.937840632144]",-1239.154754,penalty,-6.885696
353,[8.9610980],"[-3.727828758791, 3.963363296114]",-1244.169315,penalty,-6.882806
354,[8.9965420],"[-3.752422805626, 3.988885960084]",-1249.183883,penalty,-6.879909
355,[9.0319859],"[-3.777016852461, 4.014408624055]",-1254.198458,penalty,-6.877005
356,[9.0674299],"[-3.801610899297, 4.039931288025]",-1259.213041,penalty,-6.874093
357,[9.1028738],"[-3.826204946132, 4.065453951995]",-1264.227631,penalty,-6.871174
358,[9.1383178],"[-3.850798992967, 4.090976615965]",-1269.242228,penalty,-6.868248
359,[9.1737617],"[-3.875393039802, 4.116499279936]",-1274.256833,penalty,-6.865315
360,[9.2092057],"[-3.899987086637, 4.142021943906]",-1279.271444,penalty,-6.862374
361,[9.2446496],"[-3.924581133473, 4.167544607876]",-1284.286063,penalty,-6.859427
362,[9.2800936],"[-3.949175180308, 4.193067271847]",-1289.300689,penalty,-6.856472
363,[9.3155375],"[-3.973769227143, 4.218589935817]",-1294.315322,penalty,-6.853510
364,[9.3509815],"[-3.998363273978, 4.244112599787]",-1299.329962,penalty,-6.850541
365,[9.3864254],"[-4.022957320813, 4.269635263757]",-1304.344608,penalty,-6.847565
366,[9.4218694],"[-4.047551367648, 4.295157927728]",-1309.359262,penalty,-6.844583
367,[9.4573133],"[-4.072145414484, 4.320680591698]",-1314.373923,penalty,-6.841593
368,[9.4927573],"[-4.096739461319, 4.346203255668]",-1319.388591,penalty,-6.838597
369,[9.5282012],"[-4.121333508154, 4.371725919638]",-1324.403265,penalty,-6.835593
370,[9.5636451],"[-4.145927554989, 4.397248583609]",-1329.417946,penalty,-6.832583
371,[9.5990891],"[-4.170521601824, 4.422771247579]",-1334.432634,penalty,-6.829566
372,[9.6345330],"[-4.195115648660, 4.448293911549]",-1339.447329,penalty,-6.826543
373,[9.6699770],"[-4.219709695495, 4.473816575519]",-1344.462030,penalty,-6.823512
374,[9.7054209],"[-4.244303742330, 4.499339239490]",-1349.476738,penalty,-6.820476
375,[9.7408649],"[-4.268897789165, 4.524861903460]",-1354.491453,penalty,-6.817432
376,[9.7763088],"[-4.293491836000, 4.550384567430]",-1359.506174,penalty,-6.814382
377,[9.8117528],"[-4.318085882835, 4.575907231400]",-1364.520901,penalty,-6.811326
378,[9.8471967],"[-4.342679929671, 4.601429895371]",-1369.535635,penalty,-6.808263
379,[9.8826407],"[-4.367273976506, 4.626952559341]",-1374.550376,penalty,-6.805193
380,[9.9180846],"[-4.391868023341, 4.652475223311]",-1379.565123,penalty,-6.802117
381,[9.9535286],"[-4.416462070176, 4.677997887281]",-1384.579876,penalty,-6.799035
382,[9.9889725],"[-4.441056117011, 4.703520551252]",-1389.594636,penalty,-6.795947
383,[10.0244165],"[-4.465650163846, 4.729043215222]",-1394.609401,penalty,-6.792852
384,[10.0598604],"[-4.490244210682, 4.754565879192]",-1399.624174,penalty,-6.789751
385,[10.0953044],"[-4.514838257517, 4.780088543163]",-1404.638952,penalty,-6.786644
386,[10.1307483],"[-4.539432304352, 4.805611207133]",-1409.653736,penalty,-6.783530
387,[10.1661923],"[-4.564026351187, 4.831133871103]",-1414.668527,penalty,-6.780411
388,[10.2016362],"[-4.588620398022, 4.856656535073]",-1419.683324,penalty,-6.777285
389,[10.2370802],"[-4.613214444858, 4.882179199044]",-1424.698127,penalty,-6.774153
390,[10.2725241],"[-4.637808491693, 4.907701863014]",-1429.712935,penalty,-6.771015
391,[10.3079681],"[-4.662402538528, 4.933224526984]",-1434.727750,penalty,-6.767872
392,[10.3434120],"[-4.686996585363, 4.958747190954]",-1439.742571,penalty,-6.764722
393,[10.3788560],"[-4.711590632198, 4.984269854925]",-1444.757398,penalty,-6.761567
394,[10.4142999],"[-4.736184679033, 5.009792518895]",-1449.772230,penalty,-6.758405
395,[10.4497439],"[-4.760778725869, 5.035315182865]",-1454.787068,penalty,-6.755238
396,[10.4851878],"[-4.785372772704, 5.060837846835]",-1459.801913,penalty,-6.752065
397,[10.5206318],"[-4.809966819539, 5.086360510806]",-1464.816762,penalty,-6.748886
398,[10.5560757],"[-4.834560866374, 5.111883174776]",-1469.831618,penalty,-6.745702
399,[10.5915197],"[-4.859154913209, 5.137405838746]",-1474.846479,penalty,-6.742511
