,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[-0.8440538],"[2.944862155388, -2.944862155388]",0.000000,no penalty,1.363758
318,[-0.8086099],"[2.969924812030, -2.969924812030]",0.000000,no penalty,1.387205
319,[-0.7731659],"[2.994987468672, -2.994987468672]",0.000000,no penalty,1.410734
320,[-0.7377220],"[3.020050125313, -3.020050125313]",0.000000,no penalty,1.434326
321,[-0.7022780],"[3.045112781955, -3.045112781955]",0.000000,no penalty,1.457959
322,[-0.6668341],"[3.070175438596, -3.070175438596]",0.000000,no penalty,1.481605
323,[-0.6313901],"[3.095238095238, -3.095238095238]",0.000000,no penalty,1.505235
324,[-0.5959462],"[3.120300751880, -3.120300751880]",0.000000,no penalty,1.528815
325,[-0.5605022],"[3.145363408521, -3.145363408521]",0.000000,no penalty,1.552307
326,[-0.5250583],"[3.170426065163, -3.170426065163]",0.000000,no penalty,1.575668
327,[-0.4896143],"[3.195488721805, -3.195488721805]",0.000000,no penalty,1.598853
328,[-0.4541704],"[3.220551378446, -3.220551378446]",0.000000,no penalty,1.621811
329,[-0.4187264],"[3.245614035088, -3.245614035088]",0.000000,no penalty,1.644486
330,[-0.3832825],"[3.270676691729, -3.270676691729]",0.000000,no penalty,1.666819
331,[-0.3478385],"[3.295739348371, -3.295739348371]",0.000000,no penalty,1.688743
332,[-0.3123946],"[3.320802005013, -3.320802005013]",0.000000,no penalty,1.710189
333,[-0.2769506],"[3.345864661654, -3.345864661654]",0.000000,no penalty,1.731080
334,[-0.2415067],"[3.370927318296, -3.370927318296]",0.000000,no penalty,1.751334
335,[-0.2060627],"[3.395989974937, -3.395989974937]",0.000000,no penalty,1.770861
336,[-0.1706188],"[3.421052631579, -3.421052631579]",0.000000,no penalty,1.789566
337,[-0.1351748],"[3.446115288221, -3.446115288221]",0.000000,no penalty,1.807343
338,[-0.0997309],"[3.471177944862, -3.471177944862]",0.000000,no penalty,1.824081
339,[-0.0642869],"[3.496240601504, -3.496240601504]",0.000000,no penalty,1.839655
340,[-0.0288430],"[3.521303258145, -3.521303258145]",0.000000,no penalty,1.853931
341,[0.0066010],"[3.546365914787, -3.546365914787]",0.000000,no penalty,1.866763
342,[0.0420449],"[3.571428571429, -3.571428571429]",0.000000,no penalty,1.877990
343,[0.0774888],"[3.596491228070, -3.596491228070]",0.000000,no penalty,1.887432
344,[0.1129328],"[3.621553884712, -3.621553884712]",0.000000,no penalty,1.894892
345,[0.1483767],"[3.646616541353, -3.646616541353]",0.000000,no penalty,1.900149
346,[0.1838207],"[3.671679197995, -3.671679197995]",0.000000,no penalty,1.902956
347,[0.2192646],"[3.696741854637, -3.696741854637]",0.000000,no penalty,1.903031
348,[0.2547086],"[3.721804511278, -3.721804511278]",0.000000,no penalty,1.900053
349,[0.2901525],"[3.746867167920, -3.746867167920]",0.000000,no penalty,1.893655
350,[0.3255965],"[3.771929824561, -3.771929824561]",0.000000,no penalty,1.883407
351,[0.3610404],"[3.796992481203, -3.796992481203]",0.000000,no penalty,1.868807
352,[0.3964844],"[3.822055137845, -3.822055137845]",0.000000,no penalty,1.849257
353,[0.4319283],"[3.847117794486, -3.847117794486]",0.000000,no penalty,1.824039
354,[0.4673723],"[3.872180451128, -3.872180451128]",0.000000,no penalty,1.792275
355,[0.5028162],"[3.897243107769, -3.897243107769]",0.000000,no penalty,1.752876
356,[0.5382602],"[3.922305764411, -3.922305764411]",0.000000,no penalty,1.704470
357,[0.5737041],"[3.947368421053, -3.947368421053]",0.000000,no penalty,1.645284
358,[0.6091481],"[3.972431077694, -3.972431077694]",0.000000,no penalty,1.572984
359,[0.6445920],"[3.997493734336, -3.997493734336]",0.000000,no penalty,1.484414
360,[0.6800360],"[4.022556390977, -4.022556390977]",0.000000,no penalty,1.375183
361,[0.7154799],"[4.047619047619, -4.047619047619]",0.000000,no penalty,1.239013
362,[0.7509239],"[4.072681704261, -4.072681704261]",0.000000,no penalty,1.066714
363,[0.7863678],"[4.097744360902, -4.097744360902]",0.000000,no penalty,0.844884
364,[0.8218118],"[4.122807017544, -4.122807017544]",0.000000,no penalty,0.555706
365,[0.8572557],"[4.147869674185, -4.147869674185]",0.000000,no penalty,0.184533
366,[0.8926997],"[4.172932330827, -4.172932330827]",0.000000,no penalty,-0.252972
367,[0.9281436],"[4.197994987469, -4.197994987469]",0.000000,no penalty,-0.693356
368,[0.9635876],"[4.223057644110, -4.223057644110]",0.000000,no penalty,-1.087610
369,[0.9990315],"[4.248120300752, -4.248120300752]",0.000000,no penalty,-1.453467
370,[1.0344755],"[4.273182957393, -4.273182957393]",0.000000,no penalty,-1.841779
371,[1.0699194],"[4.298245614035, -4.298245614035]",0.000000,no penalty,-2.304988
372,[1.1053634],"[4.323308270677, -4.323308270677]",0.000000,no penalty,-2.896119
373,[1.1408073],"[4.348370927318, -4.348370927318]",0.000000,no penalty,-3.679928
374,[1.1762513],"[4.373433583960, -4.373433583960]",0.000000,no penalty,-4.748927
375,[1.2116952],"[4.398496240602, -4.398496240602]",0.000000,no penalty,-6.246201
376,[1.2471392],"[4.423558897243, -4.423558897243]",0.000000,no penalty,-8.397499
377,[1.2825831],"[4.448621553885, -4.448621553885]",0.000000,no penalty,-11.539528
378,[1.3180271],"[4.473684210526, -4.473684210526]",0.000000,no penalty,-16.051674
379,[1.3534710],"[4.498746867168, -4.498746867168]",0.000000,no penalty,-21.852185
380,[1.3889150],"[4.523809523810, -4.523809523810]",0.000000,no penalty,-27.103317
381,[1.4243589],"[4.548872180451, -4.548872180451]",0.000000,no penalty,-28.314912
382,[1.4598029],"[4.573934837093, -4.573934837093]",0.000000,no penalty,-24.880608
383,[1.4952468],"[4.598997493734, -4.598997493734]",0.000000,no penalty,-19.841376
384,[1.5306908],"[4.624060150376, -4.624060150376]",0.000000,no penalty,-15.407574
385,[1.5661347],"[4.649122807018, -4.649122807018]",0.000000,no penalty,-12.053731
386,[1.6015787],"[4.674185463659, -4.674185463659]",0.000000,no penalty,-9.601174
387,[1.6370226],"[4.699248120301, -4.699248120301]",0.000000,no penalty,-7.793051
388,[1.6724666],"[4.724310776942, -4.724310776942]",0.000000,no penalty,-6.430843
389,[1.7079105],"[4.749373433584, -4.749373433584]",0.000000,no penalty,-5.379207
390,[1.7433544],"[4.774436090226, -4.774436090226]",0.000000,no penalty,-4.548230
391,[1.7787984],"[4.799498746867, -4.799498746867]",0.000000,no penalty,-3.877784
392,[1.8142423],"[4.824561403509, -4.824561403509]",0.000000,no penalty,-3.326919
393,[1.8496863],"[4.849624060150, -4.849624060150]",0.000000,no penalty,-2.867128
394,[1.8851302],"[4.874686716792, -4.874686716792]",0.000000,no penalty,-2.478114
395,[1.9205742],"[4.899749373434, -4.899749373434]",0.000000,no penalty,-2.145116
396,[1.9560181],"[4.924812030075, -4.924812030075]",0.000000,no penalty,-1.857178
397,[1.9914621],"[4.949874686717, -4.949874686717]",0.000000,no penalty,-1.606021
398,[2.0269060],"[4.974937343358, -4.974937343358]",0.000000,no penalty,-1.385279
399,[2.0623500],"[5.000000000000, -5.000000000000]",-0.000000,no penalty,-1.189983
