,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[7.7332681],"[-2.681943686665, 3.237342072650]",-1041.576986,penalty,-2.021496
319,[7.7687120],"[-2.705701594299, 3.263644835637]",-1046.583053,penalty,-2.021496
320,[7.8041560],"[-2.729459501933, 3.289947598623]",-1051.589120,penalty,-2.021496
321,[7.8395999],"[-2.753217409567, 3.316250361610]",-1056.595187,penalty,-2.021496
322,[7.8750439],"[-2.776975317200, 3.342553124597]",-1061.601254,penalty,-2.021496
323,[7.9104878],"[-2.800733224834, 3.368855887583]",-1066.607321,penalty,-2.021496
324,[7.9459318],"[-2.824491132468, 3.395158650570]",-1071.613388,penalty,-2.021496
325,[7.9813757],"[-2.848249040102, 3.421461413557]",-1076.619455,penalty,-2.021496
326,[8.0168197],"[-2.872006947736, 3.447764176543]",-1081.625522,penalty,-2.021496
327,[8.0522636],"[-2.895764855369, 3.474066939530]",-1086.631589,penalty,-2.021496
328,[8.0877076],"[-2.919522763003, 3.500369702517]",-1091.637656,penalty,-2.021496
329,[8.1231515],"[-2.943280670637, 3.526672465503]",-1096.643723,penalty,-2.021496
330,[8.1585955],"[-2.967038578271, 3.552975228490]",-1101.649790,penalty,-2.021496
331,[8.1940394],"[-2.990796485905, 3.579277991477]",-1106.655858,penalty,-2.021496
332,[8.2294834],"[-3.014554393538, 3.605580754464]",-1111.661925,penalty,-2.021496
333,[8.2649273],"[-3.038312301172, 3.631883517450]",-1116.667992,penalty,-2.021496
334,[8.3003713],"[-3.062070208806, 3.658186280437]",-1121.674059,penalty,-2.021496
335,[8.3358152],"[-3.085828116440, 3.684489043424]",-1126.680126,penalty,-2.021496
336,[8.3712592],"[-3.109586024074, 3.710791806410]",-1131.686193,penalty,-2.021496
337,[8.4067031],"[-3.133343931707, 3.737094569397]",-1136.692260,penalty,-2.021496
338,[8.4421471],"[-3.157101839341, 3.763397332384]",-1141.698327,penalty,-2.021496
339,[8.4775910],"[-3.180859746975, 3.789700095370]",-1146.704394,penalty,-2.021496
340,[8.5130350],"[-3.204617654609, 3.816002858357]",-1151.710461,penalty,-2.021496
341,[8.5484789],"[-3.228375562243, 3.842305621344]",-1156.716528,penalty,-2.021496
342,[8.5839229],"[-3.252133469876, 3.868608384330]",-1161.722595,penalty,-2.021496
343,[8.6193668],"[-3.275891377510, 3.894911147317]",-1166.728662,penalty,-2.021496
344,[8.6548108],"[-3.299649285144, 3.921213910304]",-1171.734729,penalty,-2.021496
345,[8.6902547],"[-3.323407192778, 3.947516673290]",-1176.740796,penalty,-2.021496
346,[8.7256987],"[-3.347165100412, 3.973819436277]",-1181.746863,penalty,-2.021496
347,[8.7611426],"[-3.370923008045, 4.000122199264]",-1186.752931,penalty,-2.021496
348,[8.7965865],"[-3.394680915679, 4.026424962251]",-1191.758998,penalty,-2.021496
349,[8.8320305],"[-3.418438823313, 4.052727725237]",-1196.765065,penalty,-2.021496
350,[8.8674744],"[-3.442196730947, 4.079030488224]",-1201.771132,penalty,-2.021496
351,[8.9029184],"[-3.465954638581, 4.105333251211]",-1206.777199,penalty,-2.021496
352,[8.9383623],"[-3.489712546214, 4.131636014197]",-1211.783266,penalty,-2.021496
353,[8.9738063],"[-3.513470453848, 4.157938777184]",-1216.789333,penalty,-2.021496
354,[9.0092502],"[-3.537228361482, 4.184241540171]",-1221.795400,penalty,-2.021496
355,[9.0446942],"[-3.560986269116, 4.210544303157]",-1226.801467,penalty,-2.021496
356,[9.0801381],"[-3.584744176750, 4.236847066144]",-1231.807534,penalty,-2.021496
357,[9.1155821],"[-3.608502084383, 4.263149829131]",-1236.813601,penalty,-2.021496
358,[9.1510260],"[-3.632259992017, 4.289452592117]",-1241.819668,penalty,-2.021496
359,[9.1864700],"[-3.656017899651, 4.315755355104]",-1246.825735,penalty,-2.021496
360,[9.2219139],"[-3.679775807285, 4.342058118091]",-1251.831802,penalty,-2.021496
361,[9.2573579],"[-3.703533714919, 4.368360881078]",-1256.837869,penalty,-2.021496
362,[9.2928018],"[-3.727291622552, 4.394663644064]",-1261.843936,penalty,-2.021496
363,[9.3282458],"[-3.751049530186, 4.420966407051]",-1266.850004,penalty,-2.021496
364,[9.3636897],"[-3.774807437820, 4.447269170038]",-1271.856071,penalty,-2.021496
365,[9.3991337],"[-3.798565345454, 4.473571933024]",-1276.862138,penalty,-2.021496
366,[9.4345776],"[-3.822323253087, 4.499874696011]",-1281.868205,penalty,-2.021496
367,[9.4700216],"[-3.846081160721, 4.526177458998]",-1286.874272,penalty,-2.021496
368,[9.5054655],"[-3.869839068355, 4.552480221984]",-1291.880339,penalty,-2.021496
369,[9.5409095],"[-3.893596975989, 4.578782984971]",-1296.886406,penalty,-2.021496
370,[9.5763534],"[-3.917354883623, 4.605085747958]",-1301.892473,penalty,-2.021496
371,[9.6117974],"[-3.941112791256, 4.631388510944]",-1306.898540,penalty,-2.021496
372,[9.6472413],"[-3.964870698890, 4.657691273931]",-1311.904607,penalty,-2.021496
373,[9.6826853],"[-3.988628606524, 4.683994036918]",-1316.910674,penalty,-2.021496
374,[9.7181292],"[-4.012386514158, 4.710296799904]",-1321.916741,penalty,-2.021496
375,[9.7535732],"[-4.036144421792, 4.736599562891]",-1326.922808,penalty,-2.021496
376,[9.7890171],"[-4.059902329425, 4.762902325878]",-1331.928875,penalty,-2.021496
377,[9.8244611],"[-4.083660237059, 4.789205088865]",-1336.934942,penalty,-2.021496
378,[9.8599050],"[-4.107418144693, 4.815507851851]",-1341.941009,penalty,-2.021496
379,[9.8953490],"[-4.131176052327, 4.841810614838]",-1346.947076,penalty,-2.021496
380,[9.9307929],"[-4.154933959961, 4.868113377825]",-1351.953144,penalty,-2.021496
381,[9.9662369],"[-4.178691867594, 4.894416140811]",-1356.959211,penalty,-2.021496
382,[10.0016808],"[-4.202449775228, 4.920718903798]",-1361.965278,penalty,-2.021496
383,[10.0371248],"[-4.226207682862, 4.947021666785]",-1366.971345,penalty,-2.021496
384,[10.0725687],"[-4.249965590496, 4.973324429771]",-1371.977412,penalty,-2.021496
385,[10.1080127],"[-4.273723498130, 4.999627192758]",-1376.983479,penalty,-2.021496
386,[10.1434566],"[-4.297481405763, 5.025929955745]",-1381.989546,penalty,-2.021496
387,[10.1789006],"[-4.321239313397, 5.052232718731]",-1386.995613,penalty,-2.021496
388,[10.2143445],"[-4.344997221031, 5.078535481718]",-1392.001680,penalty,-2.021496
389,[10.2497885],"[-4.368755128665, 5.104838244705]",-1397.007747,penalty,-2.021496
390,[10.2852324],"[-4.392513036299, 5.131141007691]",-1402.013814,penalty,-2.021496
391,[10.3206764],"[-4.416270943932, 5.157443770678]",-1407.019881,penalty,-2.021496
392,[10.3561203],"[-4.440028851566, 5.183746533665]",-1412.025948,penalty,-2.021496
393,[10.3915642],"[-4.463786759200, 5.210049296652]",-1417.032015,penalty,-2.021496
394,[10.4270082],"[-4.487544666834, 5.236352059638]",-1422.038082,penalty,-2.021496
395,[10.4624521],"[-4.511302574468, 5.262654822625]",-1427.044149,penalty,-2.021496
396,[10.4978961],"[-4.535060482101, 5.288957585612]",-1432.050217,penalty,-2.021496
397,[10.5333400],"[-4.558818389735, 5.315260348598]",-1437.056284,penalty,-2.021496
398,[10.5687840],"[-4.582576297369, 5.341563111585]",-1442.062351,penalty,-2.021496
399,[10.6042279],"[-4.606334205003, 5.367865874572]",-1447.068418,penalty,-2.021496
