,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
319,[7.8748591],"[-2.994987468672, 2.994987468672]",-2408.265963,penalty,0.591764
320,[7.9103031],"[-3.020050125313, 3.020050125313]",-2413.278495,penalty,0.591764
321,[7.9457470],"[-3.045112781955, 3.045112781955]",-2418.291026,penalty,0.591764
322,[7.9811910],"[-3.070175438596, 3.070175438596]",-2423.303557,penalty,0.591764
323,[8.0166349],"[-3.095238095238, 3.095238095238]",-2428.316088,penalty,0.591764
324,[8.0520789],"[-3.120300751880, 3.120300751880]",-2433.328620,penalty,0.591764
325,[8.0875228],"[-3.145363408521, 3.145363408521]",-2438.341151,penalty,0.591764
326,[8.1229668],"[-3.170426065163, 3.170426065163]",-2443.353682,penalty,0.591764
327,[8.1584107],"[-3.195488721805, 3.195488721805]",-2448.366214,penalty,0.591764
328,[8.1938547],"[-3.220551378446, 3.220551378446]",-2453.378745,penalty,0.591764
329,[8.2292986],"[-3.245614035088, 3.245614035088]",-2458.391276,penalty,0.591764
330,[8.2647426],"[-3.270676691729, 3.270676691729]",-2463.403808,penalty,0.591764
331,[8.3001865],"[-3.295739348371, 3.295739348371]",-2468.416339,penalty,0.591764
332,[8.3356305],"[-3.320802005013, 3.320802005013]",-2473.428870,penalty,0.591764
333,[8.3710744],"[-3.345864661654, 3.345864661654]",-2478.441402,penalty,0.591764
334,[8.4065184],"[-3.370927318296, 3.370927318296]",-2483.453933,penalty,0.591764
335,[8.4419623],"[-3.395989974937, 3.395989974937]",-2488.466464,penalty,0.591764
336,[8.4774063],"[-3.421052631579, 3.421052631579]",-2493.478996,penalty,0.591764
337,[8.5128502],"[-3.446115288221, 3.446115288221]",-2498.491527,penalty,0.591764
338,[8.5482942],"[-3.471177944862, 3.471177944862]",-2503.504058,penalty,0.591764
339,[8.5837381],"[-3.496240601504, 3.496240601504]",-2508.516590,penalty,0.591764
340,[8.6191820],"[-3.521303258145, 3.521303258145]",-2513.529121,penalty,0.591764
341,[8.6546260],"[-3.546365914787, 3.546365914787]",-2518.541652,penalty,0.591764
342,[8.6900699],"[-3.571428571429, 3.571428571429]",-2523.554184,penalty,0.591764
343,[8.7255139],"[-3.596491228070, 3.596491228070]",-2528.566715,penalty,0.591764
344,[8.7609578],"[-3.621553884712, 3.621553884712]",-2533.579246,penalty,0.591764
345,[8.7964018],"[-3.646616541353, 3.646616541353]",-2538.591778,penalty,0.591764
346,[8.8318457],"[-3.671679197995, 3.671679197995]",-2543.604309,penalty,0.591764
347,[8.8672897],"[-3.696741854637, 3.696741854637]",-2548.616840,penalty,0.591764
348,[8.9027336],"[-3.721804511278, 3.721804511278]",-2553.629372,penalty,0.591764
349,[8.9381776],"[-3.746867167920, 3.746867167920]",-2558.641903,penalty,0.591764
350,[8.9736215],"[-3.771929824561, 3.771929824561]",-2563.654434,penalty,0.591764
351,[9.0090655],"[-3.796992481203, 3.796992481203]",-2568.666966,penalty,0.591764
352,[9.0445094],"[-3.822055137845, 3.822055137845]",-2573.679497,penalty,0.591764
353,[9.0799534],"[-3.847117794486, 3.847117794486]",-2578.692028,penalty,0.591764
354,[9.1153973],"[-3.872180451128, 3.872180451128]",-2583.704560,penalty,0.591764
355,[9.1508413],"[-3.897243107769, 3.897243107769]",-2588.717091,penalty,0.591764
356,[9.1862852],"[-3.922305764411, 3.922305764411]",-2593.729622,penalty,0.591764
357,[9.2217292],"[-3.947368421053, 3.947368421053]",-2598.742154,penalty,0.591764
358,[9.2571731],"[-3.972431077694, 3.972431077694]",-2603.754685,penalty,0.591764
359,[9.2926171],"[-3.997493734336, 3.997493734336]",-2608.767216,penalty,0.591764
360,[9.3280610],"[-4.022556390977, 4.022556390977]",-2613.779748,penalty,0.591764
361,[9.3635050],"[-4.047619047619, 4.047619047619]",-2618.792279,penalty,0.591764
362,[9.3989489],"[-4.072681704261, 4.072681704261]",-2623.804810,penalty,0.591764
363,[9.4343929],"[-4.097744360902, 4.097744360902]",-2628.817342,penalty,0.591764
364,[9.4698368],"[-4.122807017544, 4.122807017544]",-2633.829873,penalty,0.591764
365,[9.5052808],"[-4.147869674185, 4.147869674185]",-2638.842404,penalty,0.591764
366,[9.5407247],"[-4.172932330827, 4.172932330827]",-2643.854936,penalty,0.591764
367,[9.5761687],"[-4.197994987469, 4.197994987469]",-2648.867467,penalty,0.591764
368,[9.6116126],"[-4.223057644110, 4.223057644110]",-2653.879998,penalty,0.591764
369,[9.6470566],"[-4.248120300752, 4.248120300752]",-2658.892530,penalty,0.591764
370,[9.6825005],"[-4.273182957393, 4.273182957393]",-2663.905061,penalty,0.591764
371,[9.7179445],"[-4.298245614035, 4.298245614035]",-2668.917592,penalty,0.591764
372,[9.7533884],"[-4.323308270677, 4.323308270677]",-2673.930124,penalty,0.591764
373,[9.7888324],"[-4.348370927318, 4.348370927318]",-2678.942655,penalty,0.591764
374,[9.8242763],"[-4.373433583960, 4.373433583960]",-2683.955186,penalty,0.591764
375,[9.8597203],"[-4.398496240602, 4.398496240602]",-2688.967718,penalty,0.591764
376,[9.8951642],"[-4.423558897243, 4.423558897243]",-2693.980249,penalty,0.591764
377,[9.9306082],"[-4.448621553885, 4.448621553885]",-2698.992780,penalty,0.591764
378,[9.9660521],"[-4.473684210526, 4.473684210526]",-2704.005312,penalty,0.591764
379,[10.0014961],"[-4.498746867168, 4.498746867168]",-2709.017843,penalty,0.591764
380,[10.0369400],"[-4.523809523810, 4.523809523810]",-2714.030374,penalty,0.591764
381,[10.0723840],"[-4.548872180451, 4.548872180451]",-2719.042906,penalty,0.591764
382,[10.1078279],"[-4.573934837093, 4.573934837093]",-2724.055437,penalty,0.591764
383,[10.1432719],"[-4.598997493734, 4.598997493734]",-2729.067968,penalty,0.591764
384,[10.1787158],"[-4.624060150376, 4.624060150376]",-2734.080500,penalty,0.591764
385,[10.2141597],"[-4.649122807018, 4.649122807018]",-2739.093031,penalty,0.591764
386,[10.2496037],"[-4.674185463659, 4.674185463659]",-2744.105562,penalty,0.591764
387,[10.2850476],"[-4.699248120301, 4.699248120301]",-2749.118094,penalty,0.591764
388,[10.3204916],"[-4.724310776942, 4.724310776942]",-2754.130625,penalty,0.591764
389,[10.3559355],"[-4.749373433584, 4.749373433584]",-2759.143156,penalty,0.591764
390,[10.3913795],"[-4.774436090226, 4.774436090226]",-2764.155687,penalty,0.591764
391,[10.4268234],"[-4.799498746867, 4.799498746867]",-2769.168219,penalty,0.591764
392,[10.4622674],"[-4.824561403509, 4.824561403509]",-2774.180750,penalty,0.591764
393,[10.4977113],"[-4.849624060150, 4.849624060150]",-2779.193281,penalty,0.591764
394,[10.5331553],"[-4.874686716792, 4.874686716792]",-2784.205813,penalty,0.591764
395,[10.5685992],"[-4.899749373434, 4.899749373434]",-2789.218344,penalty,0.591764
396,[10.6040432],"[-4.924812030075, 4.924812030075]",-2794.230875,penalty,0.591764
397,[10.6394871],"[-4.949874686717, 4.949874686717]",-2799.243407,penalty,0.591764
398,[10.6749311],"[-4.974937343358, 4.974937343358]",-2804.255938,penalty,0.591764
399,[10.7103750],"[-5.000000000000, 5.000000000000]",-2809.268469,penalty,0.591764
