,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[-0.5139373],"[2.969924812030, -2.969924812030]",0.000000,no penalty,1.904640
319,[-0.4784933],"[2.994987468672, -2.994987468672]",0.000000,no penalty,1.908013
320,[-0.4430494],"[3.020050125313, -3.020050125313]",0.000000,no penalty,1.911715
321,[-0.4076054],"[3.045112781955, -3.045112781955]",0.000000,no penalty,1.915774
322,[-0.3721615],"[3.070175438596, -3.070175438596]",0.000000,no penalty,1.920219
323,[-0.3367175],"[3.095238095238, -3.095238095238]",0.000000,no penalty,1.925079
324,[-0.3012736],"[3.120300751880, -3.120300751880]",0.000000,no penalty,1.930386
325,[-0.2658296],"[3.145363408521, -3.145363408521]",0.000000,no penalty,1.936168
326,[-0.2303857],"[3.170426065163, -3.170426065163]",0.000000,no penalty,1.942456
327,[-0.1949417],"[3.195488721805, -3.195488721805]",0.000000,no penalty,1.949279
328,[-0.1594978],"[3.220551378446, -3.220551378446]",0.000000,no penalty,1.956665
329,[-0.1240538],"[3.245614035088, -3.245614035088]",0.000000,no penalty,1.964639
330,[-0.0886099],"[3.270676691729, -3.270676691729]",0.000000,no penalty,1.973222
331,[-0.0531659],"[3.295739348371, -3.295739348371]",0.000000,no penalty,1.982433
332,[-0.0177220],"[3.320802005013, -3.320802005013]",0.000000,no penalty,1.992283
333,[0.0177220],"[3.345864661654, -3.345864661654]",0.000000,no penalty,2.002777
334,[0.0531659],"[3.370927318296, -3.370927318296]",0.000000,no penalty,2.013912
335,[0.0886099],"[3.395989974937, -3.395989974937]",0.000000,no penalty,2.025674
336,[0.1240538],"[3.421052631579, -3.421052631579]",0.000000,no penalty,2.038037
337,[0.1594978],"[3.446115288221, -3.446115288221]",0.000000,no penalty,2.050961
338,[0.1949417],"[3.471177944862, -3.471177944862]",0.000000,no penalty,2.064389
339,[0.2303857],"[3.496240601504, -3.496240601504]",0.000000,no penalty,2.078247
340,[0.2658296],"[3.521303258145, -3.521303258145]",0.000000,no penalty,2.092437
341,[0.3012736],"[3.546365914787, -3.546365914787]",0.000000,no penalty,2.106838
342,[0.3367175],"[3.571428571429, -3.571428571429]",0.000000,no penalty,2.121301
343,[0.3721615],"[3.596491228070, -3.596491228070]",0.000000,no penalty,2.135647
344,[0.4076054],"[3.621553884712, -3.621553884712]",0.000000,no penalty,2.149663
345,[0.4430494],"[3.646616541353, -3.646616541353]",0.000000,no penalty,2.163096
346,[0.4784933],"[3.671679197995, -3.671679197995]",0.000000,no penalty,2.175649
347,[0.5139373],"[3.696741854637, -3.696741854637]",0.000000,no penalty,2.186977
348,[0.5493812],"[3.721804511278, -3.721804511278]",0.000000,no penalty,2.196678
349,[0.5848252],"[3.746867167920, -3.746867167920]",0.000000,no penalty,2.204282
350,[0.6202691],"[3.771929824561, -3.771929824561]",0.000000,no penalty,2.209242
351,[0.6557131],"[3.796992481203, -3.796992481203]",0.000000,no penalty,2.210919
352,[0.6911570],"[3.822055137845, -3.822055137845]",0.000000,no penalty,2.208556
353,[0.7266010],"[3.847117794486, -3.847117794486]",0.000000,no penalty,2.201255
354,[0.7620449],"[3.872180451128, -3.872180451128]",0.000000,no penalty,2.187933
355,[0.7974889],"[3.897243107769, -3.897243107769]",0.000000,no penalty,2.167263
356,[0.8329328],"[3.922305764411, -3.922305764411]",0.000000,no penalty,2.137592
357,[0.8683767],"[3.947368421053, -3.947368421053]",0.000000,no penalty,2.096808
358,[0.9038207],"[3.972431077694, -3.972431077694]",0.000000,no penalty,2.042142
359,[0.9392646],"[3.997493734336, -3.997493734336]",0.000000,no penalty,1.969831
360,[0.9747086],"[4.022556390977, -4.022556390977]",0.000000,no penalty,1.874554
361,[1.0101525],"[4.047619047619, -4.047619047619]",0.000000,no penalty,1.748409
362,[1.0455965],"[4.072681704261, -4.072681704261]",0.000000,no penalty,1.578952
363,[1.0810404],"[4.097744360902, -4.097744360902]",0.000000,no penalty,1.345353
364,[1.1164844],"[4.122807017544, -4.122807017544]",0.000000,no penalty,1.012523
365,[1.1519283],"[4.147869674185, -4.147869674185]",0.000000,no penalty,0.557200
366,[1.1873723],"[4.172932330827, -4.172932330827]",0.000000,no penalty,0.365936
367,[1.2228162],"[4.197994987469, -4.197994987469]",0.000000,no penalty,0.796406
368,[1.2582602],"[4.223057644110, -4.223057644110]",0.000000,no penalty,1.194163
369,[1.2937041],"[4.248120300752, -4.248120300752]",0.000000,no penalty,1.471966
370,[1.3291481],"[4.273182957393, -4.273182957393]",0.000000,no penalty,1.670139
371,[1.3645920],"[4.298245614035, -4.298245614035]",0.000000,no penalty,1.815981
372,[1.4000360],"[4.323308270677, -4.323308270677]",0.000000,no penalty,1.925483
373,[1.4354799],"[4.348370927318, -4.348370927318]",0.000000,no penalty,2.008482
374,[1.4709239],"[4.373433583960, -4.373433583960]",0.000000,no penalty,2.071421
375,[1.5063678],"[4.398496240602, -4.398496240602]",0.000000,no penalty,2.118748
376,[1.5418118],"[4.423558897243, -4.423558897243]",0.000000,no penalty,2.153676
377,[1.5772557],"[4.448621553885, -4.448621553885]",0.000000,no penalty,2.178615
378,[1.6126997],"[4.473684210526, -4.473684210526]",0.000000,no penalty,2.195428
379,[1.6481436],"[4.498746867168, -4.498746867168]",0.000000,no penalty,2.205592
380,[1.6835876],"[4.523809523810, -4.523809523810]",0.000000,no penalty,2.210301
381,[1.7190315],"[4.548872180451, -4.548872180451]",0.000000,no penalty,2.210543
382,[1.7544755],"[4.573934837093, -4.573934837093]",0.000000,no penalty,2.207138
383,[1.7899194],"[4.598997493734, -4.598997493734]",0.000000,no penalty,2.200783
384,[1.8253634],"[4.624060150376, -4.624060150376]",0.000000,no penalty,2.192069
385,[1.8608073],"[4.649122807018, -4.649122807018]",0.000000,no penalty,2.181501
386,[1.8962513],"[4.674185463659, -4.674185463659]",0.000000,no penalty,2.169515
387,[1.9316952],"[4.699248120301, -4.699248120301]",0.000000,no penalty,2.156484
388,[1.9671392],"[4.724310776942, -4.724310776942]",0.000000,no penalty,2.142728
389,[2.0025831],"[4.749373433584, -4.749373433584]",0.000000,no penalty,2.128520
390,[2.0380271],"[4.774436090226, -4.774436090226]",0.000000,no penalty,2.114093
391,[2.0734710],"[4.799498746867, -4.799498746867]",0.000000,no penalty,2.099643
392,[2.1089150],"[4.824561403509, -4.824561403509]",0.000000,no penalty,2.085334
393,[2.1443589],"[4.849624060150, -4.849624060150]",0.000000,no penalty,2.071301
394,[2.1798029],"[4.874686716792, -4.874686716792]",0.000000,no penalty,2.057651
395,[2.2152468],"[4.899749373434, -4.899749373434]",0.000000,no penalty,2.044471
396,[2.2506908],"[4.924812030075, -4.924812030075]",0.000000,no penalty,2.031827
397,[2.2861347],"[4.949874686717, -4.949874686717]",0.000000,no penalty,2.019766
398,[2.3215787],"[4.974937343358, -4.974937343358]",0.000000,no penalty,2.008322
399,[2.3570226],"[5.000000000000, -5.000000000000]",0.000000,no penalty,1.997514
