,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[2.3170262],"[-1.655003646446, 4.523333815864]",-28.392597,penalty,-5.086505
312,[2.3524701],"[-1.645968290637, 4.557606776946]",-33.081347,penalty,-3.972296
313,[2.3879141],"[-1.636932934829, 4.591879738027]",-37.467662,penalty,-3.161560
314,[2.4233580],"[-1.627897579021, 4.626152699109]",-41.646713,penalty,-2.558943
315,[2.4588020],"[-1.618862223212, 4.660425660190]",-45.681924,penalty,-2.100812
316,[2.4942459],"[-1.609826867404, 4.694698621271]",-49.614850,penalty,-1.745389
317,[2.5296899],"[-1.600791511595, 4.728971582353]",-53.473050,penalty,-1.464870
318,[2.5651338],"[-1.591756155787, 4.763244543434]",-57.275201,penalty,-1.240315
319,[2.6005778],"[-1.582720799979, 4.797517504516]",-61.034260,penalty,-1.058479
320,[2.6360217],"[-1.573685444170, 4.831790465597]",-64.759418,penalty,-0.909867
321,[2.6714657],"[-1.564650088362, 4.866063426678]",-68.457323,penalty,-0.787502
322,[2.7069096],"[-1.555614732554, 4.900336387760]",-72.132862,penalty,-0.686153
323,[2.7423536],"[-1.546579376745, 4.934609348841]",-75.789672,penalty,-0.601812
324,[2.7777975],"[-1.537544020937, 4.968882309922]",-79.430484,penalty,-0.531364
325,[2.8132415],"[-1.528508665129, 5.003155271004]",-83.057356,penalty,-0.472347
326,[2.8486854],"[-1.519473309320, 5.037428232085]",-86.671838,penalty,-0.422789
327,[2.8841294],"[-1.510437953512, 5.071701193167]",-90.275088,penalty,-0.381098
328,[2.9195733],"[-1.501402597704, 5.105974154248]",-93.867961,penalty,-0.345971
329,[2.9550173],"[-1.492367241895, 5.140247115329]",-97.451071,penalty,-0.316338
330,[2.9904612],"[-1.483331886087, 5.174520076411]",-101.024838,penalty,-0.291314
331,[3.0259052],"[-1.474296530279, 5.208793037492]",-104.589533,penalty,-0.270160
332,[3.0613491],"[-1.465261174470, 5.243065998574]",-108.145302,penalty,-0.252263
333,[3.0967931],"[-1.456225818662, 5.277338959655]",-111.692197,penalty,-0.237106
334,[3.1322370],"[-1.447190462853, 5.311611920736]",-115.230193,penalty,-0.224259
335,[3.1676810],"[-1.438155107045, 5.345884881818]",-118.759209,penalty,-0.213360
336,[3.2031249],"[-1.429119751237, 5.380157842899]",-122.279123,penalty,-0.204102
337,[3.2385689],"[-1.420084395428, 5.414430803981]",-125.789785,penalty,-0.196230
338,[3.2740128],"[-1.411049039620, 5.448703765062]",-129.291032,penalty,-0.189528
339,[3.3094568],"[-1.402013683812, 5.482976726143]",-132.782696,penalty,-0.183815
340,[3.3449007],"[-1.392978328003, 5.517249687225]",-136.264615,penalty,-0.178938
341,[3.3803447],"[-1.383942972195, 5.551522648306]",-139.736640,penalty,-0.174768
342,[3.4157886],"[-1.374907616387, 5.585795609387]",-143.198646,penalty,-0.171199
343,[3.4512326],"[-1.365872260578, 5.620068570469]",-146.650535,penalty,-0.168138
344,[3.4866765],"[-1.356836904770, 5.654341531550]",-150.092241,penalty,-0.165509
345,[3.5221205],"[-1.347801548962, 5.688614492632]",-153.523737,penalty,-0.163248
346,[3.5575644],"[-1.338766193153, 5.722887453713]",-156.945037,penalty,-0.161300
347,[3.5930084],"[-1.329730837345, 5.757160414794]",-160.356196,penalty,-0.159619
348,[3.6284523],"[-1.320695481537, 5.791433375876]",-163.757317,penalty,-0.158167
349,[3.6638963],"[-1.311660125728, 5.825706336957]",-167.148543,penalty,-0.156910
350,[3.6993402],"[-1.302624769920, 5.859979298039]",-170.530067,penalty,-0.155822
351,[3.7347842],"[-1.293589414111, 5.894252259120]",-173.902120,penalty,-0.154877
352,[3.7702281],"[-1.284554058303, 5.928525220201]",-177.264978,penalty,-0.154057
353,[3.8056721],"[-1.275518702495, 5.962798181283]",-180.618954,penalty,-0.153344
354,[3.8411160],"[-1.266483346686, 5.997071142364]",-183.964397,penalty,-0.152723
355,[3.8765600],"[-1.257447990878, 6.031344103445]",-187.301688,penalty,-0.152182
356,[3.9120039],"[-1.248412635070, 6.065617064527]",-190.631235,penalty,-0.151711
357,[3.9474478],"[-1.239377279261, 6.099890025608]",-193.953471,penalty,-0.151300
358,[3.9828918],"[-1.230341923453, 6.134162986690]",-197.268848,penalty,-0.150941
359,[4.0183357],"[-1.221306567645, 6.168435947771]",-200.577833,penalty,-0.150628
360,[4.0537797],"[-1.212271211836, 6.202708908852]",-203.880903,penalty,-0.150354
361,[4.0892236],"[-1.203235856028, 6.236981869934]",-207.178542,penalty,-0.150115
362,[4.1246676],"[-1.194200500220, 6.271254831015]",-210.471236,penalty,-0.149906
363,[4.1601115],"[-1.185165144411, 6.305527792097]",-213.759468,penalty,-0.149723
364,[4.1955555],"[-1.176129788603, 6.339800753178]",-217.043716,penalty,-0.149563
365,[4.2309994],"[-1.167094432795, 6.374073714259]",-220.324452,penalty,-0.149423
366,[4.2664434],"[-1.158059076986, 6.408346675341]",-223.602132,penalty,-0.149301
367,[4.3018873],"[-1.149023721178, 6.442619636422]",-226.877203,penalty,-0.149194
368,[4.3373313],"[-1.139988365369, 6.476892597504]",-230.150091,penalty,-0.149100
369,[4.3727752],"[-1.130953009561, 6.511165558585]",-233.421208,penalty,-0.149018
370,[4.4082192],"[-1.121917653753, 6.545438519666]",-236.690944,penalty,-0.148947
371,[4.4436631],"[-1.112882297944, 6.579711480748]",-239.959671,penalty,-0.148884
372,[4.4791071],"[-1.103846942136, 6.613984441829]",-243.227737,penalty,-0.148829
373,[4.5145510],"[-1.094811586328, 6.648257402910]",-246.495470,penalty,-0.148782
374,[4.5499950],"[-1.085776230519, 6.682530363992]",-249.763176,penalty,-0.148740
375,[4.5854389],"[-1.076740874711, 6.716803325073]",-253.031139,penalty,-0.148703
376,[4.6208829],"[-1.067705518903, 6.751076286155]",-256.299620,penalty,-0.148671
377,[4.6563268],"[-1.058670163094, 6.785349247236]",-259.568861,penalty,-0.148643
378,[4.6917708],"[-1.049634807286, 6.819622208317]",-262.839080,penalty,-0.148619
379,[4.7272147],"[-1.040599451478, 6.853895169399]",-266.110478,penalty,-0.148598
380,[4.7626587],"[-1.031564095669, 6.888168130480]",-269.383235,penalty,-0.148579
381,[4.7981026],"[-1.022528739861, 6.922441091562]",-272.657513,penalty,-0.148563
382,[4.8335466],"[-1.013493384053, 6.956714052643]",-275.933455,penalty,-0.148549
383,[4.8689905],"[-1.004458028244, 6.990987013724]",-279.211190,penalty,-0.148536
384,[4.9044345],"[-0.995422672436, 7.025259974806]",-282.490829,penalty,-0.148526
385,[4.9398784],"[-0.986387316627, 7.059532935887]",-285.772470,penalty,-0.148516
386,[4.9753224],"[-0.977351960819, 7.093805896969]",-289.056195,penalty,-0.148508
387,[5.0107663],"[-0.968316605011, 7.128078858050]",-292.342075,penalty,-0.148501
388,[5.0462103],"[-0.959281249202, 7.162351819131]",-295.630169,penalty,-0.148495
389,[5.0816542],"[-0.950245893394, 7.196624780213]",-298.920526,penalty,-0.148489
390,[5.1170982],"[-0.941210537586, 7.230897741294]",-302.213181,penalty,-0.148484
391,[5.1525421],"[-0.932175181777, 7.265170702375]",-305.508165,penalty,-0.148480
392,[5.1879861],"[-0.923139825969, 7.299443663457]",-308.805497,penalty,-0.148477
393,[5.2234300],"[-0.914104470161, 7.333716624538]",-312.105190,penalty,-0.148474
394,[5.2588740],"[-0.905069114352, 7.367989585620]",-315.407250,penalty,-0.148471
395,[5.2943179],"[-0.896033758544, 7.402262546701]",-318.711676,penalty,-0.148469
396,[5.3297619],"[-0.886998402736, 7.436535507782]",-322.018462,penalty,-0.148467
397,[5.3652058],"[-0.877963046927, 7.470808468864]",-325.327597,penalty,-0.148465
398,[5.4006498],"[-0.868927691119, 7.505081429945]",-328.639065,penalty,-0.148463
399,[5.4360937],"[-0.859892335311, 7.539354391027]",-331.952847,penalty,-0.148462
