,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[3.4547783],"[-0.785901605739, 4.916750676367]",0.000000,no penalty,0.106313
319,[3.4902223],"[-0.771823369814, 4.949278768674]",0.000000,no penalty,0.106313
320,[3.5256662],"[-0.757745133889, 4.981806860980]",0.000000,no penalty,0.106313
321,[3.5611102],"[-0.743666897964, 5.014334953287]",-1.433495,penalty,0.106313
322,[3.5965541],"[-0.729588662039, 5.046863045594]",-4.686305,penalty,0.106313
323,[3.6319981],"[-0.715510426115, 5.079391137900]",-7.939114,penalty,0.106313
324,[3.6674420],"[-0.701432190190, 5.111919230207]",-11.191923,penalty,0.106313
325,[3.7028860],"[-0.687353954265, 5.144447322514]",-14.444732,penalty,0.106313
326,[3.7383299],"[-0.673275718340, 5.176975414821]",-17.697541,penalty,0.106313
327,[3.7737739],"[-0.659197482415, 5.209503507127]",-20.950351,penalty,0.106313
328,[3.8092178],"[-0.645119246490, 5.242031599434]",-24.203160,penalty,0.106313
329,[3.8446618],"[-0.631041010565, 5.274559691741]",-27.455969,penalty,0.106313
330,[3.8801057],"[-0.616962774640, 5.307087784047]",-30.708778,penalty,0.106313
331,[3.9155497],"[-0.602884538716, 5.339615876354]",-33.961588,penalty,0.106313
332,[3.9509936],"[-0.588806302791, 5.372143968661]",-37.214397,penalty,0.106313
333,[3.9864376],"[-0.574728066866, 5.404672060968]",-40.467206,penalty,0.106313
334,[4.0218815],"[-0.560649830941, 5.437200153274]",-43.720015,penalty,0.106313
335,[4.0573255],"[-0.546571595016, 5.469728245581]",-46.972825,penalty,0.106313
336,[4.0927694],"[-0.532493359091, 5.502256337888]",-50.225634,penalty,0.106313
337,[4.1282133],"[-0.518415123166, 5.534784430194]",-53.478443,penalty,0.106313
338,[4.1636573],"[-0.504336887241, 5.567312522501]",-56.731252,penalty,0.106313
339,[4.1991012],"[-0.490258651317, 5.599840614808]",-59.984061,penalty,0.106313
340,[4.2345452],"[-0.476180415392, 5.632368707114]",-63.236871,penalty,0.106313
341,[4.2699891],"[-0.462102179467, 5.664896799421]",-66.489680,penalty,0.106313
342,[4.3054331],"[-0.448023943542, 5.697424891728]",-69.742489,penalty,0.106313
343,[4.3408770],"[-0.433945707617, 5.729952984035]",-72.995298,penalty,0.106313
344,[4.3763210],"[-0.419867471692, 5.762481076341]",-76.248108,penalty,0.106313
345,[4.4117649],"[-0.405789235767, 5.795009168648]",-79.500917,penalty,0.106313
346,[4.4472089],"[-0.391710999842, 5.827537260955]",-82.753726,penalty,0.106313
347,[4.4826528],"[-0.377632763918, 5.860065353261]",-86.006535,penalty,0.106313
348,[4.5180968],"[-0.363554527993, 5.892593445568]",-89.259345,penalty,0.106313
349,[4.5535407],"[-0.349476292068, 5.925121537875]",-92.512154,penalty,0.106313
350,[4.5889847],"[-0.335398056143, 5.957649630181]",-95.764963,penalty,0.106313
351,[4.6244286],"[-0.321319820218, 5.990177722488]",-99.017772,penalty,0.106313
352,[4.6598726],"[-0.307241584293, 6.022705814795]",-102.270581,penalty,0.106313
353,[4.6953165],"[-0.293163348368, 6.055233907102]",-105.523391,penalty,0.106313
354,[4.7307605],"[-0.279085112443, 6.087761999408]",-108.776200,penalty,0.106313
355,[4.7662044],"[-0.265006876519, 6.120290091715]",-112.029009,penalty,0.106313
356,[4.8016484],"[-0.250928640594, 6.152818184022]",-115.281818,penalty,0.106313
357,[4.8370923],"[-0.236850404669, 6.185346276328]",-118.534628,penalty,0.106313
358,[4.8725363],"[-0.222772168744, 6.217874368635]",-121.787437,penalty,0.106313
359,[4.9079802],"[-0.208693932819, 6.250402460942]",-125.040246,penalty,0.106313
360,[4.9434242],"[-0.194615696894, 6.282930553249]",-128.293055,penalty,0.106313
361,[4.9788681],"[-0.180537460969, 6.315458645555]",-131.545865,penalty,0.106313
362,[5.0143121],"[-0.166459225044, 6.347986737862]",-134.798674,penalty,0.106313
363,[5.0497560],"[-0.152380989119, 6.380514830169]",-138.051483,penalty,0.106313
364,[5.0852000],"[-0.138302753195, 6.413042922475]",-141.304292,penalty,0.106313
365,[5.1206439],"[-0.124224517270, 6.445571014782]",-144.557101,penalty,0.106313
366,[5.1560879],"[-0.110146281345, 6.478099107089]",-147.809911,penalty,0.106313
367,[5.1915318],"[-0.096068045420, 6.510627199395]",-151.062720,penalty,0.106313
368,[5.2269758],"[-0.081989809495, 6.543155291702]",-154.315529,penalty,0.106313
369,[5.2624197],"[-0.067911573570, 6.575683384009]",-157.568338,penalty,0.106313
370,[5.2978637],"[-0.053833337645, 6.608211476316]",-160.821148,penalty,0.106313
371,[5.3333076],"[-0.039755101720, 6.640739568622]",-164.073957,penalty,0.106313
372,[5.3687516],"[-0.025676865796, 6.673267660929]",-167.326766,penalty,0.106313
373,[5.4041955],"[-0.011598629871, 6.705795753236]",-170.579575,penalty,0.106313
374,[5.4396395],"[0.002479606054, 6.738323845542]",-173.832385,penalty,0.106313
375,[5.4750834],"[0.016557841979, 6.770851937849]",-177.085194,penalty,0.106313
376,[5.5105274],"[0.030636077904, 6.803380030156]",-180.338003,penalty,0.106313
377,[5.5459713],"[0.044714313829, 6.835908122462]",-183.590812,penalty,0.106313
378,[5.5814153],"[0.058792549754, 6.868436214769]",-186.843621,penalty,0.106313
379,[5.6168592],"[0.072870785679, 6.900964307076]",-190.096431,penalty,0.106313
380,[5.6523032],"[0.086949021603, 6.933492399383]",-193.349240,penalty,0.106313
381,[5.6877471],"[0.101027257528, 6.966020491689]",-196.602049,penalty,0.106313
382,[5.7231911],"[0.115105493453, 6.998548583996]",-199.854858,penalty,0.106313
383,[5.7586350],"[0.129183729378, 7.031076676303]",-203.107668,penalty,0.106313
384,[5.7940789],"[0.143261965303, 7.063604768609]",-206.360477,penalty,0.106313
385,[5.8295229],"[0.157340201228, 7.096132860916]",-209.613286,penalty,0.106313
386,[5.8649668],"[0.171418437153, 7.128660953223]",-212.866095,penalty,0.106313
387,[5.9004108],"[0.185496673078, 7.161189045530]",-216.118905,penalty,0.106313
388,[5.9358547],"[0.199574909002, 7.193717137836]",-219.371714,penalty,0.106313
389,[5.9712987],"[0.213653144927, 7.226245230143]",-222.624523,penalty,0.106313
390,[6.0067426],"[0.227731380852, 7.258773322450]",-225.877332,penalty,0.106313
391,[6.0421866],"[0.241809616777, 7.291301414756]",-229.130141,penalty,0.106313
392,[6.0776305],"[0.255887852702, 7.323829507063]",-232.382951,penalty,0.106313
393,[6.1130745],"[0.269966088627, 7.356357599370]",-235.635760,penalty,0.106313
394,[6.1485184],"[0.284044324552, 7.388885691676]",-238.888569,penalty,0.106313
395,[6.1839624],"[0.298122560477, 7.421413783983]",-242.141378,penalty,0.106313
396,[6.2194063],"[0.312200796401, 7.453941876290]",-245.394188,penalty,0.106313
397,[6.2548503],"[0.326279032326, 7.486469968597]",-248.646997,penalty,0.106313
398,[6.2902942],"[0.340357268251, 7.518998060903]",-251.899806,penalty,0.106313
399,[6.3257382],"[0.354435504176, 7.551526153210]",-255.152615,penalty,0.106313
