,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[7.5260664],"[3.015179520742, -2.821436071815]",-1053.886858,penalty,-24.659563
317,[7.5615104],"[3.040843293106, -2.845882836508]",-1058.899116,penalty,-24.658358
318,[7.5969543],"[3.066507065470, -2.870329601200]",-1063.911380,penalty,-24.657148
319,[7.6323983],"[3.092170837834, -2.894776365892]",-1068.923649,penalty,-24.655933
320,[7.6678422],"[3.117834610198, -2.919223130584]",-1073.935924,penalty,-24.654712
321,[7.7032862],"[3.143498382563, -2.943669895276]",-1078.948204,penalty,-24.653485
322,[7.7387301],"[3.169162154927, -2.968116659968]",-1083.960490,penalty,-24.652254
323,[7.7741741],"[3.194825927291, -2.992563424660]",-1088.972781,penalty,-24.651016
324,[7.8096180],"[3.220489699655, -3.017010189352]",-1093.985077,penalty,-24.649773
325,[7.8450620],"[3.246153472019, -3.041456954044]",-1098.997379,penalty,-24.648525
326,[7.8805059],"[3.271817244384, -3.065903718736]",-1104.009687,penalty,-24.647271
327,[7.9159498],"[3.297481016748, -3.090350483428]",-1109.022000,penalty,-24.646012
328,[7.9513938],"[3.323144789112, -3.114797248120]",-1114.034318,penalty,-24.644748
329,[7.9868377],"[3.348808561476, -3.139244012812]",-1119.046642,penalty,-24.643478
330,[8.0222817],"[3.374472333840, -3.163690777504]",-1124.058971,penalty,-24.642202
331,[8.0577256],"[3.400136106205, -3.188137542196]",-1129.071306,penalty,-24.640921
332,[8.0931696],"[3.425799878569, -3.212584306888]",-1134.083646,penalty,-24.639635
333,[8.1286135],"[3.451463650933, -3.237031071580]",-1139.095991,penalty,-24.638343
334,[8.1640575],"[3.477127423297, -3.261477836272]",-1144.108342,penalty,-24.637046
335,[8.1995014],"[3.502791195661, -3.285924600964]",-1149.120698,penalty,-24.635743
336,[8.2349454],"[3.528454968026, -3.310371365656]",-1154.133060,penalty,-24.634435
337,[8.2703893],"[3.554118740390, -3.334818130349]",-1159.145427,penalty,-24.633122
338,[8.3058333],"[3.579782512754, -3.359264895041]",-1164.157800,penalty,-24.631803
339,[8.3412772],"[3.605446285118, -3.383711659733]",-1169.170178,penalty,-24.630478
340,[8.3767212],"[3.631110057482, -3.408158424425]",-1174.182561,penalty,-24.629149
341,[8.4121651],"[3.656773829847, -3.432605189117]",-1179.194950,penalty,-24.627813
342,[8.4476091],"[3.682437602211, -3.457051953809]",-1184.207345,penalty,-24.626473
343,[8.4830530],"[3.708101374575, -3.481498718501]",-1189.219744,penalty,-24.625127
344,[8.5184970],"[3.733765146939, -3.505945483193]",-1194.232149,penalty,-24.623776
345,[8.5539409],"[3.759428919303, -3.530392247885]",-1199.244560,penalty,-24.622419
346,[8.5893849],"[3.785092691668, -3.554839012577]",-1204.256976,penalty,-24.621057
347,[8.6248288],"[3.810756464032, -3.579285777269]",-1209.269397,penalty,-24.619689
348,[8.6602728],"[3.836420236396, -3.603732541961]",-1214.281823,penalty,-24.618316
349,[8.6957167],"[3.862084008760, -3.628179306653]",-1219.294255,penalty,-24.616938
350,[8.7311607],"[3.887747781124, -3.652626071345]",-1224.306693,penalty,-24.615554
351,[8.7666046],"[3.913411553489, -3.677072836037]",-1229.319136,penalty,-24.614165
352,[8.8020486],"[3.939075325853, -3.701519600729]",-1234.331584,penalty,-24.612771
353,[8.8374925],"[3.964739098217, -3.725966365421]",-1239.344037,penalty,-24.611371
354,[8.8729365],"[3.990402870581, -3.750413130113]",-1244.356496,penalty,-24.609966
355,[8.9083804],"[4.016066642945, -3.774859894805]",-1249.368961,penalty,-24.608555
356,[8.9438244],"[4.041730415310, -3.799306659497]",-1254.381430,penalty,-24.607139
357,[8.9792683],"[4.067394187674, -3.823753424190]",-1259.393905,penalty,-24.605718
358,[9.0147123],"[4.093057960038, -3.848200188882]",-1264.406386,penalty,-24.604291
359,[9.0501562],"[4.118721732402, -3.872646953574]",-1269.418871,penalty,-24.602859
360,[9.0856002],"[4.144385504766, -3.897093718266]",-1274.431362,penalty,-24.601422
361,[9.1210441],"[4.170049277131, -3.921540482958]",-1279.443859,penalty,-24.599979
362,[9.1564881],"[4.195713049495, -3.945987247650]",-1284.456361,penalty,-24.598531
363,[9.1919320],"[4.221376821859, -3.970434012342]",-1289.468868,penalty,-24.597078
364,[9.2273760],"[4.247040594223, -3.994880777034]",-1294.481380,penalty,-24.595619
365,[9.2628199],"[4.272704366587, -4.019327541726]",-1299.493898,penalty,-24.594155
366,[9.2982639],"[4.298368138952, -4.043774306418]",-1304.506421,penalty,-24.592685
367,[9.3337078],"[4.324031911316, -4.068221071110]",-1309.518950,penalty,-24.591210
368,[9.3691518],"[4.349695683680, -4.092667835802]",-1314.531483,penalty,-24.589730
369,[9.4045957],"[4.375359456044, -4.117114600494]",-1319.544023,penalty,-24.588245
370,[9.4400397],"[4.401023228408, -4.141561365186]",-1324.556567,penalty,-24.586754
371,[9.4754836],"[4.426687000773, -4.166008129878]",-1329.569117,penalty,-24.585258
372,[9.5109276],"[4.452350773137, -4.190454894570]",-1334.581672,penalty,-24.583757
373,[9.5463715],"[4.478014545501, -4.214901659262]",-1339.594232,penalty,-24.582250
374,[9.5818154],"[4.503678317865, -4.239348423954]",-1344.606798,penalty,-24.580738
375,[9.6172594],"[4.529342090229, -4.263795188646]",-1349.619369,penalty,-24.579221
376,[9.6527033],"[4.555005862594, -4.288241953338]",-1354.631945,penalty,-24.577698
377,[9.6881473],"[4.580669634958, -4.312688718030]",-1359.644527,penalty,-24.576170
378,[9.7235912],"[4.606333407322, -4.337135482723]",-1364.657114,penalty,-24.574637
379,[9.7590352],"[4.631997179686, -4.361582247415]",-1369.669706,penalty,-24.573098
380,[9.7944791],"[4.657660952050, -4.386029012107]",-1374.682304,penalty,-24.571555
381,[9.8299231],"[4.683324724415, -4.410475776799]",-1379.694907,penalty,-24.570005
382,[9.8653670],"[4.708988496779, -4.434922541491]",-1384.707515,penalty,-24.568451
383,[9.9008110],"[4.734652269143, -4.459369306183]",-1389.720128,penalty,-24.566891
384,[9.9362549],"[4.760316041507, -4.483816070875]",-1394.732747,penalty,-24.565326
385,[9.9716989],"[4.785979813871, -4.508262835567]",-1399.745371,penalty,-24.563756
386,[10.0071428],"[4.811643586236, -4.532709600259]",-1404.758000,penalty,-24.562181
387,[10.0425868],"[4.837307358600, -4.557156364951]",-1409.770634,penalty,-24.560600
388,[10.0780307],"[4.862971130964, -4.581603129643]",-1414.783274,penalty,-24.559014
389,[10.1134747],"[4.888634903328, -4.606049894335]",-1419.795919,penalty,-24.557423
390,[10.1489186],"[4.914298675692, -4.630496659027]",-1424.808569,penalty,-24.555826
391,[10.1843626],"[4.939962448057, -4.654943423719]",-1429.821225,penalty,-24.554224
392,[10.2198065],"[4.965626220421, -4.679390188411]",-1434.833886,penalty,-24.552617
393,[10.2552505],"[4.991289992785, -4.703836953103]",-1439.846552,penalty,-24.551005
394,[10.2906944],"[5.016953765149, -4.728283717795]",-1444.859223,penalty,-24.549387
395,[10.3261384],"[5.042617537513, -4.752730482487]",-1449.871899,penalty,-24.547764
396,[10.3615823],"[5.068281309878, -4.777177247179]",-1454.884581,penalty,-24.546136
397,[10.3970263],"[5.093945082242, -4.801624011871]",-1459.897268,penalty,-24.544503
398,[10.4324702],"[5.119608854606, -4.826070776564]",-1464.909960,penalty,-24.542865
399,[10.4679142],"[5.145272626970, -4.850517541256]",-1469.922658,penalty,-24.541221
