,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[7.5319897],"[2.949124353838, -2.890184019913]",-1073.574698,penalty,-8.561099
317,[7.5674336],"[2.974476616051, -2.914953685162]",-1078.599213,penalty,-8.548777
318,[7.6028776],"[2.999828878265, -2.939723350411]",-1083.623583,penalty,-8.536599
319,[7.6383215],"[3.025181140478, -2.964493015660]",-1088.647811,penalty,-8.524565
320,[7.6737655],"[3.050533402691, -2.989262680909]",-1093.671897,penalty,-8.512671
321,[7.7092094],"[3.075885664904, -3.014032346158]",-1098.695844,penalty,-8.500916
322,[7.7446533],"[3.101237927118, -3.038802011406]",-1103.719655,penalty,-8.489299
323,[7.7800973],"[3.126590189331, -3.063571676655]",-1108.743330,penalty,-8.477816
324,[7.8155412],"[3.151942451544, -3.088341341904]",-1113.766872,penalty,-8.466467
325,[7.8509852],"[3.177294713757, -3.113111007153]",-1118.790283,penalty,-8.455249
326,[7.8864291],"[3.202646975971, -3.137880672402]",-1123.813565,penalty,-8.444160
327,[7.9218731],"[3.227999238184, -3.162650337651]",-1128.836719,penalty,-8.433199
328,[7.9573170],"[3.253351500397, -3.187420002900]",-1133.859747,penalty,-8.422363
329,[7.9927610],"[3.278703762610, -3.212189668148]",-1138.882651,penalty,-8.411652
330,[8.0282049],"[3.304056024824, -3.236959333397]",-1143.905432,penalty,-8.401063
331,[8.0636489],"[3.329408287037, -3.261728998646]",-1148.928093,penalty,-8.390595
332,[8.0990928],"[3.354760549250, -3.286498663895]",-1153.950635,penalty,-8.380246
333,[8.1345368],"[3.380112811464, -3.311268329144]",-1158.973060,penalty,-8.370014
334,[8.1699807],"[3.405465073677, -3.336037994393]",-1163.995368,penalty,-8.359898
335,[8.2054247],"[3.430817335890, -3.360807659642]",-1169.017563,penalty,-8.349896
336,[8.2408686],"[3.456169598103, -3.385577324890]",-1174.039644,penalty,-8.340007
337,[8.2763126],"[3.481521860317, -3.410346990139]",-1179.061615,penalty,-8.330230
338,[8.3117565],"[3.506874122530, -3.435116655388]",-1184.083476,penalty,-8.320562
339,[8.3472005],"[3.532226384743, -3.459886320637]",-1189.105228,penalty,-8.311002
340,[8.3826444],"[3.557578646956, -3.484655985886]",-1194.126874,penalty,-8.301549
341,[8.4180884],"[3.582930909170, -3.509425651135]",-1199.148414,penalty,-8.292201
342,[8.4535323],"[3.608283171383, -3.534195316384]",-1204.169851,penalty,-8.282958
343,[8.4889763],"[3.633635433596, -3.558964981632]",-1209.191184,penalty,-8.273817
344,[8.5244202],"[3.658987695809, -3.583734646881]",-1214.212417,penalty,-8.264777
345,[8.5598642],"[3.684339958023, -3.608504312130]",-1219.233549,penalty,-8.255837
346,[8.5953081],"[3.709692220236, -3.633273977379]",-1224.254583,penalty,-8.246996
347,[8.6307521],"[3.735044482449, -3.658043642628]",-1229.275520,penalty,-8.238253
348,[8.6661960],"[3.760396744662, -3.682813307877]",-1234.296360,penalty,-8.229605
349,[8.7016400],"[3.785749006876, -3.707582973126]",-1239.317105,penalty,-8.221053
350,[8.7370839],"[3.811101269089, -3.732352638374]",-1244.337757,penalty,-8.212594
351,[8.7725279],"[3.836453531302, -3.757122303623]",-1249.358316,penalty,-8.204227
352,[8.8079718],"[3.861805793515, -3.781891968872]",-1254.378784,penalty,-8.195952
353,[8.8434158],"[3.887158055729, -3.806661634121]",-1259.399162,penalty,-8.187767
354,[8.8788597],"[3.912510317942, -3.831431299370]",-1264.419450,penalty,-8.179671
355,[8.9143037],"[3.937862580155, -3.856200964619]",-1269.439651,penalty,-8.171663
356,[8.9497476],"[3.963214842368, -3.880970629867]",-1274.459765,penalty,-8.163742
357,[8.9851916],"[3.988567104582, -3.905740295116]",-1279.479793,penalty,-8.155906
358,[9.0206355],"[4.013919366795, -3.930509960365]",-1284.499737,penalty,-8.148155
359,[9.0560795],"[4.039271629008, -3.955279625614]",-1289.519597,penalty,-8.140488
360,[9.0915234],"[4.064623891221, -3.980049290863]",-1294.539375,penalty,-8.132903
361,[9.1269674],"[4.089976153435, -4.004818956112]",-1299.559071,penalty,-8.125399
362,[9.1624113],"[4.115328415648, -4.029588621361]",-1304.578687,penalty,-8.117977
363,[9.1978553],"[4.140680677861, -4.054358286609]",-1309.598223,penalty,-8.110633
364,[9.2332992],"[4.166032940074, -4.079127951858]",-1314.617680,penalty,-8.103369
365,[9.2687432],"[4.191385202288, -4.103897617107]",-1319.637060,penalty,-8.096181
366,[9.3041871],"[4.216737464501, -4.128667282356]",-1324.656364,penalty,-8.089071
367,[9.3396311],"[4.242089726714, -4.153436947605]",-1329.675591,penalty,-8.082036
368,[9.3750750],"[4.267441988927, -4.178206612854]",-1334.694744,penalty,-8.075076
369,[9.4105189],"[4.292794251141, -4.202976278103]",-1339.713823,penalty,-8.068190
370,[9.4459629],"[4.318146513354, -4.227745943351]",-1344.732829,penalty,-8.061377
371,[9.4814068],"[4.343498775567, -4.252515608600]",-1349.751762,penalty,-8.054636
372,[9.5168508],"[4.368851037780, -4.277285273849]",-1354.770625,penalty,-8.047966
373,[9.5522947],"[4.394203299994, -4.302054939098]",-1359.789417,penalty,-8.041367
374,[9.5877387],"[4.419555562207, -4.326824604347]",-1364.808139,penalty,-8.034837
375,[9.6231826],"[4.444907824420, -4.351594269596]",-1369.826793,penalty,-8.028376
376,[9.6586266],"[4.470260086633, -4.376363934845]",-1374.845379,penalty,-8.021983
377,[9.6940705],"[4.495612348847, -4.401133600093]",-1379.863898,penalty,-8.015657
378,[9.7295145],"[4.520964611060, -4.425903265342]",-1384.882350,penalty,-8.009397
379,[9.7649584],"[4.546316873273, -4.450672930591]",-1389.900737,penalty,-8.003203
380,[9.8004024],"[4.571669135487, -4.475442595840]",-1394.919058,penalty,-7.997074
381,[9.8358463],"[4.597021397700, -4.500212261089]",-1399.937316,penalty,-7.991009
382,[9.8712903],"[4.622373659913, -4.524981926338]",-1404.955511,penalty,-7.985007
383,[9.9067342],"[4.647725922126, -4.549751591587]",-1409.973643,penalty,-7.979068
384,[9.9421782],"[4.673078184340, -4.574521256835]",-1414.991713,penalty,-7.973191
385,[9.9776221],"[4.698430446553, -4.599290922084]",-1420.009722,penalty,-7.967375
386,[10.0130661],"[4.723782708766, -4.624060587333]",-1425.027670,penalty,-7.961619
387,[10.0485100],"[4.749134970979, -4.648830252582]",-1430.045559,penalty,-7.955923
388,[10.0839540],"[4.774487233193, -4.673599917831]",-1435.063389,penalty,-7.950286
389,[10.1193979],"[4.799839495406, -4.698369583080]",-1440.081160,penalty,-7.944707
390,[10.1548419],"[4.825191757619, -4.723139248328]",-1445.098874,penalty,-7.939186
391,[10.1902858],"[4.850544019832, -4.747908913577]",-1450.116530,penalty,-7.933723
392,[10.2257298],"[4.875896282046, -4.772678578826]",-1455.134130,penalty,-7.928315
393,[10.2611737],"[4.901248544259, -4.797448244075]",-1460.151675,penalty,-7.922964
394,[10.2966177],"[4.926600806472, -4.822217909324]",-1465.169164,penalty,-7.917667
395,[10.3320616],"[4.951953068685, -4.846987574573]",-1470.186599,penalty,-7.912425
396,[10.3675056],"[4.977305330899, -4.871757239822]",-1475.203979,penalty,-7.907237
397,[10.4029495],"[5.002657593112, -4.896526905070]",-1480.221307,penalty,-7.902103
398,[10.4383935],"[5.028009855325, -4.921296570319]",-1485.238582,penalty,-7.897021
399,[10.4738374],"[5.053362117538, -4.946066235568]",-1490.255804,penalty,-7.891991
