,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.0785533],"[-0.778683222904, 4.722434131262]",0.000000,no penalty,-10.898815
312,[3.1139972],"[-0.763717133851, 4.754563396650]",0.000000,no penalty,-10.812555
313,[3.1494412],"[-0.748751044798, 4.786692662037]",0.000000,no penalty,-10.718549
314,[3.1848851],"[-0.733784955745, 4.818821927424]",0.000000,no penalty,-10.617305
315,[3.2203291],"[-0.718818866692, 4.850951192812]",0.000000,no penalty,-10.509358
316,[3.2557730],"[-0.703852777639, 4.883080458199]",0.000000,no penalty,-10.395254
317,[3.2912170],"[-0.688886688586, 4.915209723586]",0.000000,no penalty,-10.275554
318,[3.3266609],"[-0.673920599533, 4.947338988974]",0.000000,no penalty,-10.150820
319,[3.3621049],"[-0.658954510480, 4.979468254361]",0.000000,no penalty,-10.021614
320,[3.3975488],"[-0.643988421427, 5.011597519748]",-1.199613,penalty,-9.888493
321,[3.4329927],"[-0.629022332374, 5.043726785136]",-4.525111,penalty,-9.751997
322,[3.4684367],"[-0.614056243321, 5.075856050523]",-7.853348,penalty,-9.612653
323,[3.5038806],"[-0.599090154269, 5.107985315910]",-11.183823,penalty,-9.470965
324,[3.5393246],"[-0.584124065216, 5.140114581298]",-14.516060,penalty,-9.327411
325,[3.5747685],"[-0.569157976163, 5.172243846685]",-17.849608,penalty,-9.182447
326,[3.6102125],"[-0.554191887110, 5.204373112072]",-21.184044,penalty,-9.036497
327,[3.6456564],"[-0.539225798057, 5.236502377460]",-24.518976,penalty,-8.889958
328,[3.6811004],"[-0.524259709004, 5.268631642847]",-27.854038,penalty,-8.743196
329,[3.7165443],"[-0.509293619951, 5.300760908234]",-31.188897,penalty,-8.596549
330,[3.7519883],"[-0.494327530898, 5.332890173621]",-34.523248,penalty,-8.450326
331,[3.7874322],"[-0.479361441845, 5.365019439009]",-37.856812,penalty,-8.304806
332,[3.8228762],"[-0.464395352792, 5.397148704396]",-41.189342,penalty,-8.160241
333,[3.8583201],"[-0.449429263739, 5.429277969783]",-44.520613,penalty,-8.016857
334,[3.8937641],"[-0.434463174686, 5.461407235171]",-47.850429,penalty,-7.874855
335,[3.9292080],"[-0.419497085633, 5.493536500558]",-51.178613,penalty,-7.734412
336,[3.9646520],"[-0.404530996580, 5.525665765945]",-54.505015,penalty,-7.595684
337,[4.0000959],"[-0.389564907527, 5.557795031333]",-57.829503,penalty,-7.458804
338,[4.0355399],"[-0.374598818474, 5.589924296720]",-61.151964,penalty,-7.323888
339,[4.0709838],"[-0.359632729421, 5.622053562107]",-64.472303,penalty,-7.191032
340,[4.1064278],"[-0.344666640369, 5.654182827495]",-67.790443,penalty,-7.060319
341,[4.1418717],"[-0.329700551316, 5.686312092882]",-71.106319,penalty,-6.931814
342,[4.1773157],"[-0.314734462263, 5.718441358269]",-74.419881,penalty,-6.805570
343,[4.2127596],"[-0.299768373210, 5.750570623657]",-77.731092,penalty,-6.681627
344,[4.2482036],"[-0.284802284157, 5.782699889044]",-81.039923,penalty,-6.560016
345,[4.2836475],"[-0.269836195104, 5.814829154431]",-84.346359,penalty,-6.440756
346,[4.3190915],"[-0.254870106051, 5.846958419819]",-87.650391,penalty,-6.323857
347,[4.3545354],"[-0.239904016998, 5.879087685206]",-90.952019,penalty,-6.209322
348,[4.3899794],"[-0.224937927945, 5.911216950593]",-94.251249,penalty,-6.097148
349,[4.4254233],"[-0.209971838892, 5.943346215981]",-97.548093,penalty,-5.987323
350,[4.4608673],"[-0.195005749839, 5.975475481368]",-100.842570,penalty,-5.879833
351,[4.4963112],"[-0.180039660786, 6.007604746755]",-104.134703,penalty,-5.774656
352,[4.5317552],"[-0.165073571733, 6.039734012143]",-107.424519,penalty,-5.671769
353,[4.5671991],"[-0.150107482680, 6.071863277530]",-110.712046,penalty,-5.571144
354,[4.6026431],"[-0.135141393627, 6.103992542917]",-113.997320,penalty,-5.472749
355,[4.6380870],"[-0.120175304574, 6.136121808305]",-117.280375,penalty,-5.376551
356,[4.6735310],"[-0.105209215521, 6.168251073692]",-120.561249,penalty,-5.282514
357,[4.7089749],"[-0.090243126469, 6.200380339079]",-123.839982,penalty,-5.190602
358,[4.7444189],"[-0.075277037416, 6.232509604467]",-127.116614,penalty,-5.100775
359,[4.7798628],"[-0.060310948363, 6.264638869854]",-130.391188,penalty,-5.012994
360,[4.8153068],"[-0.045344859310, 6.296768135241]",-133.663745,penalty,-4.927218
361,[4.8507507],"[-0.030378770257, 6.328897400629]",-136.934330,penalty,-4.843406
362,[4.8861947],"[-0.015412681204, 6.361026666016]",-140.202985,penalty,-4.761516
363,[4.9216386],"[-0.000446592151, 6.393155931403]",-143.469755,penalty,-4.681507
364,[4.9570826],"[0.014519496902, 6.425285196791]",-146.734683,penalty,-4.603337
365,[4.9925265],"[0.029485585955, 6.457414462178]",-149.997813,penalty,-4.526964
366,[5.0279705],"[0.044451675008, 6.489543727565]",-153.259188,penalty,-4.452347
367,[5.0634144],"[0.059417764061, 6.521672992953]",-156.518851,penalty,-4.379445
368,[5.0988583],"[0.074383853114, 6.553802258340]",-159.776845,penalty,-4.308216
369,[5.1343023],"[0.089349942167, 6.585931523727]",-163.033211,penalty,-4.238622
370,[5.1697462],"[0.104316031220, 6.618060789115]",-166.287992,penalty,-4.170621
371,[5.2051902],"[0.119282120273, 6.650190054502]",-169.541227,penalty,-4.104175
372,[5.2406341],"[0.134248209326, 6.682319319889]",-172.792957,penalty,-4.039247
373,[5.2760781],"[0.149214298378, 6.714448585277]",-176.043222,penalty,-3.975797
374,[5.3115220],"[0.164180387431, 6.746577850664]",-179.292059,penalty,-3.913789
375,[5.3469660],"[0.179146476484, 6.778707116051]",-182.539507,penalty,-3.853187
376,[5.3824099],"[0.194112565537, 6.810836381439]",-185.785603,penalty,-3.793956
377,[5.4178539],"[0.209078654590, 6.842965646826]",-189.030382,penalty,-3.736060
378,[5.4532978],"[0.224044743643, 6.875094912213]",-192.273881,penalty,-3.679466
379,[5.4887418],"[0.239010832696, 6.907224177601]",-195.516134,penalty,-3.624142
380,[5.5241857],"[0.253976921749, 6.939353442988]",-198.757174,penalty,-3.570054
381,[5.5596297],"[0.268943010802, 6.971482708375]",-201.997034,penalty,-3.517172
382,[5.5950736],"[0.283909099855, 7.003611973763]",-205.235748,penalty,-3.465464
383,[5.6305176],"[0.298875188908, 7.035741239150]",-208.473345,penalty,-3.414901
384,[5.6659615],"[0.313841277961, 7.067870504537]",-211.709856,penalty,-3.365453
385,[5.7014055],"[0.328807367014, 7.099999769925]",-214.945311,penalty,-3.317093
386,[5.7368494],"[0.343773456067, 7.132129035312]",-218.179740,penalty,-3.269792
387,[5.7722934],"[0.358739545120, 7.164258300699]",-221.413169,penalty,-3.223524
388,[5.8077373],"[0.373705634173, 7.196387566087]",-224.645627,penalty,-3.178263
389,[5.8431813],"[0.388671723226, 7.228516831474]",-227.877140,penalty,-3.133983
390,[5.8786252],"[0.403637812278, 7.260646096861]",-231.107734,penalty,-3.090660
391,[5.9140692],"[0.418603901331, 7.292775362248]",-234.337435,penalty,-3.048269
392,[5.9495131],"[0.433569990384, 7.324904627636]",-237.566266,penalty,-3.006788
393,[5.9849571],"[0.448536079437, 7.357033893023]",-240.794253,penalty,-2.966192
394,[6.0204010],"[0.463502168490, 7.389163158410]",-244.021417,penalty,-2.926461
395,[6.0558450],"[0.478468257543, 7.421292423798]",-247.247782,penalty,-2.887573
396,[6.0912889],"[0.493434346596, 7.453421689185]",-250.473369,penalty,-2.849506
397,[6.1267329],"[0.508400435649, 7.485550954572]",-253.698201,penalty,-2.812241
398,[6.1621768],"[0.523366524702, 7.517680219960]",-256.922297,penalty,-2.775758
399,[6.1976208],"[0.538332613755, 7.549809485347]",-260.145677,penalty,-2.740038
