,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.4852947],"[-0.989916333302, 4.712098711199]",0.000000,no penalty,-0.543926
312,[3.5207386],"[-0.976082478758, 4.744731485894]",0.000000,no penalty,-0.530038
313,[3.5561826],"[-0.962248624214, 4.777364260590]",0.000000,no penalty,-0.520579
314,[3.5916265],"[-0.948414769670, 4.809997035285]",0.000000,no penalty,-0.514069
315,[3.6270705],"[-0.934580915126, 4.842629809980]",-0.930596,penalty,-0.509545
316,[3.6625144],"[-0.920747060581, 4.875262584676]",-4.196434,penalty,-0.506377
317,[3.6979584],"[-0.906913206037, 4.907895359371]",-7.461368,penalty,-0.504145
318,[3.7334023],"[-0.893079351493, 4.940528134067]",-10.725680,penalty,-0.502565
319,[3.7688463],"[-0.879245496949, 4.973160908762]",-13.989562,penalty,-0.501443
320,[3.8042902],"[-0.865411642405, 5.005793683458]",-17.253148,penalty,-0.500646
321,[3.8397342],"[-0.851577787861, 5.038426458153]",-20.516528,penalty,-0.500079
322,[3.8751781],"[-0.837743933317, 5.071059232849]",-23.779769,penalty,-0.499676
323,[3.9106221],"[-0.823910078773, 5.103692007544]",-27.042916,penalty,-0.499389
324,[3.9460660],"[-0.810076224229, 5.136324782239]",-30.306002,penalty,-0.499186
325,[3.9815100],"[-0.796242369685, 5.168957556935]",-33.569048,penalty,-0.499042
326,[4.0169539],"[-0.782408515141, 5.201590331630]",-36.832072,penalty,-0.498940
327,[4.0523979],"[-0.768574660597, 5.234223106326]",-40.095084,penalty,-0.498868
328,[4.0878418],"[-0.754740806052, 5.266855881021]",-43.358092,penalty,-0.498818
329,[4.1232858],"[-0.740906951508, 5.299488655717]",-46.621102,penalty,-0.498782
330,[4.1587297],"[-0.727073096964, 5.332121430412]",-49.884117,penalty,-0.498757
331,[4.1941737],"[-0.713239242420, 5.364754205107]",-53.147139,penalty,-0.498740
332,[4.2296176],"[-0.699405387876, 5.397386979803]",-56.410169,penalty,-0.498728
333,[4.2650616],"[-0.685571533332, 5.430019754498]",-59.673210,penalty,-0.498719
334,[4.3005055],"[-0.671737678788, 5.462652529194]",-62.936260,penalty,-0.498713
335,[4.3359495],"[-0.657903824244, 5.495285303889]",-66.199320,penalty,-0.498709
336,[4.3713934],"[-0.644069969700, 5.527918078585]",-69.462390,penalty,-0.498706
337,[4.4068374],"[-0.630236115156, 5.560550853280]",-72.725470,penalty,-0.498704
338,[4.4422813],"[-0.616402260612, 5.593183627975]",-75.988560,penalty,-0.498703
339,[4.4777253],"[-0.602568406068, 5.625816402671]",-79.251658,penalty,-0.498702
340,[4.5131692],"[-0.588734551524, 5.658449177366]",-82.514766,penalty,-0.498701
341,[4.5486131],"[-0.574900696979, 5.691081952062]",-85.777882,penalty,-0.498701
342,[4.5840571],"[-0.561066842435, 5.723714726757]",-89.041006,penalty,-0.498700
343,[4.6195010],"[-0.547232987891, 5.756347501453]",-92.304138,penalty,-0.498700
344,[4.6549450],"[-0.533399133347, 5.788980276148]",-95.567277,penalty,-0.498700
345,[4.6903889],"[-0.519565278803, 5.821613050844]",-98.830423,penalty,-0.498700
346,[4.7258329],"[-0.505731424259, 5.854245825539]",-102.093576,penalty,-0.498700
347,[4.7612768],"[-0.491897569715, 5.886878600234]",-105.356735,penalty,-0.498700
348,[4.7967208],"[-0.478063715171, 5.919511374930]",-108.619899,penalty,-0.498700
349,[4.8321647],"[-0.464229860627, 5.952144149625]",-111.883070,penalty,-0.498700
350,[4.8676087],"[-0.450396006083, 5.984776924321]",-115.146246,penalty,-0.498700
351,[4.9030526],"[-0.436562151539, 6.017409699016]",-118.409427,penalty,-0.498700
352,[4.9384966],"[-0.422728296995, 6.050042473712]",-121.672613,penalty,-0.498700
353,[4.9739405],"[-0.408894442450, 6.082675248407]",-124.935804,penalty,-0.498700
354,[5.0093845],"[-0.395060587906, 6.115308023102]",-128.198999,penalty,-0.498700
355,[5.0448284],"[-0.381226733362, 6.147940797798]",-131.462198,penalty,-0.498700
356,[5.0802724],"[-0.367392878818, 6.180573572493]",-134.725401,penalty,-0.498700
357,[5.1157163],"[-0.353559024274, 6.213206347189]",-137.988608,penalty,-0.498700
358,[5.1511603],"[-0.339725169730, 6.245839121884]",-141.251819,penalty,-0.498700
359,[5.1866042],"[-0.325891315186, 6.278471896580]",-144.515033,penalty,-0.498700
360,[5.2220482],"[-0.312057460642, 6.311104671275]",-147.778250,penalty,-0.498700
361,[5.2574921],"[-0.298223606098, 6.343737445971]",-151.041470,penalty,-0.498700
362,[5.2929361],"[-0.284389751554, 6.376370220666]",-154.304693,penalty,-0.498700
363,[5.3283800],"[-0.270555897010, 6.409002995361]",-157.567919,penalty,-0.498700
364,[5.3638240],"[-0.256722042466, 6.441635770057]",-160.831147,penalty,-0.498700
365,[5.3992679],"[-0.242888187921, 6.474268544752]",-164.094378,penalty,-0.498700
366,[5.4347119],"[-0.229054333377, 6.506901319448]",-167.357611,penalty,-0.498700
367,[5.4701558],"[-0.215220478833, 6.539534094143]",-170.620847,penalty,-0.498700
368,[5.5055998],"[-0.201386624289, 6.572166868839]",-173.884085,penalty,-0.498700
369,[5.5410437],"[-0.187552769745, 6.604799643534]",-177.147324,penalty,-0.498700
370,[5.5764877],"[-0.173718915201, 6.637432418229]",-180.410566,penalty,-0.498700
371,[5.6119316],"[-0.159885060657, 6.670065192925]",-183.673809,penalty,-0.498700
372,[5.6473756],"[-0.146051206113, 6.702697967620]",-186.937055,penalty,-0.498700
373,[5.6828195],"[-0.132217351569, 6.735330742316]",-190.200301,penalty,-0.498700
374,[5.7182635],"[-0.118383497025, 6.767963517011]",-193.463550,penalty,-0.498700
375,[5.7537074],"[-0.104549642481, 6.800596291707]",-196.726800,penalty,-0.498700
376,[5.7891514],"[-0.090715787937, 6.833229066402]",-199.990051,penalty,-0.498700
377,[5.8245953],"[-0.076881933392, 6.865861841097]",-203.253304,penalty,-0.498700
378,[5.8600393],"[-0.063048078848, 6.898494615793]",-206.516558,penalty,-0.498700
379,[5.8954832],"[-0.049214224304, 6.931127390488]",-209.779813,penalty,-0.498700
380,[5.9309272],"[-0.035380369760, 6.963760165184]",-213.043069,penalty,-0.498700
381,[5.9663711],"[-0.021546515216, 6.996392939879]",-216.306326,penalty,-0.498700
382,[6.0018151],"[-0.007712660672, 7.029025714575]",-219.569585,penalty,-0.498700
383,[6.0372590],"[0.006121193872, 7.061658489270]",-222.832844,penalty,-0.498700
384,[6.0727030],"[0.019955048416, 7.094291263966]",-226.096105,penalty,-0.498700
385,[6.1081469],"[0.033788902960, 7.126924038661]",-229.359366,penalty,-0.498700
386,[6.1435909],"[0.047622757504, 7.159556813356]",-232.622628,penalty,-0.498700
387,[6.1790348],"[0.061456612048, 7.192189588052]",-235.885891,penalty,-0.498700
388,[6.2144787],"[0.075290466592, 7.224822362747]",-239.149154,penalty,-0.498700
389,[6.2499227],"[0.089124321137, 7.257455137443]",-242.412418,penalty,-0.498700
390,[6.2853666],"[0.102958175681, 7.290087912138]",-245.675683,penalty,-0.498700
391,[6.3208106],"[0.116792030225, 7.322720686834]",-248.938949,penalty,-0.498700
392,[6.3562545],"[0.130625884769, 7.355353461529]",-252.202215,penalty,-0.498700
393,[6.3916985],"[0.144459739313, 7.387986236224]",-255.465482,penalty,-0.498700
394,[6.4271424],"[0.158293593857, 7.420619010920]",-258.728749,penalty,-0.498700
395,[6.4625864],"[0.172127448401, 7.453251785615]",-261.992017,penalty,-0.498700
396,[6.4980303],"[0.185961302945, 7.485884560311]",-265.255286,penalty,-0.498700
397,[6.5334743],"[0.199795157489, 7.518517335006]",-268.518555,penalty,-0.498700
398,[6.5689182],"[0.213629012033, 7.551150109702]",-271.781824,penalty,-0.498700
399,[6.6043622],"[0.227462866577, 7.583782884397]",-275.045094,penalty,-0.498700
