,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[2.3213182],"[-1.625725641379, 4.541731982896]",-30.578320,penalty,-3.907139
312,[2.3567622],"[-1.616375709380, 4.575920464691]",-35.015989,penalty,-3.046237
313,[2.3922061],"[-1.607025777380, 4.610108946487]",-39.222281,penalty,-2.418309
314,[2.4276501],"[-1.597675845380, 4.644297428282]",-43.271604,penalty,-1.948724
315,[2.4630940],"[-1.588325913380, 4.678485910077]",-47.211625,penalty,-1.589561
316,[2.4985380],"[-1.578975981381, 4.712674391873]",-51.073254,penalty,-1.309629
317,[2.5339819],"[-1.569626049381, 4.746862873668]",-54.877021,penalty,-1.088085
318,[2.5694259],"[-1.560276117381, 4.781051355463]",-58.636916,penalty,-0.910593
319,[2.6048698],"[-1.550926185382, 4.815239837259]",-62.362709,penalty,-0.767009
320,[2.6403138],"[-1.541576253382, 4.849428319054]",-66.061356,penalty,-0.649964
321,[2.6757577],"[-1.532226321382, 4.883616800849]",-69.737896,penalty,-0.553979
322,[2.7112017],"[-1.522876389383, 4.917805282645]",-73.396010,penalty,-0.474894
323,[2.7466456],"[-1.513526457383, 4.951993764440]",-77.038407,penalty,-0.409494
324,[2.7820896],"[-1.504176525383, 4.986182246235]",-80.667073,penalty,-0.355254
325,[2.8175335],"[-1.494826593383, 5.020370728031]",-84.283447,penalty,-0.310168
326,[2.8529775],"[-1.485476661384, 5.054559209826]",-87.888550,penalty,-0.272622
327,[2.8884214],"[-1.476126729384, 5.088747691621]",-91.483077,penalty,-0.241308
328,[2.9238654],"[-1.466776797384, 5.122936173417]",-95.067463,penalty,-0.215156
329,[2.9593093],"[-1.457426865385, 5.157124655212]",-98.641940,penalty,-0.193291
330,[2.9947533],"[-1.448076933385, 5.191313137007]",-102.206577,penalty,-0.174988
331,[3.0301972],"[-1.438727001385, 5.225501618803]",-105.761319,penalty,-0.159649
332,[3.0656412],"[-1.429377069385, 5.259690100598]",-109.306013,penalty,-0.146780
333,[3.1010851],"[-1.420027137386, 5.293878582393]",-112.840435,penalty,-0.135969
334,[3.1365291],"[-1.410677205386, 5.328067064189]",-116.364314,penalty,-0.126875
335,[3.1719730],"[-1.401327273386, 5.362255545984]",-119.877350,penalty,-0.119214
336,[3.2074170],"[-1.391977341387, 5.396444027780]",-123.379233,penalty,-0.112750
337,[3.2428609],"[-1.382627409387, 5.430632509575]",-126.869659,penalty,-0.107288
338,[3.2783049],"[-1.373277477387, 5.464820991370]",-130.348345,penalty,-0.102664
339,[3.3137488],"[-1.363927545387, 5.499009473166]",-133.815042,penalty,-0.098743
340,[3.3491928],"[-1.354577613388, 5.533197954961]",-137.269544,penalty,-0.095413
341,[3.3846367],"[-1.345227681388, 5.567386436756]",-140.711699,penalty,-0.092579
342,[3.4200806],"[-1.335877749388, 5.601574918552]",-144.141416,penalty,-0.090163
343,[3.4555246],"[-1.326527817389, 5.635763400347]",-147.558671,penalty,-0.088101
344,[3.4909685],"[-1.317177885389, 5.669951882142]",-150.963511,penalty,-0.086337
345,[3.5264125],"[-1.307827953389, 5.704140363938]",-154.356055,penalty,-0.084826
346,[3.5618564],"[-1.298478021389, 5.738328845733]",-157.736494,penalty,-0.083529
347,[3.5973004],"[-1.289128089390, 5.772517327528]",-161.105095,penalty,-0.082416
348,[3.6327443],"[-1.279778157390, 5.806705809324]",-164.462189,penalty,-0.081458
349,[3.6681883],"[-1.270428225390, 5.840894291119]",-167.808177,penalty,-0.080634
350,[3.7036322],"[-1.261078293391, 5.875082772914]",-171.143516,penalty,-0.079923
351,[3.7390762],"[-1.251728361391, 5.909271254710]",-174.468719,penalty,-0.079310
352,[3.7745201],"[-1.242378429391, 5.943459736505]",-177.784345,penalty,-0.078780
353,[3.8099641],"[-1.233028497391, 5.977648218300]",-181.090990,penalty,-0.078323
354,[3.8454080],"[-1.223678565392, 6.011836700096]",-184.389285,penalty,-0.077927
355,[3.8808520],"[-1.214328633392, 6.046025181891]",-187.679879,penalty,-0.077585
356,[3.9162959],"[-1.204978701392, 6.080213663686]",-190.963440,penalty,-0.077290
357,[3.9517399],"[-1.195628769393, 6.114402145482]",-194.240641,penalty,-0.077033
358,[3.9871838],"[-1.186278837393, 6.148590627277]",-197.512156,penalty,-0.076812
359,[4.0226278],"[-1.176928905393, 6.182779109072]",-200.778651,penalty,-0.076620
360,[4.0580717],"[-1.167578973393, 6.216967590868]",-204.040782,penalty,-0.076454
361,[4.0935157],"[-1.158229041394, 6.251156072663]",-207.299185,penalty,-0.076310
362,[4.1289596],"[-1.148879109394, 6.285344554458]",-210.554474,penalty,-0.076185
363,[4.1644036],"[-1.139529177394, 6.319533036254]",-213.807237,penalty,-0.076077
364,[4.1998475],"[-1.130179245395, 6.353721518049]",-217.058033,penalty,-0.075984
365,[4.2352915],"[-1.120829313395, 6.387909999845]",-220.307389,penalty,-0.075903
366,[4.2707354],"[-1.111479381395, 6.422098481640]",-223.555801,penalty,-0.075833
367,[4.3061794],"[-1.102129449396, 6.456286963435]",-226.803727,penalty,-0.075773
368,[4.3416233],"[-1.092779517396, 6.490475445231]",-230.051594,penalty,-0.075720
369,[4.3770673],"[-1.083429585396, 6.524663927026]",-233.299793,penalty,-0.075675
370,[4.4125112],"[-1.074079653396, 6.558852408821]",-236.548680,penalty,-0.075636
371,[4.4479552],"[-1.064729721397, 6.593040890617]",-239.798579,penalty,-0.075602
372,[4.4833991],"[-1.055379789397, 6.627229372412]",-243.049781,penalty,-0.075573
373,[4.5188431],"[-1.046029857397, 6.661417854207]",-246.302546,penalty,-0.075547
374,[4.5542870],"[-1.036679925398, 6.695606336003]",-249.557105,penalty,-0.075526
375,[4.5897310],"[-1.027329993398, 6.729794817798]",-252.813660,penalty,-0.075507
376,[4.6251749],"[-1.017980061398, 6.763983299593]",-256.072388,penalty,-0.075491
377,[4.6606189],"[-1.008630129398, 6.798171781389]",-259.333440,penalty,-0.075476
378,[4.6960628],"[-0.999280197399, 6.832360263184]",-262.596945,penalty,-0.075464
379,[4.7315068],"[-0.989930265399, 6.866548744979]",-265.863012,penalty,-0.075454
380,[4.7669507],"[-0.980580333399, 6.900737226775]",-269.131730,penalty,-0.075445
381,[4.8023947],"[-0.971230401400, 6.934925708570]",-272.403169,penalty,-0.075437
382,[4.8378386],"[-0.961880469400, 6.969114190365]",-275.677384,penalty,-0.075430
383,[4.8732826],"[-0.952530537400, 7.003302672161]",-278.954416,penalty,-0.075425
384,[4.9087265],"[-0.943180605400, 7.037491153956]",-282.234292,penalty,-0.075420
385,[4.9441705],"[-0.933830673401, 7.071679635751]",-285.517029,penalty,-0.075415
386,[4.9796144],"[-0.924480741401, 7.105868117547]",-288.802631,penalty,-0.075412
387,[5.0150584],"[-0.915130809401, 7.140056599342]",-292.091094,penalty,-0.075409
388,[5.0505023],"[-0.905780877402, 7.174245081137]",-295.382405,penalty,-0.075406
389,[5.0859462],"[-0.896430945402, 7.208433562933]",-298.676546,penalty,-0.075403
390,[5.1213902],"[-0.887081013402, 7.242622044728]",-301.973490,penalty,-0.075401
391,[5.1568341],"[-0.877731081402, 7.276810526524]",-305.273207,penalty,-0.075400
392,[5.1922781],"[-0.868381149403, 7.310999008319]",-308.575660,penalty,-0.075398
393,[5.2277220],"[-0.859031217403, 7.345187490114]",-311.880809,penalty,-0.075397
394,[5.2631660],"[-0.849681285403, 7.379375971910]",-315.188611,penalty,-0.075396
395,[5.2986099],"[-0.840331353404, 7.413564453705]",-318.499021,penalty,-0.075395
396,[5.3340539],"[-0.830981421404, 7.447752935500]",-321.811989,penalty,-0.075394
397,[5.3694978],"[-0.821631489404, 7.481941417296]",-325.127466,penalty,-0.075393
398,[5.4049418],"[-0.812281557404, 7.516129899091]",-328.445400,penalty,-0.075393
399,[5.4403857],"[-0.802931625405, 7.550318380886]",-331.765739,penalty,-0.075392
