,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
312,[1.0349903],"[-2.695481737504, 3.070681401497]",-35.953357,penalty,-18.757600
313,[1.0704343],"[-2.712487888995, 3.101779059405]",-39.063639,penalty,-18.756986
314,[1.1058782],"[-2.729494040485, 3.132876717313]",-42.173939,penalty,-18.756352
315,[1.1413222],"[-2.746500191975, 3.163974375220]",-45.284259,penalty,-18.755698
316,[1.1767661],"[-2.763506343466, 3.195072033128]",-48.394597,penalty,-18.755024
317,[1.2122101],"[-2.780512494956, 3.226169691036]",-53.042761,penalty,-18.754330
318,[1.2476540],"[-2.797518646446, 3.257267348944]",-57.853857,penalty,-18.753615
319,[1.2830980],"[-2.814524797937, 3.288365006852]",-62.664972,penalty,-18.752880
320,[1.3185419],"[-2.831530949427, 3.319462664760]",-67.476108,penalty,-18.752126
321,[1.3539859],"[-2.848537100917, 3.350560322668]",-72.287264,penalty,-18.751351
322,[1.3894298],"[-2.865543252408, 3.381657980576]",-77.098440,penalty,-18.750556
323,[1.4248738],"[-2.882549403898, 3.412755638484]",-81.909636,penalty,-18.749741
324,[1.4603177],"[-2.899555555388, 3.443853296392]",-86.720852,penalty,-18.748906
325,[1.4957617],"[-2.916561706879, 3.474950954300]",-91.532088,penalty,-18.748050
326,[1.5312056],"[-2.933567858369, 3.506048612208]",-96.343344,penalty,-18.747175
327,[1.5666496],"[-2.950574009859, 3.537146270115]",-101.154621,penalty,-18.746280
328,[1.6020935],"[-2.967580161349, 3.568243928023]",-105.965917,penalty,-18.745364
329,[1.6375375],"[-2.984586312840, 3.599341585931]",-110.777234,penalty,-18.744428
330,[1.6729814],"[-3.001592464330, 3.630439243839]",-115.588570,penalty,-18.743473
331,[1.7084254],"[-3.018598615820, 3.661536901747]",-120.399927,penalty,-18.742497
332,[1.7438693],"[-3.035604767311, 3.692634559655]",-125.211303,penalty,-18.741502
333,[1.7793133],"[-3.052610918801, 3.723732217563]",-130.022700,penalty,-18.740486
334,[1.8147572],"[-3.069617070291, 3.754829875471]",-134.834116,penalty,-18.739450
335,[1.8502012],"[-3.086623221782, 3.785927533379]",-139.645553,penalty,-18.738395
336,[1.8856451],"[-3.103629373272, 3.817025191287]",-144.457010,penalty,-18.737319
337,[1.9210891],"[-3.120635524762, 3.848122849195]",-149.268486,penalty,-18.736223
338,[1.9565330],"[-3.137641676253, 3.879220507103]",-154.079983,penalty,-18.735107
339,[1.9919770],"[-3.154647827743, 3.910318165011]",-158.891500,penalty,-18.733972
340,[2.0274209],"[-3.171653979233, 3.941415822918]",-163.703036,penalty,-18.732816
341,[2.0628649],"[-3.188660130724, 3.972513480826]",-168.514593,penalty,-18.731641
342,[2.0983088],"[-3.205666282214, 4.003611138734]",-173.326169,penalty,-18.730445
343,[2.1337528],"[-3.222672433704, 4.034708796642]",-178.137765,penalty,-18.729230
344,[2.1691967],"[-3.239678585195, 4.065806454550]",-182.949382,penalty,-18.727994
345,[2.2046407],"[-3.256684736685, 4.096904112458]",-187.761018,penalty,-18.726739
346,[2.2400846],"[-3.273690888175, 4.128001770366]",-192.572674,penalty,-18.725464
347,[2.2755286],"[-3.290697039666, 4.159099428274]",-197.384350,penalty,-18.724169
348,[2.3109725],"[-3.307703191156, 4.190197086182]",-202.196046,penalty,-18.722854
349,[2.3464165],"[-3.324709342646, 4.221294744090]",-207.007762,penalty,-18.721519
350,[2.3818604],"[-3.341715494137, 4.252392401998]",-211.819497,penalty,-18.720164
351,[2.4173044],"[-3.358721645627, 4.283490059906]",-216.631253,penalty,-18.718790
352,[2.4527483],"[-3.375727797117, 4.314587717813]",-221.443028,penalty,-18.717395
353,[2.4881923],"[-3.392733948608, 4.345685375721]",-226.254823,penalty,-18.715981
354,[2.5236362],"[-3.409740100098, 4.376783033629]",-231.066638,penalty,-18.714547
355,[2.5590801],"[-3.426746251588, 4.407880691537]",-235.878473,penalty,-18.713093
356,[2.5945241],"[-3.443752403079, 4.438978349445]",-240.690328,penalty,-18.711620
357,[2.6299680],"[-3.460758554569, 4.470076007353]",-245.502202,penalty,-18.710126
358,[2.6654120],"[-3.477764706059, 4.501173665261]",-250.314096,penalty,-18.708613
359,[2.7008559],"[-3.494770857550, 4.532271323169]",-255.126010,penalty,-18.707080
360,[2.7362999],"[-3.511777009040, 4.563368981077]",-259.937943,penalty,-18.705528
361,[2.7717438],"[-3.528783160530, 4.594466638985]",-264.749897,penalty,-18.703955
362,[2.8071878],"[-3.545789312021, 4.625564296893]",-269.561870,penalty,-18.702363
363,[2.8426317],"[-3.562795463511, 4.656661954801]",-274.373863,penalty,-18.700751
364,[2.8780757],"[-3.579801615001, 4.687759612708]",-279.185875,penalty,-18.699120
365,[2.9135196],"[-3.596807766492, 4.718857270616]",-283.997907,penalty,-18.697469
366,[2.9489636],"[-3.613813917982, 4.749954928524]",-288.809959,penalty,-18.695798
367,[2.9844075],"[-3.630820069472, 4.781052586432]",-293.622030,penalty,-18.694108
368,[3.0198515],"[-3.647826220963, 4.812150244340]",-298.434121,penalty,-18.692397
369,[3.0552954],"[-3.664832372453, 4.843247902248]",-303.246232,penalty,-18.690668
370,[3.0907394],"[-3.681838523943, 4.874345560156]",-308.058362,penalty,-18.688918
371,[3.1261833],"[-3.698844675434, 4.905443218064]",-312.870512,penalty,-18.687149
372,[3.1616273],"[-3.715850826924, 4.936540875972]",-317.682681,penalty,-18.685361
373,[3.1970712],"[-3.732856978414, 4.967638533880]",-322.494871,penalty,-18.683553
374,[3.2325152],"[-3.749863129905, 4.998736191788]",-327.307079,penalty,-18.681725
375,[3.2679591],"[-3.766869281395, 5.029833849696]",-332.119307,penalty,-18.679878
376,[3.3034031],"[-3.783875432885, 5.060931507603]",-336.931555,penalty,-18.678011
377,[3.3388470],"[-3.800881584376, 5.092029165511]",-341.743822,penalty,-18.676125
378,[3.3742910],"[-3.817887735866, 5.123126823419]",-346.556108,penalty,-18.674220
379,[3.4097349],"[-3.834893887356, 5.154224481327]",-351.368415,penalty,-18.672294
380,[3.4451789],"[-3.851900038847, 5.185322139235]",-356.180740,penalty,-18.670350
381,[3.4806228],"[-3.868906190337, 5.216419797143]",-360.993085,penalty,-18.668386
382,[3.5160668],"[-3.885912341827, 5.247517455051]",-365.805449,penalty,-18.666402
383,[3.5515107],"[-3.902918493318, 5.278615112959]",-370.617833,penalty,-18.664400
384,[3.5869547],"[-3.919924644808, 5.309712770867]",-375.430236,penalty,-18.662377
385,[3.6223986],"[-3.936930796298, 5.340810428775]",-380.242659,penalty,-18.660336
386,[3.6578426],"[-3.953936947789, 5.371908086683]",-385.055101,penalty,-18.658275
387,[3.6932865],"[-3.970943099279, 5.403005744591]",-389.867562,penalty,-18.656194
388,[3.7287305],"[-3.987949250769, 5.434103402498]",-394.680043,penalty,-18.654095
389,[3.7641744],"[-4.004955402260, 5.465201060406]",-399.492543,penalty,-18.651976
390,[3.7996184],"[-4.021961553750, 5.496298718314]",-404.305062,penalty,-18.649837
391,[3.8350623],"[-4.038967705240, 5.527396376222]",-409.117600,penalty,-18.647680
392,[3.8705063],"[-4.055973856730, 5.558494034130]",-413.930158,penalty,-18.645503
393,[3.9059502],"[-4.072980008221, 5.589591692038]",-418.742735,penalty,-18.643307
394,[3.9413942],"[-4.089986159711, 5.620689349946]",-423.555331,penalty,-18.641092
395,[3.9768381],"[-4.106992311201, 5.651787007854]",-428.367947,penalty,-18.638857
396,[4.0122821],"[-4.123998462692, 5.682884665762]",-433.180581,penalty,-18.636604
397,[4.0477260],"[-4.141004614182, 5.713982323670]",-437.993235,penalty,-18.634331
398,[4.0831700],"[-4.158010765672, 5.745079981578]",-442.805908,penalty,-18.632039
399,[4.1186139],"[-4.175016917163, 5.776177639486]",-447.618600,penalty,-18.629728
