,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.0155258],"[-1.968199713149, 4.199450629179]",-146.151954,penalty,-2.174096
311,[2.0509697],"[-1.963713489011, 4.234609515806]",-149.392912,penalty,-2.119895
312,[2.0864137],"[-1.959227264872, 4.269768402433]",-152.630985,penalty,-2.072006
313,[2.1218576],"[-1.954741040733, 4.304927289060]",-155.866867,penalty,-2.029691
314,[2.1573016],"[-1.950254816594, 4.340086175687]",-159.101159,penalty,-1.992301
315,[2.1927455],"[-1.945768592455, 4.375245062314]",-162.334384,penalty,-1.959268
316,[2.2281895],"[-1.941282368317, 4.410403948940]",-165.567000,penalty,-1.930089
317,[2.2636334],"[-1.936796144178, 4.445562835567]",-168.799406,penalty,-1.904321
318,[2.2990774],"[-1.932309920039, 4.480721722194]",-172.031950,penalty,-1.881572
319,[2.3345213],"[-1.927823695900, 4.515880608821]",-175.264936,penalty,-1.861497
320,[2.3699653],"[-1.923337471761, 4.551039495448]",-178.498629,penalty,-1.843788
321,[2.4054092],"[-1.918851247622, 4.586198382075]",-181.733260,penalty,-1.828172
322,[2.4408532],"[-1.914365023484, 4.621357268702]",-184.969029,penalty,-1.814410
323,[2.4762971],"[-1.909878799345, 4.656516155329]",-188.206112,penalty,-1.802286
324,[2.5117411],"[-1.905392575206, 4.691675041956]",-191.444657,penalty,-1.791611
325,[2.5471850],"[-1.900906351067, 4.726833928583]",-194.684796,penalty,-1.782217
326,[2.5826290],"[-1.896420126928, 4.761992815210]",-197.926639,penalty,-1.773954
327,[2.6180729],"[-1.891933902790, 4.797151701837]",-201.170281,penalty,-1.766690
328,[2.6535169],"[-1.887447678651, 4.832310588464]",-204.415804,penalty,-1.760308
329,[2.6889608],"[-1.882961454512, 4.867469475091]",-207.663274,penalty,-1.754703
330,[2.7244048],"[-1.878475230373, 4.902628361718]",-210.912748,penalty,-1.749783
331,[2.7598487],"[-1.873989006234, 4.937787248345]",-214.164273,penalty,-1.745468
332,[2.7952927],"[-1.869502782096, 4.972946134972]",-217.417887,penalty,-1.741684
333,[2.8307366],"[-1.865016557957, 5.008105021599]",-220.673619,penalty,-1.738369
334,[2.8661806],"[-1.860530333818, 5.043263908225]",-223.931493,penalty,-1.735465
335,[2.9016245],"[-1.856044109679, 5.078422794852]",-227.191524,penalty,-1.732923
336,[2.9370685],"[-1.851557885540, 5.113581681479]",-230.453726,penalty,-1.730698
337,[2.9725124],"[-1.847071661402, 5.148740568106]",-233.718104,penalty,-1.728753
338,[3.0079564],"[-1.842585437263, 5.183899454733]",-236.984663,penalty,-1.727053
339,[3.0434003],"[-1.838099213124, 5.219058341360]",-240.253400,penalty,-1.725567
340,[3.0788443],"[-1.833612988985, 5.254217227987]",-243.524312,penalty,-1.724270
341,[3.1142882],"[-1.829126764846, 5.289376114614]",-246.797393,penalty,-1.723138
342,[3.1497322],"[-1.824640540708, 5.324535001241]",-250.072634,penalty,-1.722150
343,[3.1851761],"[-1.820154316569, 5.359693887868]",-253.350023,penalty,-1.721288
344,[3.2206201],"[-1.815668092430, 5.394852774495]",-256.629548,penalty,-1.720537
345,[3.2560640],"[-1.811181868291, 5.430011661122]",-259.911195,penalty,-1.719883
346,[3.2915079],"[-1.806695644152, 5.465170547749]",-263.194949,penalty,-1.719313
347,[3.3269519],"[-1.802209420014, 5.500329434376]",-266.480792,penalty,-1.718816
348,[3.3623958],"[-1.797723195875, 5.535488321003]",-269.768708,penalty,-1.718384
349,[3.3978398],"[-1.793236971736, 5.570647207630]",-273.058678,penalty,-1.718009
350,[3.4332837],"[-1.788750747597, 5.605806094257]",-276.350683,penalty,-1.717682
351,[3.4687277],"[-1.784264523458, 5.640964980883]",-279.644705,penalty,-1.717398
352,[3.5041716],"[-1.779778299319, 5.676123867510]",-282.940722,penalty,-1.717151
353,[3.5396156],"[-1.775292075181, 5.711282754137]",-286.238716,penalty,-1.716937
354,[3.5750595],"[-1.770805851042, 5.746441640764]",-289.538666,penalty,-1.716750
355,[3.6105035],"[-1.766319626903, 5.781600527391]",-292.840551,penalty,-1.716589
356,[3.6459474],"[-1.761833402764, 5.816759414018]",-296.144351,penalty,-1.716449
357,[3.6813914],"[-1.757347178625, 5.851918300645]",-299.450045,penalty,-1.716327
358,[3.7168353],"[-1.752860954487, 5.887077187272]",-302.757613,penalty,-1.716221
359,[3.7522793],"[-1.748374730348, 5.922236073899]",-306.067034,penalty,-1.716130
360,[3.7877232],"[-1.743888506209, 5.957394960526]",-309.378288,penalty,-1.716050
361,[3.8231672],"[-1.739402282070, 5.992553847153]",-312.691354,penalty,-1.715982
362,[3.8586111],"[-1.734916057931, 6.027712733780]",-316.006211,penalty,-1.715922
363,[3.8940551],"[-1.730429833793, 6.062871620407]",-319.322841,penalty,-1.715871
364,[3.9294990],"[-1.725943609654, 6.098030507034]",-322.641221,penalty,-1.715826
365,[3.9649430],"[-1.721457385515, 6.133189393661]",-325.961334,penalty,-1.715787
366,[4.0003869],"[-1.716971161376, 6.168348280288]",-329.283159,penalty,-1.715754
367,[4.0358309],"[-1.712484937237, 6.203507166915]",-332.606676,penalty,-1.715725
368,[4.0712748],"[-1.707998713099, 6.238666053542]",-335.931866,penalty,-1.715700
369,[4.1067188],"[-1.703512488960, 6.273824940168]",-339.258711,penalty,-1.715678
370,[4.1421627],"[-1.699026264821, 6.308983826795]",-342.587191,penalty,-1.715660
371,[4.1776067],"[-1.694540040682, 6.344142713422]",-345.917287,penalty,-1.715643
372,[4.2130506],"[-1.690053816543, 6.379301600049]",-349.248982,penalty,-1.715630
373,[4.2484946],"[-1.685567592405, 6.414460486676]",-352.582257,penalty,-1.715617
374,[4.2839385],"[-1.681081368266, 6.449619373303]",-355.917094,penalty,-1.715607
375,[4.3193825],"[-1.676595144127, 6.484778259930]",-359.253475,penalty,-1.715598
376,[4.3548264],"[-1.672108919988, 6.519937146557]",-362.591383,penalty,-1.715590
377,[4.3902704],"[-1.667622695849, 6.555096033184]",-365.930801,penalty,-1.715584
378,[4.4257143],"[-1.663136471711, 6.590254919811]",-369.271711,penalty,-1.715578
379,[4.4611583],"[-1.658650247572, 6.625413806438]",-372.614096,penalty,-1.715573
380,[4.4966022],"[-1.654164023433, 6.660572693065]",-375.957941,penalty,-1.715568
381,[4.5320462],"[-1.649677799294, 6.695731579692]",-379.303228,penalty,-1.715565
382,[4.5674901],"[-1.645191575155, 6.730890466319]",-382.649941,penalty,-1.715562
383,[4.6029341],"[-1.640705351016, 6.766049352946]",-385.998064,penalty,-1.715559
384,[4.6383780],"[-1.636219126878, 6.801208239573]",-389.347583,penalty,-1.715556
385,[4.6738220],"[-1.631732902739, 6.836367126200]",-392.698480,penalty,-1.715554
386,[4.7092659],"[-1.627246678600, 6.871526012827]",-396.050741,penalty,-1.715553
387,[4.7447099],"[-1.622760454461, 6.906684899453]",-399.404350,penalty,-1.715551
388,[4.7801538],"[-1.618274230322, 6.941843786080]",-402.759293,penalty,-1.715550
389,[4.8155978],"[-1.613788006184, 6.977002672707]",-406.115555,penalty,-1.715549
390,[4.8510417],"[-1.609301782045, 7.012161559334]",-409.473121,penalty,-1.715548
391,[4.8864856],"[-1.604815557906, 7.047320445961]",-412.831977,penalty,-1.715547
392,[4.9219296],"[-1.600329333767, 7.082479332588]",-416.192109,penalty,-1.715546
393,[4.9573735],"[-1.595843109628, 7.117638219215]",-419.553503,penalty,-1.715546
394,[4.9928175],"[-1.591356885490, 7.152797105842]",-422.916145,penalty,-1.715545
395,[5.0282614],"[-1.586870661351, 7.187955992469]",-426.280021,penalty,-1.715545
396,[5.0637054],"[-1.582384437212, 7.223114879096]",-429.645119,penalty,-1.715544
397,[5.0991493],"[-1.577898213073, 7.258273765723]",-433.011425,penalty,-1.715544
398,[5.1345933],"[-1.573411988934, 7.293432652350]",-436.378925,penalty,-1.715543
399,[5.1700372],"[-1.568925764796, 7.328591538977]",-439.747607,penalty,-1.715543
