,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.5731889],"[-1.252543440722, 4.653291587059]",0.000000,no penalty,-9.774848
312,[3.6086329],"[-1.240514143887, 4.686631796020]",0.000000,no penalty,-8.321303
313,[3.6440768],"[-1.228484847052, 4.719972004980]",0.000000,no penalty,-7.198969
314,[3.6795208],"[-1.216455550217, 4.753312213941]",0.000000,no penalty,-6.310741
315,[3.7149647],"[-1.204426253382, 4.786652422901]",0.000000,no penalty,-5.593119
316,[3.7504087],"[-1.192396956547, 4.819992631862]",0.000000,no penalty,-5.003138
317,[3.7858526],"[-1.180367659713, 4.853332840822]",-2.250545,penalty,-4.510847
318,[3.8212966],"[-1.168338362878, 4.886673049782]",-5.944256,penalty,-4.094816
319,[3.8567405],"[-1.156309066043, 4.920013258743]",-9.578504,penalty,-3.739360
320,[3.8921845],"[-1.144279769208, 4.953353467703]",-13.164975,penalty,-3.432761
321,[3.9276284],"[-1.132250472373, 4.986693676664]",-16.712552,penalty,-3.166107
322,[3.9630724],"[-1.120221175538, 5.020033885624]",-20.228096,penalty,-2.932511
323,[3.9985163],"[-1.108191878703, 5.053374094585]",-23.716981,penalty,-2.726567
324,[4.0339603],"[-1.096162581868, 5.086714303545]",-27.183476,penalty,-2.543981
325,[4.0694042],"[-1.084133285033, 5.120054512506]",-30.631009,penalty,-2.381300
326,[4.1048482],"[-1.072103988198, 5.153394721466]",-34.062365,penalty,-2.235714
327,[4.1402921],"[-1.060074691364, 5.186734930427]",-37.479826,penalty,-2.104916
328,[4.1757360],"[-1.048045394529, 5.220075139387]",-40.885283,penalty,-1.986993
329,[4.2111800],"[-1.036016097694, 5.253415348348]",-44.280311,penalty,-1.880347
330,[4.2466239],"[-1.023986800859, 5.286755557308]",-47.666237,penalty,-1.783629
331,[4.2820679],"[-1.011957504024, 5.320095766269]",-51.044183,penalty,-1.695696
332,[4.3175118],"[-0.999928207189, 5.353435975229]",-54.415107,penalty,-1.615571
333,[4.3529558],"[-0.987898910354, 5.386776184190]",-57.779829,penalty,-1.542413
334,[4.3883997],"[-0.975869613519, 5.420116393150]",-61.139058,penalty,-1.475495
335,[4.4238437],"[-0.963840316684, 5.453456602110]",-64.493407,penalty,-1.414185
336,[4.4592876],"[-0.951811019849, 5.486796811071]",-67.843410,penalty,-1.357930
337,[4.4947316],"[-0.939781723015, 5.520137020031]",-71.189538,penalty,-1.306246
338,[4.5301755],"[-0.927752426180, 5.553477228992]",-74.532199,penalty,-1.258703
339,[4.5656195],"[-0.915723129345, 5.586817437952]",-77.871759,penalty,-1.214922
340,[4.6010634],"[-0.903693832510, 5.620157646913]",-81.208538,penalty,-1.174567
341,[4.6365074],"[-0.891664535675, 5.653497855873]",-84.542823,penalty,-1.137337
342,[4.6719513],"[-0.879635238840, 5.686838064834]",-87.874868,penalty,-1.102961
343,[4.7073953],"[-0.867605942005, 5.720178273794]",-91.204900,penalty,-1.071198
344,[4.7428392],"[-0.855576645170, 5.753518482755]",-94.533125,penalty,-1.041829
345,[4.7782832],"[-0.843547348335, 5.786858691715]",-97.859726,penalty,-1.014658
346,[4.8137271],"[-0.831518051500, 5.820198900676]",-101.184868,penalty,-0.989507
347,[4.8491711],"[-0.819488754666, 5.853539109636]",-104.508700,penalty,-0.966212
348,[4.8846150],"[-0.807459457831, 5.886879318597]",-107.831358,penalty,-0.944628
349,[4.9200590],"[-0.795430160996, 5.920219527557]",-111.152963,penalty,-0.924620
350,[4.9555029],"[-0.783400864161, 5.953559736517]",-114.473627,penalty,-0.906066
351,[4.9909469],"[-0.771371567326, 5.986899945478]",-117.793451,penalty,-0.888853
352,[5.0263908],"[-0.759342270491, 6.020240154438]",-121.112525,penalty,-0.872879
353,[5.0618348],"[-0.747312973656, 6.053580363399]",-124.430934,penalty,-0.858050
354,[5.0972787],"[-0.735283676821, 6.086920572359]",-127.748754,penalty,-0.844279
355,[5.1327227],"[-0.723254379986, 6.120260781320]",-131.066054,penalty,-0.831488
356,[5.1681666],"[-0.711225083151, 6.153600990280]",-134.382898,penalty,-0.819603
357,[5.2036106],"[-0.699195786317, 6.186941199241]",-137.699343,penalty,-0.808556
358,[5.2390545],"[-0.687166489482, 6.220281408201]",-141.015441,penalty,-0.798287
359,[5.2744985],"[-0.675137192647, 6.253621617162]",-144.331242,penalty,-0.788737
360,[5.3099424],"[-0.663107895812, 6.286961826122]",-147.646790,penalty,-0.779854
361,[5.3453864],"[-0.651078598977, 6.320302035083]",-150.962124,penalty,-0.771589
362,[5.3808303],"[-0.639049302142, 6.353642244043]",-154.277282,penalty,-0.763897
363,[5.4162743],"[-0.627020005307, 6.386982453004]",-157.592297,penalty,-0.756736
364,[5.4517182],"[-0.614990708472, 6.420322661964]",-160.907199,penalty,-0.750069
365,[5.4871622],"[-0.602961411637, 6.453662870925]",-164.222018,penalty,-0.743859
366,[5.5226061],"[-0.590932114802, 6.487003079885]",-167.536778,penalty,-0.738073
367,[5.5580501],"[-0.578902817967, 6.520343288845]",-170.851502,penalty,-0.732681
368,[5.5934940],"[-0.566873521133, 6.553683497806]",-174.166213,penalty,-0.727655
369,[5.6289380],"[-0.554844224298, 6.587023706766]",-177.480929,penalty,-0.722968
370,[5.6643819],"[-0.542814927463, 6.620363915727]",-180.795667,penalty,-0.718597
371,[5.6998259],"[-0.530785630628, 6.653704124687]",-184.110444,penalty,-0.714519
372,[5.7352698],"[-0.518756333793, 6.687044333648]",-187.425275,penalty,-0.710713
373,[5.7707138],"[-0.506727036958, 6.720384542608]",-190.740171,penalty,-0.707160
374,[5.8061577],"[-0.494697740123, 6.753724751569]",-194.055146,penalty,-0.703842
375,[5.8416016],"[-0.482668443288, 6.787064960529]",-197.370209,penalty,-0.700742
376,[5.8770456],"[-0.470639146453, 6.820405169490]",-200.685370,penalty,-0.697846
377,[5.9124895],"[-0.458609849618, 6.853745378450]",-204.000639,penalty,-0.695139
378,[5.9479335],"[-0.446580552784, 6.887085587411]",-207.316021,penalty,-0.692608
379,[5.9833774],"[-0.434551255949, 6.920425796371]",-210.631526,penalty,-0.690240
380,[6.0188214],"[-0.422521959114, 6.953766005332]",-213.947158,penalty,-0.688025
381,[6.0542653],"[-0.410492662279, 6.987106214292]",-217.262923,penalty,-0.685952
382,[6.0897093],"[-0.398463365444, 7.020446423252]",-220.578825,penalty,-0.684011
383,[6.1251532],"[-0.386434068609, 7.053786632213]",-223.894870,penalty,-0.682194
384,[6.1605972],"[-0.374404771774, 7.087126841173]",-227.211060,penalty,-0.680491
385,[6.1960411],"[-0.362375474939, 7.120467050134]",-230.527399,penalty,-0.678895
386,[6.2314851],"[-0.350346178104, 7.153807259094]",-233.843890,penalty,-0.677399
387,[6.2669290],"[-0.338316881269, 7.187147468055]",-237.160535,penalty,-0.675997
388,[6.3023730],"[-0.326287584435, 7.220487677015]",-240.477335,penalty,-0.674681
389,[6.3378169],"[-0.314258287600, 7.253827885976]",-243.794292,penalty,-0.673446
390,[6.3732609],"[-0.302228990765, 7.287168094936]",-247.111408,penalty,-0.672288
391,[6.4087048],"[-0.290199693930, 7.320508303897]",-250.428684,penalty,-0.671200
392,[6.4441488],"[-0.278170397095, 7.353848512857]",-253.746120,penalty,-0.670178
393,[6.4795927],"[-0.266141100260, 7.387188721818]",-257.063717,penalty,-0.669218
394,[6.5150367],"[-0.254111803425, 7.420528930778]",-260.381475,penalty,-0.668317
395,[6.5504806],"[-0.242082506590, 7.453869139739]",-263.699394,penalty,-0.667469
396,[6.5859246],"[-0.230053209755, 7.487209348699]",-267.017474,penalty,-0.666672
397,[6.6213685],"[-0.218023912920, 7.520549557660]",-270.335714,penalty,-0.665923
398,[6.6568125],"[-0.205994616086, 7.553889766620]",-273.654115,penalty,-0.665218
399,[6.6922564],"[-0.193965319251, 7.587229975580]",-276.972676,penalty,-0.664555
