,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.0341445],"[-1.927330443196, 4.238974093063]",-151.037848,penalty,-2.341041
311,[2.0695885],"[-1.922216733656, 4.274047209414]",-154.173254,penalty,-2.290769
312,[2.1050324],"[-1.917103024117, 4.309120325766]",-157.308348,penalty,-2.246343
313,[2.1404764],"[-1.911989314577, 4.344193442117]",-160.443714,penalty,-2.207085
314,[2.1759203],"[-1.906875605037, 4.379266558469]",-163.579855,penalty,-2.172397
315,[2.2113643],"[-1.901761895497, 4.414339674821]",-166.717205,penalty,-2.141753
316,[2.2468082],"[-1.896648185957, 4.449412791172]",-169.856138,penalty,-2.114689
317,[2.2822522],"[-1.891534476418, 4.484485907524]",-172.996977,penalty,-2.090793
318,[2.3176961],"[-1.886420766878, 4.519559023875]",-176.139999,penalty,-2.069702
319,[2.3531401],"[-1.881307057338, 4.554632140227]",-179.285442,penalty,-2.051095
320,[2.3885840],"[-1.876193347798, 4.589705256579]",-182.433508,penalty,-2.034685
321,[2.4240280],"[-1.871079638258, 4.624778372930]",-185.584369,penalty,-2.020221
322,[2.4594719],"[-1.865965928719, 4.659851489282]",-188.738170,penalty,-2.007477
323,[2.4949159],"[-1.860852219179, 4.694924605633]",-191.895033,penalty,-1.996254
324,[2.5303598],"[-1.855738509639, 4.729997721985]",-195.055057,penalty,-1.986377
325,[2.5658038],"[-1.850624800099, 4.765070838337]",-198.218325,penalty,-1.977687
326,[2.6012477],"[-1.845511090559, 4.800143954688]",-201.384903,penalty,-1.970047
327,[2.6366917],"[-1.840397381019, 4.835217071040]",-204.554842,penalty,-1.963332
328,[2.6721356],"[-1.835283671480, 4.870290187391]",-207.728181,penalty,-1.957435
329,[2.7075796],"[-1.830169961940, 4.905363303743]",-210.904947,penalty,-1.952258
330,[2.7430235],"[-1.825056252400, 4.940436420094]",-214.085160,penalty,-1.947715
331,[2.7784674],"[-1.819942542860, 4.975509536446]",-217.268828,penalty,-1.943732
332,[2.8139114],"[-1.814828833320, 5.010582652798]",-220.455954,penalty,-1.940241
333,[2.8493553],"[-1.809715123781, 5.045655769149]",-223.646534,penalty,-1.937182
334,[2.8847993],"[-1.804601414241, 5.080728885501]",-226.840558,penalty,-1.934504
335,[2.9202432],"[-1.799487704701, 5.115802001852]",-230.038010,penalty,-1.932161
336,[2.9556872],"[-1.794373995161, 5.150875118204]",-233.238873,penalty,-1.930111
337,[2.9911311],"[-1.789260285621, 5.185948234556]",-236.443122,penalty,-1.928319
338,[3.0265751],"[-1.784146576082, 5.221021350907]",-239.650733,penalty,-1.926752
339,[3.0620190],"[-1.779032866542, 5.256094467259]",-242.861677,penalty,-1.925384
340,[3.0974630],"[-1.773919157002, 5.291167583610]",-246.075922,penalty,-1.924190
341,[3.1329069],"[-1.768805447462, 5.326240699962]",-249.293437,penalty,-1.923148
342,[3.1683509],"[-1.763691737922, 5.361313816314]",-252.514187,penalty,-1.922238
343,[3.2037948],"[-1.758578028382, 5.396386932665]",-255.738137,penalty,-1.921446
344,[3.2392388],"[-1.753464318843, 5.431460049017]",-258.965249,penalty,-1.920755
345,[3.2746827],"[-1.748350609303, 5.466533165368]",-262.195488,penalty,-1.920153
346,[3.3101267],"[-1.743236899763, 5.501606281720]",-265.428814,penalty,-1.919628
347,[3.3455706],"[-1.738123190223, 5.536679398072]",-268.665190,penalty,-1.919172
348,[3.3810146],"[-1.733009480683, 5.571752514423]",-271.904576,penalty,-1.918775
349,[3.4164585],"[-1.727895771144, 5.606825630775]",-275.146934,penalty,-1.918430
350,[3.4519025],"[-1.722782061604, 5.641898747126]",-278.392224,penalty,-1.918129
351,[3.4873464],"[-1.717668352064, 5.676971863478]",-281.640408,penalty,-1.917868
352,[3.5227904],"[-1.712554642524, 5.712044979830]",-284.891447,penalty,-1.917641
353,[3.5582343],"[-1.707440932984, 5.747118096181]",-288.145301,penalty,-1.917444
354,[3.5936783],"[-1.702327223444, 5.782191212533]",-291.401933,penalty,-1.917273
355,[3.6291222],"[-1.697213513905, 5.817264328884]",-294.661304,penalty,-1.917125
356,[3.6645662],"[-1.692099804365, 5.852337445236]",-297.923377,penalty,-1.916996
357,[3.7000101],"[-1.686986094825, 5.887410561587]",-301.188113,penalty,-1.916884
358,[3.7354541],"[-1.681872385285, 5.922483677939]",-304.455477,penalty,-1.916787
359,[3.7708980],"[-1.676758675745, 5.957556794291]",-307.725430,penalty,-1.916703
360,[3.8063420],"[-1.671644966206, 5.992629910642]",-310.997937,penalty,-1.916630
361,[3.8417859],"[-1.666531256666, 6.027703026994]",-314.272962,penalty,-1.916567
362,[3.8772299],"[-1.661417547126, 6.062776143345]",-317.550470,penalty,-1.916512
363,[3.9126738],"[-1.656303837586, 6.097849259697]",-320.830426,penalty,-1.916465
364,[3.9481178],"[-1.651190128046, 6.132922376049]",-324.112795,penalty,-1.916424
365,[3.9835617],"[-1.646076418507, 6.167995492400]",-327.397545,penalty,-1.916388
366,[4.0190057],"[-1.640962708967, 6.203068608752]",-330.684641,penalty,-1.916358
367,[4.0544496],"[-1.635848999427, 6.238141725103]",-333.974051,penalty,-1.916331
368,[4.0898936],"[-1.630735289887, 6.273214841455]",-337.265742,penalty,-1.916308
369,[4.1253375],"[-1.625621580347, 6.308287957807]",-340.559683,penalty,-1.916288
370,[4.1607815],"[-1.620507870807, 6.343361074158]",-343.855842,penalty,-1.916271
371,[4.1962254],"[-1.615394161268, 6.378434190510]",-347.154189,penalty,-1.916256
372,[4.2316694],"[-1.610280451728, 6.413507306861]",-350.454694,penalty,-1.916243
373,[4.2671133],"[-1.605166742188, 6.448580423213]",-353.757325,penalty,-1.916232
374,[4.3025573],"[-1.600053032648, 6.483653539565]",-357.062055,penalty,-1.916223
375,[4.3380012],"[-1.594939323108, 6.518726655916]",-360.368855,penalty,-1.916214
376,[4.3734451],"[-1.589825613569, 6.553799772268]",-363.677695,penalty,-1.916207
377,[4.4088891],"[-1.584711904029, 6.588872888619]",-366.988548,penalty,-1.916201
378,[4.4443330],"[-1.579598194489, 6.623946004971]",-370.301387,penalty,-1.916196
379,[4.4797770],"[-1.574484484949, 6.659019121322]",-373.616185,penalty,-1.916191
380,[4.5152209],"[-1.569370775409, 6.694092237674]",-376.932915,penalty,-1.916187
381,[4.5506649],"[-1.564257065869, 6.729165354026]",-380.251550,penalty,-1.916184
382,[4.5861088],"[-1.559143356330, 6.764238470377]",-383.572066,penalty,-1.916181
383,[4.6215528],"[-1.554029646790, 6.799311586729]",-386.894437,penalty,-1.916178
384,[4.6569967],"[-1.548915937250, 6.834384703080]",-390.218638,penalty,-1.916176
385,[4.6924407],"[-1.543802227710, 6.869457819432]",-393.544644,penalty,-1.916174
386,[4.7278846],"[-1.538688518170, 6.904530935784]",-396.872432,penalty,-1.916173
387,[4.7633286],"[-1.533574808631, 6.939604052135]",-400.201978,penalty,-1.916171
388,[4.7987725],"[-1.528461099091, 6.974677168487]",-403.533259,penalty,-1.916170
389,[4.8342165],"[-1.523347389551, 7.009750284838]",-406.866252,penalty,-1.916169
390,[4.8696604],"[-1.518233680011, 7.044823401190]",-410.200934,penalty,-1.916168
391,[4.9051044],"[-1.513119970471, 7.079896517542]",-413.537283,penalty,-1.916167
392,[4.9405483],"[-1.508006260932, 7.114969633893]",-416.875278,penalty,-1.916167
393,[4.9759923],"[-1.502892551392, 7.150042750245]",-420.214897,penalty,-1.916166
394,[5.0114362],"[-1.497778841852, 7.185115866596]",-423.556118,penalty,-1.916166
395,[5.0468802],"[-1.492665132312, 7.220188982948]",-426.898922,penalty,-1.916165
396,[5.0823241],"[-1.487551422772, 7.255262099300]",-430.243287,penalty,-1.916165
397,[5.1177681],"[-1.482437713232, 7.290335215651]",-433.589194,penalty,-1.916164
398,[5.1532120],"[-1.477324003693, 7.325408332003]",-436.936623,penalty,-1.916164
399,[5.1886560],"[-1.472210294153, 7.360481448354]",-440.285554,penalty,-1.916164
